status_id,status_message,link_name,status_type,status_link,status_published,status_video_length,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
61511025427_10154154389200428,,25 Cucumber Recipes to Make All Summer Long!,link,http://spr.ly/6188BaVmA,2016-07-07 07:29:03,,5733,71,6043,0,0,0,0,0,0
61511025427_10154154199770428,"""We love this recipe with its bright, crisp-tender snow peas and carrots, but you could easily substitute any veggies you have on hand."" —Anne Smithson, Cary, North Carolina",Asian Spaghetti Recipe,link,http://spr.ly/6189BaRs9,2016-07-07 04:56:02,,2557,24,1390,0,0,0,0,0,0
61511025427_10154153973195428,Old-fashioned and delicious!,Peach Crumble Dessert Recipe,link,http://spr.ly/6189BaRSN,2016-07-07 00:06:08,,3091,15,1559,0,0,0,0,0,0
61511025427_10154153883585428,Great for a summer brunch!,Tomato Pie Recipe,link,http://spr.ly/6184BaTZm,2016-07-06 23:02:05,,1855,14,968,0,0,0,0,0,0
61511025427_10154153821760428,Great with your morning coffee!,Blue-Ribbon Butter Cake That Deserves All The Awards,link,http://spr.ly/6189BvqVf,2016-07-06 22:09:03,,1854,8,1081,0,0,0,0,0,0
61511025427_10154153755600428,Flavors come together wonderfully!,Chopped Garden Salad That The Whole Family Will Love!,link,http://spr.ly/6181BvqpL,2016-07-06 21:07:04,,3154,31,2184,0,0,0,0,0,0
61511025427_10154153660320428,Perfect for summer parties!,Contest-Winning Caramel Pecan Bars Recipe,link,http://spr.ly/6184BvqpE,2016-07-06 20:05:05,,3515,38,2807,0,0,0,0,0,0
61511025427_10154153566010428,"""My husband loves to barbecue, so when it's hot outside, we do entire meals on the grill. Since our kids love rice, we often include this tangy side dish as part of the menu."" —Shirley Hopkins, Olds, Alberta",Rice On The Grill Recipe,link,http://spr.ly/6187BaO8b,2016-07-06 19:01:02,,3074,64,2694,0,0,0,0,0,0
61511025427_10154153485315428,THANK YOU to all those whom attended Taste of Home's Cooking School in Spring. Here's a look back!,Taste of Home Cooking School's Spring 2016 Recap!,video,https://www.facebook.com/tasteofhome/videos/10154153485315428/,2016-07-06 18:03:23,01:01,146,7,15,0,0,0,0,0,0
61511025427_10154153180705428,Make cookies or eat the dough? That question just became harder!  (via Tasting Table),Egg-Free Cookie Dough,link,http://spr.ly/6183Bau0P,2016-07-06 15:30:02,,953,29,419,0,0,0,0,0,0
61511025427_10154152798745428,Only the best!,Our Ten BEST Rated Cakes That You Need To Try!,link,http://spr.ly/6186BvqOy,2016-07-06 11:33:02,,3132,24,1615,0,0,0,0,0,0
