status_id,status_message,link_name,status_type,status_link,status_published,status_video_length,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
64067037679_10153622717597680,World-friendly Visit Argentina is full of wonderful new experiences—a place where everyone can feel the magic.,Tour the world-friendly Argentina,link,https://www.expedia.com/g/pt/ms-dest-argentina?langid=1033&brandcid=social.facebook.published.meso.partnerpage.argentina2.160811,2016-08-11 16:00:17,,1085,21,59,0,0,0,0,0,0
64067037679_10153622216687680,Check out the food and wine in Mendoza when you Visit Argentina. The sheer deliciousness will blow you away!,Get a taste of Argentina,link,https://www.expedia.com/g/pt/ms-dest-argentina?langid=1033&brandcid=social.facebook.published.meso.partnerpage.argentina1.160811,2016-08-11 12:00:10,,2608,34,36,0,0,0,0,0,0
64067037679_10153619970022680,"It's time to have a blast in #Peru! Invigorating nightlife, magical Incan temples, amazing cities and museums await when you Visit Peru. Start exploring now: http://bit.ly/2aFSOlR",Timeline Photos,photo,https://www.facebook.com/expedia/photos/a.10150326748327680.344475.64067037679/10153619970022680/?type=3,2016-08-10 16:00:01,,1130,27,84,0,0,0,0,0,0
64067037679_10153619962197680,,Visit Peru,photo,https://www.facebook.com/visitperu/photos/a.225442820831168.52050.157673064274811/1174639719244802/?type=3,2016-08-10 14:37:28,,28,9,0,0,0,0,0,0,0
64067037679_10153619688087680,Ready for a real 360° adventure? Explore an amazing city and ancient ruins. Feel the energy of the spectacular Machu Picchu and so much more when you Visit Peru: http://bit.ly/2b3CVes,Timeline Photos,photo,https://www.facebook.com/expedia/photos/a.10150326748327680.344475.64067037679/10153619688087680/?type=3,2016-08-10 12:31:27,,7926,371,1545,0,0,0,0,0,0
64067037679_10153617533887680,"From the Atacama Desert to the glaciers of Patagonia, discover all the destinations Chile has to offer with LATAMAirlines.",Destination of the Day: Chile,link,https://www.expedia.com/g/pt/ms-air-latamairlines?langid=1033&brandcid=social.facebook.published.meso.partnerpage.latamairlines2.160809,2016-08-09 16:00:13,,1058,25,55,0,0,0,0,0,0
64067037679_10153617107417680,"Cities, deserts, volcanoes, ski resorts and glorious vineyards are just some of the things you can see in Chile. Let LATAMAirlines show you!",Explore Chile with LATAM Airlines,link,https://www.expedia.com/g/pt/ms-air-latamairlines?langid=1033&brandcid=social.facebook.published.meso.partnerpage.latamairlines1.160809,2016-08-09 12:00:09,,3005,43,80,0,0,0,0,0,0
64067037679_10153616760312680,Looking to save $50? Easy! Use your Mastercard when you book your next hotel and save instantly. Get your coupon code while supplies last!,Save $50 with special coupon,link,https://www.expedia.com/g/lc/mastercard-coupon?brandcid=social.facebook.published.merch.mastercardcouponpage.global.160809,2016-08-09 09:00:13,,28,16,1,0,0,0,0,0,0
64067037679_10153614882817680,"Peru will amaze you with its diversity, dense Amazon jungle, snowcapped mountains and surf-friendly coastal beaches. Fly there with Avianca!",Destination of the Day: Peru,link,https://www.expedia.com/g/pt/ms-air-avianca?langid=1033&brandcid=social.facebook.published.meso.partnerpage.avianca2.160808,2016-08-08 16:00:13,,1312,29,93,0,0,0,0,0,0
64067037679_10153614408302680,"Peru is South America's archaeological paradise, with world-famous destinations and legendary beauty. Let Avianca take you there.",Fly with Avianca to Peru,link,https://www.expedia.com/g/pt/ms-air-avianca?langid=1033&brandcid=social.facebook.published.meso.partnerpage.avianca1.160808,2016-08-08 12:00:18,,3531,42,115,0,0,0,0,0,0
