status_id,status_message,link_name,status_type,status_link,status_published,status_video_length,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
14482400667_10153686159060668,Talk about multitasking!,10 Best Workouts for Your Sex Life,link,http://trib.al/NDX5aVy,2016-03-30 22:47:07,,201,9,34,200,1,0,0,0,0
14482400667_10153686124520668,Admit it: You're curious.,There's Undigested Food in My Poop. Should I Be Worried?,link,http://trib.al/gcWIIdL,2016-03-30 22:31:07,,448,4,30,439,6,0,3,0,0
14482400667_10153686105875668,Never be sexually frustrated again.,4 Ways to Boost Sexual Compatibility,link,http://trib.al/JTR1on8,2016-03-30 22:16:04,,410,10,40,404,5,1,0,0,0
14482400667_10153686057375668,"""I honestly didn't notice the weight gain, blaming the dryer for my too-tight clothes. But when my mom visited in November 2005, she immediately pointed out my weight. It was harsh to hear, but I realized I needed help.""","Weight Loss Success Story: ""I Lost 45 Pounds""",link,http://trib.al/kituJN4,2016-03-30 21:47:08,,416,8,38,413,3,0,0,0,0
14482400667_10153686002350668,We got the secrets to being blissfully happy from the people who know how it's done.,4 Habits the World's Happiest People Have in Common,link,http://trib.al/UoLK0th,2016-03-30 21:28:05,,315,7,55,311,4,0,0,0,0
14482400667_10153685993075668,Make your own exfoliating facial scrub using baking soda!,12 Surprising Beauty Uses for Baking Soda,link,http://trib.al/QQBBE1Q,2016-03-30 21:22:03,,868,15,261,851,9,5,2,1,0
14482400667_10153684589200668,"This is too cute!

(via PopSugar Fitness)",Watching This Dad Work Out With His Adorable Sons Will Melt Your Heart,link,http://pubx.co/txhV93,2016-03-30 21:09:00,,2382,74,307,2216,131,6,29,0,0
14482400667_10153685937320668,Hair done ✅ nails done ✅ everything did ✅,7 Pretty Nail Polishes You'll Be Wearing All Spring,link,http://trib.al/MAFEHn8,2016-03-30 20:46:09,,170,3,12,165,5,0,0,0,0
14482400667_10153685470550668,"It's not just about quantity.

(via The Huffington Post)",How Well Do You Really Sleep? Take This Quiz To Find Out.,link,http://pubx.co/mvm330,2016-03-30 20:34:00,,287,8,22,285,2,0,0,0,0
14482400667_10153685918645668,Who knew?!,Why Crunchy Food Might Help You Lose Weight,link,http://trib.al/vbbnjRA,2016-03-30 20:33:07,,269,6,30,268,1,0,0,0,0
14482400667_10153685895650668,The surprising way you can use your Beautyblender to highlight and dye your hair.,5 Things You Didn't Know Your Beautyblender Could Do,link,http://trib.al/AdBPAvb,2016-03-30 20:15:13,,372,18,68,369,2,1,0,0,0
14482400667_10153666332630668,These foods could help boost your sex drive! http://trib.al/e4qrgWK,6 Healthy Foods To Crank Up Your Sex Drive,video,https://www.facebook.com/Health/videos/10153666332630668/,2016-03-30 20:03:00,00:50,1228,63,1028,1200,16,12,0,0,0
14482400667_10153685840540668,How to get the butt you've always wanted 🍑  http://trib.al/gni98zh,Timeline Photos,photo,https://www.facebook.com/Health/photos/a.10150092140635668.283454.14482400667/10153685840540668/?type=3,2016-03-30 19:43:05,,2273,10,248,2259,10,2,2,0,0
14482400667_10153685829490668,"This multitasking miracle worker fades post-acne discolorations, sunspots, and age spots!",This Dark Spot Treatment Erased My Stubborn Acne Marks,link,http://trib.al/wR6ESlf,2016-03-30 19:33:04,,212,9,55,211,1,0,0,0,0
14482400667_10153685797625668,"Kevin Curry of Fit Men Cook was a regular gym-goer, but wasn't seeing the benefits of his workouts. See how he changed his approach to daily snacking, which helped him regain his health.",Why I Snack,link,http://trib.al/ZKi6gEP,2016-03-30 19:18:11,,212,6,13,211,1,0,0,0,0
14482400667_10153685709835668,No basic scrambled eggs here.,5 Delicious Ways to Upgrade Your Scrambled Eggs,link,http://trib.al/UhujizO,2016-03-30 18:32:05,,247,2,33,246,1,0,0,0,0
14482400667_10153685617795668,These matcha truffles are just 4 ingredients! http://trib.al/QwQ4nKz,Timeline Photos,photo,https://www.facebook.com/Health/photos/a.10150092140635668.283454.14482400667/10153685617795668/?type=3,2016-03-30 17:46:05,,725,20,117,702,23,0,0,0,0
14482400667_10153685468185668,Sweet potato chips are surprisingly easy to make!,Health,video,https://www.facebook.com/Health/videos/10153620951115668/,2016-03-30 16:43:40,,4633,160,1,4504,109,18,2,0,0
14482400667_10153685450630668,"Thanks for encouraging us to take a little ""me"" time, Zoe Saldana.",Zoe Saldana Reminds Us All to Take a Moment to Breathe,link,http://trib.al/oTYVuBD,2016-03-30 16:34:07,,306,4,14,304,0,0,2,0,0
14482400667_10153685327295668,These easy meals could help you lose weight too!,3 Easy Dishes That Helped One Woman Lose 135 Pounds,link,http://trib.al/4RIFehL,2016-03-30 15:44:04,,999,9,471,984,8,7,0,0,0
14482400667_10153679361285668,"When a wound heals into a scar, it changes the skin forever.

(via Discovery News)",Why Can't Scars Tan or Grow Hair?,link,http://www.testtube.com/dnews/why-can-t-scars-tan-or-grow-hair?utm_source=facebook&utm_medium=healthsocial&utm_campaign=xpromo,2016-03-30 14:45:00,,241,4,30,237,1,2,0,1,0
14482400667_10153685155080668,Learn the science-backed ways to maximize your healthy eating.,You're Probably Storing and Prepping Your Produce Wrong,link,http://trib.al/odRrzbA,2016-03-30 14:33:04,,536,3,117,531,2,3,0,0,0
14482400667_10153685006475668,Get defined abs with this belly-flattening move!,Health,video,https://www.facebook.com/Health/videos/10153547895110668/,2016-03-30 13:24:03,,1441,24,0,1405,28,8,0,0,0
14482400667_10153684887990668,Boost your calorie burn with these eats!,7 Fat-Burning Foods That Boost Metabolism,link,http://trib.al/bJpBslf,2016-03-30 12:24:08,,781,6,146,771,7,3,0,0,0
14482400667_10153684788675668,See the fascinating new way doctors may be able to treat anorexia:,This Brain Stimulation Treatment Could Help People With Anorexia,link,http://trib.al/X59Gcd6,2016-03-30 11:36:05,,198,4,32,195,3,0,0,0,0
14482400667_10153684435360668,"Are you making these mistakes?

(via Women's Running Magazine)",6 Things Runners Are Probably Doing Wrong,link,http://pubx.co/Y0nMzI,2016-03-30 10:49:00,,327,7,32,325,2,0,0,0,0
14482400667_10153684681015668,"According to science, this is the best HIIT workout you can do: http://trib.al/UXGFSwM",Timeline Photos,photo,https://www.facebook.com/Health/photos/a.10150092140635668.283454.14482400667/10153684681015668/?type=3,2016-03-30 10:39:05,,218,2,65,214,3,0,0,1,0
14482400667_10153684530770668,Nzingha Prescod from the U.S. Fencing Association is here to talk fitness with us!,,video,https://www.facebook.com/Health/videos/10153684530770668/,2016-03-30 09:34:48,06:21,2351,205,202,2314,32,5,0,0,0
14482400667_10153684497140668,Are you using the wrong cleanser for your skin's needs?,The Best Facial Cleanser for Your Skin Type,link,http://trib.al/34btiNc,2016-03-30 09:14:05,,29,3,7,28,1,0,0,0,0
14482400667_10153684430910668,Cold brew coffee is JUST what your Wednesday needs.,Health,video,https://www.facebook.com/Health/videos/10153574741500668/,2016-03-30 08:35:20,,1853,60,1,1787,46,16,4,0,0
14482400667_10153684430880668,Pin of the Day: A cellulite-busting yoga routine that targets the butt and thighs.,Fight Cellulite Fast With Yoga,link,http://trib.al/Fxd8jUe,2016-03-30 08:35:19,,804,8,292,797,7,0,0,0,0
14482400667_10153684343190668,Work with your hair type and get the beachy waves you've always wanted!,How to Get Beachy Waves for Every Hair Type,link,http://trib.al/dn9lYst,2016-03-30 07:54:07,,325,5,48,323,2,0,0,0,0
14482400667_10153684188235668,Which one are you?,"Health Magazine on Instagram: ""You're either one or the other. NEVER BOTH. (Regram from @aktinmotion)""",link,http://trib.al/cMBsFUg,2016-03-30 06:40:12,,1598,208,205,1463,21,0,114,0,0
14482400667_10153684103915668,"These breakfast ""cookies"" are great for eating on the go!",Harvest Breakfast Cookies,link,http://trib.al/H84Sk6r,2016-03-30 05:42:06,,570,13,129,567,3,0,0,0,0
14482400667_10153684012885668,These 3 makeup tricks make you look more awake! (via MIMI),Feeling Exhausted?,link,http://trib.al/4cCWfc3,2016-03-30 04:37:06,,233,6,28,233,0,0,0,0,0
14482400667_10153683865685668,Noticed more hair in the drain than normal?,21 Reasons Why You're Losing Your Hair,link,http://trib.al/rhl2nt0,2016-03-30 02:48:05,,314,11,84,311,1,0,0,2,0
14482400667_10153683711580668,"Air pollution leads to 16,000 premature births in the United States each year, leading to billions of dollars in economic costs, according to new research.",Preterm Births Linked to Air Pollution Cost Billions in the U.S.,link,http://trib.al/VqbLsTU,2016-03-30 01:17:07,,178,2,17,174,2,1,0,1,0
14482400667_10153683642180668,Learn the quickest ways to diffuse your anger and stop it in its tracks:,This Is the Best Way to Handle Your Anger,link,http://trib.al/TYBmz6H,2016-03-30 00:37:07,,514,7,167,507,4,2,1,0,0
14482400667_10153683524515668,A man's caffeine intake could also play a role in miscarriages.,"Couple's Caffeine Intake Linked to Miscarriage, Study Says",link,http://trib.al/QuXZfZJ,2016-03-29 23:47:06,,348,5,56,335,2,9,0,2,0
14482400667_10153683465350668,See the subconscious clues your body could be sending on a date:,Want a 2nd Date? Good Posture Might Be Key,link,http://trib.al/MB62WmI,2016-03-29 23:19:04,,167,1,6,167,0,0,0,0,0
14482400667_10153683406780668,These foods can rev up your sex life!,7 Foods for Better Sex,link,http://trib.al/DCeJQqK,2016-03-29 22:42:04,,989,12,171,976,7,5,1,0,0
14482400667_10153683386815668,We've all wondered it before....,Is My Sex Life Normal?,link,http://trib.al/33IGT4t,2016-03-29 22:33:04,,159,4,9,158,1,0,0,0,0
14482400667_10153683369295668,White wine made the list.,14 Foods That Make You Look Older,link,http://trib.al/IrFe55y,2016-03-29 22:17:08,,585,20,196,573,3,3,1,5,0
14482400667_10153683327780668,Make over your hair the easy way 💁,10 Ways to Detox Your Hair,link,http://trib.al/POw1M1v,2016-03-29 21:46:08,,428,4,86,421,7,0,0,0,0
14482400667_10153683313940668,Get ready to say goodbye to tights and hello to sundresses.,Everything You Need to Prep Your Pasty Legs for Spring,link,http://trib.al/ezscI0m,2016-03-29 21:36:06,,170,0,13,169,0,1,0,0,0
14482400667_10153683269310668,Everything you thought you knew about weight loss is wrong.,This Is The Last Diet You'll Ever Need,link,http://trib.al/v1ksMlq,2016-03-29 21:17:08,,595,9,189,590,3,2,0,0,0
