status_id,status_message,link_name,status_type,status_link,status_published,status_video_length,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
21898300328_10155909611005329,"""We're here to help you, Billy / Get back in school to stay / You gotta work real hard and stick it out / 'Til graduation day!""","You'll Only Pass This Quiz If You've Seen, Like, 8 Adam Sandler Movies",link,http://bzfd.it/2nkrG28,2017-03-30 22:16:00,,454,267,74,0,0,0,0,0,0
21898300328_10155909723330329,I need to wash my hair but I am not nearly mentally prepared enough to dry it.,27 Pictures People With Short Hair Will Never Understand,link,http://bzfd.it/2mTCqsX,2017-03-30 21:31:00,,5896,528,1346,0,0,0,0,0,0
21898300328_10155906356010329,We're much more the same than different.,32 Pictures That Will Make You Feel Way Less Alone In The World,link,http://bzfd.it/2nhH1Rd,2017-03-30 20:46:00,,3640,307,828,0,0,0,0,0,0
21898300328_10155909740675329,Nope,Timeline Photos,photo,https://www.facebook.com/BuzzFeed/photos/a.90324480328.112010.21898300328/10155909740675329/?type=3,2017-03-30 20:16:00,,2931,167,250,0,0,0,0,0,0
21898300328_10155909977170329,Before ~the kiss~ with Madonna.,"Holy Shit, Here's Vintage Polaroids Of Britney And Christina In Their 2003 VMAs Wedding Dresses",link,http://bzfd.it/2nkMyq0,2017-03-30 20:01:00,,940,80,46,0,0,0,0,0,0
21898300328_10155909486295329,There's a lot happening in this post.,"18 Random Pictures That Will Really Fuck Up Your Day, Life, World, Etc.",link,http://bzfd.it/2nkni3e,2017-03-30 19:53:26,,448,95,44,0,0,0,0,0,0
21898300328_10155909480820329,It's not as techy as it looks. // Titanic,"This Is How That Iconic Spinning Shot In ""Titanic"" Was Filmed",link,http://bzfd.it/2nkvz7x,2017-03-30 19:01:00,,2536,385,313,0,0,0,0,0,0
21898300328_10155909963000329,Oh no. Not again.,"28 Pictures That Will Make You Say ""Wow, I Am So Old""",link,http://bzfd.it/2nkNlXW,2017-03-30 18:31:00,,18334,1864,8845,0,0,0,0,0,0
21898300328_10155909698845329,"""Iconic.""",These Teens Faked A Proposal At A Fancy Restaurant And People Are Calling It Iconic,link,http://bzfd.it/2mTOdYk,2017-03-30 17:46:00,,3486,751,247,0,0,0,0,0,0
21898300328_10155909780710329,Real,Timeline Photos,photo,https://www.facebook.com/BuzzFeed/photos/a.90324480328.112010.21898300328/10155909780710329/?type=3,2017-03-30 17:31:00,,1093,229,120,0,0,0,0,0,0
21898300328_10155908721250329,"""As students, we've been trying to progress, and I think the school system should catch up as well.""",High Schoolers Fought Back Against A Sexist Prom Dress Code And Won,link,http://bzfd.it/2njUdVP,2017-03-30 17:01:00,,9736,323,1532,0,0,0,0,0,0
21898300328_10155908626485329,"Guess what the X-Files, Rocky Horror, and open floor plans all have in common...",19 Surprising Facts About Your Favorite HGTV Stars,link,http://bzfd.it/2njOtLN,2017-03-30 16:16:00,,618,157,104,0,0,0,0,0,0
21898300328_10155909478355329,There is no pain a puppy can't cure.,"20 Puppies That Are So Perfect, They'll Fix All Your Problems",link,http://bzfd.it/2nkr5gU,2017-03-30 15:16:00,,4598,891,673,0,0,0,0,0,0
21898300328_10155909460035329,Rectangle. Pizza.,23 School Cafeteria Lunches From Your Childhood That You're Probably Never Going to Eat Again,link,http://bzfd.it/2nkhQgO,2017-03-30 14:37:42,,1166,255,314,0,0,0,0,0,0
21898300328_10155909378065329,I am messed up. // Game of Thrones,"The First ""Game Of Thrones"" Season 7 Promo Is Here, Sedate Me",link,http://bzfd.it/2mTvtIy,2017-03-30 13:46:06,,10091,2021,2124,0,0,0,0,0,0
21898300328_10155908728995329,It's time to play a presidential name game.,"If You Get 11/15 On This Quiz, You Can Basically Be President",link,http://bzfd.it/2njJk6e,2017-03-30 13:01:16,,412,141,59,0,0,0,0,0,0
21898300328_10155908605650329,"A picture is worth ~1,000~ words.",This Student Took Chilling Photos To Show What Anxiety Feels Like,link,http://bzfd.it/2njBMAA,2017-03-30 12:16:00,,13849,632,7136,0,0,0,0,0,0
21898300328_10155908644220329,Viva forever.,This Woman's Time Capsule From When She Was 13 Is So Painfully '90s,link,http://bzfd.it/2nhOv6Q,2017-03-30 10:46:00,,5361,248,420,0,0,0,0,0,0
21898300328_10155908598160329,"""One day Earth will be deserted and lifeless and aliens will ponder over the meaning of these ancient symbols,"" AKA The S Thing.","BREAKING NEWS: Kids Are Still Doing ""The S Thing"" In 2017 And People Are Freaking Out",link,http://bzfd.it/2njKYoz,2017-03-30 10:01:20,,18162,1154,3377,0,0,0,0,0,0
21898300328_10155906325520329,"Yes, Bob. I saw your damn email.","People Are Talking About ""Things Annoying Coworkers Do"" And It's Honestly 100% Accurate",link,http://bzfd.it/2nhBPwJ,2017-03-30 09:16:00,,5054,1651,1606,0,0,0,0,0,0
21898300328_10155905353655329,Short hair don't care.,17 Stunning Hair Transformations That Prove Short Hair Is Beautiful,link,http://bzfd.it/2nh6SZD,2017-03-30 08:31:17,,4054,469,514,0,0,0,0,0,0
21898300328_10155906380280329,"Because if your kids don't learn pranking at home, they'll learn it on the streets.",50 Genius April Fools' Day Pranks That Will Totally Trick Your Kids,link,http://bzfd.it/2nhWXmi,2017-03-30 07:46:03,,2444,659,1964,0,0,0,0,0,0
21898300328_10155905789470329,"Sadly, your dentist will probably still ask how often you floss.",23 Teeth Whiteners You Can Get On Amazon That People Actually Swear By,link,http://bzfd.it/2nAEtkH,2017-03-30 07:01:00,,2217,358,630,0,0,0,0,0,0
21898300328_10155905793270329,"Featuring a pineapple coin purse, unicorn earrings, and a Chicago bulls windbreaker.",Awesome Things To Buy At Forever 21 Right Now,link,http://bzfd.it/2nAK0Ym,2017-03-30 06:05:45,,242,49,21,0,0,0,0,0,0
