status_id,status_message,link_name,status_type,status_link,status_published,status_video_length,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
199098633470668_1555081091205742,Remember Suzie Crabgrass from 'Ned's Declassified School Survival Guide'? She is now absolutely stunning...,Suzie Crabgrass Grew Up And Got Unbelievably Hot | The LAD Bible,link,http://www.theladbible.com/articles/you-need-to-see-what-suzie-from-ned-s-declassified-school-survival-guide-is-up-to-now,2015-03-28 10:56:20,,5486,910,331,5486,0,0,0,0,0
199098633470668_1554798591233992,"One lad's mum wrote this hilarious pocket bible with essential life advice... Take note, lads!",Mum Writes Perfect Life Advice In 'Pocket Bible' | The LAD Bible,link,http://www.theladbible.com/albums/afternoon-ladness-583/image/ba473d34-d54e-11e4-a47a-d4ae52c74096,2015-03-28 08:47:46,,3882,206,158,3882,0,0,0,0,0
199098633470668_1554714711242380,A paedophile hunter campaign group filmed the moment they caught a man expecting to meet an underage girl...,'Dark Justice' Film Moment They Catch Man Expecting To Meet An Underage Girl | The LAD Bible,link,http://www.theladbible.com/articles/paedophile-hunter-campaign-group-film-moment-they-catch-man-expecting-to-meet-an-underage-girl,2015-03-28 07:52:29,,11093,862,1188,11093,0,0,0,0,0
199098633470668_1554638131250038,"Spot on!

Credit: Dylan Evans",,video,https://www.facebook.com/LADbible/videos/1554638131250038/,2015-03-28 07:05:38,00:42,77914,1779,9763,77914,0,0,0,0,0
199098633470668_1554549611258890,This is absolutely heartbreaking...,Stray Dogs Attend Funeral Of Woman Who Used To Feed Them | The LAD Bible,link,http://www.theladbible.com/articles/stray-dogs-attend-funeral-of-woman-who-used-to-feed-them,2015-03-28 06:18:58,,44445,904,3729,44445,0,0,0,0,0
199098633470668_1554464684600716,It's been revealed how much Leonardo DiCaprio earns and he's the highest paid actor in the world! Still no Oscar though...,Figures Show Leonardo DiCaprio Is Easily The Richest Lad In Hollywood | The LAD Bible,link,http://www.theladbible.com/articles/figures-show-leonardo-dicaprio-is-easily-the-richest-lad-in-hollywood,2015-03-28 05:34:00,,20792,800,475,20792,0,0,0,0,0
199098633470668_1553500271363824,Dr Dre revealed that Snoop Dogg originally recorded 'Nuthin But A G Thang' from inside prison over the phone!,"Dr. Dre Reveals Secrets About Recording Of ""Ain't Nuthin' But A G Thang"" With Snoop  | The LAD Bible",link,http://www.theladbible.com/articles/dr-dre-reveals-interesting-fact-about-recording-of-ain-t-nothin-but-a-g-thang-with-snoop-dogg,2015-03-27 23:00:00,,20649,1113,1287,20649,0,0,0,0,0
199098633470668_1553788114668373,The new James Bond trailer is here and it looks like it could be Daniel Craig's best yet! We can't wait for it!,Take A First Look At The Brand New Bond Movie | The LAD Bible,link,http://www.theladbible.com/articles/take-a-first-look-at-the-brand-new-bond-movie,2015-03-27 19:02:40,,30846,2896,6120,30846,0,0,0,0,0
199098633470668_1553540438026474,"After being dumped by his girlfriend, this lad got the perfect revenge by going on his honeymoon with another girl!",Lad Auctions Place On Honeymoon After His Fiancée Left Him | The LAD Bible,link,http://www.theladbible.com/articles/lad-who-auctioned-place-on-honeymoon-after-his-fiance-left-him-has-returned,2015-03-27 17:01:26,,17653,329,234,17653,0,0,0,0,0
199098633470668_1553361228044395,Lucy Meck has taken to Instagram to show off her incredible body in new lingerie!,Lucy Meck Shows Off Her Outstanding Bikini Body | The LAD Bible,link,http://www.theladbible.com/albums/evening-ladness-580/image/e279a03b-d4b8-11e4-a47a-d4ae52c74096,2015-03-27 15:37:51,,3130,180,32,3130,0,0,0,0,0
199098633470668_1553301674717017,I am vengeance... I am the night!,Timeline Photos,photo,https://www.facebook.com/LADbible/photos/a.200542726659592.50788.199098633470668/1553301674717017/?type=3,2015-03-27 15:06:43,,99543,3628,5220,99543,0,0,0,0,0
199098633470668_1553211031392748,Ed Sheeran has only been single a matter of days but is already showing us all how it's done!,Ed Sheeran Becomes Single One Day And Dates A Victoria's Secret Model The Next | The LAD Bible,link,http://www.theladbible.com/articles/ed-sheeran-becomes-single-one-day-and-dates-a-victoria-s-secret-model-the-next,2015-03-27 14:16:55,,15427,1050,360,15427,0,0,0,0,0
199098633470668_1553050028075515,This has to be one of the most embarrassing things that could happen between you and your nan!,Lad Faces Embarrassing Moment With Grandmother | The LAD Bible,link,http://www.theladbible.com/albums/afternoon-ladness-582/image/e8b3f84a-d4a9-11e4-a47a-d4ae52c74096,2015-03-27 13:01:29,,5421,374,272,5421,0,0,0,0,0
199098633470668_1552791511434700,The first official word on the future of Top Gear has been announced!,Top Gear Have Made Official Statement On The Future Of The Show | The LAD Bible,link,http://www.theladbible.com/articles/top-gear-have-made-official-statement-on-the-future-of-the-show,2015-03-27 11:15:46,,9458,1246,723,9458,0,0,0,0,0
199098633470668_1552605558119962,Finally Jeremy Kyle gets what he deserves! This young lad puts him down and tells him to get off the stage. Well played!,A Young Lad With Primordial Dwarfism Gave Jeremy Kyle His Marching Orders | The LAD Bible,link,http://www.theladbible.com/articles/a-young-lad-with-primordial-dwarfism-gave-jeremy-kyle-his-marching-orders,2015-03-27 09:53:25,,8751,432,542,8751,0,0,0,0,0
199098633470668_1552386274808557,This has to be the most ridiculous story of today! You can't make it up...,Police Burn 3.3-Ton Pile Of Cannabis And Get An Entire Town High | The LAD Bible,link,http://www.theladbible.com/articles/police-burn-3-3-ton-pile-of-cannabis-and-get-an-entire-town-high,2015-03-27 08:19:10,,97900,8507,16845,97900,0,0,0,0,0
199098633470668_1552293511484500,McDonald's caused chaos today after announcing they were going to give out free breakfast...,McDonald's Giving Out Free Breakfast Was Always Going To Cause Chaos | The LAD Bible,link,http://www.theladbible.com/articles/mcdonald-s-giving-out-free-breakfast-was-always-going-to-cause-chaos,2015-03-27 07:31:41,,4557,461,213,4557,0,0,0,0,0
199098633470668_1552177481496103,Worst fireman ever!,,video,https://www.facebook.com/LADbible/videos/1552177481496103/,2015-03-27 06:49:47,00:36,157077,32243,64723,157077,0,0,0,0,0
199098633470668_1552098768170641,This could sway a lot of people's votes!,Katy Hopkins Vows To Leave The Country If Ed Milliband Becomes Prime Minister | The LAD Bible,link,http://www.theladbible.com/articles/katie-hopkins-may-actually-win-labour-the-general-election-after-making-this-promise,2015-03-27 06:01:25,,17893,1735,2665,17893,0,0,0,0,0
199098633470668_1551877488192769,There are currently poachers in Africa hunting Rhino. This is the woman who hunts the poachers...,Poachers Hunt Animals So Meet The Woman Hunting The Poachers | The LAD Bible,link,http://www.theladbible.com/articles/poachers-hunt-animals-so-meet-the-woman-hunting-the-poachers,2015-03-27 03:32:04,,65612,2112,8195,65612,0,0,0,0,0
199098633470668_1551227038257814,Ed Sheeran once again proved he's the ultimate lad after surprising this couple at their wedding!,Ed Sheeran Surprises A Couple At Their Wedding | The LAD Bible,link,http://www.theladbible.com/articles/ed-sheeran-turns-up-to-couple-s-wedding-and-surprises-everybody-with-live-set,2015-03-27 00:04:00,,19866,730,1093,19866,0,0,0,0,0
199098633470668_1551256538254864,This is the most horrific story you will read today...,Jealous Husband Superglues Wife's Vagina Together | The LAD Bible,link,http://www.theladbible.com/articles/man-thinks-wife-is-cheating-so-put-superglue-on-her-vagina,2015-03-26 19:09:26,,17823,6866,5392,17823,0,0,0,0,0
199098633470668_1551085424938642,Dear BBC/Topgear...,Timeline Photos,photo,https://www.facebook.com/LADbible/photos/a.200542726659592.50788.199098633470668/1551085424938642/?type=3,2015-03-26 17:53:54,,164229,1393,5929,164229,0,0,0,0,0
199098633470668_1550985578281960,"After Taylor Swift bought her own porn domain, one lad saw the opportunity to make a lot of money...",Lad Takes Inspiration From Taylor Swift Buying Porn Domains | The LAD Bible,link,http://www.theladbible.com/articles/lad-inspired-by-taylor-swift-buying-her-own-porn-site-is-auctioning-celebrity-domain-names,2015-03-26 17:19:10,,5251,456,191,5251,0,0,0,0,0
199098633470668_1550669214980263,This lad has come up with a flawless technique to get a girl's number on Tinder. How could she ever say no?,Lad Uses One Line To Get Girls' Numbers On Tinder | The LAD Bible,link,http://www.theladbible.com/albums/evening-ladness-579/image/118560e6-d3df-11e4-a47a-d4ae52c74096,2015-03-26 15:52:56,,10449,787,292,10449,0,0,0,0,0
199098633470668_1550516291662222,How men shower...,Timeline Photos,photo,https://www.facebook.com/LADbible/photos/a.200542726659592.50788.199098633470668/1550516291662222/?type=3,2015-03-26 15:14:03,,202851,11426,14652,202851,0,0,0,0,0
199098633470668_1550319925015192,Is Inception 2 on the way? We'd love this...,Hints Dropped That Brand New Inception Could Be On Its Way | The LAD Bible,link,http://www.theladbible.com/articles/people-are-starting-to-think-that-an-inception-sequel-is-on-the-way,2015-03-26 14:13:39,,28007,2015,1318,28007,0,0,0,0,0
199098633470668_1550147038365814,This is what a real life hero looks like!,Timeline Photos,photo,https://www.facebook.com/LADbible/photos/a.200542726659592.50788.199098633470668/1550147038365814/?type=3,2015-03-26 13:29:06,,89386,6116,5908,89386,0,0,0,0,0
199098633470668_1549953225051862,"Scaring your girlfriend...
Sent in by Mike Hannak",,video,https://www.facebook.com/LADbible/videos/1549953225051862/,2015-03-26 12:41:38,01:04,145980,27587,34536,145980,0,0,0,0,0
199098633470668_1549806131733238,Someone has worked out every single person Sylvester Stallone has killed on film and it is a ridiculous amount!,How Many People Has Sylvester Stallone Killed In Films? | The LAD Bible,link,http://www.theladbible.com/articles/someone-has-created-a-video-with-all-of-sylvester-stallone-s-movie-kills,2015-03-26 11:59:33,,18109,2222,2245,18109,0,0,0,0,0
199098633470668_1549465521767299,Lidl have taken advantage of Zayn's departure from One Direction with a genius move... Marketing at its finest!,Lidl Troll One Direction Perfectly With This Tweet | The LAD Bible,link,http://www.theladbible.com/albums/afternoon-ladness-581/image/b38bfe4e-d3c3-11e4-a47a-d4ae52c74096,2015-03-26 10:33:47,,39441,1376,3276,39441,0,0,0,0,0
199098633470668_1549199198460598,Nando's could be about to get even better...,Nando's Have Made The Biggest Change To Their Menu Yet | The LAD Bible,link,http://www.theladbible.com/articles/nando-s-have-made-the-biggest-change-to-their-menu-yet,2015-03-26 09:18:20,,14307,9155,4105,14307,0,0,0,0,0
199098633470668_1549000418480476,If you thought Jeremy Clarkson was controversial on Top Gear he could be about to get much worse...,Jeremy Clarkson Could Make Millions With Netflix | The LAD Bible,link,http://www.theladbible.com/articles/clarkson-set-for-more-controversy-if-he-signs-a-deal-with-netflix,2015-03-26 07:48:30,,38888,2346,4520,38888,0,0,0,0,0
199098633470668_1548891901824661,"After this lad's girlfriend cheated on him and begged for him back, he came back with the perfect reply!",A Cheating Ex Gets Response She Deserves To Texts Begging To Get Back Together | The LAD Bible,link,http://www.theladbible.com/articles/a-cheating-ex-gets-response-she-deserves-to-texts-begging-to-get-back-together,2015-03-26 06:58:30,,25600,1641,2456,25600,0,0,0,0,0
199098633470668_1548735478506970,A true king always defends his castle...,Timeline Photos,photo,https://www.facebook.com/LADbible/photos/a.200542726659592.50788.199098633470668/1548735478506970/?type=3,2015-03-26 06:08:47,,161091,36640,8227,161091,0,0,0,0,0
199098633470668_1548701765177008,After a delivery driver caught this guy harassing a woman he decided to take the law into his own hands...,Student Gets Knocked Out After Hitting A Woman While Trying To Break Into Her Car | The LAD Bible,link,http://www.theladbible.com/articles/student-gets-knocked-out-by-stranger-after-hitting-a-woman-while-trying-to-break-into-her-car,2015-03-26 05:37:45,,14194,497,551,14194,0,0,0,0,0
199098633470668_1548582435188941,"Burn!

Credit: On The Tools",,video,https://www.facebook.com/LADbible/videos/1548582435188941/,2015-03-26 04:42:06,00:31,191743,26205,54181,191743,0,0,0,0,0
199098633470668_1548483768532141,This army instructor put his life on the line to save a recruit! This is true bravery...,Army Instructor Saves Life Of Recruit Who Dropped Grenade | The LAD Bible,link,http://www.theladbible.com/articles/army-recruit-drops-grenade-in-training-and-has-life-saved-by-instructor,2015-03-26 03:33:45,,29151,2376,2879,29151,0,0,0,0,0
199098633470668_1547935155253669,"You might never get a girl back there, but this Avengers themed apartment looks unbelievable!",There's An Avengers Themed Apartment And It Looks Awesome | The LAD Bible,link,http://www.theladbible.com/articles/there-is-an-avengers-themed-apartment-in-singapore-and-it-is-awesome,2015-03-25 23:00:00,,24632,7722,5167,24632,0,0,0,0,0
199098633470668_1547992641914587,Amber Rose has put Instagram's no nudity policy to the test with this topless beach photo!,Amber Rose Posts Topless Picture On Instagram | The LAD Bible,link,http://www.theladbible.com/articles/amber-rose-has-put-instagram-s-no-nudity-policy-to-the-test,2015-03-25 19:39:23,,4066,563,101,4066,0,0,0,0,0
199098633470668_1547677011946150,"As if it wasn't bad enough being cut off by the BBC, things could be about to get a lot worse for Clarkson...",Police Set To Open Assault Enquiry Over Clarkson Fracas | The LAD Bible,link,http://www.theladbible.com/articles/police-say-they-re-now-investigating-the-jeremy-clarkson-fracas,2015-03-25 17:08:56,,8520,920,475,8520,0,0,0,0,0
199098633470668_1547518531961998,What could go wrong?,Timeline Photos,photo,https://www.facebook.com/LADbible/photos/a.200542726659592.50788.199098633470668/1547518531961998/?type=3,2015-03-25 16:19:12,,96724,4412,6898,96724,0,0,0,0,0
199098633470668_1547286258651892,"As if topless selfies to show off new tattoos aren't cringey enough, this lad managed to embarrass himself even more...",The Most Humiliating Way To Fail At Showing Off A New Tattoo | The LAD Bible,link,http://www.theladbible.com/albums/evening-ladness-578/image/a0b85488-d316-11e4-a47a-d4ae52c74096,2015-03-25 15:17:38,,3778,591,183,3778,0,0,0,0,0
199098633470668_1547158405331344,This guy learned the hard way why you shouldn't leave a bad review full of lies...,Guy Leaves Bad Review For Restaurant And Gets Publicly Shamed By Owners | The LAD Bible,link,http://www.theladbible.com/articles/guy-leaves-bad-review-for-restaurant-full-of-lies-and-gets-publicly-shamed-by-owners,2015-03-25 14:45:26,,4823,218,241,4823,0,0,0,0,0
