status_id,status_message,link_name,status_type,status_link,status_published,status_video_length,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
14482400667_10154232458255668,Your sex drive is the highest at the very beginning.,19 Ways Your Body Changes When You Fall in Love,link,http://trib.al/cv9mqCF,2016-11-29 23:46:11,,1174,7,69,0,0,0,0,0,0
14482400667_10154232441040668,It does so much more than just prevent pregnancy.,7 Health Benefits of Birth Control Nobody Talks About,link,http://trib.al/BaHkKp3,2016-11-29 23:32:08,,501,12,57,0,0,0,0,0,0
14482400667_10154232423310668,"If your eyes itch, burn, sting, or feel heavy, you could have dry eye.",What Is Dry Eye?,link,http://trib.al/xOR425c,2016-11-29 23:18:08,,174,1,37,0,0,0,0,0,0
14482400667_10154231239920668,Here's how to ensure your hair is getting its best beauty sleep while you get yours. (via Byrdie),5 Things You Should Never Do to Your Hair Before Bed,link,http://pubx.co/Xfs6Sf,2016-11-29 23:03:02,,125,0,13,0,0,0,0,0,0
14482400667_10154232388725668,Give your booty a boost with this move from Tracy Anderson Method!,The Best Exercise to Lift Your Butt,link,http://trib.al/HgCOUZe,2016-11-29 22:46:06,,502,7,52,0,0,0,0,0,0
14482400667_10154232370440668,"If you crack your knuckles, you'll want to read this.",This Is What Happens to Your Body When You Crack Your Knuckles,link,http://trib.al/lQpA7qn,2016-11-29 22:32:07,,97,10,34,0,0,0,0,0,0
14482400667_10154232354105668,There's so much more than just carrots.,5 Foods for Healthy Eyes,link,http://trib.al/jwZaeau,2016-11-29 22:15:13,,1174,8,36,0,0,0,0,0,0
14482400667_10154232303420668,Get a sleek blowout at home with these pro tips.,"Get a Sleek, Party-Ready Blowout with This Easy Hair Tutorial",link,http://trib.al/rgbMGBz,2016-11-29 21:42:06,,112,1,2,0,0,0,0,0,0
14482400667_10154232303430668,See what over-the-counter picks the derms suggest.,The Best Retinol Creams You Can Buy Without a Prescription,link,http://trib.al/IJ5fQN5,2016-11-29 21:42:06,,318,3,149,0,0,0,0,0,0
14482400667_10154232273825668,See how real women make the most of their me-time.,9 Health Editors Share How They Practice Self Care,link,http://trib.al/6OcSn8v,2016-11-29 21:25:08,,105,1,6,0,0,0,0,0,0
14482400667_10154232263755668,Get wise about your eyes.,7 Eye Symptoms and What They Could Mean,link,http://trib.al/eGfTLR9,2016-11-29 21:17:09,,295,3,41,0,0,0,0,0,0
14482400667_10154164677630668,Meat isn't your only option when it comes to getting iron! http://trib.al/KqwyYWG,6 Iron-Rich Food Combos,video,https://www.facebook.com/Health/videos/10154164677630668/,2016-11-29 21:03:00,00:37,2817,83,2102,0,0,0,0,0,0
14482400667_10154232224705668,#4: You don't change your solution daily,6 Mistakes You're Making With Your Contact Lenses,link,http://trib.al/2FMcMxB,2016-11-29 20:47:07,,197,6,24,0,0,0,0,0,0
14482400667_10154231196010668,Can having a close friendship with someone at work can actually improve your job performance? (via Seeker Network),Here's Why You Should Have A Work Spouse,link,http://www.seeker.com/heres-why-you-should-have-a-work-spouse-2116045884.html?utm_source=facebook&utm_medium=healthsocial&utm_campaign=xpromo,2016-11-29 20:38:00,,160,19,27,0,0,0,0,0,0
14482400667_10154232202455668,#10: Yogurt with fruit on the bottom,21 Worthless Foods a Nutritionist Will Immediately Cut From Your Diet,link,http://trib.al/4kGZzrv,2016-11-29 20:29:11,,169,2,38,0,0,0,0,0,0
14482400667_10154232184565668,"If you feel naked without just a bit of makeup, you can apply a couple quick touch ups to boost your flawless face.",How to Perfect the No-Makeup Look,link,http://trib.al/qyTvl3w,2016-11-29 20:17:05,,212,10,43,0,0,0,0,0,0
14482400667_10154232130490668,Pay attention to what your mouth is telling you!,9 Things Your Smile Can Tell You About Your Health,link,http://trib.al/3MtVgby,2016-11-29 19:46:08,,134,3,21,0,0,0,0,0,0
14482400667_10154232114385668,#2: Your apples are in the fridge,10 Signs Your House Is Making You Fat,link,http://trib.al/oHe5KWs,2016-11-29 19:34:10,,478,7,60,0,0,0,0,0,0
14482400667_10154232100205668,"From dark circles to crow's feet, there's an eye cream for your needs.",5 Creams for Brighter Eyes,link,http://trib.al/1SUGosg,2016-11-29 19:24:08,,126,2,36,0,0,0,0,0,0
14482400667_10154232080805668,"""I just wanted to show what my relaxed food baby tummy looks like compared to my empty, post workout tummy. I'm learning to love my body in ALL its forms, not just when it looks lean and toned because I know I don't look like that all day. It's time for me to love and appreciate the body I have and stop striving for 'perfection'""",Fitness Blogger's Side-by-Side Photos Remind Us It's Normal for Our Stomachs to Expand Throughout the Day,link,http://trib.al/9WHyXiO,2016-11-29 19:15:05,,502,19,19,0,0,0,0,0,0
14482400667_10154232042610668,Save $$$ on takeout and make your favorite dishes at home!,This Homemade Pad Thai Recipe Is Way Better Than Takeout,link,http://trib.al/LfwcMYY,2016-11-29 18:44:05,,942,8,96,0,0,0,0,0,0
14482400667_10154231190425668,Sophie Cachia is the latest blogger to join the body-positive movement (via Elite Daily),Blogger Uses Side-By-Side Pics To Admit Her Pregnancy Photos Are 'Deceiving',link,http://pubx.co/viufih,2016-11-29 18:33:01,,640,9,5,0,0,0,0,0,0
14482400667_10154232009990668,Is apple cider vinegar all it's cracked up to be?,These Are the Real Health Benefits of Apple Cider Vinegar,link,http://trib.al/744fTLg,2016-11-29 18:17:04,,1494,3,122,0,0,0,0,0,0
14482400667_10154231980080668,Because some things are better spicy 😋,Health,video,https://www.facebook.com/Health/videos/10154128829555668/,2016-11-29 17:56:44,,1243,28,2,0,0,0,0,0,0
