status_id,status_message,link_name,status_type,status_link,status_published,status_video_length,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
20534666726_10153648349011727,The easiest recipe in the world: No-Bake Peanut Butter Bars + Salted Chocolate Ganache http://www.foodtv.com/4igpo.,No-Bake Peanut Butter Bars,video,https://www.facebook.com/FoodNetwork/videos/10153648349011727/,2016-07-30 02:05:00,01:07,70202,7690,324764,0,0,0,0,0,0
20534666726_10153680864066727,"From Taylor Swift to Beyoncé, head into the refrigerators of your favorite celebs to see what they keep inside!",What Foods Celebs Have in Their Fridges,link,http://www.foodtv.com/4wtna,2016-07-29 23:15:06,,315,54,21,0,0,0,0,0,0
20534666726_10153677743011727,"Spicy Pasta Salad, via The Pioneer Woman - Ree Drummond

Get the recipe: http://www.foodtv.com/4wmev.",,video,https://www.facebook.com/FoodNetwork/videos/10153677743011727/,2016-07-29 21:15:00,00:40,18183,446,15988,0,0,0,0,0,0
20534666726_10153680483261727,True facts: Bars are even BETTER when they serve epic food.,The 40 Best Bars in America for Food Lovers (Do You Live Near One?),link,http://www.foodtv.com/4wt1o,2016-07-29 19:15:04,,535,16,106,0,0,0,0,0,0
20534666726_10153680271601727,"Relive the shocking exits, returns, and of course the Wheel of Mythicality.",11 Unforgettable Moments on Food Network Star,link,http://www.foodtv.com/4wsk0,2016-07-29 17:15:05,,334,18,15,0,0,0,0,0,0
20534666726_10153676945226727,"Zucchini Fry Nachos

Get the recipe: http://www.foodtv.com/4wk0m.",Zucchini Fry Nachos,video,https://www.facebook.com/FoodNetwork/videos/10153676945226727/,2016-07-29 15:15:00,01:18,3136,150,2950,0,0,0,0,0,0
20534666726_10153679832606727,Poach your first egg this weekend!,"How to Poach Eggs, Step By Step",link,http://www.foodtv.com/4wr19,2016-07-29 13:15:03,,1715,81,698,0,0,0,0,0,0
20534666726_10153679600421727,Recipe of the Day: Juicy Grilled Sliders,Ina's Juicy Grilled Sliders,link,http://www.foodtv.com/4wpz3,2016-07-29 10:55:32,,1180,19,220,0,0,0,0,0,0
20534666726_10153679406271727,Ask Food Network Kitchen all your questions about making perfect pizza now!,Food Network Live,video,https://www.facebook.com/FoodNetworkLive/videos/1759432027663310/,2016-07-29 09:34:34,,1025,54,0,0,0,0,0,0,0
20534666726_10153679361696727,Geoffrey Zakarian dishes on what NOT to do in the kitchen.,7 Most Common Amateur Mistakes,link,http://www.foodtv.com/4wpe9,2016-07-29 09:15:09,,1167,33,189,0,0,0,0,0,0
20534666726_10153679147236727,Lemon Bars scream summer. They also scream EAT ME!,Our Favorite Lemon Desserts For Summer,link,http://www.foodtv.com/4wp23,2016-07-29 07:15:05,,4918,82,2170,0,0,0,0,0,0
20534666726_10153676875836727,"Easy Pickled Jalapeños

Get the recipe: http://www.foodtv.com/4wjul.",Easy Pickled Jalapenos,video,https://www.facebook.com/FoodNetwork/videos/10153676875836727/,2016-07-29 05:15:00,00:32,26361,1950,40818,0,0,0,0,0,0
20534666726_10153648346996727,"Grilling Do's and Don'ts To Save Your BBQ

#1: Don't grill dirty!",Grilling Do's and Don'ts,video,https://www.facebook.com/FoodNetwork/videos/10153648346996727/,2016-07-29 02:15:00,01:00,32894,2555,37360,0,0,0,0,0,0
20534666726_10153678675356727,"Come for the food, stay for the paranormal experiences. (via Spoon University)",13 Haunted Restaurants You Need to Visit Before (or After) You Die,link,http://www.foodtv.com/4woa4,2016-07-29 01:15:06,,3895,563,2948,0,0,0,0,0,0
20534666726_10153678507286727,Soup Dumplings are a MUST try. Learn 10 must-visit dumpling spots in the U.S.,Best Dumplings in America,link,http://www.foodtv.com/4wny4,2016-07-28 23:15:04,,1918,97,529,0,0,0,0,0,0
20534666726_10153663569616727,"Summer Borscht

Get the recipe: http://www.foodtv.com/4vw43.",Summer Borscht,video,https://www.facebook.com/FoodNetwork/videos/10153663569616727/,2016-07-28 21:15:00,00:59,7757,1120,7285,0,0,0,0,0,0
20534666726_10153678140511727,Trisha's 4-ingredient chocolate candy is ridiculously easy to make in your slow cooker!,9 Amazing Slow-Cooker Desserts (Like Easy Chocolate Candy),link,http://www.foodtv.com/4wn6t,2016-07-28 19:15:04,,3033,49,2097,0,0,0,0,0,0
20534666726_10153677859431727,Check out photos from the set of this week's episode!,Behind the Scenes on Food Network Star,link,http://www.foodtv.com/4wmov,2016-07-28 17:15:07,,279,44,24,0,0,0,0,0,0
20534666726_10153674767286727,"Tater Tot Pie, via Sunny Anderson

Get the recipe: http://www.foodtv.com/4wexa.",Sunny's Tater Tot Pie,video,https://www.facebook.com/FoodNetwork/videos/10153674767286727/,2016-07-28 15:15:00,00:58,12785,591,12956,0,0,0,0,0,0
20534666726_10153677388941727,The Pioneer Woman - Ree Drummond's Chicken Spaghetti will lure the whole neighborhood to your kitchen!,Ree's Top-Rated Recipes For A Crowd,link,http://www.foodtv.com/4wlm9,2016-07-28 13:15:04,,3951,98,2171,0,0,0,0,0,0
20534666726_10153677366831727,"LIVE: We're churning ice cream on a bicycle at Ample Hills Creamery. 

Help us pick a flavor to make!",,video,https://www.facebook.com/FoodNetwork/videos/10153677366831727/,2016-07-28 13:04:53,33:26,3648,1576,643,0,0,0,0,0,0
20534666726_10153677295536727,"LIVE: Join us for a tour of the famous Ample Hills Creamery. 

Submit all your ice cream questions below!",,video,https://www.facebook.com/FoodNetwork/videos/10153677295536727/,2016-07-28 12:24:03,11:11,2099,425,230,0,0,0,0,0,0
20534666726_10153677192361727,Recipe of the Day: Texas-Style Brisket,Bobby's Texas-Style Brisket,link,http://www.foodtv.com/4wkw3,2016-07-28 11:15:04,,2456,51,971,0,0,0,0,0,0
20534666726_10153676920631727,"""The best piece of been-there-done-that advice is what Rachael Ray gave to me 10 years ago, and that is, 'don't burn tape.'"" – Guy Fieri",Guy Fieri on His 10 Years of Food Network Stardom,link,http://www.foodtv.com/4wjy0,2016-07-28 09:15:06,,2782,123,161,0,0,0,0,0,0
20534666726_10153676704181727,Refrigerators can cause more harm than good when it comes to fresh summer produce.,15 Foods You Should Not Refrigerate,link,http://www.foodtv.com/4wjic,2016-07-28 07:15:04,,948,35,432,0,0,0,0,0,0
20534666726_10153648335131727,"Pizza Dough is the secret to easy Empanadas whenever you get a craving! 

Get the recipe: http://www.foodtv.com/4sing.",Pizza Dough Empanadas,video,https://www.facebook.com/FoodNetwork/videos/10153648335131727/,2016-07-28 02:15:00,00:43,13765,405,13694,0,0,0,0,0,0
20534666726_10153676142601727,"Sweet and Saltines take only 5 minutes to prep. 

Your freezer can handle the rest!",Trisha Yearwood's Top Recipes (Like Sweet and Saltines),link,http://www.foodtv.com/4wink,2016-07-27 23:15:03,,2206,44,992,0,0,0,0,0,0
20534666726_10153675957041727,Could YOU cook with tongs for hands?,Cutthroat Kitchen After-Show: Richard Tong Hands,link,http://www.foodtv.com/4wi9g,2016-07-27 21:00:06,,346,21,40,0,0,0,0,0,0
20534666726_10153675791191727,Say it with us: Mmmmmmmmm!,Easy Spinach Artichoke Baked Pasta Recipe,link,http://www.foodtv.com/4whxv,2016-07-27 19:15:04,,4465,72,2365,0,0,0,0,0,0
20534666726_10153675545296727,Learn the secret of Smokehouse Pork Chops with Mac & Cheese.,All of the Winning Recipes from Food Network Star,link,http://www.foodtv.com/4whgy,2016-07-27 17:15:49,,1294,12,362,0,0,0,0,0,0
20534666726_10153672530836727,"BBQ Pet Peeves

Which one annoys YOU the most? Tell us below!",BBQ Pet Peeves,video,https://www.facebook.com/FoodNetwork/videos/10153672530836727/,2016-07-27 15:15:00,01:05,763,116,272,0,0,0,0,0,0
20534666726_10153675127731727,"Rainbow. Milkshakes. 

Swipe to Food Network's Discover section on Snapchat to learn how to make 'em!",Timeline Photos,photo,https://www.facebook.com/FoodNetwork/photos/a.107997326726.108677.20534666726/10153675127731727/?type=3,2016-07-27 13:15:03,,1000,66,243,0,0,0,0,0,0
20534666726_10153674917291727,Recipe of the Day: 5-Star Zucchini Parmesan Crisps,Zucchini Parmesan Crisps : Food Network,link,http://www.foodtv.com/4wfhs,2016-07-27 11:15:04,,5577,168,3499,0,0,0,0,0,0
20534666726_10153674667821727,Put your Chopped skills to the test.,Share Your Dish for a Chance at $10K,link,http://www.foodtv.com/4wejp,2016-07-27 09:15:05,,247,33,107,0,0,0,0,0,0
20534666726_10153674622181727,LIVE: Celebrating 10 million followers with crazy milkshakes at Black Tap Craft Burgers & Beer!,,video,https://www.facebook.com/FoodNetwork/videos/10153674622181727/,2016-07-27 08:48:14,14:05,4347,1504,578,0,0,0,0,0,0
20534666726_10153674479356727,"From one potato to one hundred raspberries, this breakdown of 100-calorie foods may surprise you.",23 Foods in 100-Calorie Portions,link,http://www.foodtv.com/4we69,2016-07-27 07:15:09,,2338,68,1187,0,0,0,0,0,0
20534666726_10153672468316727,"15-Minute Meatloaf Melts

Get the easy recipe: http://www.foodtv.com/4w988.",15-Minute Meatloaf Melts,video,https://www.facebook.com/FoodNetwork/videos/10153672468316727/,2016-07-27 05:15:00,01:18,13095,408,14472,0,0,0,0,0,0
20534666726_10153648322851727,"S'mores Bars are too good NOT to make!

Get the recipe: http://www.foodtv.com/4u0b5.",S'mores Bars,video,https://www.facebook.com/FoodNetwork/videos/10153648322851727/,2016-07-27 02:15:00,01:17,12439,389,14500,0,0,0,0,0,0
20534666726_10153673914471727,Chocolate + peanut butter = a match made in heaven,No-Bake Choco Peanut Butter Cookies (+ More Faves),link,http://www.foodtv.com/4wd8z,2016-07-26 23:15:04,,4152,115,2415,0,0,0,0,0,0
20534666726_10153670278421727,"Lobster Mac and Cheese (OMG), via The Pioneer Woman - Ree Drummond

Get the recipe: http://www.foodtv.com/4w4wd.",Lobster Mac and Cheese,video,https://www.facebook.com/FoodNetwork/videos/10153670278421727/,2016-07-26 21:15:00,00:51,41998,3619,47325,0,0,0,0,0,0
20534666726_10153673560136727,"These are products your favorite chefs LOVE (no biases here!) 

What are your faves?",50 Grocery-Store Products Chefs Love (100% Unpaid Endorsements),link,http://www.foodtv.com/4wcfi,2016-07-26 19:15:04,,408,8,84,0,0,0,0,0,0
20534666726_10153673349621727,Test your skills on the grill.,QUIZ: Are You a Grill Master or a Fire Hazard?,link,http://www.foodtv.com/4wbwl,2016-07-26 17:15:05,,460,38,94,0,0,0,0,0,0
20534666726_10153670236241727,"Roasted Beet & Spinach Salad

Get the recipe: http://www.foodtv.com/4w4t6.",Roasted Beet & Spinach Salad,video,https://www.facebook.com/FoodNetwork/videos/10153670236241727/,2016-07-26 15:15:00,00:46,7710,307,6570,0,0,0,0,0,0
20534666726_10153672959661727,"Before you dump those chocolate chips into your cookies, STOP RIGHT THERE!","Cookie Tips from Cookie Expert, Dorie Greenspan",link,http://www.foodtv.com/4wamt,2016-07-26 13:15:04,,1009,14,267,0,0,0,0,0,0
20534666726_10153672837121727,LIVE: Meet the cats (and sweet treats) at Meow Parlour in NYC!,,video,https://www.facebook.com/FoodNetwork/videos/10153672837121727/,2016-07-26 12:04:02,16:17,4833,970,882,0,0,0,0,0,0
20534666726_10153672628021727,Recipe of the Day: Fan-Favorite Guacamole Salad,Ina's Fan-Favorite Guacamole Salad,link,http://www.foodtv.com/4w9nf,2016-07-26 10:15:25,,730,11,247,0,0,0,0,0,0
20534666726_10153672501791727,,Food,video,https://www.facebook.com/Food.com/videos/1253709064648251/,2016-07-26 09:02:24,,12984,553,0,0,0,0,0,0,0
20534666726_10153672423026727,"Avocado desserts, inspired by Chopped Junior.",3 Sweet Ways to Use Avocados in Dessert,link,http://www.foodtv.com/4w95a,2016-07-26 08:15:12,,1007,58,462,0,0,0,0,0,0
20534666726_10153672263196727,We polled nutritionists to see what they feed their kids - some answers may surprise you!,Nutritionists' Go-To Healthy Kids Snacks,link,http://www.foodtv.com/4w8xg,2016-07-26 06:15:04,,759,29,184,0,0,0,0,0,0
20534666726_10153670159471727,"Lemon Blueberry Pancakes, via The Pioneer Woman - Ree Drummond

Get the recipe: http://www.foodtv.com/4w4j3.",Lemon Blueberry Pancakes,video,https://www.facebook.com/FoodNetwork/videos/10153670159471727/,2016-07-26 04:15:00,01:32,16263,388,10949,0,0,0,0,0,0
20534666726_10153648321121727,"Easy-Bake Cheesecake, via Trisha Yearwood

Learn the simple recipe: http://www.foodtv.com/4teba.",Easy-Bake Cheesecake,video,https://www.facebook.com/FoodNetwork/videos/10153648321121727/,2016-07-26 02:14:00,01:30,17723,314,21333,0,0,0,0,0,0
20534666726_10153671841961727,Are you ready to put those tequila-shot nightmares to bed? (via Refinery29),8 Grown-Up Ways To Drink Tequila,link,http://www.foodtv.com/4w8ep,2016-07-26 01:15:05,,1515,92,905,0,0,0,0,0,0
20534666726_10153671668326727,#1. Don't cut a melon without washing the outside first!,7 Things Not to Do with Summer Produce,link,http://www.foodtv.com/4w865,2016-07-25 23:15:07,,385,16,156,0,0,0,0,0,0
20534666726_10153671349521727,Don't even try to resist the powers of Frozen Lemonade Pie!,Our Fave 4-Ingredient Pies (Like Lemonade Pie),link,http://www.foodtv.com/4w7fi,2016-07-25 19:15:12,,2372,28,1182,0,0,0,0,0,0
20534666726_10153654753041727,"Make it a Margarita Monday with our best recipes, starting with this classic version!","Our Top Margarita Recipes, Chosen By Fans",link,http://www.foodtv.com/4vb3h,2016-07-25 19:15:00,,1731,41,710,0,0,0,0,0,0
20534666726_10153670011896727,Use your mixing bowls to make a perfect sphere cake!,How to Make a Sphere Cake,video,https://www.facebook.com/FoodNetwork/videos/10153670011896727/,2016-07-25 17:15:00,01:15,2728,66,826,0,0,0,0,0,0
20534666726_10153670903191727,"Happy birthday, Geoffrey Zakarian!

All his 5-ingredient chocolate cake needs is a candle. Try it for yourself: http://www.foodtv.com/4w6jm.",Food Network,video,https://www.facebook.com/FoodNetwork/videos/10152727042376727/,2016-07-25 15:26:06,,13209,430,0,0,0,0,0,0,0
20534666726_10153670856046727,We're LIVE from Food Network Kitchen!,Food Network Live,video,https://www.facebook.com/FoodNetworkLive/videos/1757805624492617/,2016-07-25 15:03:41,,998,41,0,0,0,0,0,0,0
20534666726_10153670658871727,#1: Eating from buffets!,The Top 10 Things Food-Safety Experts Won't Eat,link,http://www.foodtv.com/4w5ui,2016-07-25 13:15:16,,1971,172,690,0,0,0,0,0,0
20534666726_10153670428046727,Recipe of the Day: Veggie Burger,Guy's Veggie Burger,link,http://www.foodtv.com/4w592,2016-07-25 11:15:06,,1368,66,498,0,0,0,0,0,0
20534666726_10153663578136727,"Cowboy Lasagna is what dreams are made of.

Get the recipe: http://www.foodtv.com/4vw4f.",Cowboy Lasagna,video,https://www.facebook.com/FoodNetwork/videos/10153663578136727/,2016-07-25 09:15:00,01:00,36263,3247,97074,0,0,0,0,0,0
20534666726_10153670149366727,,HGTV,video,https://www.facebook.com/HGTV/videos/10153988373159213/,2016-07-25 09:13:32,,776,11,0,0,0,0,0,0,0
20534666726_10153669976801727,It's almost magical how quickly The Pioneer Woman - Ree Drummond's Blackberry Cheesecake Squares will disappear at your cookout!,Ree's Fan-Fave Desserts (Like These Famous Cheesecake Bars),link,http://www.foodtv.com/4w42z,2016-07-25 07:15:06,,7515,136,3822,0,0,0,0,0,0
20534666726_10153663562991727,"Kale Salad with Amber Ale Vinaigrette

Get the simple, yet delicious recipe: http://www.foodtv.com/4vvvj.",Kale and Apricot Salad,video,https://www.facebook.com/FoodNetwork/videos/10153663562991727/,2016-07-25 05:15:00,00:51,1378,36,1080,0,0,0,0,0,0
20534666726_10153648317291727,"Dump cakes are sweet, gooey and barely require any effort: http://www.foodtv.com/4parj.",The Simple Art of Dump Cakes,video,https://www.facebook.com/FoodNetwork/videos/10153648317291727/,2016-07-25 02:15:00,01:33,20705,1017,43095,0,0,0,0,0,0
20534666726_10153669459236727,Don't take a bite in Philly before checking out our restaurant guide!,Philadelphia: A Newcomer's Eating Tour,link,http://www.foodtv.com/4w33v,2016-07-24 23:15:04,,941,25,155,0,0,0,0,0,0
20534666726_10153663377361727,"Beef and Cheese Manicotti, via Giada De Laurentiis
Get her recipe: http://www.foodtv.com/4vvmr.",Beef and Cheese Manicotti,video,https://www.facebook.com/FoodNetwork/videos/10153663377361727/,2016-07-24 21:15:00,01:10,45206,1868,68884,0,0,0,0,0,0
20534666726_10153669070241727,Is apple cider vinegar worth the hype? We investigate.,Demystifying Apple Cider Vinegar + Its Benefits,link,http://www.foodtv.com/4w2nu,2016-07-24 19:15:05,,684,41,199,0,0,0,0,0,0
20534666726_10153668865556727,Test your culinary skills to see if chefdom is in your future.,QUIZ: Could You Make It in a Professional Kitchen?,link,http://www.foodtv.com/4w2dv,2016-07-24 17:15:04,,452,36,52,0,0,0,0,0,0
20534666726_10153663354026727,"Healthified Broccoli Cheddar Soup (start your week off right!)

Get the recipe: http://www.foodtv.com/4vvfe.",Healthified Broccoli Cheddar Soup,video,https://www.facebook.com/FoodNetwork/videos/10153663354026727/,2016-07-24 15:15:00,01:12,48250,2525,87869,0,0,0,0,0,0
20534666726_10153668429506727,No viewing party is complete without these Olympics-worthy desserts!,8 Adorable Desserts to Make for the Summer Olympics,link,http://www.foodtv.com/4w1ud,2016-07-24 13:15:05,,566,23,166,0,0,0,0,0,0
20534666726_10153668166891727,Recipe of the Day: Summer Fruit Crostata,Ina's Summer Fruit Crostata,link,http://www.foodtv.com/4w1m1,2016-07-24 11:15:03,,1799,29,609,0,0,0,0,0,0
20534666726_10153664470351727,"Banana Bread Waffles with Bananas Foster Sauce, via Bobby Flay

Get the recipe: http://www.foodtv.com/4hw85.",Banana Bread Waffles with Bananas Foster Sauce,video,https://www.facebook.com/FoodNetwork/videos/10153664470351727/,2016-07-24 09:15:00,02:01,55846,5339,81667,0,0,0,0,0,0
20534666726_10153667660586727,#44: Some call it the best cauliflower ever.,Food Network's Top 50 Highest-Rated Recipes (like the Best Cauliflower Ever),link,http://www.foodtv.com/4w19r,2016-07-24 07:15:04,,2196,33,1107,0,0,0,0,0,0
20534666726_10153664352906727,"No Bake Strawberry Cheesecake Thumbprints

Get the recipe: http://www.foodtv.com/4vxom.",No Bake Strawberry Cheesecake Thumbprints,video,https://www.facebook.com/FoodNetwork/videos/10153664352906727/,2016-07-24 05:15:00,01:01,10555,129,9028,0,0,0,0,0,0
20534666726_10153648305756727,"Easy Shrimp Salad, via Ina Garten

Learn her recipe: http://www.foodtv.com/4q21o.",Ina's Shrimp Salad,video,https://www.facebook.com/FoodNetwork/videos/10153648305756727/,2016-07-24 02:15:00,01:28,42039,1160,58460,0,0,0,0,0,0
20534666726_10153666993516727,Frost your heart out with our absolute BEST recipes.,Best Frosting and Icing Recipes,link,http://www.foodtv.com/4w0yw,2016-07-23 23:15:03,,2989,62,2309,0,0,0,0,0,0
20534666726_10153661570876727,"Coconut-Almond French Toast Casserole... enough said!

Get the easy recipe: http://www.foodtv.com/4vrra.",Coconut-Almond French Toast Casserole,video,https://www.facebook.com/FoodNetwork/videos/10153661570876727/,2016-07-23 21:15:00,01:16,9771,286,7440,0,0,0,0,0,0
20534666726_10153666684736727,"Move over, refined sugar. These 6 desserts are all sweetened by nature!",7 Fruit-Sweetened Recipes To Try,link,http://www.foodtv.com/4w0il,2016-07-23 19:15:05,,793,9,209,0,0,0,0,0,0
20534666726_10153666463201727,Are you making your risotto right?,10 Top Tips for Making Pro-Level Risotto,link,http://www.foodtv.com/4w0db,2016-07-23 17:15:06,,352,18,112,0,0,0,0,0,0
20534666726_10153661598836727,"Win summer with Watermelon Tiki Drinks!

Who do you want to share one of these with?",Watermelon Tiki Drinks,video,https://www.facebook.com/FoodNetwork/videos/10153661598836727/,2016-07-23 15:15:00,00:27,8254,625,6715,0,0,0,0,0,0
20534666726_10153666045466727,"An egg slicer easily cuts strawberries, mushrooms and even fresh mozz!",9 New Uses for One-Trick-Pony Gadgets,link,http://www.foodtv.com/4w00y,2016-07-23 13:15:10,,1729,36,388,0,0,0,0,0,0
20534666726_10153665800951727,Patricia Heaton is LIVE!,Patricia Heaton,video,https://www.facebook.com/OfficialPatriciaHeatonFanPage/videos/1139949346068386/,2016-07-23 11:21:04,,1145,109,0,0,0,0,0,0,0
20534666726_10153665788791727,Recipe of the Day: Perfectly Grilled Corn,Bobby's Perfectly Grilled Corn,link,http://www.foodtv.com/4vzti,2016-07-23 11:15:04,,1269,27,437,0,0,0,0,0,0
20534666726_10153665552681727,Stuffed Mushrooms + more easy-to-make finger foods from Valerie Bertinelli,24 Perfect Party Recipes,link,http://www.foodtv.com/4vzng,2016-07-23 09:15:07,,1872,22,1036,0,0,0,0,0,0
20534666726_10153665382181727,How many are you guilty of storing incorrectly?,15 Foods You Should Not Refrigerate,link,http://www.foodtv.com/4vzj1,2016-07-23 07:15:03,,1571,57,641,0,0,0,0,0,0
20534666726_10153664346656727,"Add The Pioneer Woman - Ree Drummond's simple Grilled Chicken to your weekend!

The recipe: http://www.foodtv.com/4vxo9.",Ree's Grilled Chicken,video,https://www.facebook.com/FoodNetwork/videos/10153664346656727/,2016-07-23 05:15:00,00:30,13211,239,12168,0,0,0,0,0,0
20534666726_10153664840621727,"Jackfruit is having a moment - learn all about this ""it"" fruit!",10 Things To Know About Jackfruit,link,http://www.foodtv.com/4vz4r,2016-07-22 23:15:06,,2717,352,1226,0,0,0,0,0,0
20534666726_10153661515656727,"Rosemary and Thyme Chicken - the perfect one-pan dinner!

Get the recipe: http://www.foodtv.com/4vrln.",Rosemary and Thyme Chicken,video,https://www.facebook.com/FoodNetwork/videos/10153661515656727/,2016-07-22 21:15:00,00:29,17618,528,19472,0,0,0,0,0,0
20534666726_10153664588681727,You won't miss the extra frosting at ALL in these stunning Naked Cakes.,8 Dazzling Ways to Build a Naked Cake,link,http://www.foodtv.com/4vyia,2016-07-22 19:15:05,,3197,54,744,0,0,0,0,0,0
20534666726_10153664402031727,Go behind the scenes of Food Network Star.,Fun Moments You Won't See on TV,link,http://www.foodtv.com/4vxul,2016-07-22 17:15:12,,391,29,17,0,0,0,0,0,0
20534666726_10153658947741727,"Holy Pimento Cheese Jalapeño Poppers...

Get the recipe: http://www.foodtv.com/4vklj.",Pimento Cheese Jalapeno Poppers,video,https://www.facebook.com/FoodNetwork/videos/10153658947741727/,2016-07-22 15:15:00,00:50,22974,1345,26611,0,0,0,0,0,0
20534666726_10153663712556727,"Pick from our FAVE summer apps, like Ina's Crunchy Noodle Salad!",Our Favorite Summer Appetizer Recipes (Like Asian Noodle Salad),link,http://www.foodtv.com/4vwl6,2016-07-22 13:15:09,,2779,28,1275,0,0,0,0,0,0
20534666726_10153663515941727,Recipe of the Day: S'mores Dessert Dip,S'mores Dessert Dip,link,http://www.foodtv.com/4vvyt,2016-07-22 11:15:05,,1538,50,765,0,0,0,0,0,0
20534666726_10153663246516727,Follow these tips for burger bliss.,Top 7 Tips for a Better Burger,link,http://www.foodtv.com/4vvbp,2016-07-22 09:15:04,,1076,21,262,0,0,0,0,0,0
20534666726_10153663013466727,Take pizza night into your own hands with Bobby Flay's fan-famous recipe!,Easy Pizza Dough (+ More of Bobby's Best-Ever Recipes),link,http://www.foodtv.com/4vuvk,2016-07-22 07:15:10,,1992,33,1127,0,0,0,0,0,0
20534666726_10153661593211727,"Achieve crispy, yet moist fried chicken with our favorite recipe: http://www.foodtv.com/4vrtq.",Our Favorite Fried Chicken,video,https://www.facebook.com/FoodNetwork/videos/10153661593211727/,2016-07-22 05:15:00,01:35,42308,1532,71883,0,0,0,0,0,0
20534666726_10153648293466727,"Arugula, Watermelon & Feta Salad, via Ina Garten

Get the easy recipe: http://www.foodtv.com/4rs74.","Arugula, Watermelon & Feta Salad",video,https://www.facebook.com/FoodNetwork/videos/10153648293466727/,2016-07-22 02:15:00,01:01,14944,633,13560,0,0,0,0,0,0
20534666726_10153662333526727,Learn why we love the microwave... sometimes.,6 Things You Shouldn't Reheat in the Microwave,link,http://www.foodtv.com/4vtn1,2016-07-21 23:15:04,,908,34,136,0,0,0,0,0,0
20534666726_10153657484526727,"""BLTA"" Sandwich on Golden Biscuits, via Nancy Fuller

Get the recipe: http://www.foodtv.com/4vhk5.",BLTA Sandwich,video,https://www.facebook.com/FoodNetwork/videos/10153657484526727/,2016-07-21 21:15:00,00:59,14994,422,10127,0,0,0,0,0,0
20534666726_10153661986291727,Fans go WILD for these Zucchini Parmesan Crisps!,Our Favorite Healthy Recipes (Like Zucchini Parmesan Crisps),link,http://www.foodtv.com/4vsxo,2016-07-21 19:15:04,,6176,157,3392,0,0,0,0,0,0
20534666726_10153661797856727,Cool off with The Kitchen's best frozen recipes!,Frozen Lemon Cream Pie + More Easy Summer Desserts,link,http://www.foodtv.com/4vsed,2016-07-21 17:15:11,,3034,37,1485,0,0,0,0,0,0
20534666726_10153661589411727,"This completely edible, life-size Christmas tree is worth celebrating Christmas in July!

Watch and be amazed.",Food Network,video,https://www.facebook.com/FoodNetwork/videos/10153231988956727/,2016-07-21 15:24:41,,38024,1874,5,0,0,0,0,0,0
