status_id,status_message,link_name,status_type,status_link,status_published,status_video_length,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
146505212039213_2472347189454992,This is seriously impressive! 🙌🙌,Draw A Perfect Fried Egg,video,https://www.facebook.com/uniladmag/videos/2472347189454992/,2016-11-29 23:45:00,01:11,26004,2046,2877,0,0,0,0,0,0
146505212039213_2472442609445450,MAKE IT STOP.,Police Are Threatening To Use Nickleback's Music As 'Torture',link,http://www.unilad.co.uk/sound/police-are-threatening-to-use-nicklebacks-music-as-torture/,2016-11-29 23:10:00,,6178,1527,1074,0,0,0,0,0,0
146505212039213_2471476589542052,"This stuff is amazing! 😳😳🙌

via Caters News Agency",UV Body Art Is Incredible,video,https://www.facebook.com/uniladmag/videos/2471476589542052/,2016-11-29 22:35:00,00:48,19010,1056,4657,0,0,0,0,0,0
146505212039213_2472451569444554,This takes some insane skill 👏👏,Watch Helicopter Attempt Tense Landing On Moving Ship During Storm,link,http://www.unilad.co.uk/video/watch-helicopter-make-incredible-landing-on-a-ship-during-storm/,2016-11-29 22:00:00,,1069,112,94,0,0,0,0,0,0
146505212039213_2472317992791245,This little guy is savage af! 😱😂,Puppy Attack Balloon,video,https://www.facebook.com/uniladmag/videos/2472317992791245/,2016-11-29 21:25:00,00:31,56092,21712,21015,0,0,0,0,0,0
146505212039213_2472448909444820,She has been jailed for 32 months.,Teacher Jailed For Giving Student Multiple Blowjobs On A Plane,link,http://www.unilad.co.uk/crime/teacher-jailed-for-giving-student-multiple-blowjobs-on-a-plane/,2016-11-29 20:50:00,,11843,2911,1414,0,0,0,0,0,0
146505212039213_2472467402776304,Seriously f*cked up 😳😳😳,People Share Their Worst Ever Masturbation Stories,link,http://www.unilad.co.uk/nsfw/people-share-their-worst-ever-masturbation-stories/,2016-11-29 19:40:01,,581,219,55,0,0,0,0,0,0
146505212039213_2472144636141914,"This is how you get into America apparently 😂😂

By Foil Arms and Hog",Getting Through U.S. Immigration,video,https://www.facebook.com/uniladmag/videos/2472144636141914/,2016-11-29 19:05:00,00:45,55308,6747,24803,0,0,0,0,0,0
146505212039213_2472421396114238,Her way of dealing with insomnia is a little unusual...,Chloe Khan's Naked Snapchat Video Is F*cking Weird,link,http://www.unilad.co.uk/nsfw/chloe-khans-naked-snapchat-video-is-fcking-weird/,2016-11-29 18:30:01,,1091,184,55,0,0,0,0,0,0
146505212039213_2472503562772688,"From 593 feet, holy shit! 😳😎🙌

via How Ridiculous",World's Highest Basketball Shot,video,https://www.facebook.com/uniladmag/videos/2472503562772688/,2016-11-29 17:55:00,00:32,99003,5199,95714,0,0,0,0,0,0
146505212039213_2472465799443131,"After 19 years, his mum decided to break the news to him 😂😂😂",Guy Has Hilarious Reaction To Finding Out He's Circumcised,link,http://www.unilad.co.uk/relationships/guy-calls-mum-after-finding-out-hes-circumcised/,2016-11-29 17:20:01,,1642,442,170,0,0,0,0,0,0
146505212039213_2472386489451062,Now this is how you spend some quality time with your dad! 🙌🙌,Dad Transforms Daughter Into Wonder Woman,video,https://www.facebook.com/uniladmag/videos/2472386489451062/,2016-11-29 16:39:46,00:51,43319,2148,9451,0,0,0,0,0,0
146505212039213_2472595232763521,Barack Obama is not going quietly...,One Of Obama's Final Acts As President Will Make Donald Trump Furious,link,http://www.unilad.co.uk/politics/one-of-barack-obamas-final-acts-as-president-will-make-donald-trump-furious/,2016-11-29 15:50:00,,6941,470,457,0,0,0,0,0,0
146505212039213_2472430276113350,Just a kid waving at an inflatable Santa to get you in the Christmas mood 😂🎅🏻,Little Kid Waves To Inflatable Santa,video,https://www.facebook.com/uniladmag/videos/2472430276113350/,2016-11-29 15:35:00,00:18,16044,1421,2957,0,0,0,0,0,0
146505212039213_2472484916107886,The notorious drug lord's son is certain he wasn't killed by police...,Pablo Escobar's Son Reveals Shock Theory About How His Dad Really Died,link,http://www.unilad.co.uk/crime/pablo-escobars-son-reveals-shock-theory-about-how-his-dad-really-died/,2016-11-29 15:00:01,,1503,246,153,0,0,0,0,0,0
146505212039213_2472240212799023,Final Fantasy XV looks absolutely huge 😁🙌,,video,https://www.facebook.com/uniladmag/videos/2472240212799023/,2016-11-29 14:25:00,01:04,41436,18687,23293,0,0,0,0,0,0
146505212039213_2472505272772517,Abdul Razak Ali Artan's attack left 11 people wounded.,Ohio State University 'Terrorist' Posted A Chilling Final Facebook Message,link,http://www.unilad.co.uk/crime/ohio-state-university-terrorists-chilling-last-facebook-post/,2016-11-29 13:50:01,,1037,365,117,0,0,0,0,0,0
146505212039213_2472484976107880,"Happy birthday to the world's oldest woman, Emma Morano! She turns 117 today 🙌🎂",This Is The World's Oldest Woman,video,https://www.facebook.com/uniladmag/videos/2472484976107880/,2016-11-29 13:15:00,00:47,72449,4749,10286,0,0,0,0,0,0
146505212039213_2472487559440955,This is so dark.,Ex Of Woman 'Killed By' Identical Sister Reveals Details Of The Twins' 'Sordid' Relationship,link,http://www.unilad.co.uk/crime/ex-of-woman-killed-by-identical-sister-reveals-details-of-the-twins-sordid-relationship/,2016-11-29 12:40:01,,894,125,77,0,0,0,0,0,0
146505212039213_2472463812776663,"Just a baby trying to stay awake so he can eat his spaghetti 😂😂🍝

via Viralvideouk",Sleeping Baby Tries To Eat Spaghetti,video,https://www.facebook.com/uniladmag/videos/2472463812776663/,2016-11-29 12:05:00,00:40,503735,372447,1785227,0,0,0,0,0,0
146505212039213_2472454296110948,They could never have expected to film this 😢,"Planet Earth II Crew Horrified To See 150,000 Antelopes Die In Front Of Them",link,http://www.unilad.co.uk/animals/planet-earth-ii-crew-horrified-to-see-150000-antelopes-die-in-front-of-them/,2016-11-29 11:29:17,,17032,1286,2655,0,0,0,0,0,0
146505212039213_2472207226135655,"Tag someone who needs to see this 😂😂

by Cool 3D World",Panini,video,https://www.facebook.com/uniladmag/videos/2472207226135655/,2016-11-29 10:55:00,01:11,7432,27393,4199,0,0,0,0,0,0
146505212039213_2472392722783772,🙃🙃🙃🙃🙃🙃,Surprise Reason Women Call Men 'Daddy' During Sex,link,http://www.unilad.co.uk/nsfw/surprise-reason-women-call-men-daddy-during-sex/,2016-11-29 10:19:46,,1970,1818,266,0,0,0,0,0,0
146505212039213_2472325782790466,Why? 😑😩,Timeline Photos,photo,https://www.facebook.com/uniladmag/photos/a.352663588090040.76923.146505212039213/2472325782790466/?type=3,2016-11-29 09:45:01,,73281,11018,13566,0,0,0,0,0,0
146505212039213_2472213596135018,"This pig loves to paint 🐷🎨

via Caters News Agency",Pig-Casso,video,https://www.facebook.com/uniladmag/videos/2472213596135018/,2016-11-29 08:35:00,00:47,49900,18404,23122,0,0,0,0,0,0
146505212039213_2472282692794775,Such an awful tragedy.,Chilling Snapchat From Plane Shows Brazilian Football Team's Last Moments,link,http://www.unilad.co.uk/news/chilling-snapchat-from-within-brazillian-football-teams-plane/,2016-11-29 08:04:47,,21667,609,2132,0,0,0,0,0,0
