status_id,status_message,link_name,status_type,status_link,status_published,status_video_length,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
14866608226_10153173248823227,We've all done it before.,"Ask Men's Fitness: ""Is Lifting on an Empty Stomach a Bad Idea?""",link,http://www.mensfitness.com/training/pro-tips/ask-mens-fitness-lifting-empty-stomach-bad-idea-i-forget-eat-breakfast-now-and,2015-07-29 12:30:00,,1047,25,86,1047,0,0,0,0,0
14866608226_10153173036548227,Take a wild guess who topped the list.,A New Survey Reveals Which Americans Drink the Most Booze — And It's Probably Not Who You Think,link,http://www.mensfitness.com/life/entertainment/results-new-gallup-drinking-survey-reveals-which-americans-imbibe-most,2015-07-29 11:00:01,,343,14,32,343,0,0,0,0,0
14866608226_10153251049243227,Be the sexiest man alive when you eat right.,Top 6 Foods for Six-Pack Abs,link,http://bit.ly/1JySDnz,2015-07-29 11:00:00,,1113,12,220,1113,0,0,0,0,0
14866608226_10154151247873227,Showoff your whiter smile.,The Stupid-Simple Trick That Can Easily Whiten Your Teeth,link,http://bit.ly/2dhT8fX,2015-07-29 11:00:00,,64,1,9,64,0,0,0,0,0
14866608226_10153173184558227,Reconsider the innocent things that add the flab.,5 Habits Giving You Man Boobs,link,http://bit.ly/1I97Nz9,2015-07-29 10:45:28,,1579,52,269,1579,0,0,0,0,0
14866608226_10153173005978227,If science says so.,"The Best Workout Ever, According to Science",link,http://bit.ly/1OOmX1n,2015-07-29 09:20:28,,2158,51,681,2158,0,0,0,0,0
14866608226_10153171176578227,"Take this routine to a playground, the park, or even your backyard to burn fat, lose your gut, and build muscle in just three weeks.",The 21 Exercises From The Get Ripped Anywhere Outdoor Workout Program,link,http://ow.ly/QbyN8,2015-07-29 08:04:00,,573,2,169,573,0,0,0,0,0
14866608226_10153171175023227,"With massive biceps, tight abs and a big chest, Wahlberg embodies the ideal for most men.",Dissecting Mark Wahlberg's Workouts,link,http://ow.ly/QbwW7,2015-07-29 06:32:01,,1398,16,147,1398,0,0,0,0,0
14866608226_10153171172723227,Here's how to get rid of your spare tire (a.k.a. love handles) by eating these 25 foods: http://ow.ly/Qbvo0,Timeline Photos,photo,https://www.facebook.com/mensfitness/photos/a.10150236035098227.324839.14866608226/10153171172723227/?type=3,2015-07-29 05:04:01,,619,8,82,619,0,0,0,0,0
14866608226_10153171171853227,Ever wonder about your girlfriend's habits? (With what? when? where?),Masturbation Report,link,http://ow.ly/QaKBp,2015-07-29 03:05:00,,399,28,47,399,0,0,0,0,0
14866608226_10153171169123227,The shirt that should be your summer staple.,The 10 Best Polo Shirts For Summer,link,http://ow.ly/QaKbW,2015-07-29 01:01:01,,146,5,13,146,0,0,0,0,0
14866608226_10153171164398227,If you're the type to lose 10 pounds only to gain back 15...,10 Reasons You Can't Keep The Weight Off,link,http://ow.ly/QaJFz,2015-07-28 23:01:01,,638,8,127,638,0,0,0,0,0
14866608226_10153171822468227,Get ready to blast away those stubborn pounds.,This Coffee Trick Helps You Burn More Belly Fat,link,http://bit.ly/1D9GKH7,2015-07-28 22:00:01,,549,13,117,549,0,0,0,0,0
14866608226_10153171163273227,"Bulking rules for hard-gainers, skinny bastards, or (to use the technical term) ectomorphs.",Skinny-Guy Rules to Gaining Muscle,link,http://ow.ly/QaJoB,2015-07-28 21:31:01,,1065,37,269,1065,0,0,0,0,0
14866608226_10153172050498227,Hit up the drive-thru.,8 Fast-Food Meals That Won't Ruin Your Belly,link,http://bit.ly/1Kxtj3D,2015-07-28 20:50:00,,1164,68,346,1164,0,0,0,0,0
14866608226_10153171158463227,You can't just waltz into the gym and do whatever looks hard. You need a solid goal and plan to get you there.,The 4 Principles of Muscle Gain,link,http://ow.ly/QaJfc,2015-07-28 20:01:00,,737,4,128,737,0,0,0,0,0
14866608226_10153171166873227,Pump up the hormone that makes you a man.,The Workout To Boost Your Testosterone,link,http://ow.ly/QaIOs,2015-07-28 18:30:00,,1156,11,224,1156,0,0,0,0,0
14866608226_10153171153588227,Get your fridge locked & loaded with foods that'll hit all your muscle-building needs.,10 of the Healthiest Foods to Put in Your Refrigerator,link,http://ow.ly/QaIZM,2015-07-28 17:01:00,,993,11,252,993,0,0,0,0,0
14866608226_10153171736228227,Injuries suck — so be sure you're not making these 15 mistakes.,15 Ways You Can Guarantee Yourself an Injury,link,http://www.mensfitness.com/training/pro-tips/15-ways-you-can-guarantee-yourself-injury,2015-07-28 15:30:00,,450,1,71,450,0,0,0,0,0
14866608226_10153171723248227,Cut back to unleash your abs.,12 Healthy Foods Ruining Your Six-Pack,link,http://bit.ly/1GZurrX,2015-07-28 14:55:17,,1059,20,195,1059,0,0,0,0,0
14866608226_10153171234283227,1. Build muscle. 2. Burn fat. 3. Get shredded.,How to Build Muscle and Burn Fat At the Same Time,link,http://www.mensfitness.com/weight-loss/burn-fat-fast/how-build-muscle-and-burn-fat-same-time,2015-07-28 14:00:02,,3637,39,775,3637,0,0,0,0,0
14866608226_10153171186738227,Bicep curls won't help you win.,"Ask Men's Fitness: ""What's the right strategy for arm wrestling?""",link,http://www.mensfitness.com/training/pro-tips/ask-mens-fitness-whats-right-strategy-arm-wrestling-it-just-all-biceps-or-what,2015-07-28 12:30:01,,412,12,31,412,0,0,0,0,0
14866608226_10153171145503227,Challenge of the day: See if you can one-up our fitness expert's score.,"Summer One-Up Week 8: Deadlifts, Thrusters, and Lateral Bar-Hopping Burpees",video,http://ow.ly/Qbxvu,2015-07-28 11:00:01,,320,3,12,320,0,0,0,0,0
14866608226_10153292910823227,Boost your fat burn and muscle growth with THIS milk.,This Is the New Milk Packed With Protein,link,http://bit.ly/1YC8FHi,2015-07-28 11:00:00,,584,7,99,584,0,0,0,0,0
14866608226_10153295894758227,Say bye-bye to this classic.,Your McDonald's Just Axed This Menu Item,link,http://bit.ly/1KzKIcg,2015-07-28 11:00:00,,215,23,18,215,0,0,0,0,0
14866608226_10153171121308227,Get big quick!,Top 11 Foods That Accelerate Muscle Growth,link,http://bit.ly/1OyWMLa,2015-07-28 10:20:07,,3485,74,1512,3485,0,0,0,0,0
14866608226_10153170973793227,And he told us what he eats on 'cheat day.',"Q&A With J.J. Watt, The NFL's Most Dangerous Man",link,http://www.mensfitness.com/life/sports/qa-jj-watt-nfls-most-dangerous-man,2015-07-28 09:30:01,,349,11,10,349,0,0,0,0,0
14866608226_10153169466478227,Chocolate makes sense. But crickets?,5 Weird Ways to Fuel and Refuel After a Workout,link,http://www.mensfitness.com/nutrition/what-to-eat/5-weird-ways-fuel-and-refuel-after-workout,2015-07-28 08:00:01,,730,3,101,730,0,0,0,0,0
14866608226_10153169433033227,10 recipes starring the healthiest fats you can eat: http://bit.ly/1DJZBDB,Timeline Photos,photo,https://www.facebook.com/mensfitness/photos/a.10150236035098227.324839.14866608226/10153169433033227/?type=3,2015-07-28 07:08:02,,841,5,53,841,0,0,0,0,0
14866608226_10153169349068227,You have our permission to wear a sleeveless T for this workout.,The Specifics: Five Exercises for Massive Arms,link,http://www.mensfitness.com/training/workout-routines/specifics-five-exercises-massive-arms?%3F%3F,2015-07-28 06:00:01,,807,21,212,807,0,0,0,0,0
14866608226_10153169351918227,Don't let shin splints slow you down.,9 Ways to Cure (and Prevent) Shin Splints,link,http://www.mensfitness.com/training/cardio/9-ways-cure-and-prevent-shin-splints,2015-07-28 05:00:00,,587,21,122,587,0,0,0,0,0
14866608226_10153169346683227,The sneakerheads will be lining up today.,Converse Unveils the New Chuck Taylor All Star II,link,http://www.mensfitness.com/styleandgrooming/fashion/sneakerheads-rejoice-converse-unveils-new-chuck-taylor-all-star-ii,2015-07-28 03:04:01,,812,13,103,812,0,0,0,0,0
14866608226_10153169363033227,You'll be surprised where 'length' falls on their priority list.,The Perfect Penis According to 105 Women,link,http://www.mensfitness.com/women/sex-tips/perfect-penis-according-105-women,2015-07-28 01:00:00,,821,51,115,821,0,0,0,0,0
14866608226_10153169365248227,Maybe don't wear them for a first date.,We Asked 100 Women: Do You Like When Guys Wear Flip Flops?,link,http://www.mensfitness.com/styleandgrooming/fashion/we-asked-100-women-do-you-when-guys-wear-flip-flops,2015-07-27 23:02:00,,196,48,9,196,0,0,0,0,0
14866608226_10153169355793227,Tired of sports drinks? Maple water — like DRINKmaple — packs 46 nutrients and only a few grams of sugar.,6 Healthy Alternatives to Tap Water That Taste Great,link,http://www.mensfitness.com/nutrition/what-to-drink/6-healthy-alternatives-tap-water-taste-great,2015-07-27 21:30:00,,223,3,33,223,0,0,0,0,0
14866608226_10153169337333227,It was a good year for rookies (and Iceland) at the The CrossFit Games.,10 Things To Know About the 2015 CrossFit Games,link,http://www.mensfitness.com/life/sports/10-things-know-about-2015-crossfit-games,2015-07-27 20:00:01,,514,11,14,514,0,0,0,0,0
14866608226_10153169440093227,The holidays came early this year.,Christmas in July: Victoria's Secret Angels Snap Selfies at Holiday Photo Shoot,link,http://www.mensfitness.com/women/galleries/christmas-july-victorias-secret-angels-snap-selfies-holiday-photo-shoot,2015-07-27 18:30:01,,406,3,15,406,0,0,0,0,0
14866608226_10153169415343227,"The one and only JJ Watt talks training, being a role model, and learning the 'nae nae': http://bit.ly/1OMjfVT",Timeline Photos,photo,https://www.facebook.com/mensfitness/photos/a.10150236035098227.324839.14866608226/10153169415343227/?type=3,2015-07-27 17:06:10,,169,3,7,169,0,0,0,0,0
14866608226_10153169174833227,Opt for these peanut butters to get rid of your belly.,4 Best Peanut Butters for Six-Pack Abs,link,http://bit.ly/1GVr2dE,2015-07-27 15:01:02,,1713,46,427,1713,0,0,0,0,0
14866608226_10153168722313227,Don't be THAT GUY — do this instead.,"Ask Men's Fitness: ""Is There a Fail-Safe Conversation Starter to Use With Women at Bars?""",link,http://www.mensfitness.com/women/dating-advice/ask-mens-fitness-there-fail-safe-conversation-starter-use-women-bars-not-pickup?%3F%3F,2015-07-27 14:03:00,,206,14,9,206,0,0,0,0,0
14866608226_10153168709318227,It's not crazy if it works.,7 Strange Habits With Awesome Health Benefits,link,http://www.mensfitness.com/life/entertainment/7-strange-habits-amazing-health-benefits,2015-07-27 12:31:00,,479,10,108,479,0,0,0,0,0
14866608226_10153295678588227,Feed your body to see the results you want.,16 Foods Trainers Never Skip,link,http://bit.ly/1iArPfx,2015-07-27 11:00:00,,628,3,128,628,0,0,0,0,0
14866608226_10153168540973227,Get ready for some serious ab definition.,4 Easiest Ab-Popping Exercises for a Ripped Core,link,http://bit.ly/1KtTevK,2015-07-27 10:20:04,,1256,4,310,1256,0,0,0,0,0
14866608226_10153163472678227,"Truly, the future has arrived.",The Protein Fart-Proof Pants,link,http://www.mensfitness.com/styleandgrooming/fashion/protein-fart-proof-pants,2015-07-27 09:33:00,,316,66,145,316,0,0,0,0,0
14866608226_10153163470818227,"Not that you needed another reason, but here it is.",New Study Shows Marijuana Could Help Heal Broken Bones,link,http://www.mensfitness.com/life/entertainment/new-study-shows-marijuana-could-help-heal-broken-bones,2015-07-27 08:19:01,,1713,153,422,1713,0,0,0,0,0
14866608226_10153163463648227,Even 'fit foods' can get you fat.,7 Ways You Think You're Being Healthy When You're Really Not,link,http://www.mensfitness.com/weight-loss/7-ways-you-think-youre-being-healthy-when-youre-really-not,2015-07-27 08:09:01,,843,16,103,843,0,0,0,0,0
14866608226_10153163461513227,"Strategic cardio is not only safe, it's smart.",8 Cardio Workouts for the Guy Who Hates Cardio Workouts,link,http://www.mensfitness.com/training/workout-routines/8-cardio-workouts-guy-who-hates-cardio-workouts,2015-07-27 06:30:00,,1849,20,652,1849,0,0,0,0,0
14866608226_10153163459908227,There are still plenty of beach days left.,Summer Six-Pack Program,link,http://www.mensfitness.com/training/workout-routines/summer-six-pack-program,2015-07-27 05:06:02,,558,3,64,558,0,0,0,0,0
14866608226_10153163457398227,Apparently the Italian Stallion needs some more coaching.,"Here's What Evander Holyfield Thinks About the Most Iconic ""Boxers"" in Movie History",link,http://www.mensfitness.com/life/entertainment/heres-what-evander-holyfield-thinks-about-most-iconic-boxers-movie-history,2015-07-27 03:04:00,,570,17,16,570,0,0,0,0,0
14866608226_10153163453063227,So you don't have to ask your dad.,5 Oral Sex Misconceptions Women Hate,link,http://www.mensfitness.com/women/sex-tips/5-oral-sex-misconceptions-women-hate,2015-07-27 01:02:01,,461,14,68,461,0,0,0,0,0
14866608226_10153163456638227,You can scrap most of the stretches you learned in gym class.,6 Useless Stretches,link,http://www.mensfitness.com/training/pro-tips/6-useless-stretches,2015-07-26 23:02:01,,555,8,94,555,0,0,0,0,0
14866608226_10153163451258227,Even superfoods can fatten you up if you eat a ton of 'em.,12 Healthy Foods and Drinks That Can Make You Fat,link,http://www.mensfitness.com/nutrition/what-to-eat/12-healthy-foods-and-drinks-that-can-make-you-fat,2015-07-26 21:33:00,,1199,20,150,1199,0,0,0,0,0
14866608226_10153167550448227,Kickoff your morning right.,10 Best Instant Breakfasts That Shrink Belly Fat,link,http://bit.ly/1Mvomvi,2015-07-26 20:52:37,,1131,12,487,1131,0,0,0,0,0
14866608226_10153163450228227,"Dammit if they aren't delicious, but man are they bad for you.",25 Foods You Shouldn't Eat,link,http://www.mensfitness.com/nutrition/what-to-eat/25-foods-you-shouldnt-eat,2015-07-26 20:09:00,,770,53,253,770,0,0,0,0,0
14866608226_10153167472018227,,Mike Simone,video,https://www.facebook.com/mikesimonehfp/videos/1070359556342207/,2015-07-26 19:50:04,,299,5,1,299,0,0,0,0,0
14866608226_10153163448143227,"Skeptical of ""mandals""? Try a slip-on instead.",The 15 Best Slip-Ons For Men,link,http://www.mensfitness.com/styleandgrooming/fashion/15-best-slip-ons-men,2015-07-26 18:30:02,,304,7,21,304,0,0,0,0,0
14866608226_10153163447123227,"""I'm okay with rapidly aging my skin,"" said no one ever.",The Skin Care Products You Need For Summer,link,http://www.mensfitness.com/styleandgrooming/grooming/skin-care-products-you-need-summer,2015-07-26 17:06:01,,253,0,25,253,0,0,0,0,0
14866608226_10153163442998227,"""Freedom.""",What Do You Think About When You're Running?,link,http://www.mensfitness.com/training/cardio/running-motivation-what-do-you-think-about-when-youre-running,2015-07-26 15:44:01,,880,59,61,880,0,0,0,0,0
14866608226_10153166928068227,Bulk up.,This Is the Best Protein Powder to Build Muscle,link,http://bit.ly/1JIh3dI,2015-07-26 15:02:47,,2136,50,548,2136,0,0,0,0,0
14866608226_10153163441493227,You've got a few more months of shorts. Make 'em look good.,"How to Get Stronger, Bigger Calves",link,http://www.mensfitness.com/training/pro-tips/how-get-stronger-bigger-calves/,2015-07-26 14:13:00,,914,6,142,914,0,0,0,0,0
14866608226_10153163438433227,"Hey, it works for rhinos.",The 8 Best Muscle-Building Foods For Vegans and Vegetarians,link,http://www.mensfitness.com/nutrition/what-to-eat/8-best-muscle-building-foods-vegans-and-vegetarians,2015-07-26 12:31:00,,966,10,223,966,0,0,0,0,0
14866608226_10153163257188227,The body you want is all a matter of priorities and discipline.,Eat to Get Ripped,link,http://ow.ly/Q3tUH,2015-07-26 11:03:00,,1287,12,225,1287,0,0,0,0,0
14866608226_10153163255773227,Forget inconvenient diets and three-hour gym sessions.,The New Rules For Getting Ripped,link,http://ow.ly/Q3u5B,2015-07-26 09:33:00,,704,11,120,704,0,0,0,0,0
14866608226_10153163254998227,Everyone has something—usually all good or all bad—to say about CrossFit.,10 Misconceptions About CrossFit,link,http://ow.ly/Q3tLI,2015-07-26 08:03:01,,1005,9,85,1005,0,0,0,0,0
14866608226_10153163253913227,New research shows the dad bod is a real thing—fathers gain up to 4.5 pounds by their early 30s.,Shredded to Sloppy: 10 Ways the Dad Bod Can Sneak Up on You,link,http://ow.ly/Q3sSg,2015-07-26 06:33:00,,336,11,33,336,0,0,0,0,0
14866608226_10153163253508227,"In-season produce isn't just more flavorful than what's shipped across the country, it's more nutritious, too.",The 10 Most Nutritious Summer Fruits and Vegetables,link,http://ow.ly/Q3sqA,2015-07-26 05:03:01,,437,2,71,437,0,0,0,0,0
14866608226_10153150139558227,"Get JACQ'D with Jacqueline. Six exercises for power-loaded legs from humanfitproject. Stay tuned tomorrow for the next video.

For more on the series: MENSFITNESS.com/TheSpecifics",,video,https://www.facebook.com/mensfitness/videos/10153150139558227/,2015-07-26 04:15:00,01:04,218,5,116,218,0,0,0,0,0
14866608226_10153163252338227,Every man worth his salt wants to be a stud in the sack.,10 Signs You're Bad in Bed and Don't Even Know It,link,http://ow.ly/Q3s6T,2015-07-26 03:02:01,,480,15,65,480,0,0,0,0,0
14866608226_10153165818088227,Stop eating crap.,14 Ways to Lose Your Belly Forever,link,http://bit.ly/1MPzcJJ,2015-07-26 02:00:01,,1196,22,391,1196,0,0,0,0,0
14866608226_10153165914918227,,humanfitproject,video,https://www.facebook.com/humanfitproject/videos/861753093859854/,2015-07-26 01:09:11,,537,13,0,537,0,0,0,0,0
14866608226_10153163250308227,"The best ways to protect your guests, your home, and yourself from bug bites.",7 Mosquito Repellents That Actually Work,link,http://ow.ly/Q3rTl,2015-07-26 01:00:00,,384,2,150,384,0,0,0,0,0
14866608226_10153163248703227,"Beer (sorry), and 24 other snacks, meals and drinks that are sabotaging your physique: http://ow.ly/PYY33",Timeline Photos,photo,https://www.facebook.com/mensfitness/photos/a.10150236035098227.324839.14866608226/10153163248703227/?type=3,2015-07-25 23:03:01,,141,7,27,141,0,0,0,0,0
14866608226_10153163246408227,There are some smart ways for you to achieve your chiseling goals without wasting time or—worse—doing things that undercut your efforts.,14 Tips to Make Getting Ripped Easier,link,http://ow.ly/Q3r8o,2015-07-25 21:32:00,,1024,17,194,1024,0,0,0,0,0
14866608226_10153163245473227,"Hit the pool to build muscle, drop weight, and give your joints a break.",The 5 Best Swimming Drills to Get Jacked in the Pool,link,http://ow.ly/Q3qHx,2015-07-25 20:00:01,,1199,23,399,1199,0,0,0,0,0
14866608226_10153164628008227,Drink this before hitting the gym to burn 15% more calories.,This Fat-Fighting Trick Helps You Lose 5 Pounds of Belly Fat,link,http://bit.ly/1CWX3XO,2015-07-25 19:20:00,,1554,39,407,1554,0,0,0,0,0
14866608226_10153163241358227,See some serious growth with this five-move dumbbell workout.,The Best Dumbbell Only Triceps Workout,link,http://ow.ly/Q3qfy,2015-07-25 18:35:00,,1027,5,228,1027,0,0,0,0,0
14866608226_10153163238603227,"Bottom line: If explosive power is not part of you current training program, it should be.",3 Effective Medicine Ball Moves You Should Be Doing,link,http://ow.ly/Q3pxk,2015-07-25 17:00:00,,441,3,76,441,0,0,0,0,0
14866608226_10153163237133227,Eat the wrong stuff & you'll run out of gas.,7 Foods That Will Kill Your Endurance and Stamina,link,http://ow.ly/Q3og3,2015-07-25 15:33:00,,369,19,122,369,0,0,0,0,0
14866608226_10153164613023227,Fight those stubborn pounds when you reach for this protein.,This Is the Best Protein to Eat for Weight Loss,link,http://bit.ly/1MtqKmm,2015-07-25 14:50:01,,2036,21,374,2036,0,0,0,0,0
14866608226_10153163236158227,These workouts are designed to burn fat on any terrain.,10 Best Outdoor Workouts to Burn Fat and Build Muscle,link,http://ow.ly/Q3oCL,2015-07-25 14:03:00,,1109,7,157,1109,0,0,0,0,0
14866608226_10153163230758227,You know what good ol' testosterone does for the body: It's the hormone that makes a man a man.,The Workout To Boost Your Testosterone,link,http://ow.ly/Q3nqr,2015-07-25 12:33:01,,1739,13,408,1739,0,0,0,0,0
14866608226_10153163359753227,"Don't freak out, dude.",Are You At Risk for Cannabis Psychosis?,link,http://www.mensfitness.com/life/entertainment/are-you-risk-cannabis-psychosis,2015-07-25 11:12:00,,164,14,8,164,0,0,0,0,0
14866608226_10153296094523227,Power up your morning right.,10 Breakfasts You Need for Ripped Abs,link,http://bit.ly/1FyUpsc,2015-07-25 11:00:00,,861,10,138,861,0,0,0,0,0
14866608226_10153164581163227,Boost your bedroom bliss if you're a fan of this.,People Who Eat This Food Have More Sex,link,http://bit.ly/1gbB5pO,2015-07-25 10:44:17,,741,21,198,741,0,0,0,0,0
14866608226_10153163359293227,"""Southpaw"" vs. ""Creed"": It's gonna be a fight worth watching.",The Boxing Movie Royal Rumble Officially Begins,link,http://www.mensfitness.com/life/entertainment/southpaw-hits-theaters-and-years-boxing-movie-royal-rumble-officially-begins,2015-07-25 10:00:00,,226,8,10,226,0,0,0,0,0
