status_id,status_message,link_name,status_type,status_link,status_published,status_video_length,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
61511025427_10154946160600428,"Because smoked salmon is one of my favorite ingredients, it plays a big role here. Best of all, there's no cooking involved. -Tom Faglon, Somerset, New Jersey",Smoked Salmon Bites,link,http://spr.ly/61808wH9G,2017-03-30 22:00:00,,107,0,15,0,0,0,0,0,0
61511025427_10154946077335428,Sit down to hot-off-the-griddle stuffed French toast and fresh blueberry sauce in as little as 30 minutes!,Quicker Blueberry French Toast,link,http://spr.ly/61868wGiE,2017-03-30 21:06:00,,315,5,118,0,0,0,0,0,0
61511025427_10154945965085428,"We enjoy having this creamy and crunchy salad out on our deck on summer evenings. And it goes together in minutes flat! -Gail VanGundy, Parker, Colorado",Crab-Stuffed Avocados,link,http://spr.ly/61838wG99,2017-03-30 20:00:00,,222,9,158,0,0,0,0,0,0
61511025427_10154945870900428,"A friend serves these creamy, cheesy potatoes when we gather together to celebrate with lifelong friends and grown children. -Carol Blue, Barnesville, Pennsylvania",Quick & Easy au Gratin Potatoes,link,http://spr.ly/61858wGp5,2017-03-30 19:00:00,,624,9,346,0,0,0,0,0,0
61511025427_10154945768205428,"Celebrate the holiday with these fun Easter cupcake recipes, including favorite spring flavors like lemon and carrot. And kids of all ages won't be able to resist the cute Easter bunny cupcakes!",17 Recipes for Easter Cupcakes,link,http://spr.ly/61818bMOR,2017-03-30 18:00:02,,378,2,142,0,0,0,0,0,0
61511025427_10154945649265428,"Phyllo dough adds a touch of elegance and layers of super flaky, buttery crispness to this company-special breakfast bake.-Crystal Bruns, Iliff, Colorado",Flaky Egg Bake,link,http://spr.ly/61818bzLH,2017-03-30 17:00:03,,213,1,55,0,0,0,0,0,0
61511025427_10154945529390428,"Although my coffee cake makes a large pan, it never lasts very long! It's great for a Sunday brunch after church and nice to bring to family reunions, too. -Dorothy Morehouse, Massena, New York",Strawberry Rhubarb Coffee Cake,link,http://spr.ly/61828wHQg,2017-03-30 16:00:01,,790,15,612,0,0,0,0,0,0
61511025427_10154945344605428,"Feeling fancy? Jennifer's creamy risotto makes a great side dish, but doubles as a meal-in-one as well.",Shrimp 'n' Spinach Risotto,link,http://spr.ly/61858Zo3H,2017-03-30 15:00:00,,779,16,403,0,0,0,0,0,0
61511025427_10154945224945428,"#TestKitchen Final Four has arrived! Vote for your favorite dips during today's Test Kitchen Live! Will the Creamy Onion Dip (http://spr.ly/60078byiT) beat out  the crowd favorite, Beer Dip (http://spr.ly/60088byiC)? Or will one of the underdogs- Pimiento Cheddar Spread (http://spr.ly/60018byYT) or Baked Crab Dip (http://spr.ly/60048bylo)-take the crown? Your votes will decide!",Final Four Appetizers You Can Dunk,video,https://www.facebook.com/tasteofhome/videos/10154945224945428/,2017-03-30 14:01:33,12:12,326,56,34,0,0,0,0,0,0
61511025427_10154945140130428,How much cheese is too much cheese? Can you eat cake for breakfast? Our most indulgent recipes push the envelope. Proceed without caution.,Our Most Over-the-Top Recipes Ever,link,http://spr.ly/61848bJco,2017-03-30 13:12:01,,189,1,54,0,0,0,0,0,0
