status_id,status_message,link_name,status_type,status_link,status_published,status_video_length,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
64067037679_10153890395822680,Sweater weather is here which makes it the perfect time to escape to the mountains. Get inspired to take a rustic retreat at one of our 17 favorite mountain towns in America.,The 17 coziest American mountain towns,link,https://www.expedia.com/explore/north-america/usa.d201/undiscovered-america/17-coziest-american-mountain-towns?brandcid=social.facebook.published.seo.explorepage.us.161120,2016-11-20 13:00:08,,72,8,14,0,0,0,0,0,0
64067037679_10153887788762680,"From coast to coast, we chose 15 of the best cities to experience the art, music, cuisine, and celebrations that make up our diverse and unique American culture.",15 best places to experience American culture,link,https://www.expedia.com/explore/north-america/usa.d201/undiscovered-america/15-best-places-to-experience-american-culture?brandcid=social.facebook.published.seo.explorepage.us.161119,2016-11-19 13:00:07,,76,7,22,0,0,0,0,0,0
64067037679_10153885514962680,"Does your Disneyland dream include lots of adrenaline moments? We've got you covered! We went to Anaheim, California, to uncover the top three thrill rides at Disneyland Resort. #ExpediaAtDisney",3 Best Thrill Rides at Disneyland Resort | Expedia,video,https://www.facebook.com/expedia/videos/10153885514962680/,2016-11-18 19:00:00,01:20,213,14,38,0,0,0,0,0,0
64067037679_10153884739152680,"One week until Black Friday! Want to win a dream island getaway at the Outrigger Konotta Maldives Resort? Enter for a chance to win 3 different ways: use your Mastercard, visit the site every day to enter, or mail your information.",Enter the Dream Island Getaway Sweepstakes,link,https://www.expedia.com/g/rg/black-friday-cyber-monday-global?brandcid=social.facebook.published.merch.blackfridaycybermondaypage.global.161118,2016-11-18 13:00:07,,44,6,6,0,0,0,0,0,0
64067037679_10153882705942680,Hit the beautiful beaches of Cancun and enjoy its crystal-clear water and fine white sand. Book now and save up to 50% on Cancun Travel hotels!,Save up to 50% in Cancun,link,https://www.expedia.com/g/pt/ms-dest-cancuncptm?langid=1033&brandcid=social.facebook.published.meso.partnerpage.cancun2.161117,2016-11-17 17:00:11,,1049,9,40,0,0,0,0,0,0
64067037679_10153882138307680,You will never run out of things to do during your Cancun-Isla Mujeres vacation. Get away to Cancun Travel and save up to 50% on hotels!,Discover Cancun,link,https://www.expedia.com/g/pt/ms-dest-cancuncptm?langid=1033&brandcid=social.facebook.published.meso.partnerpage.cancun1.161117,2016-11-17 13:00:06,,1768,20,54,0,0,0,0,0,0
64067037679_10153880076817680,"The food, the beaches, the sun and fun… it's all waiting for you in paradise in Puerto Vallarta, Mexico & Riviera Nayarit.",Save up to 50% in Puerto Vallarta & Riviera Nayarit,link,https://www.expedia.com/g/pt/ms-dest-puerto-vallarta-nayarit?langid=1033&brandcid=social.twitter.published.meso.partnerpage.puertovallartanayarit2.161116,2016-11-16 17:00:08,,1372,14,58,0,0,0,0,0,0
64067037679_10153879556067680,"You have to live it to believe it! Have an amazing and unforgettable vacation in Puerto Vallarta, Mexico & Riviera Nayarit.",Destination of the Day: Puerto Vallarta - Riviera Nayarit,link,https://www.expedia.com/g/pt/ms-dest-puerto-vallarta-nayarit?langid=1033&brandcid=social.facebook.published.meso.partnerpage.puertovallartanayarit1.161116,2016-11-16 13:00:10,,2799,49,56,0,0,0,0,0,0
64067037679_10153877503892680,"In our 2016 Vacation Deprivation Report, we're analyzing why Americans leave hundreds of millions of paid vacation days unused, and why that needs to change.",2016 Expedia Vacation Deprivation Report,link,https://viewfinder.expedia.com/features/2016-expedia-vacation-deprivation-report/?utm_source=facebook&utm_medium=organicpost&utm_campaign=pr,2016-11-15 17:00:17,,23,7,4,0,0,0,0,0,0
64067037679_10153876819352680,"Take an incredible journey through Abu Dhabi, from its ancient past to its modern wonders: http://bit.ly/2gdLtBd",Discover Abu Dhabi | Expedia,video,https://www.facebook.com/expedia/videos/10153876819352680/,2016-11-15 13:00:00,01:01,231,25,34,0,0,0,0,0,0
64067037679_10153874015617680,"Need another reason to cruise? Choose from 5 free offers, such as unlimited open bar and more with Norwegian Cruise Line! #CruiseNorwegian",Get more with Norwegian's Free At Sea,link,https://www.expedia.com/g/sl/expedia-cruise-ncl-freeatsea?brandcid=social.facebook.published.cruise.partnerpage.norwegian.161114,2016-11-14 19:00:06,,69,11,7,0,0,0,0,0,0
64067037679_10153872773967680,"When you Visit Abu Dhabi, explore the tranquil haven of Al Ain Oasis. #InAbuDhabi",Destination of the Day: Abu Dhabi,link,https://www.expedia.com/g/pt/ms-dest-abudhabi2016-us?langid=1033&brandcid=social.facebook.published.meso.partnerpage.abudhabi.161114,2016-11-14 13:00:11,,41,4,2,0,0,0,0,0,0
64067037679_10153870301977680,Get a look inside the Brecon Beacons National Park in the Wales countryside. Become enchanted with this mountainous landscape dotted with wildlife and ancient ruins. #OMGB Love GREAT Britain,The best of Brecon Beacons National Park in Wales,link,https://viewfinder.expedia.com/wales/best-brecon-beacons-national-park-wales/?utm_campaign=blog&utm_source=facebook&utm_medium=organicpost,2016-11-13 13:00:17,,53,4,4,0,0,0,0,0,0
64067037679_10153868523997680,Grab your skis or snowshoes and bundle up! We partnered with BioLite to bring you 15 of the best outdoor destinations that are sure to satisfy your winter craving.,15 outdoor places to visit this winter,link,https://viewfinder.expedia.com/features/15-outdoor-places-visit-winter/?utm_source=facebook&utm_medium=organicpost&utm_campaign=seo,2016-11-12 19:00:07,,31,4,4,0,0,0,0,0,0
64067037679_10153867879692680,Your Maldives getaway awaits! Use your Mastercard and enter for a chance to win a dream island getaway at the Outrigger Resorts Konotta Maldives Resort. Click to view full details and rules.,Enter for a chance to win 7 nights in the Maldives,link,https://www.expedia.com/g/rg/black-friday-cyber-monday-global?brandcid=social.facebook.published.merch.blackfridaycybermondaypage.global.161112,2016-11-12 13:00:09,,52,6,4,0,0,0,0,0,0
64067037679_10153865436207680,Thanks to all Veterans. And thank you Expedia's own heroes. #VeteransDay,Life at Expedia,photo,https://www.facebook.com/lifeatexpedia/photos/a.282699115193873.1073741825.172733519523767/912968055500306/?type=3,2016-11-11 13:34:43,,62,7,0,0,0,0,0,0,0
64067037679_10153863512322680,"This Veterans Day, we're offering +gold status to all active duty, guard, reserve, and veterans.",Expedia Military Offer,link,https://www.expedia.com/militaryoffer/?brandcid=social.facebook.published.loyalty.militaryofferpage.us.161110,2016-11-10 19:00:06,,61,4,18,0,0,0,0,0,0
64067037679_10153862998692680,"Time for a splash-happy Cancun vacation. Cancun resorts are up to 58% off, plus huge resort credits and discounts.",Plan a vacation in Cancun,link,https://www.expedia.com/g/pt/ms-dest-co-op-cancun?brandcid=social.facebook.published.meso.partnerpage.cancuncoop2.161110,2016-11-10 17:00:10,,1879,34,108,0,0,0,0,0,0
64067037679_10153862418527680,"Don't miss a huge Cancun sale! Get up to 58% off plus up to $1,500 in resort credits at top Cancun resorts.",Destination of the Day: Cancun,link,https://www.expedia.com/g/pt/ms-dest-co-op-cancun?brandcid=social.facebook.published.meso.partnerpage.cancuncoop1.161110,2016-11-10 13:00:07,,2870,40,78,0,0,0,0,0,0
64067037679_10153860365872680,"Fly Air China to Beijing nonstop. If visiting the Great Wall of China is on your bucket list, now it's the perfect time to make your dream a reality.",Fly nonstop to China with Air China,link,https://www.expedia.com/g/pt/ms-air-air-china?langid=1033&brandcid=social.facebook.published.meso.partnerpage.airchina2.161109,2016-11-09 17:00:09,,1136,26,73,0,0,0,0,0,0
64067037679_10153859798057680,Planning a trip to China? Air China now offers nonstop flights from 8 US gateways. More convenient options to connect you to Asia!,Explore Asia on Air China,link,https://www.expedia.com/g/pt/ms-air-air-china?langid=1033&brandcid=social.facebook.published.meso.partnerpage.airchina1.161109,2016-11-09 13:00:10,,1786,28,44,0,0,0,0,0,0
64067037679_10153856717612680,"Time to make your decision: What is your ideal winter getaway? Summer escape or winter wonderland? Leave a comment with your vote!

Then find your next vacation: http://bit.ly/2fw55h3",Photos from Expedia's post,photo,https://www.facebook.com/expedia/photos/a.10150326748327680.344475.64067037679/10153856711777680/?type=3,2016-11-08 19:00:00,,59,10,6,0,0,0,0,0,0
64067037679_10153857434077680,"Vibrant, chic and ultra-modern, Breathless Riviera Cancun Resort & Spa invites you to elevate the party to unparalleled levels.",Breathless Riviera Cancun Resort & Spa,link,https://www.expedia.com/g/pt/ms-hotel-amresorts?langid=1033#offertab=4&page=1&brandcid=social.facebook.published.meso.partnerpage.amresorts2.161108,2016-11-08 17:00:12,,2901,32,61,0,0,0,0,0,0
64067037679_10153856951122680,"In the unique destination of Panama, guests can experience beaches, rainforest, mountains and city—all from Dreams Delight Playa Bonita Panama. Book now to save up to 50% and receive up to $400 in resort coupons!",Dreams Delight Playa Bonita Panama,link,https://www.expedia.com/g/pt/ms-hotel-amresorts?langid=1033#offertab=4&page=1&brandcid=social.facebook.published.meso.partnerpage.amresorts1.161108,2016-11-08 13:00:09,,1311,10,74,0,0,0,0,0,0
64067037679_10153854759177680,"Fall is one of the best times to visit the Peak District National Park in England. Explore the fall foliage, natural beauty of the rugged peaks and stay in picturesque towns and villages. #OMGB Love GREAT Britain",#OMGB Destination of the Day: Peaks District,link,https://www.expedia.com/OMGB/?brandcid=social.facebook.published.meso.visitbritainpage.uk.161107,2016-11-07 19:00:13,,18,5,7,0,0,0,0,0,0
64067037679_10153854524372680,Jet to Mexico City on Aeromexico and get up to 35% off hotels!,Fly to Mexico City on AeroMexico,link,https://www.expedia.com/g/pt/ms-co-op-mexicocity?langid=1033&brandcid=social.facebook.published.meso.partnerpage.aeromexico2.161107,2016-11-07 17:00:10,,1141,38,137,0,0,0,0,0,0
64067037679_10153854120687680,Get up to 35% off hotels and let Aeromexico whisk you to Mexico City.,Destination of the Day: Mexico City,link,https://www.expedia.com/g/pt/ms-co-op-mexicocity?langid=1033&brandcid=social.facebook.published.meso.partnerpage.aeromexico1.161107,2016-11-07 13:00:10,,2381,43,82,0,0,0,0,0,0
64067037679_10153852334772680,"Congrats, Tonette Pineda! Find out more about Trover's #EndlessSummer winner: http://bit.ly/2e8kgiT",Timeline Photos,photo,https://www.facebook.com/expedia/photos/a.10150326748327680.344475.64067037679/10153852334772680/?type=3,2016-11-06 19:00:06,,104,12,2,0,0,0,0,0,0
64067037679_10153851630252680,"From coastal cities to mountain towns, we pulled millions of verified Expedia user reviews from 2015 to find the friendliest cities in America.",The 25 friendliest cities in America,link,https://www.expedia.com/explore/north-america/usa.d201/undiscovered-america/25-friendliest-cities-in-america?brandcid=social.facebook.published.seo.explorepage.us.161106,2016-11-06 13:00:08,,40,14,10,0,0,0,0,0,0
64067037679_10153849752372680,"You've been tirelessly planning all the landmarks and activities you'll see and do on your next vacation, but don't forget about where you'll be staying! We pulled Expedia user reviews to determine the 101 comfiest cities that you should stay in on your next getaway.",101 most comfortable cities for travelers,link,https://www.expedia.com/explore/north-america/usa.d201/undiscovered-america/101-most-comfortable-cities-for-travelers-2016?brandcid=social.facebook.published.seo.explorepage.global.161105,2016-11-05 18:00:10,,61,8,8,0,0,0,0,0,0
64067037679_10153849055697680,"Black Friday is coming soon! To kick it off, we're offering the chance for you to win a dream island getaway at the Outrigger Resorts Konotta Maldives Resort. Check out all the ways to enter!",Dream Island Getaway Sweepstakes,link,https://www.expedia.com/g/rg/black-friday-cyber-monday-global?brandcid=social.facebook.published.merch.blackfridaycybermondaypage.global.161105,2016-11-05 12:00:10,,205,15,30,0,0,0,0,0,0
64067037679_10153847402737680,Ready for the adventure of a lifetime? China Airlines 中華航空 can fly you to magical Bangkok. Explore all the amazing sights Bangkok has to offer.,Explore amazing sights with China Airlines,link,https://www.expedia.com/g/pt/ms-air-china-airlines?langid=1033&brandcid=social.facebook.published.meso.partnerpage.chinaairlines5.161027,2016-11-04 18:00:06,,668,11,22,0,0,0,0,0,0
64067037679_10153847165482680,"Discover China Airlines 中華航空' Family Couch, the new choice flying with Economy Class. More space for both your feet and quality family time!",Enjoy family time on China Airlines,link,https://www.expedia.com/g/pt/ms-air-china-airlines?langid=1033&brandcid=social.facebook.published.meso.partnerpage.chinaairlines4.161027,2016-11-04 16:00:07,,937,32,36,0,0,0,0,0,0
64067037679_10153846653377680,Experience the Asiana Airlines ASIANA380 day and night from Los Angeles! Fly comfortably to your favorite destinations in Asia.,Fly with Asiana Airlines,link,https://www.expedia.com/g/pt/ms-air-asiana-airlines?langid=1033&brandcid=social.facebook.published.meso.partnerpage.asianaairlines.161104,2016-11-04 12:00:11,,1956,25,55,0,0,0,0,0,0
64067037679_10153844883202680,"Denmark was recently named the World's Happiest Country, but what can you do there?",9 things to do in the world's happiest country,link,https://viewfinder.expedia.com/features/9-things-worlds-happiest-country/?utm_medium=facebook&utm_campaign=lx&utm_source=social,2016-11-03 18:00:13,,111,5,16,0,0,0,0,0,0
64067037679_10153844674827680,"Colombia.travel is filled with charm, character, nature, history, superb food, and attractions.",Enjoy hotel and package deals for Colombia,link,https://www.expedia.com/g/pt/ms-dest-colombia?langid=1033&brandcid=social.facebook.published.meso.partnerpage.colombia2.161103,2016-11-03 16:00:06,,1171,18,55,0,0,0,0,0,0
64067037679_10153844200352680,Explore one of the most adventurous destinations in South America: Colombia! Check out Colombia.travel hotel and package deals.,Destination of the Day: Colombia,link,https://www.expedia.com/g/pt/ms-dest-colombia?langid=1033&brandcid=social.facebook.published.meso.partnerpage.colombia1.161103,2016-11-03 12:00:09,,2459,30,85,0,0,0,0,0,0
64067037679_10153842030102680,"Check out Emirates new routes from Fort Lauderdale, starting December 15th. Enjoy world-class service, redefined luxury travel and arrive inspired.",Fly new routes on Emirates,link,https://www.expedia.com/g/pt/ms-air-emirates?langid=1033&brandcid=social.facebook.published.meso.partnerpage.emirates2.161102,2016-11-02 16:00:09,,1192,20,50,0,0,0,0,0,0
64067037679_10153841475472680,"From Private Suites and Shower Spas, to flat-bed seats, and inflight Wi-Fi throughout the aircraft, Emirates Airlines has the options so you land totally refreshed.",Enjoy world-class service on Emirates,link,https://www.expedia.com/g/pt/ms-air-emirates?langid=1033&brandcid=social.facebook.published.meso.partnerpage.emirates1.161102,2016-11-02 12:00:09,,1808,29,29,0,0,0,0,0,0
