status_id,status_message,link_name,status_type,status_link,status_published,status_video_length,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
25427813597_10154097772368598,,Loic Tanzi,video,https://www.facebook.com/LTanziGoal/videos/315915208750000/,2016-07-30 22:23:59,,204,4,0,0,0,0,0,0,0
25427813597_10154097760813598,,Loic Tanzi,video,https://www.facebook.com/LTanziGoal/videos/315915208750000/,2016-07-30 22:18:28,,268,5,0,0,0,0,0,0,0
25427813597_10154097620398598,,Melissa Reddy,video,https://www.facebook.com/MelissaReddyGoal/videos/937375063057670/,2016-07-30 20:43:45,,276,8,0,0,0,0,0,0,0
25427813597_10154097390118598,Roberto Mancini digests F.C. Internazionale Milano's heavy defeat by FC Bayern München!,Jon Arnold,video,https://www.facebook.com/JonArnoldFutbol/videos/283335858693137/,2016-07-30 18:32:37,,521,21,0,0,0,0,0,0,0
25427813597_10154097371658598,FC Bayern München boss Carlo Ancelotti is LIVE after his side thrashed F.C. Internazionale Milano!,Jon Arnold,video,https://www.facebook.com/JonArnoldFutbol/videos/283332745360115/,2016-07-30 18:20:44,,469,5,0,0,0,0,0,0,0
25427813597_10154447789187853,Can Leicester City Football Club keep Riyad Mahrez?,Ranieri: Can Leicester keep Mahrez?,video,https://www.facebook.com/goal/videos/10154447789187853/,2016-07-30 17:00:00,00:17,2149,23,29,0,0,0,0,0,0
25427813597_10154096992808598,,Kris Voakes,link,http://m.goal.com/s/en-gb/news/2601/features/2016/07/30/26084142/ibrahimovic-and-rashford-show-man-utd-have-wealth-of,2016-07-30 15:14:25,,843,24,0,0,0,0,0,0,0
25427813597_10154096952563598,"Barcelona 3-1 Celtic, post match reaction.",,video,https://www.facebook.com/goal/videos/10154096952563598/,2016-07-30 14:53:57,36:52,3542,741,83,0,0,0,0,0,0
25427813597_10154096907738598,It was an easy night for FC Barcelona as they ended up taking Celtic FC apart in the International Champions Cup,REPORT: Barcelona 3-1 Celtic,link,http://www.goal.com/en/match/barcelona-vs-celtic/2223207/report?utm_source=facebook.com&utm_medium=referral&utm_campaign=enfb,2016-07-30 14:50:00,,24637,94,92,0,0,0,0,0,0
25427813597_10154096932968598,,Brasil Global Tour,link,https://twitter.com/BGT_ENG,2016-07-30 14:40:32,,523,5,0,0,0,0,0,0,0
25427813597_10154096924493598,Manchester United staged an incredible comeback to beat Galatasaray - and Zlatan Ibrahimovic scored on his debut!,Rooney at the double in great Man Utd comeback!,link,http://bit.ly/2aF7SWi,2016-07-30 14:35:00,,6796,37,14,0,0,0,0,0,0
25427813597_10154096917638598,,Kris Voakes,photo,https://www.facebook.com/krisvoakesgoal/photos/a.1468498040111823.1073741829.1460655117562782/1571809729780653/?type=3,2016-07-30 14:30:15,,2075,41,0,0,0,0,0,0,0
25427813597_10154096799368598,F.C. Internazionale Milano have moved to strengthen their defence ahead of the new Serie A TIM season,OFFICIAL: Inter sign Ansaldi,link,http://www.goal.com/en/news/11/transfer-zone/2016/07/30/26085032/official-inter-complete-ansaldi-move?utm_source=facebook.com&utm_medium=referral&utm_campaign=enfb,2016-07-30 14:20:00,,2151,5,0,0,0,0,0,0,0
25427813597_10154096881598598,,Kris Voakes,photo,https://www.facebook.com/krisvoakesgoal/photos/a.1468498040111823.1073741829.1460655117562782/1571805319781094/?type=3,2016-07-30 14:10:02,,613,39,0,0,0,0,0,0,0
25427813597_10154096872313598,Chelsea Football Club and Real Madrid C.F. face off in the International Champions Cup - follow it all LIVE!,LIVE: Real Madrid v Chelsea,link,http://www.goal.com/en/match/real-madrid-vs-chelsea/2221867?utm_source=facebook.com&utm_medium=referral&utm_campaign=enfb,2016-07-30 14:05:37,,5625,94,24,0,0,0,0,0,0
25427813597_10154096746868598,Juventus have spent some serious cash this summer but Radja Nainggolan still believes that AS Roma can catch them,Nainggolan: Roma can match Juve,link,http://www.goal.com/en/news/723/serie-a/2016/07/30/26084112/nainggolan-roma-can-still-challenge-juventus?utm_source=facebook.com&utm_medium=referral&utm_campaign=enfb,2016-07-30 14:00:01,,3824,37,15,0,0,0,0,0,0
25427813597_10154096850763598,,Kris Voakes,photo,https://www.facebook.com/krisvoakesgoal/photos/a.1468498040111823.1073741829.1460655117562782/1571802606448032/?type=3,2016-07-30 13:57:02,,489,25,1,0,0,0,0,0,0
25427813597_10154096840423598,,Kris Voakes,photo,https://www.facebook.com/krisvoakesgoal/photos/a.1468498040111823.1073741829.1460655117562782/1571801636448129/?type=3,2016-07-30 13:51:14,,423,24,0,0,0,0,0,0,0
25427813597_10154096726818598,Bad boy! Franck Ribéry has been given a telling off for some of his comments about Pep Guardiola,Ribery SLAMMED by Bayern chief,link,http://www.goal.com/en/news/725/bundesliga/2016/07/30/26084232/its-not-acceptable-rummenigge-tells-off-ribery-over?utm_source=facebook.com&utm_medium=referral&utm_campaign=enfb,2016-07-30 13:45:00,,4628,47,14,0,0,0,0,0,0
25427813597_10154096669403598,"After captaining Sevilla FC to a UEFA Europa League win last season, could Coke be heading to FC Schalke 04",Schalke open Coke talks,link,http://www.goal.com/en/news/11/transfer-zone/2016/07/30/26082782/schalke-open-talks-with-sevilla-for-coke?utm_source=facebook.com&utm_medium=referral&utm_campaign=enfb,2016-07-30 13:30:01,,2479,10,1,0,0,0,0,0,0
25427813597_10154096788208598,,Kris Voakes,photo,https://www.facebook.com/krisvoakesgoal/photos/a.1468498040111823.1073741829.1460655117562782/1571795069782119/?type=3,2016-07-30 13:25:30,,1791,69,0,0,0,0,0,0,0
25427813597_10154096777318598,,Kris Voakes,photo,https://www.facebook.com/krisvoakesgoal/photos/a.1468498040111823.1073741829.1460655117562782/1571793859782240/?type=3,2016-07-30 13:16:43,,449,25,0,0,0,0,0,0,0
