status_id,status_message,link_name,status_type,status_link,status_published,status_video_length,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
21317493981_10154128523603982,"For the best food in Rome, you have to go here:",5 Restaurants in Rome Only Locals Know About,link,http://cntrvlr.co/KAXaU8I,2016-03-30 22:30:06,,938,208,337,0,0,0,0,0,0
21317493981_10154128453453982,How many have you walked so far?,The 10 Most Famous Streets in the World,link,http://cntrvlr.co/3PRv3VC,2016-03-30 22:00:31,,533,111,215,0,0,0,0,0,0
21317493981_10154128347788982,Plan a celebration that ventures way beyond the hackneyed Vegas weekend.,10 Best Places for Bachelor and Bachelorette Parties,link,http://cntrvlr.co/EPeEvXF,2016-03-30 21:10:09,,133,7,31,0,0,0,0,0,0
21317493981_10154128259383982,,"Turns Out, You Don't Actually Need A Photo ID to Fly",link,http://cntrvlr.co/9nXJ568,2016-03-30 20:30:19,,33,0,12,0,0,0,0,0,0
21317493981_10154128213403982,All you need is a cold drink.,10 Most Relaxing Beaches in the World,link,http://cntrvlr.co/5ZuNSjb,2016-03-30 20:00:27,,201,1,61,0,0,0,0,0,0
21317493981_10154128140048982,Sign us up.,Paris's Coolest New Hotel Is Actually a Hostel,link,http://cntrvlr.co/R961CG9,2016-03-30 19:30:22,,289,53,61,0,0,0,0,0,0
21317493981_10154128084258982,Rule #1: Don't act like you know more than them.,9 Dos & Don'ts of Effectively Complaining to a Hotel's Front Desk,link,http://cntrvlr.co/Yy6ebHx,2016-03-30 19:01:05,,153,4,52,0,0,0,0,0,0
21317493981_10154127933283982,The 10 happiest countries in the world http://cntrvlr.co/7iEnL5u,Timeline Photos,photo,https://www.facebook.com/CondeNastTraveler/photos/a.174408898981.149256.21317493981/10154127933283982/?type=3,2016-03-30 18:00:33,,896,12,95,0,0,0,0,0,0
21317493981_10154127840228982,"Does a road trip view get any better than this? http://cntrvlr.co/dlEK4KH

Photo by Nicolee Drake in Izmir, Turkey",Timeline Photos,photo,https://www.facebook.com/CondeNastTraveler/photos/a.174408898981.149256.21317493981/10154127840228982/?type=3,2016-03-30 17:30:04,,1628,44,65,0,0,0,0,0,0
21317493981_10154127728583982,It's not necessarily Tuesday...,The Best Time to Buy an Airplane Ticket,link,http://cntrvlr.co/f9ct9Cp,2016-03-30 17:00:23,,221,10,100,0,0,0,0,0,0
21317493981_10154127643683982,19 hours on a flight with no jet lag? We tested it out to see if it works.,This New Plane Could End Jet Lag for Good,link,http://cntrvlr.co/qzOCgg5,2016-03-30 16:30:32,,157,5,45,0,0,0,0,0,0
21317493981_10154127374008982,We're happy that one of the world's great capitals—that would be Mexico City—is finally having its day in the sun.,The Best Things to Do in Mexico City,video,https://www.facebook.com/CondeNastTraveler/videos/10154127374008982/,2016-03-30 16:00:00,00:58,669,31,118,0,0,0,0,0,0
21317493981_10154127481833982,Happy beaching!,The Most Beautiful Beaches in Greece,link,http://cntrvlr.co/laEjGLx,2016-03-30 15:30:20,,470,19,71,0,0,0,0,0,0
21317493981_10154127379228982,Beauty in its simplest form.,16 Beautiful Reasons to Visit Southern India,link,http://cntrvlr.co/MzNP5Er,2016-03-30 15:00:15,,277,19,70,0,0,0,0,0,0
21317493981_10154127314968982,"The real reason you get ""jet belly"" every time you're on an airplane:",How to Avoid Feeling Bloated on Planes,link,http://cntrvlr.co/7zJ6rN4,2016-03-30 14:30:16,,134,10,32,0,0,0,0,0,0
21317493981_10154127238398982,Best. Retirement. Ever.,These 'Senior Nomads' Are Spending Their Retirement Airbnb Hopping,link,http://cntrvlr.co/jbJsUru,2016-03-30 14:00:13,,930,63,191,0,0,0,0,0,0
21317493981_10154127137783982,And how to avoid them.,5 Common Mistakes Travelers Make in Japan,link,http://cntrvlr.co/aqilgkK,2016-03-30 13:30:19,,313,54,107,0,0,0,0,0,0
21317493981_10154127057143982,"If Africa is on your list for 2016, now is the time to book that dream trip.",Fly From the U.S. to Africa for $400: Flight Deal of the Day,link,http://cntrvlr.co/Jv8f20v,2016-03-30 13:00:40,,69,6,18,0,0,0,0,0,0
21317493981_10154126929173982,Currently adding another item to the bucket list we never knew we had: sleeping with sharks.,Airbnb Will Now Let You Sleep With Sharks,link,http://cntrvlr.co/G54taik,2016-03-30 12:38:07,,475,47,127,0,0,0,0,0,0
21317493981_10154126829243982,"The State Department's updated travel warning for Turkey replaces the one issued March 13, when a car bomb exploded in the capital Ankara, killing 37 people.",U.S. State Department and Israel Update Travel Warnings to Turkey,link,http://cntrvlr.co/lOOTJQR,2016-03-30 12:10:05,,236,26,73,0,0,0,0,0,0
21317493981_10154126739478982,The world's biggest passport producer is now developing a paperless passport.,Your Smartphone May Soon Replace Your Passport,link,http://cntrvlr.co/FaqcBKG,2016-03-30 11:41:04,,273,21,75,0,0,0,0,0,0
21317493981_10154126601533982,The days of swerving to avoid texters on the sidewalk may soon be over.,Texting and Walking May Soon Be Illegal in New Jersey,link,http://cntrvlr.co/kKzpvNQ,2016-03-30 11:00:16,,104,4,21,0,0,0,0,0,0
21317493981_10154126485948982,"Update: Virgin America has gotten offers from JetBlue and Alaska Airlines, and a sale could happen as quickly as next week.",Virgin America Is For Sale—Here's Who Might Buy It,link,http://cntrvlr.co/Yl29b3L,2016-03-30 10:30:02,,159,21,46,0,0,0,0,0,0
21317493981_10154126426723982,This stretch of Europe has some of the most beautiful beaches we've ever seen: http://cntrvlr.co/tvbrLXo,Timeline Photos,photo,https://www.facebook.com/CondeNastTraveler/photos/a.174408898981.149256.21317493981/10154126426723982/?type=3,2016-03-30 10:08:03,,2032,29,173,0,0,0,0,0,0
21317493981_10154126334813982,There's only one souvenir to buy in wine country—getting it home is the hard part.,The Easiest (and Cheapest) Way to Travel with Wine,link,http://cntrvlr.co/Sfyok8b,2016-03-30 09:39:52,,1753,272,1165,0,0,0,0,0,0
21317493981_10154126225873982,"Yep, it's totally possible to get a sunburn while you're flying.",Why You Should Wear Sunscreen on a Plane,link,http://cntrvlr.co/oxHSIZ9,2016-03-30 09:07:48,,95,2,22,0,0,0,0,0,0
21317493981_10154126009238982,The 10 most beautiful beaches in Florida (as if we could just choose one) http://cntrvlr.co/kLq13xT,Timeline Photos,photo,https://www.facebook.com/CondeNastTraveler/photos/a.174408898981.149256.21317493981/10154126009238982/?type=3,2016-03-30 08:00:10,,1843,70,220,0,0,0,0,0,0
21317493981_10154125900618982,You're pretty much doomed no matter where you're sitting.,What Happens When You Sneeze on an Airplane,link,http://cntrvlr.co/rQZDXJ4,2016-03-30 07:17:05,,99,22,44,0,0,0,0,0,0
21317493981_10154125778853982,🌸  🌸  🌸,7 Places Where You Can See Cherry Blossoms Right Now,link,http://cntrvlr.co/XN97H7O,2016-03-30 06:19:03,,493,17,78,0,0,0,0,0,0
21317493981_10154125687048982,"Pack your bags!

Via SELF Magazine",10 Popular Travel Destinations You NEED To Visit In 2016,link,http://cntrvlr.co/2LxRpgy,2016-03-30 05:44:06,,26,2,8,0,0,0,0,0,0
