status_id,status_message,link_name,status_type,status_link,status_published,status_video_length,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
14866608226_10154697702223227,She'll be bragging about you to all her friends.,What's a 'blended orgasm' and how do I give her one?,link,http://ow.ly/oZPW30apeeF,2017-03-30 22:30:15,,40,0,1,0,0,0,0,0,0
14866608226_10154697632793227,This Victoria's Secret model really heats up the beach.,Romee Strijd looks strong and sexy on active beach photo shoot,link,http://ow.ly/V0uA30aq2JZ,2017-03-30 22:00:14,,185,3,8,0,0,0,0,0,0
14866608226_10154697590023227,PBR star Bonner Bolton dedicated his emotional dance to his wheelchair-bound uncle.,Watch: PBR star Bonner Bolton continues strong 'Dancing With the Stars' run,link,http://ow.ly/KEHf30aq01O,2017-03-30 21:30:10,,58,0,3,0,0,0,0,0,0
14866608226_10154697540848227,Try these and feel like the good 'ol days.,14 ways to look and feel younger,link,http://ow.ly/BssH30apY7Y,2017-03-30 21:00:18,,99,0,15,0,0,0,0,0,0
14866608226_10154697488723227,,Muscle & Fitness,video,https://www.facebook.com/MuscleandFitnessMag/videos/10154489149432677/,2017-03-30 20:35:19,,150,1,0,0,0,0,0,0,0
14866608226_10154697475833227,What does yours look like?,Here's what the 'ideal male body' looks like in 19 countries around the...,link,http://ow.ly/iwFW30apghQ,2017-03-30 20:30:17,,100,5,10,0,0,0,0,0,0
14866608226_10154697414708227,Don't overlook the ice box when trying to eat healthy.,5 supremely healthy recipes made from frozen food,link,http://ow.ly/rwnU30anQUy,2017-03-30 20:00:40,,68,2,10,0,0,0,0,0,0
14866608226_10154697380583227,"See how Dwayne The Rock Johnson, Vin Diesel, Kevin Hart, Zac Efron and Hugh Jackman get so jacked.",25 ripped celebrity dudes who own the Instagram workout game,link,http://ow.ly/zTHg30apdNF,2017-03-30 19:40:11,,100,0,8,0,0,0,0,0,0
14866608226_10154697321068227,These guys are primed and ready for #WrestleMania.,10 WWE superstars to watch at WrestleMania 33,link,http://ow.ly/nUoe30aq2vJ,2017-03-30 19:00:19,,31,0,0,0,0,0,0,0,0
14866608226_10154697269298227,Blast your chest with Today's Workout.,The floor circuit to pump up your chest,link,http://ow.ly/yGka30apXCR,2017-03-30 18:30:16,,69,1,8,0,0,0,0,0,0
14866608226_10154697214298227,Shed your extra weight and get fit for the beach.,10 workouts to burn off your beer belly,link,http://ow.ly/4rMq30airXy,2017-03-30 18:01:00,,143,5,33,0,0,0,0,0,0
14866608226_10154697159243227,Get shredded just in time for summer.,8 weight loss routines to get your body fat under 10%,link,http://ow.ly/HDg630apxxO,2017-03-30 17:30:15,,146,2,18,0,0,0,0,0,0
14866608226_10154697138028227,These guys really know how to have fun.,"Daredevil Australians surf thrashing, flash-flooded river",link,http://ow.ly/zt6s30aq1cH,2017-03-30 17:15:47,,20,0,5,0,0,0,0,0,0
