status_id,status_message,link_name,status_type,status_link,status_published,status_video_length,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
61511025427_10154570481250428,"""I served this dish at a church luncheon and I had to laugh when one gentleman told me his distaste for vegetables. He, along with many others, were surprised how much they loved this veggie-filled quiche!"" —Melinda Calverley, Janesville, Wisconsin",Crustless Spinach Quiche Recipe,link,http://spr.ly/61868JHfp,2016-11-29 23:08:02,,3691,45,3232,0,0,0,0,0,0
61511025427_10154570369540428,"""My grandmother occasionally brought over this wonderful cake warm from the oven. The spicy apple flavor combined with the sweet cream cheese frosting made this dessert a treasured recipe. Even though I've lightened it up, it's still a family favorite."" —Lauris Conrad, Turlock, California",Gran's Apple Cake Recipe,link,http://spr.ly/61858G4UT,2016-11-29 22:07:02,,2365,32,1606,0,0,0,0,0,0
61511025427_10154570249390428,"""Soft gingersnaps embody the tastes and smells of the season. Enjoy cloves, cinnamon and ginger blended into one delicious cookie. These are perfect for Thanksgiving and fall gatherings."" —Lara Pennell, Mauldin, South Carolina",Lara's Tender Gingersnaps Recipe,link,http://spr.ly/61868G4o0,2016-11-29 21:05:02,,3186,28,3356,0,0,0,0,0,0
61511025427_10154570066335428,"""The marinade for this dish makes the shrimp so flavorful, you won't even need a dipping sauce. Even those who claim they don't like shellfish really dig this appetizer."" —Kendra Doss, Colorado Springs, Colorado",Party Shrimp Recipe,link,http://spr.ly/61878H3iT,2016-11-29 19:03:02,,3572,39,3196,0,0,0,0,0,0
61511025427_10154569611935428,"Check off that list! Wrap up creamy peanut butter snowballs to spread the love.

FULL RECIPE for Peanut Butter Snowballs: http://spr.ly/61848J8Q6",Peanut Butter Snowballs,video,https://www.facebook.com/tasteofhome/videos/10154569611935428/,2016-11-29 15:30:57,00:35,15981,959,113167,0,0,0,0,0,0
61511025427_10154569297730428,,50 Chicken Recipes in a 13x9 Pan,link,http://spr.ly/61828J8Ru,2016-11-29 13:06:04,,2220,15,1993,0,0,0,0,0,0
61511025427_10154569143235428,"""Brussels sprouts in a rosemary-infused cream sauce have the power to bring friends together – but watch out for fights over who gets the last of the sauce."" —Liz Koschoreck, Berea, KY",Brussels Sprouts in Rosemary Cream Sauce Recipe,link,http://spr.ly/61888G4lo,2016-11-29 11:34:04,,1451,35,1155,0,0,0,0,0,0
61511025427_10154568976510428,,78 Christmas Potluck Desserts for 12 or More,link,http://spr.ly/61848G49s,2016-11-29 10:12:02,,2084,19,1487,0,0,0,0,0,0
61511025427_10154568580220428,"""I have fond memories of my grandmother's Yorkshire pudding wrapped around sausages, a puffy dish my kids called ""The Boat."" Slather it with butter and maple syrup."" —Susan Kieboam, Streetsboro, OH",Grandmother's Toad in a Hole,link,http://spr.ly/61888yCDu,2016-11-29 07:04:03,,899,21,372,0,0,0,0,0,0
61511025427_10154568289650428,"""It's become an annual tradition that my sister and I get together to make these kid-friendly cupcakes with her son as our taster and helper."" —Alina Bannavong, Amarillo, Texas",Banana Cookies and Cream Cupcakes Recipe,link,http://spr.ly/61828G4Za,2016-11-29 02:30:11,,647,3,190,0,0,0,0,0,0
