status_id,status_message,link_name,status_type,status_link,status_published,status_video_length,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
34834516787_10153460929591788,Your vag deserves some TLC:,11 Ways to Keep Your Vagina Happy and Healthy,link,http://bit.ly/1Mxwpa6,2015-07-30 22:30:13,,383,20,146,383,0,0,0,0,0
34834516787_10153460899966788,12 vibrators that won't remind you of d*cks: http://bit.ly/1MxsB8N,Timeline Photos,photo,https://www.facebook.com/womenshealthmagazine/photos/a.10150279388146788.383927.34834516787/10153460899966788/?type=3,2015-07-30 22:00:55,,174,15,13,174,0,0,0,0,0
34834516787_10153460839436788,Dayum.,You Have to See this Portrait of Caitlyn Jenner Made Out of Wheaties,link,http://bit.ly/1I60wlE,2015-07-30 21:30:24,,316,79,6,316,0,0,0,0,0
34834516787_10153460823731788,"hey there, JT.",You'll Never Guess What These 10 Gorgeous Male Celebs Looked Like Back in the Day,link,http://bit.ly/1ItsZPt,2015-07-30 21:15:12,,202,8,8,202,0,0,0,0,0
34834516787_10153460734071788,Smart panda.,This Panda Faked Her Pregnancy So She Could Live Her Best Life,link,http://bit.ly/1KCEvP9,2015-07-30 20:15:12,,743,21,73,743,0,0,0,0,0
34834516787_10153460622421788,SHHH!!!,8 Annoying Things Your Partner Does While You're Trying to Watch TV,link,http://bit.ly/1Mx8MOO,2015-07-30 19:15:25,,353,12,61,353,0,0,0,0,0
34834516787_10153460558256788,Best friends forever?,Which of these Former Celeb BFFs still talk?,link,http://bit.ly/1I5HvzT,2015-07-30 18:15:08,,141,7,6,141,0,0,0,0,0
34834516787_10153459816206788,Next Fitness Star finalist Dina Juve wants your vote!,Next Fitness Star: Dina,video,https://www.facebook.com/womenshealthmagazine/videos/10153459816206788/,2015-07-30 17:30:00,00:15,71,5,6,71,0,0,0,0,0
34834516787_10153460350211788,C'mon people...,10 Things to Never Say to Someone in an Interracial Relationship,link,http://bit.ly/1LTDqBw,2015-07-30 16:15:06,,362,12,44,362,0,0,0,0,0
34834516787_10153459822886788,Yessssssss  via PopSugar Fitness,The Lazy Girl's Guide to a Low-Cal Dinner,link,http://pubx.ch/1Ib4zeq,2015-07-30 15:45:00,,584,7,92,584,0,0,0,0,0
34834516787_10153460277906788,Less laundry...,9 Legit Reasons You Should Try Going Topless at the Gym,link,http://bit.ly/1UadkwS,2015-07-30 15:30:07,,140,16,10,140,0,0,0,0,0
34834516787_10153460250736788,Candy bar averted.,15 Ways to Get Rid of Cravings in 15 Minutes or Less,link,http://bit.ly/1I5kkps,2015-07-30 15:15:10,,638,17,224,638,0,0,0,0,0
34834516787_10153460197571788,Come ON...,Let's Discuss This Ridiculous Jogging Stroller Ad,link,http://bit.ly/1LTuHyZ,2015-07-30 14:45:08,,131,14,7,131,0,0,0,0,0
34834516787_10153460153366788,Zip it.,10 Things Married Women Are SO Sick of Hearing,link,http://bit.ly/1I5bnfE,2015-07-30 14:15:47,,1039,44,229,1039,0,0,0,0,0
34834516787_10153459802876788,Lovin' this pilates-inspired workout:,Pilates-Inspired Toners with Jen Widerstrom,video,https://www.facebook.com/womenshealthmagazine/videos/10153459802876788/,2015-07-30 14:00:00,01:58,474,12,453,474,0,0,0,0,0
34834516787_10153460107581788,But really.,"Hey, Hollywood, Please Make Sequels for These Classic '90s Movies",link,http://bit.ly/1I56Qdk,2015-07-30 13:45:09,,199,2,3,199,0,0,0,0,0
34834516787_10153460057406788,It's maybe been a while since we've shaved our legs.,19 Things Single Girls Do But Will Never Admit To,link,http://bit.ly/1KBH8Ro,2015-07-30 13:15:12,,397,29,58,397,0,0,0,0,0
34834516787_10153460019426788,"Get up, get outside, TAKE A LUNCH BREAK! #LeanIntoLunch http://leanintolunch.tumblr.com",Timeline Photos,photo,https://www.facebook.com/womenshealthmagazine/photos/a.10150279388146788.383927.34834516787/10153460019426788/?type=3,2015-07-30 12:53:26,,41,7,1,41,0,0,0,0,0
