status_id,status_message,link_name,status_type,status_link,status_published,status_video_length,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
21317493981_10154435972333982,These new hotels are making us want to travel all year long.,Hot List 2016: Best New Hotels In The World,link,http://www.cntraveler.com/travel-awards/hot-list?mbid=social_facebook,2016-07-30 22:00:00,,263,3,28,0,0,0,0,0,0
21317493981_10154442898253982,What's for dinner?,10 Vegetarian Dishes That Will Make You Swear Off Meat,link,http://cntrvlr.co/bG6X1Je,2016-07-30 21:00:39,,429,31,125,0,0,0,0,0,0
21317493981_10154442809828982,,This is Officially Europe's Most Underrated City,link,http://cntrvlr.co/kiIhiM0,2016-07-30 20:00:48,,356,25,55,0,0,0,0,0,0
21317493981_10154442693103982,How many are you crossing off your list?,The Top 16 Places to Go in 2016,link,http://cntrvlr.co/VbKubTa,2016-07-30 19:00:47,,349,9,152,0,0,0,0,0,0
21317493981_10154442561183982,Passports come in four different colors—here's how your country got theirs:,What Your Passport Color Says About You,link,http://cntrvlr.co/VzXPXcN,2016-07-30 18:01:13,,141,0,20,0,0,0,0,0,0
21317493981_10154442405518982,"Fans of the open road, rejoice.",You Can Rent a Vintage VW Van for Your Summer Road Trip,link,http://cntrvlr.co/qh2Nqdv,2016-07-30 17:00:39,,597,64,141,0,0,0,0,0,0
21317493981_10154432268998982,Our editors tested out an app that simulates flight emergencies like plane crashes and water landings—and it's terrifying.,We Survived a Plane Crash (App) and You Can Too,video,https://www.facebook.com/CondeNastTraveler/videos/10154432268998982/,2016-07-30 16:00:00,01:05,41,0,12,0,0,0,0,0,0
21317493981_10154442177638982,Americana at its finest.,The 17 Most Beautiful Towns in America,link,http://cntrvlr.co/VSPOedR,2016-07-30 15:08:03,,489,13,105,0,0,0,0,0,0
21317493981_10154442099623982,Your guide to the most beautiful lakes in Italy (and how to get there): http://cntrvlr.co/Monn9UN,Timeline Photos,photo,https://www.facebook.com/CondeNastTraveler/photos/a.174408898981.149256.21317493981/10154442099623982/?type=3,2016-07-30 14:30:19,,1310,13,90,0,0,0,0,0,0
21317493981_10154442038268982,,The One Thing You Should Do Before Traveling Abroad,link,http://cntrvlr.co/VSQfkrb,2016-07-30 14:00:26,,89,1,23,0,0,0,0,0,0
21317493981_10154441918038982,The best souvenir from the Maldives? It's one you can't bring home: http://cntrvlr.co/Fi73PXc,Timeline Photos,photo,https://www.facebook.com/CondeNastTraveler/photos/a.174408898981.149256.21317493981/10154441918038982/?type=3,2016-07-30 13:00:54,,331,3,10,0,0,0,0,0,0
21317493981_10154441841693982,"You've clocked out for the last time, and now it's time to check in to a future of sun and relaxation during retirement, but where to go?",The 10 Best Places in the World to Retire,link,http://cntrvlr.co/YkEOe2C,2016-07-30 12:30:05,,539,15,101,0,0,0,0,0,0
21317493981_10154441774513982,The no. 1 airline is no surprise to us...,The 20 Best International Airlines,link,http://cntrvlr.co/b7MZ1qN,2016-07-30 12:00:52,,684,14,144,0,0,0,0,0,0
21317493981_10154441683143982,Need a break from real life? This should do it.,The 15 Best Adults-Only All-Inclusive Resorts,link,http://cntrvlr.co/oZb24Nn,2016-07-30 11:17:03,,492,33,128,0,0,0,0,0,0
21317493981_10154441576428982,"These days, anyone with a smartphone can take photos that look straight out of a magazine spread. Wondering where to start? Download these apps.",11 iPhone Photography Apps (and Tips) You Need to Know,link,http://cntrvlr.co/kvVNMar,2016-07-30 10:30:20,,258,19,62,0,0,0,0,0,0
21317493981_10154441501893982,Is it polite—or tacky—to clap when your plane touch down? Our editor debate is on.,Please Don't Clap When the Plane Lands,link,http://cntrvlr.co/78IjFgL,2016-07-30 10:00:30,,90,35,38,0,0,0,0,0,0
21317493981_10154441312558982,"Though there are countless reasons to visit the Belgian capital this summer, this may just be the coolest one of all:",Giant Flower Carpet to Take Over Brussels' Main Square,link,http://cntrvlr.co/cNG0FQw,2016-07-30 09:00:41,,4367,134,440,0,0,0,0,0,0
