status_id,status_message,link_name,status_type,status_link,status_published,status_video_length,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
228735667216_10152701864667217,A local man in Malaysia has been found guilty of murdering two British medical students.,Britons' Borneo murder guilty verdict,link,http://bbc.in/1OSErL2,2015-03-30 21:36:40,,2209,82,114,2209,0,0,0,0,0
228735667216_10152701177602217,"How would you react if you heard the wrong national anthem being played? http://bbc.in/19BH03u

El Salvador's footballers were left baffled when they heard the unfamiliar notes of the Isle of Man's anthem before their friendly match against Argentina.",Manx anthem played by mistake at Argentina v El Salvador game,link,http://bbc.in/19BH03u,2015-03-30 15:22:22,,2216,150,282,2216,0,0,0,0,0
228735667216_10152701050232217,"Who can shear a sheep and who can solve a Rubik's cube in one hand?

Find out some little-known facts about seven political leaders, ahead of the UK's #GE2015.",UK's election campaign begins,link,http://bbc.in/1HfufqS,2015-03-30 14:00:42,,3121,279,228,3121,0,0,0,0,0
228735667216_10152700886282217,"Can the UK become the ""most digital nation on the planet""? 

Internet pioneer Martha Lane Fox wants the country to aim for just that. See her #DimblebyLecture tonight at 22:45 on BBC One","30/03/2015, The Richard Dimbleby Lecture - BBC One",link,http://bbc.in/1CpCzmH,2015-03-30 12:47:19,,298,109,55,298,0,0,0,0,0
228735667216_10152700499237217,"As the UK's #GE2015 campaign begins, a fox makes a bid for Downing Street. 

Apparently it was after a duck, and not the keys to No.10 http://bbc.in/1ysJ4Ba",,video,https://www.facebook.com/bbcnews/videos/10152700499237217/,2015-03-30 12:00:01,00:33,8129,584,1833,8129,0,0,0,0,0
228735667216_10152700632142217,Reality TV star reported to police for race hate,"Katie Hopkins accused of ""causing trouble"" on Twitter",link,http://bbc.in/19Alg7Z,2015-03-30 10:58:06,,3365,790,192,3365,0,0,0,0,0
228735667216_10152700526667217,Instagram removed it twice. But then it backed down.,How a woman got Instagram to reinstate a photo showing her clothes & bed after her period,link,http://bbc.in/19oSeZi,2015-03-30 10:12:36,,6843,988,413,6843,0,0,0,0,0
228735667216_10152700458292217,Excited? Concerned? Confused? Which 3 words sum up how you feel about the #GE2015 campaign?,The Today Programme,photo,https://www.facebook.com/thetodayprogramme/photos/a.10151289170033895.488229.371509533894/10153126558743895/?type=3,2015-03-30 09:27:51,,1029,268,1,1029,0,0,0,0,0
228735667216_10152700323557217,Around the world fuel-free? You may need to adjust your journey time http://bbc.in/19zQCvC #BBCGoFigure,Solar Impulse plane leaves Myanmar for China,link,http://bbc.in/19zQCvC,2015-03-30 07:58:32,,1437,53,84,1437,0,0,0,0,0
228735667216_10152700297412217,"""Bizarre"" laws created by council bans",Lucky charms banned from sale and other unusual proposals,link,http://bbc.in/1Mn3GXn,2015-03-30 07:42:09,,2137,106,78,2137,0,0,0,0,0
228735667216_10152700233427217,Get expert answers to your #GE2015 questions,BBC Radio 5 live,photo,https://www.facebook.com/bbc5live/posts/10153229600556108,2015-03-30 06:58:31,,881,65,1,881,0,0,0,0,0
228735667216_10152700196792217,Aerial footage as PM visits Buckingham Palace to inform the Queen that Parliament is dissolved ahead of #GE2015 http://bbc.in/1NwBEFO,,video,https://www.facebook.com/bbcnews/videos/10152700196792217/,2015-03-30 06:29:41,00:39,12221,734,2383,12221,0,0,0,0,0
228735667216_10152700173267217,"Parliament has been dissolved ahead of the #GE2015. But what does this actually mean? Find with #BBCElection on Instagram 
https://instagram.com/p/02QxiLhztR/?taken-by=bbcelection","BBC Election on Instagram: ""30 MAR: What does it mean to ""dissolve Parliament?"" #Parliament...",video,https://instagram.com/p/02QxiLhztR/?taken-by=bbcelection,2015-03-30 06:08:36,,1441,76,110,1441,0,0,0,0,0
228735667216_10152700029112217,"A father describes Minecraft as ""Lego on steroids"". Should parents be worried?",Another world...,link,http://bbc.in/1xs3I9n,2015-03-30 05:11:44,,8189,880,1239,8189,0,0,0,0,0
228735667216_10152700001692217,Rollercoaster rescue after dozens stranded http://bbc.in/1NtkjvH,,video,https://www.facebook.com/bbcnews/videos/10152700001692217/,2015-03-30 04:39:34,00:33,2983,190,536,2983,0,0,0,0,0
228735667216_10152699952367217,"What if there is no majority after the #GE2015? Majorities & coalitions explained, with politicians on stilts: http://bbc.in/1CBMBCp",,video,https://www.facebook.com/bbcnews/videos/10152699952367217/,2015-03-30 03:51:24,00:27,1326,121,127,1326,0,0,0,0,0
228735667216_10152699928407217,"As the #GE2015 campaign gets under way, where do the parties stand on key policies?",Party-by-party: Policy-by-policy,link,http://bbc.in/1HezUND,2015-03-30 02:59:52,,1052,62,137,1052,0,0,0,0,0
228735667216_10152699751792217,'Rule of two' - Australia implements new cockpit rules following last week's #Germanwings crash,Australia orders new cockpit rules,link,http://bbc.in/1IIHHo1,2015-03-29 23:53:06,,6720,209,330,6720,0,0,0,0,0
228735667216_10152699466332217,We have a question for India's men: What does your wife do?,A question for Indian men: What does your wife do?,link,http://bbc.in/1F83gx2,2015-03-29 23:00:01,,6351,860,584,6351,0,0,0,0,0
228735667216_10152699286582217,Next stop: China,Solar Impulse plane leaves Myanmar for China,link,http://bbc.in/1xN8vCV,2015-03-29 19:26:14,,6805,93,371,6805,0,0,0,0,0
228735667216_10152698715972217,Fill these boots. Welsh rugby captain Sam Warburton helps player find size 21 boots,Rugby player Carl Griffiths gets size 21 boots after search,link,http://bbc.in/1GEc3ZQ,2015-03-29 14:34:19,,3573,241,419,3573,0,0,0,0,0
228735667216_10152698058422217,Thousands of Tunisians rally against terrorism after #BardoMuseum attack,,video,https://www.facebook.com/bbcnews/videos/10152698058422217/,2015-03-29 13:30:00,00:30,24009,571,3951,24009,0,0,0,0,0
228735667216_10152698403237217,"Leading light? Graphene light bulb set for shops.

Professor Colin Bailey outlines the significance of the creation of a new light bulb from a ''wonder material'' called graphene.",Graphene light bulb made of 'wonder material' - BBC News,video,https://www.youtube.com/watch?v=ZoXHmceBPcI,2015-03-29 11:54:08,,2106,75,293,2106,0,0,0,0,0
228735667216_10152698256532217,Memorial to murdered soldier Lee Rigby is unveiled by his widow Rebecca & four-year-old son Jack,Lee Rigby memorial goes on display in Middleton,link,http://bbc.in/1Hdr0jy,2015-03-29 10:52:30,,7283,132,421,7283,0,0,0,0,0
228735667216_10152698152387217,"Game of Thrones fans: This one's for you.
(SPOILER WARNING: Multiple plot details revealed below)",Game of Thrones: Finding fact within the fantasy,link,http://www.bbc.com/news/uk-england-tyne-31732494,2015-03-29 09:48:46,,4948,162,316,4948,0,0,0,0,0
228735667216_10152698002767217,"""All I want is a Slushie.""",4-year-old girl sneaks out at 3am & catches bus to shops,link,http://bbc.in/1Ek5UCw,2015-03-29 08:20:33,,13503,835,3423,13503,0,0,0,0,0
228735667216_10152697879512217,"NHS to introduce Meningitis B vaccine ""this year"" after deal with GlaxoSmithKline",Meningitis B vaccine deal agreed - Jeremy Hunt,link,http://bbc.in/1GD0fa3,2015-03-29 06:47:39,,9168,309,986,9168,0,0,0,0,0
228735667216_10152697790252217,"Australia win the cricket World Cup for the fifth time, beating New Zealand by 7 wickets in Melbourne #CWC15",Australia crush NZ to win World Cup,link,http://bbc.in/1EkcOHO,2015-03-29 05:24:13,,7667,203,570,7667,0,0,0,0,0
228735667216_10152697679242217,"Despite torrential rain, thousands lined the streets of Singapore to say goodbye to Lee Kuan Yew
http://bbc.in/1IH9Hs5",Photos from BBC News's post,photo,https://www.facebook.com/bbcnews/photos/a.10150618575207217.382392.228735667216/10152697678007217/?type=3,2015-03-29 04:05:29,,88100,1529,11065,88100,0,0,0,0,0
228735667216_10152697568122217,BBC director general Lord Hall receives threatening email after dropping presenter Jeremy #Clarkson from #TopGear,'Death threats' made against BBC's Tony Hall investigated,link,http://bbc.in/19uIkVI,2015-03-29 02:13:48,,3177,713,293,3177,0,0,0,0,0
228735667216_10152697216592217,#Singapore bids farewell to founder Lee Kuan Yew,Lee Kuan Yew: Singapore set for funeral procession,link,http://www.bbc.com/news/world-asia-32102686,2015-03-28 20:32:11,,6142,154,284,6142,0,0,0,0,0
228735667216_10152696500962217,This egg will be easy to find come Easter,UK chocolatier creates seven-foot tall Easter egg,link,http://bbc.in/1xJ5Vhb,2015-03-28 12:55:32,,13035,548,2374,13035,0,0,0,0,0
228735667216_10152696385347217,"""This should never happen again"" - Father's plea to airlines after losing son, Paul Bramley, in #Germanwings crash
http://bbc.in/1NoCsL6",,video,https://www.facebook.com/bbcnews/videos/10152696385347217/,2015-03-28 12:15:00,00:21,3308,261,216,3308,0,0,0,0,0
228735667216_10152696125602217,"Teaser trailer for the new James Bond movie Spectre released.
Full trailer & interviews courtesy of Sony Pictures, here:
http://bbc.in/19sD30N",,video,https://www.facebook.com/bbcnews/videos/10152696125602217/,2015-03-28 10:45:00,00:15,4081,208,690,4081,0,0,0,0,0
228735667216_10152696097787217,,Nigeria votes in tight Jonathan-Buhari contest,link,http://www.bbc.co.uk/news/world-africa-32095283,2015-03-28 09:39:52,,1744,88,53,1744,0,0,0,0,0
228735667216_10152695935187217,"Lufthansa, parent company of #Germanwings, takes out full-page advertisements in all Germany's national newspapers today:

""In deepest sympathy.
The unfathomable loss of 150 lives fills us with deepest sadness. Our sincere condolences, our thoughts and prayers, go out to all the relatives and friends of our passengers and colleagues. We thank the many thousands of helpers from France, Spain, Germany and the countless other countries for their help and support. In the name of all employees of Lufthansa group"". 

Carsten Spohr (CEO Lufthansa) & Thomas Winkelmann (Germanwings)
http://bbc.in/1HUwwey",Timeline Photos,photo,https://www.facebook.com/bbcnews/photos/a.10150618575207217.382392.228735667216/10152695935187217/?type=3,2015-03-28 07:57:06,,4694,318,461,4694,0,0,0,0,0
228735667216_10152695702067217,"""I'm so grateful to have my life back"" Amanda Knox speaking after her conviction for the murder of UK student Meredith Kercher was quashed by Italy's top appeals court
http://bbc.in/1NnwKcq",,video,https://www.facebook.com/bbcnews/videos/10152695702067217/,2015-03-28 05:35:00,00:26,3709,991,503,3709,0,0,0,0,0
228735667216_10152695686142217,"""Donkey Kong...it's so hard!"" Today's six year olds review 80s arcade computer classics
http://bbc.in/1BRqZwK",,video,https://www.facebook.com/bbcnews/videos/10152695686142217/,2015-03-28 04:20:00,00:30,5348,225,919,5348,0,0,0,0,0
228735667216_10152694834012217,BREAKING NEWS: Italian court acquits Amanda Knox and Raffaele Sollecito over murder of Meredith Kercher in 2007 http://bbc.in/1ChDPIv,Italy court clears Knox and Sollecito,link,http://bbc.in/1ChDPIv,2015-03-27 16:57:25,,4055,556,493,4055,0,0,0,0,0
228735667216_10152694429652217,Texan who won auction to shoot endangered black rhino in Namibia has been given a permit to import the carcass to the US.,US gives Texan rhino hunter an import permit,link,http://bbc.in/1ODSmoh,2015-03-27 12:44:23,,4624,2677,1701,4624,0,0,0,0,0
228735667216_10152694297782217,"Could you handle living in space for a year? http://bbc.in/1IE7EFp

US astronaut Scott Kelly and Russian cosmonaut Mikhail Kornienko are about to give it a try.",Kelly and Kornienko set for one year in space,link,http://bbc.in/1IE7EFp,2015-03-27 11:26:42,,2989,207,160,2989,0,0,0,0,0
228735667216_10152694185807217,How long is too long?,Children spend six hours or more a day on screens,link,http://bbc.in/1F14cTZ,2015-03-27 10:14:02,,5335,431,919,5335,0,0,0,0,0
228735667216_10152694034517217,Six people missing after fire destroys New York City building,Six people missing after fire razes New York City building,link,http://bbc.in/1OCODXY,2015-03-27 08:23:58,,5137,121,280,5137,0,0,0,0,0
228735667216_10152693991747217,"Is China's ""magic bunny"" the cutest endangered animal you've never heard of?  #BBCGoFigure",China's Ili Pika: The 'magic bunny' goes viral,link,http://bbc.in/1F0HziD,2015-03-27 07:51:00,,6528,198,750,6528,0,0,0,0,0
228735667216_10152693881682217,Top Gear producer 'won't press charges',Top Gear producer 'won't press charges' against Jeremy Clarkson,link,http://bbc.in/1xEIIN7,2015-03-27 06:27:53,,4366,810,219,4366,0,0,0,0,0
228735667216_10152693787982217,Are you sitting comfortably? Then it may be time to think again...,Office workers 'too sedentary',link,http://bbc.in/1xjWSmg,2015-03-27 05:20:42,,2777,122,400,2777,0,0,0,0,0
228735667216_10152693692567217,Ed Miliband v David Cameron - what the voters thought.,The Today Programme,video,https://www.facebook.com/thetodayprogramme/videos/10153119605308895/,2015-03-27 03:51:40,,1092,147,1,1092,0,0,0,0,0
228735667216_10152693641312217,"We found out last night what David Cameron & Ed Miliband think of each other: http://bit.ly/1OC4CWk

And for a 90 second catch-up on the first of the #GE2015 leaders' TV programmes, visit http://bbc.in/1xjKJha","BBC Election on Instagram: ""26 Mar: #GE2015 - What Cameron and Miliband think of each other....",video,https://instagram.com/p/0th36Whzsh/?taken-by=bbcelection,2015-03-27 02:49:09,,1337,100,45,1337,0,0,0,0,0
228735667216_10152693579402217,Diarrhoea is killing poor children in #India,,video,https://www.facebook.com/bbcnews/videos/10152693579402217/,2015-03-27 02:00:00,01:31,5026,625,1187,5026,0,0,0,0,0
228735667216_10152693322207217,Mandatory metadata retention becomes the law in #Australia,Australia passes controversial new metadata law,link,http://bbc.in/1Gx4fJb,2015-03-26 21:36:18,,2051,107,223,2051,0,0,0,0,0
228735667216_10152693172482217,PIKA,China's Ili Pika: The 'magic bunny' goes viral,link,http://www.bbc.com/news/blogs-china-blog-32079630,2015-03-26 19:49:48,,11822,310,1276,11822,0,0,0,0,0
228735667216_10152692936422217,Who came out on top in the UK's first #GE2015 special? Read what David Cameron and Ed Miliband had to say:  http://bbc.in/1xj0t4d,Timeline Photos,photo,https://www.facebook.com/bbcnews/photos/a.10150618575207217.382392.228735667216/10152692936422217/?type=3,2015-03-26 17:45:50,,1754,606,116,1754,0,0,0,0,0
228735667216_10152692855967217,"Video taken by the New York Fire Department shows extent of building collapse in Manhattan
http://bbc.in/1FN7T2p",,video,https://www.facebook.com/bbcnews/videos/10152692855967217/,2015-03-26 16:59:47,00:20,4965,195,1267,4965,0,0,0,0,0
228735667216_10152692764167217,What would you ask them? #GE2015,Cameron and Miliband facing TV grilling,link,http://bbc.in/1xCFYzR,2015-03-26 15:57:43,,1650,556,93,1650,0,0,0,0,0
228735667216_10152692682617217,"Emergency services are on the scene of a large fire and partial building collapse in New York City's East Village.

FDNY tells the BBC that four people are critically injured and have been sent to area hospitals, 12 others are being treated for injuries.

Photo Courtesy of Scott Westerfeld",New York City building collapses after explosion in Manhattan,link,http://bbc.in/1GviSg8,2015-03-26 15:15:45,,5162,405,1945,5162,0,0,0,0,0
228735667216_10152692517102217,Flash floods in one of the driest regions in the world - Chile's Atacama desert - have left two people dead and 24 missing http://bbc.in/1CegwPF,Photos from BBC News's post,photo,https://www.facebook.com/bbcnews/photos/a.10150618575207217.382392.228735667216/10152692516492217/?type=3,2015-03-26 13:51:29,,4083,127,520,4083,0,0,0,0,0
228735667216_10152692414102217,"Europe's first non-beating heart transplant has ""remarkable"" results","Man ""immensely grateful"" after pioneering operation",link,http://bbc.in/1OAOhkT,2015-03-26 12:54:44,,9863,162,1664,9863,0,0,0,0,0
228735667216_10152692313257217,"Do loan shops, tanning salons or fast-food outlets make your High Street unhealthy?","Britain's ""unhealthiest High Streets"" revealed",link,http://bbc.in/1OAO3dw,2015-03-26 11:57:09,,2431,188,135,2431,0,0,0,0,0
228735667216_10152692233192217,Saving Gaza's only grand piano,BBC Stories,video,https://www.facebook.com/BBCStories/videos/10153078481245659/,2015-03-26 11:06:08,,4139,200,6,4139,0,0,0,0,0
228735667216_10152692106257217,"Ahead of tonight's TV grilling of David Cameron and Ed Miliband, visit our #GE2015 website http://bit.ly/1BrSjTo  

To get you in the election mood, BBC Timeliner has shared some of the finest moments of the swingometer, a feature of election night broadcasts since 1959 http://bit.ly/1xBpKHg",,video,https://www.facebook.com/bbcnews/videos/10152692106257217/,2015-03-26 10:20:00,00:14,722,52,39,722,0,0,0,0,0
228735667216_10152692076692217,Why are people so mean to each other online? http://bbc.in/1ycizA1 #GoFigure,Timeline Photos,photo,https://www.facebook.com/bbcnews/photos/a.10150618575207217.382392.228735667216/10152692076692217/?type=3,2015-03-26 09:24:32,,1448,256,171,1448,0,0,0,0,0
228735667216_10152691990527217,"#Germanwings ""shaken"" by ""upsetting"" finding that co-pilot Andreas Lubitz caused crash http://bbc.in/1OAx0s2",Germanwings crash latest updates,link,http://bbc.in/1OAx0s2,2015-03-26 08:34:28,,4929,670,1902,4929,0,0,0,0,0
