status_id,status_message,link_name,status_type,status_link,status_published,status_video_length,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
20534666726_10154311982201727,"Birthday Pancakes will get you in the celebrating mood!

Save the recipe: http://www.foodtv.com/5ihk0.",How To Make Birthday Pancakes,video,https://www.facebook.com/FoodNetwork/videos/10154311982201727/,2017-03-30 22:15:00,01:35,10244,995,5217,0,0,0,0,0,0
20534666726_1495744940444661,Nutella-Stuffed Red Velvet Cookies ❤️️❤️️❤️️ (via Food.com),Nutella-Stuffed Red Velvet Cookies,video,https://www.facebook.com/FoodNetwork/videos/1495744940444661/,2017-03-30 19:21:53,00:43,22290,5045,14182,0,0,0,0,0,0
20534666726_10154332864876727,Learn the secret ingredients for making vibrant BLUE pasta with SaltySeattle🦋🐳🐟,,video,https://www.facebook.com/FoodNetwork/videos/10154332864876727/,2017-03-30 18:04:37,30:12,1569,687,284,0,0,0,0,0,0
20534666726_10154330145516727,"Bobby Flay's Mediterranean Breakfast Sandwich

Save the recipe and tune in for a new #BeatBobbyFlay @ 10|9c: http://www.foodtv.com/5jcdy.",Sabich Sandwich,video,https://www.facebook.com/FoodNetwork/videos/10154330145516727/,2017-03-30 17:15:00,02:16,4237,247,1854,0,0,0,0,0,0
20534666726_10154762149434213,No dyes are required for these Easter eggs! (via HGTV),DIY No-Dye Easter Eggs,video,https://www.facebook.com/FoodNetwork/videos/10154762149434213/,2017-03-30 14:15:00,00:33,1619,61,596,0,0,0,0,0,0
20534666726_10154332400716727,,Healthy Eats,video,https://www.facebook.com/HealthyEats/videos/10154294147996727/,2017-03-30 13:43:24,,19708,1595,3,0,0,0,0,0,0
20534666726_10154330132246727,Recipe of the Day: The Barefoot Contessa's Parmesan Chicken,How To Make 5-Star Parmesan Chicken (with 500+ Reviews),video,https://www.facebook.com/FoodNetwork/videos/10154330132246727/,2017-03-30 11:15:00,01:53,103644,3661,47944,0,0,0,0,0,0
20534666726_10154332001516727,Learn the tips and tricks on how to craft the ultimate cheese plate with Grilled Cheese Social!,Ultimate Cheese Plate,video,https://www.facebook.com/FoodNetwork/videos/10154332001516727/,2017-03-30 10:00:16,27:54,2442,530,282,0,0,0,0,0,0
20534666726_10154331825456727,"""My style of cuisine is Japanese cuisine. Old-school Japanese cuisine."" – Shota Nakajima

Find out more about the #IronChefGauntlet competitor!",Meet Iron Chef Gauntlet Challenger Shota Nakajima,link,http://oak.ctx.ly/r/5j5ti,2017-03-30 08:15:17,,937,21,37,0,0,0,0,0,0
20534666726_10154330116431727,"The Popcorn Factory makes 18 different flavors of popcorn and some of them may surprise you!

As seen on Unwrapped! #TBT",Behind The Scenes At The Popcorn Factory,video,https://www.facebook.com/FoodNetwork/videos/10154330116431727/,2017-03-30 05:15:00,01:42,3609,320,988,0,0,0,0,0,0
