status_id,status_message,link_name,status_type,status_link,status_published,status_video_length,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
26815555478_10154599160025479,Where does your relationship fall under?,The 7 Biggest Differences Between Healthy and Toxic Relationships,link,http://glmr.co/yKshXtD,2016-11-29 23:25:07,,208,7,16,0,0,0,0,0,0
26815555478_10154599125155479,Never again.,"I Gave Up Shampoo for a Week, and It Was Not a Fun Experience",link,http://glmr.co/AZauasC,2016-11-29 23:00:25,,86,6,0,0,0,0,0,0,0
26815555478_10154599077405479,Watch your mouth. 🙊,7 Things No One Should Ever Mention in a Wedding Toast,link,http://glmr.co/iumSfqj,2016-11-29 22:32:15,,100,1,3,0,0,0,0,0,0
26815555478_10154599025805479,"#3 can be SO annoying, but it'll happen to most couples.",The 12 Most Common Sex Problems Couples Therapists Constantly Deal With,link,http://glmr.co/OJf9sMn,2016-11-29 22:00:24,,203,2,4,0,0,0,0,0,0
26815555478_10154598978160479,"Well, hello, handsome.","In Case You Were Wondering, This Is What the Typical Sperm Donor Looks Like",link,http://glmr.co/k10qeI3,2016-11-29 21:31:10,,102,2,0,0,0,0,0,0,0
26815555478_10154598917655479,"""Educating children is the way to erase the stigma behind breastfeeding.""","This Mom Made a ""Breastfeeding Barbie"" to Teach Her Sons About Motherhood",link,http://glmr.co/hoMsa2N,2016-11-29 21:00:31,,250,8,2,0,0,0,0,0,0
26815555478_10154598890730479,"Rory Gilmore, wyd? (via MTV News)",9 'Gilmore Girls' Questions I Still Have After Binge-Watching 'A Year In The Life',link,http://glmr.co/uhWufgT,2016-11-29 20:45:02,,404,41,46,0,0,0,0,0,0
26815555478_10154598881075479,,SELF Magazine,link,http://onself.co/dlG9VPK,2016-11-29 20:39:16,,45,26,0,0,0,0,0,0,0
26815555478_10154598865480479,"Don't worry, we also scored some of their skincare secrets.",Here's Proof That Every Single Victoria's Secret Angel Looks Just as Good Without Makeup,link,http://glmr.co/70SAKGF,2016-11-29 20:29:08,,619,2,3,0,0,0,0,0,0
26815555478_10154598799110479,Providers—not patients—would be responsible.,These New Texas Health Rules Require All Fetal Remains Be Buried or Cremated,link,http://glmr.co/s8IwhiZ,2016-11-29 20:01:42,,166,19,7,0,0,0,0,0,0
26815555478_10154598717830479,Surprise! It's not just about you.,There's a Pretty Obvious Reason You're Getting Ghosted,link,http://glmr.co/VyF9bzK,2016-11-29 19:31:08,,32,0,3,0,0,0,0,0,0
26815555478_10154598640545479,"Well, THAT got dark fast.",This Fan Theory Has a Depressing Explanation for Rory's Behavior in the 'Gilmore Girls' Revival,link,http://glmr.co/2ZX54Su,2016-11-29 19:00:15,,661,99,107,0,0,0,0,0,0
26815555478_10154598586875479,We could all stand to take Danielle Brooks' advice. 💕,'OITNB' Star Danielle Brooks Has All the Fitspo You Need in This One Video,link,http://glmr.co/fKciEeN,2016-11-29 18:33:05,,86,2,3,0,0,0,0,0,0
26815555478_10154598535135479,"No more ""But dads are so hard to shop for!"" excuses, k?",15 Creative Holiday Gift Ideas for Your Dad,link,http://glmr.co/wR8WTip,2016-11-29 18:00:47,,96,4,4,0,0,0,0,0,0
26815555478_10154598481250479,"Pixies, ponies, and everything in between.",The Fascinating Evolution of Victoria's Secret Hair Over the Past 20 Years,link,http://glmr.co/VTcrCzX,2016-11-29 17:32:03,,2137,5,31,0,0,0,0,0,0
26815555478_10154598416280479,✨ One bracelet to rule them all. ✨,Kylie Jenner Helped Make This the Most Googled Jewelry Brand in the World,link,http://glmr.co/Bep6amh,2016-11-29 17:00:56,,112,1,4,0,0,0,0,0,0
26815555478_10154598364995479,The White House is a winter wonderland this year.,Here's an Inside Look at Michelle Obama's Final White House Holiday Decorations,link,http://glmr.co/pPuYHxH,2016-11-29 16:31:07,,848,14,29,0,0,0,0,0,0
26815555478_10154598304340479,🎶  deck the halls 🎶,29 Festive Holiday Decoration Ideas to Make Your Home Merry and Bright,link,http://glmr.co/MS0DVBx,2016-11-29 16:00:45,,253,5,14,0,0,0,0,0,0
26815555478_10154595955480479,"This woman explains what it's like to be a Muslim in ""Trump's America."" (via ATTN:)",ATTN:,video,https://www.facebook.com/attn/videos/1198842940151163/,2016-11-29 15:45:01,,2508,100,0,0,0,0,0,0,0
