status_id,status_message,link_name,status_type,status_link,status_published,status_video_length,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
104266592953439_1320547261325360,"Since it's debut, Pokémon Go has spread like wildfire, but not to Brazil.","Pokemon No: Athletes, Fans Disappointed Game Not Available In Rio",link,http://es.pn/2aFnQ2u,2016-07-30 23:00:00,,1972,198,73,0,0,0,0,0,0
104266592953439_1320673771312709,The Dikembe Mutombo finger wag has made its way to baseball.,"Fan Steals Home Run, Gives Mutombo Wag",link,http://es.pn/2aAORUg,2016-07-30 22:45:00,,4078,211,221,0,0,0,0,0,0
104266592953439_1320578897988863,"After experiencing some bad luck in 2015, how will the Dallas Cowboys fare this season?",Barnwell: Predicting Which NFL Teams Will Rise And Decline In 2016,link,http://es.pn/2ahPZfo,2016-07-30 22:30:00,,681,117,19,0,0,0,0,0,0
104266592953439_1320662747980478,The Walking Dead or DeAngelo Williams' wedding?,WATCH: DeAngelo Williams' Walking Dead Wedding,link,http://es.pn/2acMEKd,2016-07-30 22:15:00,,2131,122,308,0,0,0,0,0,0
104266592953439_1320562687990484,Who can — and should — your team still add in NBA free agency?,Insider: 10 Best Available NBA Free Agents,link,http://es.pn/2aq9bUu,2016-07-30 22:00:00,,1479,40,11,0,0,0,0,0,0
104266592953439_1320561771323909,The many faces of Bill Belichick:,WATCH: Who Is Better At News Conferences Than Belichick?,link,http://es.pn/2ai55ip,2016-07-30 21:30:00,,376,54,11,0,0,0,0,0,0
104266592953439_1320548754658544,"Pete Carroll, who turns 65 in September, said he has no plans to make his recent contract with the Seattle Seahawks his last one.",Carroll To Keep Coaching 'As Long As It's Fun',link,http://es.pn/2aoQtzA,2016-07-30 21:00:00,,1599,44,26,0,0,0,0,0,0
104266592953439_1320616854651734,"Michael Jordan had a chance to win shoes for an entire basketball camp. 

The only problem is he had to miss three shots:",WATCH: MJ Still Shows No Mercy On The Court,link,http://es.pn/2aDylT4,2016-07-30 20:30:00,,14060,368,1539,0,0,0,0,0,0
104266592953439_1320543054659114,"From MVP Cam Newton to Super Bowl MVP Von Miller, a lot went down in the NFL last year:",Quiz: How Well Do You Remember The 2015 NFL Season?,link,http://es.pn/2a0xU1E,2016-07-30 20:00:00,,669,37,22,0,0,0,0,0,0
104266592953439_1320592267987526,The San Diego Padres have traded Matt Kemp to the Atlanta Braves for Hector Olivera.,Source: Padres Send Kemp To Braves For Olivera,link,http://es.pn/2aDtIbu,2016-07-30 19:45:00,,1811,178,302,0,0,0,0,0,0
104266592953439_1320591091320977,"After a long slump, the tenacious Virtus.pro squad proves victorious against Fnatic in the inaugural ELeague CounterStrike finals:",Virtus.pro Ends Slump By Winning ELeague,link,http://es.pn/2aoWL25,2016-07-30 19:30:00,,349,53,16,0,0,0,0,0,0
104266592953439_1320539257992827,"""Everything in that skit is true.""",The Real Story Behind Dave Chappelle's Skit About Prince's Late-Night Hoops Challenge,link,http://es.pn/2agXJNw,2016-07-30 19:00:00,,2758,145,872,0,0,0,0,0,0
104266592953439_1320536721326414,The American scored a wonderful hat trick for FC Bayern Munich ... and it only took him 35 minutes.,WATCH: Julian Green's Incredible First Half,link,http://es.pn/2aSDior,2016-07-30 18:30:00,,2853,57,86,0,0,0,0,0,0
104266592953439_1320547127992040,Only 36 of the 86 players who made the PGA Championship cut finished the third round due to heavy rain:,Rain Wins Out At PGA; Round 3 To Resume Sunday,link,http://es.pn/2acvmNi,2016-07-30 17:45:00,,198,4,2,0,0,0,0,0,0
104266592953439_1320529197993833,"This LEGO replica of Madison Bumgarner is life-size. 

And it probably still throws gas. (via San Francisco Giants)",Timeline Photos,photo,https://www.facebook.com/ESPN/photos/a.114588455254586.5908.104266592953439/1320529197993833/?type=3,2016-07-30 17:15:00,,2241,56,82,0,0,0,0,0,0
104266592953439_1320508451329241,"""I can no longer stay silent.""",Michael Jordan's Full Statement To The Undefeated,link,http://es.pn/29ZImpt,2016-07-30 17:00:00,,6132,94,797,0,0,0,0,0,0
104266592953439_1320509271329159,"""Tom brought great basketball here when it was not going well.""",Coach K On Chicago's Warm Reception Of Team USA's Tom Thibodeau,link,http://es.pn/2alifJr,2016-07-30 16:30:00,,1735,13,16,0,0,0,0,0,0
104266592953439_1320509367995816,The Washington Nationals acquired All-Star closer Mark Melancon in a trade Saturday with the Pittsburgh Pirates.,Nats Land Star Closer Melancon In Pirates Trade,link,http://es.pn/2aGWQNs,2016-07-30 15:54:15,,916,63,119,0,0,0,0,0,0
104266592953439_1320454398001313,The Kansas City Chiefs' lineman isn't going anywhere.,"Chiefs, Eric Fisher Agree To Huge Extension",link,http://es.pn/2aF4RoW,2016-07-30 14:04:04,,611,31,33,0,0,0,0,0,0
104266592953439_1320404528006300,Get down.,WATCH: Liverpool Manager Jurgen Klopp Does The Daniel Sturridge Celebration Dance,link,http://es.pn/2a7DQtO,2016-07-30 13:30:00,,261,3,6,0,0,0,0,0,0
104266592953439_1320356088011144,"""My dad would get strong and he said, 'Oh, no, no, no. This cancer is not going to beat me. I'm going to fight it. ... I'm going to beat it and you're going to go out there and do the same thing.'""",Unbeaten Santa Cruz Inspired By Presence Of Ailing Father,link,http://es.pn/2aEsD4W,2016-07-30 13:00:00,,867,8,18,0,0,0,0,0,0
104266592953439_1320415264671893,Carmelo Anthony was not makin' his way downtown.,WATCH: Melo Unimpressed With Team USA Singalong,link,http://es.pn/2aEDVWT,2016-07-30 12:48:05,,4268,126,117,0,0,0,0,0,0
104266592953439_1320393541340732,"""I just want to be treated for what I'm worth. That's fair to say, right?""",Sources: Hopkins Holding Out From Texans Camp,link,http://es.pn/2azVPbM,2016-07-30 12:02:32,,1302,229,86,0,0,0,0,0,0
104266592953439_1319894948057258,"Need a reason to put Blake Bortles at the top of your draft board? 

Here are seven:",Insider: Why Bortles Is A Top-Five Fantasy Quarterback,link,http://es.pn/2aDqvtU,2016-07-30 09:00:00,,1124,132,59,0,0,0,0,0,0
104266592953439_1320282334685186,"On the first day of The Pittsburgh Steelers' training camp, a thoughtful tribute caused some double-takes:",Ben Roethlisberger Honors Heath Miller With No. 83 Jersey,link,http://es.pn/2anRBRe,2016-07-30 08:47:29,,6094,97,305,0,0,0,0,0,0
104266592953439_1319841108062642,"It's no surprise the red zone makes a difference on both sides of the ball, but which players and units are some of the best?","NFL's Best, Worst In Red Zone, What It Means For 2016",link,http://es.pn/2auDYDj,2016-07-30 08:00:00,,580,11,8,0,0,0,0,0,0
104266592953439_1319875924725827,Rookie Joey Bosa won't report to San Diego Chargers camp due to a contract dispute:,Unsigned Bosa Won't Report To Chargers Camp,link,http://es.pn/2aQzOD0,2016-07-29 21:00:00,,275,91,35,0,0,0,0,0,0
104266592953439_1319952258051527,The Golden State Warriors will sign JaVale McGee to a make-good contract for a shot to make their 15-man roster.,"Warriors Inviting McGee To Camp, Sources Say",link,http://es.pn/2aD3UxH,2016-07-29 20:15:00,,2426,196,185,0,0,0,0,0,0
