status_id,status_message,link_name,status_type,status_link,status_published,status_video_length,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
14866608226_10153992536768227,Take a look at this transformation from 1984 to 2016.,The Modern Gymnast is Jacked,link,http://www.mensfitness.com/life/entertainment/why-2016-rio-olympic-gymnasts-bodies-are-so-much-more-muscular,2016-07-29 22:35:27,,193,1,14,0,0,0,0,0,0
14866608226_10153992122643227,Your tools for chiseling a six-pack.,4 Moves to Build Abs of Steel,link,http://www.mensfitness.com/training/build-muscle/4-moves-build-abs-steel?utm_source=facebook&utm_medium=social&utm_campaign=absofsteel,2016-07-29 22:00:00,,459,4,51,0,0,0,0,0,0
14866608226_10153992120708227,Push yourself.,6 Moves to Work Your Arms to Exhaustion,link,http://www.mensfitness.com/training/workout-routines/6-moves-work-your-arms-exhaustion?utm_source=facebook&utm_medium=social&utm_campaign=exhaustarms,2016-07-29 21:00:01,,672,4,86,0,0,0,0,0,0
14866608226_10153992109233227,Man cannot live on pressdowns alone.,The 5 Most Effective Methods for Building Bigger Triceps,link,http://www.mensfitness.com/training/workout-routines/5-most-effective-methods-building-bigger-triceps?utm_source=facebook&utm_medium=social&utm_campaign=biggertris,2016-07-29 20:00:00,,743,7,90,0,0,0,0,0,0
14866608226_10153992134483227,Turn on the rockets.,The Top 8 Foods to Enhance Your Energy,link,http://www.mensfitness.com/nutrition/what-to-eat/top-8-energy-enhancing-foods?utm_source=facebook&utm_medium=social&utm_campaign=energyenhancing,2016-07-29 18:41:53,,112,1,25,0,0,0,0,0,0
14866608226_10153992062193227,We've heard these too many times.,3 Paleo Diet Myths You Need to Stop Falling For,link,http://www.mensfitness.com/nutrition/what-to-eat/paleo-diet-myths-3-things-you-need-stop-believing?utm_source=facebook&utm_medium=social&utm_campaign=paleomyths,2016-07-29 17:58:38,,78,3,8,0,0,0,0,0,0
14866608226_10153991964123227,The superhero's method.,Hugh Jackman Uses Clap Pushups to Transform Into Wolverine. Here Are 3 Ways to Improve Yours.,link,http://www.mensfitness.com/training/pro-tips/hugh-jackman-uses-clap-pushups-transform-wolverine-here-are-3-ways-improve-yours?utm_source=facebook&utm_medium=social&utm_campaign=hughjackedman,2016-07-29 17:09:20,,952,22,128,0,0,0,0,0,0
14866608226_10153991825283227,Feeling a little beat up? Don't just skip the gym—do this routine instead.,"The ""Recovery"" Workout to Do Between Intense Training Programs",link,http://www.mensfitness.com/training/workout-routines/recovery-workout-do-between-intense-training-programs?utm_source=facebook&utm_medium=social&utm_campaign=recoveryworkout,2016-07-29 16:00:00,,108,2,10,0,0,0,0,0,0
14866608226_10153991697153227,Drink it in.,Can Music Make Your Beer Taste Better?,link,http://www.mensfitness.com/life/entertainment/can-music-make-your-beer-taste-better?utm_source=facebook&utm_medium=social&utm_campaign=betterbear,2016-07-29 15:18:03,,43,4,4,0,0,0,0,0,0
14866608226_10153991530498227,Learn from the best.,"How to Get Into the Best Shape of Your Life, According to 17 Olympic Athletes",link,http://www.mensfitness.com/training/pro-tips/summer-olympics-2016-what-17-olympians-say-about-training-rio?utm_source=facebook&utm_medium=social&utm_campaign=olympictips,2016-07-29 13:57:06,,310,3,59,0,0,0,0,0,0
14866608226_10153991382708227,The perfect #legday workout.,BUILT for the BEACH: Legs Workout + Abs,video,https://youtu.be/EhjOkZfbYT8,2016-07-29 13:00:00,,34,1,8,0,0,0,0,0,0
14866608226_10153991338108227,You can't just stand there and expect to build muscle—not even when you're lifting.,This Weird Trick Can Help You Lift More Weight,link,http://www.mensfitness.com/training/weird-trick-can-help-you-lift-more-weight?utm_source=facebook&utm_medium=social&utm_campaign=squat,2016-07-29 12:05:40,,123,1,11,0,0,0,0,0,0
14866608226_10153991242828227,There's just one catch: It tastes kinda nasty.,Could a Ketone-Infused Beverage Be the Sports Drink of the Future?,link,http://www.mensfitness.com/nutrition/supplements/keto-diet-hack-could-ketone-infused-beverage-be-sports-drink-future,2016-07-29 11:07:43,,80,1,2,0,0,0,0,0,0
14866608226_10154079981743227,Science says give it up.,Confirmed: This Is Why You Should Stop Eating Chicken,link,http://bit.ly/2aMsADO,2016-07-29 11:00:00,,401,127,104,0,0,0,0,0,0
14866608226_10154190637763227,Never begin the day like this.,Confirmed: 20 Worst Breakfast Habits for Your Waistline,link,http://bit.ly/2dvV94H,2016-07-29 11:00:00,,185,8,26,0,0,0,0,0,0
14866608226_10153989694253227,Top off your tank.,The Best Foods to Eat Before a Workout,link,http://www.mensfitness.com/nutrition/what-to-eat/best-pre-workout-foods?utm_source=facebook&utm_medium=social&utm_campaign=bestpreworkout,2016-07-29 10:00:01,,919,8,134,0,0,0,0,0,0
14866608226_10153989684903227,Bulk up the right way.,The Workout to Build a Massive Chest and Get Rid of Your Man-Boobs,link,http://www.mensfitness.com/training/build-muscle/build-a-massive-chest-workout-routine?utm_source=facebook&utm_medium=social&utm_campaign=massivechest,2016-07-29 09:00:01,,873,14,181,0,0,0,0,0,0
14866608226_10153989690033227,Not all abs are created equal.,The 30 Best Abs Exercises of All Time,link,http://www.mensfitness.com/training/workout-routines/30-best-abs-exercises-all-time?utm_source=facebook&utm_medium=social&utm_campaign=bestabsmoves,2016-07-29 08:00:00,,280,1,48,0,0,0,0,0,0
14866608226_10153989688498227,Don't waste your time with b.s. methods.,The 6 Best Fixes for Hair Loss,link,http://www.mensfitness.com/styleandgrooming/grooming/6-best-fixes-hair-loss?utm_source=facebook&utm_medium=social&utm_campaign=hairloss,2016-07-29 07:00:00,,231,11,59,0,0,0,0,0,0
14866608226_10153989692643227,Hint: It starts with strength.,7 Ways to Boost Your Endurance and Stamina,link,http://www.mensfitness.com/training/endurance/7-ways-to-boost-your-endurance-and-stamina?utm_source=facebook&utm_medium=social&utm_campaign=booststamina,2016-07-29 06:00:01,,251,3,28,0,0,0,0,0,0
14866608226_10153989681078227,Every lifter knows these.,10 Strength-Building Strategies That Will Never Die,link,http://www.mensfitness.com/training/build-muscle/10-strength-building-strategies?utm_source=facebook&utm_medium=social&utm_campaign=strengthbuilders,2016-07-29 05:00:00,,322,0,51,0,0,0,0,0,0
14866608226_10153989673668227,Learn the 10-to-1 method.,The Best Bodyweight Workout of All Time,link,http://www.mensfitness.com/training/workout-routines/best-bodyweight-workout-all-time?utm_source=facebook&utm_medium=social&utm_campaign=bodyweightworkout,2016-07-29 03:00:00,,269,1,46,0,0,0,0,0,0
14866608226_10153989671488227,Take notes.,How to Give Her the Best Oral Sex of Her Life in 7 Steps,link,http://www.mensfitness.com/women/sex-tips/the-best-oral-sex-of-her-life?utm_source=facebook&utm_medium=social&utm_campaign=bestoral,2016-07-29 01:00:00,,356,18,79,0,0,0,0,0,0
14866608226_10153989667853227,Fuel up.,The Best Foods to Eat After a Workout,link,http://www.mensfitness.com/nutrition/what-to-eat/best-post-workout-foods?utm_source=facebook&utm_medium=social&utm_campaign=postworkout,2016-07-28 23:00:00,,320,7,80,0,0,0,0,0,0
14866608226_10153989985068227,Change is good.,8 Exercises to Work Your Abs Like They've Never Been Worked Before,video,http://www.mensfitness.com/training/workout-routines/8-unconventional-moves-8-pack,2016-07-28 22:20:00,,906,8,125,0,0,0,0,0,0
14866608226_10153989665448227,Strength and conditioning.,The 10-Day CrossFit-Style Program to Get Stronger,link,http://www.mensfitness.com/training/workout-routines/crossfit-workouts-10-day-program-get-stronger?utm_source=facebook&utm_medium=social&utm_campaign=musclesin10,2016-07-28 22:00:00,,278,2,37,0,0,0,0,0,0
14866608226_10153989915623227,,Mike Simone,video,https://www.facebook.com/mikesimonehfp/videos/1289874384390722/,2016-07-28 21:16:17,,257,1,0,0,0,0,0,0,0
14866608226_10153989595448227,"The look on the left costs $6,100. On the right? A fifth of that.",Here's How to Hack a Designer Outfit—and Save Thousands of Dollars,link,http://www.mensfitness.com/styleandgrooming/fashion/how-hack-designer-outfit-and-save-thousands-dollars?utm_source=facebook&utm_medium=social&utm_campaign=hackoutfit,2016-07-28 21:00:00,,120,13,12,0,0,0,0,0,0
14866608226_10153989656958227,Courtesy of three top chefs.,3 Impromptu Meals You Can Make to Impress a Date,link,http://www.mensfitness.com/nutrition/what-to-eat/3-impromptu-meals-you-can-make-impress-date?utm_source=facebook&utm_medium=social&utm_campaign=impressadate,2016-07-28 20:00:00,,91,2,9,0,0,0,0,0,0
14866608226_10153989653603227,Learn from the best.,"Here's How to Eat Right, According to 15 Olympians",link,http://www.mensfitness.com/nutrition/what-to-eat/summer-olympics-2016-what-15-olympians-say-about-eating-right,2016-07-28 19:00:00,,169,2,52,0,0,0,0,0,0
14866608226_10153989109938227,More isn't necessarily better.,5 Reasons Your Workouts Aren't Working,link,http://www.mensfitness.com/training/cardio/5-ways-youre-ruining-your-workouts,2016-07-28 18:24:01,,206,4,22,0,0,0,0,0,0
14866608226_10153989597918227,Never overpay again.,Here's How to Hack Room Service,link,http://www.mensfitness.com/life/7-rules-room-service?utm_source=facebook&utm_medium=social&utm_campaign=roomservice,2016-07-28 18:03:00,,88,1,6,0,0,0,0,0,0
14866608226_10153989492488227,"Somehow, she manages to make grueling workouts look fun.",25 Photos That Prove Katrin Davidsdottir Is the Fittest Woman on Earth,link,http://www.mensfitness.com/women/galleries/25-photos-prove-katrin-davidsdottir-fittest-woman-earth?utm_source=facebook&utm_medium=social&utm_campaign=katrindavidsdottir,2016-07-28 17:06:26,,478,12,21,0,0,0,0,0,0
14866608226_10153989420353227,Show your true colors.,Here's How to Get All the Kickass Gear Team USA Will Be Rocking in Rio,link,http://www.mensfitness.com/life/gearandtech/coolest-gear-team-usa-olympic-athletes-will-wear-2016-rio-games-you-can-also-buy?utm_source=facebook&utm_medium=social&utm_campaign=olympicgear,2016-07-28 16:30:28,,72,0,2,0,0,0,0,0,0
14866608226_10153988474408227,"""For us, 90% of the work is just the nutrition.""

Find out more about Performance Inspired at www.pi-nutrition.com
#sponsored",Importance of Nutrition While Working Out,video,https://www.facebook.com/mensfitness/videos/10153988474408227/,2016-07-28 14:30:00,01:08,938,25,139,0,0,0,0,0,0
14866608226_10153989068768227,Essentials for any man.,The Only Four Methods of Tying a Tie You'll Ever Need,link,http://www.mensfitness.com/styleandgrooming/fashion/how-tie-tie-only-four-ways-you-need?utm_source=facebook&utm_medium=social&utm_campaign=tieatie,2016-07-28 13:57:19,,78,0,19,0,0,0,0,0,0
14866608226_10153988928963227,Stock up.,24 Foods You Should Have in Your Kitchen at All Times,link,http://www.mensfitness.com/nutrition/what-to-eat/24-foods-guy-needs-have-his-kitchen-all-times,2016-07-28 13:05:35,,128,0,14,0,0,0,0,0,0
14866608226_10153988887963227,The most-explosive Fast & Furious ever.,Watch Video of the 'Fast 8' Team Drive Cars Off Buildings and Wreak Havoc on the Streets,link,http://www.mensfitness.com/life/entertainment/watch-fast-8-team-drive-cars-buildings-and-wreak-havoc-streets-behind-scenes?utm_source=facebook&utm_medium=social&utm_campaign=Fast8teaserexplosions,2016-07-28 12:43:34,,216,1,9,0,0,0,0,0,0
14866608226_10153987422798227,"Yes, you have options besides side crunches.",The 7 Best Moves for Crazy Obliques,link,http://www.mensfitness.com/training/workout-routines/7-best-moves-crazy-obliques,2016-07-28 12:00:00,,371,1,71,0,0,0,0,0,0
14866608226_10153988659083227,"""I constantly ask myself, 'Am I going as hard as I possibly can go in this workout?' If the answer is 'yes,' then great. If it's 'no,' then I go harder."" — Katrin Davidsdottir","The Men's Fitness Interview: Katrin Davidsdottir, 2016 CrossFit Games Champion and Fittest Woman on Earth",link,http://www.mensfitness.com/life/entertainment/katrin-davidsdottir-interview-2016-crossfit-games-fittest-on-earth?utm_source=facebook&utm_medium=social&utm_campaign=katrininterview,2016-07-28 11:09:33,,142,6,10,0,0,0,0,0,0
14866608226_10154137796248227,Order at your own risk.,Employees Say You Should NEVER Order This Menu Item at McDonald's,link,http://bit.ly/2cUKH8j,2016-07-28 11:00:00,,31,14,10,0,0,0,0,0,0
14866608226_10154143645038227,Boost the size of your Johnson.,Confirmed: The #1 Food That Turbocharges Your Penis,link,http://bit.ly/2cZR9N9,2016-07-28 11:00:00,,288,8,62,0,0,0,0,0,0
14866608226_10154151475763227,Never again.,4 American Foods That Are So Toxic They're Banned in Other Countries,link,http://bit.ly/2dxFzqy,2016-07-28 11:00:00,,135,16,80,0,0,0,0,0,0
14866608226_10153987029698227,Start chiseling that physique.,Here's How Much Body Fat You Need to Lose If You Want to Uncover Your Abs,link,http://www.mensfitness.com/weight-loss/burn-fat-fast/how-much-body-fat-you-need-lose-uncover-your-abs?utm_source=facebook&utm_medium=social&utm_campaign=bodyfatpercentage,2016-07-28 10:00:00,,942,7,110,0,0,0,0,0,0
14866608226_10153987420268227,Erase that flab.,10 Tips to Banish Belly Fat Forever,link,http://www.mensfitness.com/weight-loss/burn-fat-fast/10-tips-cut-body-fat-good,2016-07-28 09:00:01,,563,6,153,0,0,0,0,0,0
14866608226_10153987399143227,Smart eating tips to get ripped.,7 Diet Tips to Look Better Naked,link,http://www.mensfitness.com/weight-loss/burn-fat-fast/7-diet-tips-look-better-naked,2016-07-28 08:00:00,,821,7,98,0,0,0,0,0,0
14866608226_10153987403323227,Step away from the treadmill.,4 Unconventional Interval Workouts to Torch Maximum Fat,link,http://www.mensfitness.com/training/cardio/4-unconventional-interval-workouts-torch-maximum-fat,2016-07-28 07:00:00,,322,2,17,0,0,0,0,0,0
14866608226_10153987413073227,Don't settle for the same old routine.,7 Ways to Make Your Biceps Workout Harder,link,http://www.mensfitness.com/training/workout-routines/7-ways-make-your-biceps-workout-harder,2016-07-28 06:00:00,,414,5,52,0,0,0,0,0,0
14866608226_10153987404448227,Stack on size with these.,The 11 Best Supplements for Building Muscle Mass,link,http://www.mensfitness.com/nutrition/supplements/11-best-supplements-building-muscle-mass,2016-07-28 05:00:00,,470,9,53,0,0,0,0,0,0
14866608226_10153987424408227,Ditch that belly fat for good.,6 Ways to Lose Your Beer Belly,link,http://www.mensfitness.com/nutrition/what-to-drink/6-ways-lose-your-beer-belly,2016-07-28 03:00:00,,208,6,20,0,0,0,0,0,0
14866608226_10153987416188227,Keep your 'T' levels in top shape.,The 5 Best Supplements to Boost Your Testosterone,link,http://www.mensfitness.com/nutrition/supplements/5-best-testosterone-boosting-supplements,2016-07-28 01:00:00,,242,6,56,0,0,0,0,0,0
14866608226_10153987022468227,It's not the size of the ship...,7 Reasons Why It's Okay If You Have a Small Penis,link,http://www.mensfitness.com/women/sex-tips/7-reasons-why-its-okay-if-you-have-small-penis?utm_source=facebook&utm_medium=social&utm_campaign=shrinkage,2016-07-27 23:00:00,,163,107,45,0,0,0,0,0,0
14866608226_10153987542768227,,Mike Simone,video,https://www.facebook.com/mikesimonehfp/videos/1289297061115121/,2016-07-27 22:38:27,,252,4,0,0,0,0,0,0,0
14866608226_10153987054578227,Probably worth seeing for this scene alone.,Watch: Matt Damon Kicks Serious Ass in the New 'Jason Bourne' Trailer,link,http://www.mensfitness.com/life/entertainment/watch-matt-damon-kicks-serious-ass-new-jason-bourne-trailer?utm_source=facebook&utm_medium=social&utm_campaign=bourneripped,2016-07-27 22:00:00,,1145,35,44,0,0,0,0,0,0
14866608226_10153987026243227,Salute 'em.,The Best New Training Shorts for Men of 2016,link,http://www.mensfitness.com/styleandgrooming/fashion/best-training-shorts-men-2016?utm_source=facebook&utm_medium=social&utm_campaign=saluteshorts,2016-07-27 21:00:00,,186,0,9,0,0,0,0,0,0
14866608226_10153987346198227,,humanfitproject,photo,https://www.facebook.com/humanfitproject/photos/a.231723273529509.48782.109884979046673/1052256144809547/?type=3,2016-07-27 20:37:59,,236,1,0,0,0,0,0,0,0
14866608226_10153987050108227,Jump-start your progress.,The Beginner's Guide to Getting Ripped,link,http://www.mensfitness.com/training/workout-routines/beginners-guide-getting-ripped?utm_source=facebook&utm_medium=social&utm_campaign=beginnerguide,2016-07-27 20:00:00,,495,2,79,0,0,0,0,0,0
14866608226_10153987051778227,Plenty of summer left.,Built for the Beach Version 2.0: Five Muscle-Building and Fat-Loss Workouts to Expose Your Abs,link,http://www.mensfitness.com/training/workout-routines/built-beach-version-20-five-muscle-building-and-fat-loss-workouts-expose,2016-07-27 19:00:00,,317,0,25,0,0,0,0,0,0
14866608226_10153987037353227,Like father...,Kimbo Slice's Son Is Following His Father's Footsteps Into the Octagon,link,http://www.mensfitness.com/sports/mma/baby-slice-follows-fathers-footsteps?utm_source=facebook&utm_medium=social&utm_campaign=sonofslice,2016-07-27 18:00:00,,121,5,5,0,0,0,0,0,0
14866608226_10153987047123227,Start the shred.,The New Rules for Getting Ripped,link,http://www.mensfitness.com/training/lose-weight/the-new-rules-for-getting-ripped?utm_source=facebook&utm_medium=social&utm_campaign=rippedrules,2016-07-27 17:18:36,,72,0,3,0,0,0,0,0,0
14866608226_10153987018928227,We give Arctic Zero a taste test.,"Is There Really Such a Thing as Healthy, Delicious Ice Cream?",link,http://www.mensfitness.com/nutrition/what-to-eat/healthy-ice-cream?utm_source=facebook&utm_medium=social&utm_campaign=healthyicecream,2016-07-27 17:04:09,,85,12,11,0,0,0,0,0,0
14866608226_10153986930853227,The best of both worlds.,VIDEO: The Workout to Get Big While You Stay Shredded,link,http://www.mensfitness.com/training/workout-routines/workout-get-big-stay-shredded,2016-07-27 16:17:38,,277,0,23,0,0,0,0,0,0
14866608226_10153986765623227,First impressions are hard to shake.,"Here's What Gives You the Face of a Liar, According to Science",link,http://www.mensfitness.com/life/entertainment/do-you-look-liar-according-science?utm_source=facebook&utm_medium=social&utm_campaign=liarliar,2016-07-27 15:03:17,,67,0,11,0,0,0,0,0,0
14866608226_10153986514138227,Unplug your pores.,7 Bad Habits That Give Guys Back Acne,link,http://www.mensfitness.com/styleandgrooming/grooming/7-bad-habits-causing-back-acne?utm_source=facebook&utm_medium=social&utm_campaign=backacnehabits,2016-07-27 14:00:00,,172,11,28,0,0,0,0,0,0
14866608226_10153986446383227,Best of the box.,The Best CrossFit Gear of 2016,link,http://www.mensfitness.com/life/gearandtech/best-crossfit-gear-accessories-recovery-wod,2016-07-27 13:00:00,,216,2,16,0,0,0,0,0,0
14866608226_10153986410693227,That's about 27 every minute. For 480 minutes.,"Some Gym Hero Just Set a World Record by Doing 13,186 Pushups in 8 Hours",link,http://www.mensfitness.com/life/entertainment/guy-did-13186-pushups-8-hours-and-set-world-record,2016-07-27 12:36:00,,495,39,45,0,0,0,0,0,0
14866608226_10153986386943227,"""We believe we're capable of beating anyone."" — USA Sevens Rugby captain Madison Hughes.",Madison Hughes: Why Rugby Will Go Mainstream in Rio,link,http://www.mensfitness.com/sports/football/summer-olympics-2016-madison-hughes-why-rugby-will-go-mainstream-rio,2016-07-27 12:10:42,,36,1,1,0,0,0,0,0,0
14866608226_10153984742098227,Push it.,The Ultimate 45-Minute Chest Workout,link,http://www.mensfitness.com/training/workout-routines/best-45-minute-chest-workout?utm_source=facebook&utm_medium=social&utm_campaign=chestworkout,2016-07-27 11:00:01,,753,7,136,0,0,0,0,0,0
14866608226_10154081980843227,He eats how many eggs for breakfast?,This Is How One Contestant From The Bachelor Eats to Keep Belly Fat Away,link,http://bit.ly/2bMsRUk,2016-07-27 11:00:00,,289,14,23,0,0,0,0,0,0
14866608226_10153984738903227,You've heard this one before. Is there any truth to it?,"""Low Reps Build Muscle, High Reps Define Them"": True or False?",link,http://www.mensfitness.com/training/pro-tips/it-true-low-reps-build-muscle-high-reps-define-them?utm_source=facebook&utm_medium=social&utm_campaign=repsvsweight,2016-07-27 10:00:00,,332,13,48,0,0,0,0,0,0
14866608226_10153984749953227,You'd be surprised.,"""How Much Body Fat Can I Realistically Lose in a Week?""",link,http://www.mensfitness.com/weight-loss/burn-fat-fast/how-much-body-fat-can-i-lose-week?utm_source=facebook&utm_medium=social&utm_campaign=losepercentageweek,2016-07-27 09:00:00,,859,11,118,0,0,0,0,0,0
