status_id,status_message,link_name,status_type,status_link,status_published,status_video_length,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
64067037679_10152889109932680,Squeeze in one last hurrah before summer ends.,6 best places to travel in August,link,http://expd.us/FIt1eY,2015-07-30 16:32:22,,38,9,1,38,0,0,0,0,0
64067037679_10152879150592680,The stylish Grand Hyatt San Antonio is home to modern rooms and sweeping city views. It's conveniently located at the beginning of the River Walk for access to some of the city's best spots. http://expd.us/x3zedC,Timeline Photos,photo,https://www.facebook.com/expedia/photos/a.10150326748327680.344475.64067037679/10152879150592680/?type=3,2015-07-29 18:00:00,,4842,70,109,4842,0,0,0,0,0
64067037679_10152885756297680,Have you checked out the Expedia app on the Apple watch yet?,Apple Watch - Travel Apps,video,http://expd.us/ErwMok,2015-07-28 14:56:04,,20,20,8,20,0,0,0,0,0
64067037679_10152879064957680,Summertime = Road trip time. Check out HoJo for tons of places to stay while on the road. http://expd.us/pvqQmf,Timeline Photos,photo,https://www.facebook.com/expedia/photos/a.10150326748327680.344475.64067037679/10152879064957680/?type=3,2015-07-27 16:00:01,,4302,88,152,4302,0,0,0,0,0
64067037679_10152883458717680,Monday motivation: Go somewhere you've never been before. http://expd.us/1S89FZ,Timeline Photos,photo,https://www.facebook.com/expedia/photos/a.10150326748327680.344475.64067037679/10152883458717680/?type=3,2015-07-27 12:10:23,,132,18,10,132,0,0,0,0,0
64067037679_10152876006362680,You won't want to miss these on your next trip to Disneyland!,3 new experiences at Disneyland for the Diamond Celebration,link,http://expd.us/lmtcQp,2015-07-24 18:27:01,,46,50,8,46,0,0,0,0,0
64067037679_10152879049447680,"Grab some friends, make a playlist and hit the road! HoJo has plenty of hotel options for road trips. http://expd.us/fIKSbG",Timeline Photos,photo,https://www.facebook.com/expedia/photos/a.10150326748327680.344475.64067037679/10152879049447680/?type=3,2015-07-24 12:20:11,,3230,57,71,3230,0,0,0,0,0
64067037679_10152877896427680,Summer is sweet in SF.,Things to Do in San Francisco this Summer,link,http://expd.us/4lKZZC,2015-07-23 22:05:01,,96,25,5,96,0,0,0,0,0
64067037679_10152877704677680,It's road trip season! Hop in the car and stop at HoJo for the ultimate summer vacation.,Expedia's cover photo,photo,https://www.facebook.com/expedia/photos/a.10150564461032680.377713.64067037679/10152877704677680/?type=3,2015-07-23 15:20:33,,76,21,6,76,0,0,0,0,0
64067037679_10152875955667680,Experience the grown-up side of Disney.,5 ways to enjoy Disney without kids,link,http://expd.us/gJTpNG,2015-07-23 08:05:00,,46,18,2,46,0,0,0,0,0
