status_id,status_message,link_name,status_type,status_link,status_published,status_video_length,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
104266592953439_1051125264934229,"The notorious ""Kick Six"" play gets the WWE Jim Ross treatment ... live in studio:",WATCH: 'Saban Is Down ... Call The EMTs!',link,http://es.pn/1SlZYjF,2015-07-30 22:00:01,,1237,71,215,1237,0,0,0,0,0
104266592953439_1051013368278752,"Super Bowl sleepers this NFL season?

ESPN Insider likes the Minnesota Vikings, Miami Dolphins and one relatively recent winner.",Three Super Bowl Sleepers For 2015-16,link,http://es.pn/1JUzWKD,2015-07-30 21:30:00,,5059,699,874,5059,0,0,0,0,0
104266592953439_1051068084939947,"When he was young, bullies beat up Oliver Doherty in a vicious attack. ""They were out to finish [my] golf career,"" he said.

They didn't succeed. He did. Now he's breaking par and winning medals at the Special Olympics World Games.",Special Olympics: Ireland's Oliver Doherty Excelling On The Course,link,http://es.pn/1KCvKET,2015-07-30 21:00:00,,1805,22,71,1805,0,0,0,0,0
104266592953439_1051118231601599,This was quite a catch.,Giant Blue Marlin Caught Off Hawaiian Coast,link,http://es.pn/1ORJbPT,2015-07-30 20:39:25,,13978,419,1334,13978,0,0,0,0,0
104266592953439_1051086001604822,"Carlos Gomez, he of the failed New York Mets trade, is on the move after all.",Brewers Trading Gomez To Astros,link,http://es.pn/1IvuWPY,2015-07-30 20:00:01,,1232,59,46,1232,0,0,0,0,0
104266592953439_1051084164938339,JJ Watt hits baseballs like he hits NFL quarterbacks.,Watt Smashes Homers While Taking BP With Astros,link,http://es.pn/1MxbofL,2015-07-30 19:46:02,,8237,197,601,8237,0,0,0,0,0
104266592953439_1051075568272532,Authorities say New York Jets defensive end Sheldon Richardson was clocked going 143 miles per hour.,Police: Richardson Charged With Resisting Arrest After July Road-Race Incident,link,http://es.pn/1IO27A3,2015-07-30 19:31:32,,3163,392,323,3163,0,0,0,0,0
104266592953439_1050937444953011,"""People said she ran some pretty good routes. Maybe we'll have to make a Volume 2.""",Bercovici On College Football's Breakout QB-WR Duo,link,http://es.pn/1JyW9SF,2015-07-30 19:00:02,,3393,126,149,3393,0,0,0,0,0
104266592953439_1051000554946700,NBA All-Star and Washington Wizards guard John Wall got a new tattoo ... perhaps his most meaningful yet.,Wall Explains New Tattoo And Its Special Meaning,link,http://es.pn/1I5yAP4,2015-07-30 18:45:00,,2728,57,84,2728,0,0,0,0,0
104266592953439_1051034521609970,"What does a Ronda Rousey UFC training session look like?

Hint: Scary.",A Look At Ronda Rousey's Rio Workout For UFC 190,link,http://es.pn/1MArsy6,2015-07-30 18:15:14,,5179,89,183,5179,0,0,0,0,0
