status_id,status_message,link_name,status_type,status_link,status_published,status_video_length,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
14482400667_10154556920685668,The actress recently shared her beauty hacks (via Elite Daily),Kristen Bell's Hack To Apply Mascara Proves You've Been Doing It All Wrong,link,http://elitedaily.com/entertainment/celebrity/kristen-bell-easy-mascara-hack/1834073/?utm_source=health&utm_medium=tr&utm_campaign=p10k80,2017-03-30 22:45:00,,86,2,8,0,0,0,0,0,0
14482400667_10154560047795668,Bottom line: love yourself no matter what!,The Inspiring Way This Fitness Bloggers Flips the Script On Negative Self-Talk,link,http://trib.al/GF71DaW,2017-03-30 22:44:03,,95,4,5,0,0,0,0,0,0
14482400667_10154559964290668,It really is just a number on the scale.,9 Before-and-After Photos That Show Weight Is Just a Number,link,http://trib.al/ta72hyM,2017-03-30 21:48:05,,579,24,74,0,0,0,0,0,0
14482400667_10154559916700668,They'll make you excited for rainy days!,11 Rain Boots That Are Genuinely Cute,link,http://trib.al/0W2govR,2017-03-30 21:17:02,,307,8,16,0,0,0,0,0,0
14482400667_10154559858805668,These foods aren't as healthy as you think.,5 'Healthy' Foods Nutritionists Say Are a Waste of Money,link,http://trib.al/eTYXGD0,2017-03-30 20:45:05,,93,8,34,0,0,0,0,0,0
14482400667_10154544612985668,"Grain-Free Pasta with Asparagus and Salmon: This will be your favorite low-carb comfort food! 

Full recipe: http://trib.al/bOxaSKt",Recipe: Grain-Free Pasta with Asparagus and Salmon,video,https://www.facebook.com/Health/videos/10154544612985668/,2017-03-30 20:03:00,01:36,765,41,598,0,0,0,0,0,0
14482400667_10154559756525668,This trendy color is everywhere—now you can rock it at the gym!,10 Pieces of Millennial Pink Workout Gear We Love,link,http://trib.al/d6ls157,2017-03-30 19:44:05,,689,16,33,0,0,0,0,0,0
14482400667_10154559720490668,We're sure you can find the time for these one-minute workouts.,These 2 'Microworkouts' Are Super Short and Majorly Effective,link,http://trib.al/Bznxeh8,2017-03-30 19:18:02,,727,12,107,0,0,0,0,0,0
14482400667_10154559656080668,Gigi Hadid is solid as a rock!,Abs of Steel! Gigi Hadid Withstands Rapid-Fire Questioning — All While Holding a Plank,link,http://trib.al/qkKYVVp,2017-03-30 18:28:06,,46,2,1,0,0,0,0,0,0
14482400667_10154559629440668,Apparently loneliness can actually make you sicker.,Why Your Cold Feels Worse When You're Lonely,link,http://trib.al/reDs9bL,2017-03-30 18:13:07,,31,2,6,0,0,0,0,0,0
14482400667_10154558753080668,"All you need is a pot from the kitchen for an effective at-home workout! 

Get more workouts here: http://trib.al/lQ7m5kk",At-Home Workout with a Pot,video,https://www.facebook.com/Health/videos/10154558753080668/,2017-03-30 17:45:00,00:52,5344,506,3126,0,0,0,0,0,0
14482400667_1493203034037429,"This anti-stress lavender putty is soooooooo soothing!

(from HelloGiggles)",Anti-Stress Lavender Putty,video,https://www.facebook.com/Health/videos/1493203034037429/,2017-03-30 17:03:00,01:01,1258,124,770,0,0,0,0,0,0
14482400667_10154559474515668,Latex allergies are no joke!,Why a Woman With a Latex Allergy Almost Died at an Adele Concert,link,http://trib.al/JUxUFmc,2017-03-30 16:36:06,,43,6,7,0,0,0,0,0,0
14482400667_10154559353870668,Throw these away ASAP.,5 Things Dermatologists Will Never Put on Their Faces,link,http://trib.al/5ficc7L,2017-03-30 15:44:06,,210,7,83,0,0,0,0,0,0
14482400667_10154559208585668,Routine checkups are so important.,CBS' Norah O'Donnell Reveals She Was 'Distraught' After Being Diagnosed with Skin Cancer: 'It Was Really a Wake Up Call',link,http://trib.al/c9CPSFR,2017-03-30 14:37:17,,115,4,7,0,0,0,0,0,0
14482400667_10154554331960668,Current mood.,When you go back to the gym after a break,video,https://www.facebook.com/Health/videos/10154554331960668/,2017-03-30 13:03:00,00:32,3355,773,666,0,0,0,0,0,0
14482400667_10154558748025668,"This dynamic warm-up is a must!

See more workouts here: http://trib.al/fAIK0x0",The Best Dynamic Warm-Up,video,https://www.facebook.com/Health/videos/10154558748025668/,2017-03-30 12:30:00,01:03,4158,436,1516,0,0,0,0,0,0
14482400667_10154556917700668,"If you have a Beautyblender, you need to read this (via InStyle)",This Is How Pro Makeup Artists Use Their Beloved Beautyblenders,link,http://pubx.co/XtSdV3,2017-03-30 11:20:00,,138,9,19,0,0,0,0,0,0
14482400667_10154558843915668,"Washboard abs, no crunches required? Sign us up!",27 Fat-Burning Ab Exercises (No Crunches!),link,http://trib.al/k3GtteO,2017-03-30 10:33:07,,836,7,425,0,0,0,0,0,0
14482400667_10154558732680668,Learn fundamental and conditioning boxing techniques with Chris Algieri. Tune in!,,video,https://www.facebook.com/Health/videos/10154558732680668/,2017-03-30 09:45:02,15:04,563,65,94,0,0,0,0,0,0
14482400667_10154558745765668,Black leggings are so essential.,7 Black Workout Leggings Health Editors Swear By,link,http://trib.al/c6KIm91,2017-03-30 09:17:02,,232,3,21,0,0,0,0,0,0
14482400667_10154558701095668,Calcium is key!,8 Diet Changes Women Must Make After 40,link,http://trib.al/F4hQ4oJ,2017-03-30 08:37:08,,866,9,341,0,0,0,0,0,0
14482400667_10154558651470668,#3: Backaches.,12 Signs of Depression in Men,link,http://trib.al/rPbgVDI,2017-03-30 07:56:01,,172,2,67,0,0,0,0,0,0
14482400667_10154558536000668,Jillian Michaels talks losing weight without feeling miserable.,Jillian Michaels: Weight-Loss Tips That Work,link,http://trib.al/lgwrm0a,2017-03-30 06:41:06,,497,4,169,0,0,0,0,0,0
14482400667_10154558479660668,Do your breasts look like this?,"The Perfect Breast Shape, According to Science",link,http://trib.al/WruTmiY,2017-03-30 05:48:01,,272,21,39,0,0,0,0,0,0
