status_id,status_message,link_name,status_type,status_link,status_published,status_video_length,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
25427813597_10153278800108598,Rafa Benitez has spoken out on Real Madrid C.F.'s transfer plans as David de Gea talk continues - take a look!,Rafa Benitez on more potential Real Madrid signings,link,http://bit.ly/1IO09ja,2015-07-30 12:23:06,,16570,81,36,16570,0,0,0,0,0
25427813597_10153278775043598,Is David De Gea a good investment? - Goal Fantasy Football,Fantasy Football Player Focus - David De Gea - Goal.com,link,http://www.goal.com/en/news/1688/fantasy/1990/07/30/14023672/fantasy-football-player-focus-david-de-gea,2015-07-30 12:06:56,,12877,53,25,12877,0,0,0,0,0
25427813597_10153278696808598,"""I have to fight with people who have long been stealing from Fifa.""

Find out what Diego Maradona has had to say on the Fifa presidency",'I have to fight the mafia' - Diego Maradona,link,http://bit.ly/1h7ZDjW,2015-07-30 11:13:17,,16429,201,182,16429,0,0,0,0,0
25427813597_10153278608058598,Don Garber insists Major League Soccer (MLS) is clean.,Don Garber insists MLS is clean as league shines on All-Star night - Goal.com,link,http://www.goal.com/en-us/news/66/united-states/2015/07/30/14009492/garber-insists-mls-is-clean-as-league-shines-on-all-star?ICID=HP_HN_1,2015-07-30 10:15:54,,249,7,2,249,0,0,0,0,0
25427813597_10153278582703598,"The International Champions Cup final ended in some style!

Read our report from Real Madrid C.F. vs A.C. Milan",Real Madrid and AC Milan in thrilling shootout,link,http://bit.ly/1OQFpWW,2015-07-30 09:56:33,,28486,122,75,28486,0,0,0,0,0
25427813597_10153278476803598,"It's been a long time coming...

Watch Carlos Tévez bag his first goal for Boca Juniors since his return!",Watch Tevez score his first Boca goal in a decade,link,http://bit.ly/1JxLO9m,2015-07-30 08:33:03,,24670,58,86,24670,0,0,0,0,0
25427813597_10153278327923598,"Manchester United have reportedly given up on their lengthy pursuit of Cristiano Ronaldo.

Will he ever return to Old Trafford?",Transfer Talk: Man Utd end Ronaldo chase,link,http://www.goal.com/en/rumours,2015-07-30 07:25:01,,23883,256,114,23883,0,0,0,0,0
25427813597_10153278318998598,"Could Manchester City FC or Manchester United pip Chelsea Football Club to John Stones? 

Add him to your Transfer Predictor starting XI!",Goal Transfer Predictor,link,http://bit.ly/1IN6dIQ,2015-07-30 06:52:00,,10422,83,22,10422,0,0,0,0,0
25427813597_10153278302678598,What surprise does Zlatan Ibrahimovic have in store for us?,Ibrahimovic: My next club will be a big surprise,link,http://www.goal.com/en/news/11/transfer-zone/2015/07/30/14015812/ibrahimovic-my-next-club-will-be-a-big-surprise,2015-07-30 06:22:20,,54028,1003,560,54028,0,0,0,0,0
25427813597_10153278256238598,"""Blatter is a cannibal! Platini is just his protege,"" Mong-joon goes all guns blazing in his Fifa presidency announcement!",Platini is just like 'cannibal' Blatter - Mong-joon to stand for Fifa presidency,link,http://www.goal.com/en/news/745/fifa/2015/07/30/14009992/platini-like-cannibal-blatter-mong-joon-to-stand-for-fifa?ICID=HP_BN_11,2015-07-30 05:34:36,,4674,88,44,4674,0,0,0,0,0
25427813597_10153278195033598,"Have you seen this man? If found, please return to Manchester United... or PSG - Paris Saint-Germain",Van Gaal unsure of Di Maria whereabouts as Blanc says deal is 'close to an end',link,http://www.goal.com/en/news/11/transfer-zone/2015/07/30/14008432/van-gaal-unsure-of-di-maria-whereabouts-as-blanc-says-deal?ICID=HP_BN_11,2015-07-30 04:31:48,,23278,284,185,23278,0,0,0,0,0
25427813597_10153278153368598,VfL Wolfsburg are not interested in swapping Kevin De Bruyne for Mario Götze,Wolfsburg dismiss Gotze - De Bruyne exchange talk,link,http://www.goal.com/en/news/11/transfer-zone/2015/07/30/14011332/wolfsburg-rule-out-gotze-de-bruyne-exchange-deal?ICID=HP_BN_1,2015-07-30 03:38:45,,14697,64,25,14697,0,0,0,0,0
25427813597_10153278119793598,Mario Gomez follows Robin van Persie and Nani to Turkey...,Besiktas complete Mario Gomez deal,link,http://www.goal.com/en/news/11/transfer-zone/2015/07/30/14011582/breaking-news-besiktas-complete-mario-gomez-deal?ICID=HP_BN_1,2015-07-30 02:55:47,,27819,136,170,27819,0,0,0,0,0
25427813597_10153278069178598,Looks like Platini has competition for the Fifa job already!,Mong-joon up for Fifa presidency,link,http://www.goal.com/en/news/745/fifa/2015/07/30/14009992/breaking-news-mong-joon-up-for-fifa-presidency,2015-07-30 01:56:47,,2962,37,17,2962,0,0,0,0,0
25427813597_10153278044738598,'Thanks Jose!' says Flamini,Flamini surprised by Mourinho Jose Mourinho for selling Cech,link,http://www.goal.com/en/news/11/transfer-zone/2015/07/30/14003532/flamini-thanks-mourinho-for-cech-favour,2015-07-30 01:25:03,,21578,127,87,21578,0,0,0,0,0
25427813597_10153277442178598,"Manchester United and PSG - Paris Saint-Germain put talks surrounding a certain Argentine to one side for 90 minutes...

Follow the pre-season clash LIVE!",Manchester United vs Paris Saint-Germain - LIVE!,link,http://bit.ly/1HLcgwT,2015-07-29 19:50:00,,5634,45,23,5634,0,0,0,0,0
25427813597_10153277323268598,Follow the action from the first leg as Tigres take on Club Atlético River Plate!,Copa Libertadores final - LIVE!,link,http://bit.ly/1HLcgwT,2015-07-29 19:45:00,,2251,12,6,2251,0,0,0,0,0
25427813597_10153277505973598,A five-year deal with Real Madrid C.F. and the end of Manchester United's interest - Sergio Ramos' future and more is in Transfer Talk!,"Football Transfer News, rumours and gossip",link,http://bit.ly/OlOn3B,2015-07-29 19:15:44,,5257,42,27,5257,0,0,0,0,0
25427813597_10153277494253598,"Leo Messi is both a national hero and a scapegoat, according to one of Argentina's FIFA World Cup winners",Valdano: Messi worshipped & sacrificed on same altar,link,http://bit.ly/1gnTOyB,2015-07-29 18:54:11,,130916,628,792,130916,0,0,0,0,0
25427813597_10153277270868598,"Luis Suarez, Daniel Sturridge AND Diego Costa at Liverpool FC??

But for Mourinho, it could've happened...",How Mourinho stopped Costa joining Liverpool,link,http://bit.ly/1JwiH6u,2015-07-29 17:13:19,,16535,93,64,16535,0,0,0,0,0
25427813597_10153277184348598,Celtic FC's star man produced a nervy display in their UEFA Champions League qualifier as major clubs continue to watch his progress,"Bailed out by Boyata, but jittery Van Dijk shows Celtic's stage fright",link,http://bit.ly/1I9srPF,2015-07-29 16:23:23,,5735,22,8,5735,0,0,0,0,0
25427813597_10153277020053598,Can Angel Di Maria deliver the UEFA Champions League to France? This man thinks he may just manage it...,Di Maria can take PSG to the next level - Zidane,link,http://bit.ly/1ILcO6E,2015-07-29 14:50:39,,31810,145,171,31810,0,0,0,0,0
25427813597_10153276836148598,"Is Manchester City FC's move for Kevin De Bruyne edging closer? He's still available to add to your Transfer Predictor XI...

Link: http://bit.ly/1IASFA1",Goal Transfer Predictor,link,http://bit.ly/1IASFA1,2015-07-29 13:30:00,,4262,32,23,4262,0,0,0,0,0
25427813597_10153276887303598,Follow Celtic FC vs Qarabag LIVE and keep up-to-date with the rest of Wednesday's UEFA Champions League qualifiers!,Champions League qualifiers - LIVE!,link,http://bit.ly/1D9u6Iq,2015-07-29 13:26:10,,3155,23,7,3155,0,0,0,0,0
25427813597_10153276780843598,Are Liverpool FC planning an ambitious bid for FC Bayern München star Thomas Müller? Get all the latest rumours here!,"Football Transfer News, rumours and gossip - Goal.com",link,http://www.goal.com/en/rumours/last/72,2015-07-29 12:58:00,,11137,260,47,11137,0,0,0,0,0
25427813597_10153276766063598,That must sound familiar to Arsenal fans...,Another one that got away: Blind rejected 'incredible contract' from Arsenal as youngster,link,http://www.goal.com/en/news/9/england/2015/07/29/13993502/blind-rejected-incredible-contract-from-arsenal-as-youngster?ICID=HP_BN_1,2015-07-29 12:36:00,,14606,188,55,14606,0,0,0,0,0
25427813597_10153276756108598,Good news for FC Barcelona,Lionel Messi and Neymar available for the start of Bacelona's season,link,http://www.goal.com/en/news/12/spain/2015/07/29/13993532/messi-and-neymar-available-for-start-of-season?ICID=HP_BN_3,2015-07-29 12:12:00,,57523,400,548,57523,0,0,0,0,0
25427813597_10153276755013598,Abby Wambach is planning on playing at The Olympic Games in Rio next summer.,Wambach: I plan to plan in Rio Olympics - Goal.com,link,http://www.goal.com/en-us/news/66/united-states/2015/07/29/13992542/wambach-i-plan-to-play-in-rio-olympics?ICID=HP_BN_5,2015-07-29 12:00:38,,513,21,10,513,0,0,0,0,0
25427813597_10153276706848598,Chelsea Football Club are not giving up on John Stones,Everton reject Chelsea's second Stones bid,link,http://www.goal.com/en/news/11/transfer-zone/2015/07/29/13993212/everton-reject-chelseas-second-stones-bid?ICID=HP_BN_1,2015-07-29 11:34:31,,14911,101,58,14911,0,0,0,0,0
25427813597_10153276692938598,Are Real Madrid really going to sell Karim Benzema? Would he fit in at Arsenal? - Goal Fantasy Football,Fantasy Football - Karim Benzema - Goal.com,link,http://www.goal.com/en/news/1688/fantasy/1990/07/29/13992962/fantasy-football-karim-benzema,2015-07-29 11:24:54,,12993,196,65,12993,0,0,0,0,0
25427813597_10153276629198598,Rafa Benitez vs Jose Mourinho: round three!,Rafael Benitez responds to Jose Mourinho's stinging attack,link,http://www.goal.com/en/news/12/spain/2015/07/29/13990892/benitez-cools-mourinho-war-of-words?ICID=HP_BN_2,2015-07-29 10:59:00,,11502,228,64,11502,0,0,0,0,0
25427813597_10153276604073598,DONE Deal: Wojciech Szczesny has left Arsenal for AS Roma,Official: Szczesny joins Roma on loan,link,http://www.goal.com/en/news/11/transfer-zone/2015/07/29/13991202/official-szczesny-joins-roma-on-loan?ICID=HP_BN_2,2015-07-29 10:27:14,,28889,260,265,28889,0,0,0,0,0
25427813597_10153276539138598,Should Major League Soccer (MLS) change its MLS All-Star Game format? Maybe East vs. West?,MLS All-Star Game needs a change as league evolves and draws more stars - Goal.com,link,http://www.goal.com/en-us/news/1110/major-league-soccer/2015/07/29/13987252/mls-all-star-game-needs-a-change-as-league-evolves-and-draws?ICID=HP_BN_2,2015-07-29 09:31:46,,288,8,4,288,0,0,0,0,0
25427813597_10153276524308598,Why Michel Platini could face a tough task trying to reform Fifa,Is Michel Platini really the right man to replace Sepp Blatter and reform FIFA?,link,http://www.goal.com/en/news/1717/editorial/2015/07/29/13987762/is-michel-platini-really-the-right-man-to-replace-sepp?ICID=HP_BN_1,2015-07-29 09:19:38,,5176,199,25,5176,0,0,0,0,0
25427813597_10153276413623598,Poor Rafa is once more forced to clean up Jose Mourinho's mess,Cartoon of the Day: Rafa Benitez cleaning up Mourinho's mess,link,http://www.goal.com/en/news/7180/galleries/2015/07/29/13242042/cartoon-of-the-day-july?ICID=HP_BN_2,2015-07-29 08:39:01,,9085,84,77,9085,0,0,0,0,0
25427813597_10153276456518598,Should U.S. Soccer sack Jürgen Klinsmann?,Should Jurgen Klinsmann be fired? - Goal.com,link,http://www.goal.com/en-us/news/66/united-states/2015/07/29/13964022/should-jurgen-klinsmann-be-fired?ICID=HP_HN_1,2015-07-29 08:34:11,,879,213,23,879,0,0,0,0,0
25427813597_10153276373418598,Who is Wayne Rooney's favourite new arrival at Manchester United?,Rooney excited by new signings,link,http://www.goal.com/en/news/9/england/2015/07/29/13984222/rooney-excited-by-new-manchester-united-signings?ICID=HP_BN_6,2015-07-29 08:10:01,,21368,118,44,21368,0,0,0,0,0
25427813597_10153276369828598,Jose Mourinho's latest Benitez broadside shows he is still the master of mind games,Mourinho is still master of mind games,link,http://www.goal.com/en/news/1717/editorial/2015/07/29/13984652/mourinhos-latest-benitez-broadside-shows-he-is-still-master?ICID=HP_BN_3,2015-07-29 07:32:12,,24225,493,567,24225,0,0,0,0,0
25427813597_10153276327043598,"Baba Rahman, Alex Telles - who do you predict Chelsea Football Clubwill sign to replace Filipe Luis? http://bit.ly/1ezwewX",Goal Transfer Predictor,link,http://bit.ly/1ezwewX,2015-07-29 07:17:14,,6052,82,11,6052,0,0,0,0,0
25427813597_10153276242683598,Is Platini the right man to replace Blatter?,BREAKING NEWS: Platini to stand for Fifa presidency,link,http://www.goal.com/en/news/745/fifa/2015/07/29/13983732/breaking-news-platini-to-stand-for-fifa-presidency,2015-07-29 06:25:01,,7325,247,110,7325,0,0,0,0,0
25427813597_10153276222828598,"Two magical goals, a broken nose and a penalty shoot-out - that's what pre-season friendlies are all about...",Gallery: Chelsea 2-2 Barcelona,link,http://www.goal.com/en/news/7180/galleries/2015/07/29/13982692/hazard-suarez-star-as-chelsea-beat-barcelona-on-penalties-in?ICID=HP_BN_1,2015-07-29 06:15:10,,25851,199,97,25851,0,0,0,0,0
25427813597_10153276199998598,There's no pleasing some people...,"Rakitic: It's not easy playing with Messi, Neymar and Suarez",link,http://www.goal.com/en/news/12/spain/2015/07/29/13981392/rakitic-its-not-easy-playing-with-messi-neymar-and-suarez?ICID=HP_BN_2,2015-07-29 06:00:11,,51715,225,340,51715,0,0,0,0,0
25427813597_10153276196288598,"Memphis Depay looks ready to take the Premier League by storm

Check out his stunning effort in Manchester United training...",Check out Memphis Depay's acrobatic finish in Manchester United training - Goal.com,link,http://www.goal.com/en/news/3194/video/2015/07/29/13980272/check-out-depays-acrobatic-finish-in-manchester-united?ICID=HP_BN_11,2015-07-29 05:52:01,,6659,138,68,6659,0,0,0,0,0
25427813597_10153276185218598,"EXCLUSIVE: No Cristiano Ronaldo and no goalkeeper!

Check out Marco Verratti's dream 5-a-side team!",,video,https://www.facebook.com/goal/videos/10153276185218598/,2015-07-29 05:30:29,00:24,2561,107,81,2561,0,0,0,0,0
25427813597_10153276156788598,We're not sure he'd have much fun with one of those choices...,"Low: I'd love to coach Balotelli, Xavi and Pirlo",link,http://www.goal.com/en/news/15/germany/2015/07/29/13979632/low-id-love-to-coach-balotelli-xavi-and-pirlo?ICID=HP_BN_2,2015-07-29 04:52:36,,16745,72,34,16745,0,0,0,0,0
25427813597_10153276100228598,There's no Cristiano Ronaldo. But who makes Veratti's team?,Marco Verratti picks his dream five-a-side team,link,http://www.goal.com/en/news/596/exclusive/2015/07/29/13939892/marco-verratti-picks-his-dream-five-a-side-team?ICID=HP_BN_1,2015-07-29 03:50:15,,26862,297,75,26862,0,0,0,0,0
25427813597_10153276078043598,Check out Guardiola's best and worst buys...,Gallery: From Vidal to Chygrynskiy - Pep's signings,link,http://www.goal.com/en/news/7180/galleries/2015/07/29/13650032/from-vidal-to-chygrynskiy-how-guardiolas-signings-have-fared?ICID=HP_BN_1,2015-07-29 03:25:22,,12744,43,43,12744,0,0,0,0,0
25427813597_10153276020458598,"It's Luke Shaw's time to shine at Manchester United, says Van Gaal",'This shall be the season of Luke Shaw' - Van Gaal,link,http://www.goal.com/en/news/9/england/2015/07/29/13976022/this-shall-be-the-season-of-luke-shaw-van-gaal,2015-07-29 02:43:00,,16281,78,62,16281,0,0,0,0,0
25427813597_10153276039023598,Which is your favourite Mourinho line?,Gallery: Mourinho's most entertaining jibes,link,http://www.goal.com/en/news/7180/galleries/2015/07/29/13977022/jose-mourinhos-most-entertaining-and-controversial-jibes?ICID=HP_BN_1,2015-07-29 02:32:31,,7218,191,61,7218,0,0,0,0,0
25427813597_10153276018198598,"Benitez's wife should focus on her husband's diet, says Jose...",Mourinho launches stinging attack on Benitez,link,http://www.goal.com/en/news/9/england/2015/07/29/13975942/she-should-focus-on-his-weight-mourinho-launches-stinging-attack-?ICID=HP_BN_4,2015-07-29 02:07:37,,38697,1394,1746,38697,0,0,0,0,0
25427813597_10153275587138598,Imagine if Roman Abramovich told Jose Mourinho he had to play him for Chelsea Football Club!,'Play me against Barcelona - or you're fired!' - Is this the craziest club owner ever?,link,http://bit.ly/1SLRey0,2015-07-28 21:00:01,,8724,137,87,8724,0,0,0,0,0
25427813597_10153275570783598,"Cocaine addiction, sex outside of marriage, alcohol abuse...

Some of these controversially sacked coaches make Miguel Herrera look like a saint!","Herrera, Hoddle and the coaches sacked in controversy",link,http://bit.ly/1gkAylw,2015-07-28 20:00:00,,4326,29,35,4326,0,0,0,0,0
25427813597_10153275561668598,Cesc Fàbregas <3 Arsenal,Fabregas: I will always love Arsenal,link,http://bit.ly/1D9UpOp,2015-07-28 19:04:24,,59679,560,451,59679,0,0,0,0,0
25427813597_10153275560718598,Luis Suarez and his FC Barcelona team-mates take on Chelsea Football Club LIVE!,Chelsea vs Barcelona LIVE Commentary,link,http://bit.ly/1I8v3gB,2015-07-28 19:03:39,,25655,112,59,25655,0,0,0,0,0
25427813597_10153275468658598,Will Radamel Falcao be a Jose Mourinho masterstroke or mistake?,Falcao can become a feared striker at Chelsea - Mourinho,link,http://bit.ly/1gkrQUr,2015-07-28 17:58:49,,25275,185,98,25275,0,0,0,0,0
25427813597_10153275305413598,Mexico is in a state of turmoil after firing Miguel Herrera.,Herrera turns time of celebration into time of confusion for Mexico - Goal.com,link,http://www.goal.com/en-us/news/114/mexico/2015/07/28/13966472/herrera-turns-time-of-celebration-into-time-of-confusion-for?ICID=HP_HN_1,2015-07-28 16:14:42,,723,12,11,723,0,0,0,0,0
25427813597_10153275253443598,Reckon Cesc Fàbregas wishes he was back at FC Barcelona?,"Fabregas: Messi, Suarez & Neymar best attack of my lifetime",link,http://bit.ly/1IHBQDB,2015-07-28 16:05:01,,41664,311,304,41664,0,0,0,0,0
25427813597_10153275237098598,Jose Mourinho's latest criticism of Iker Casillas has come back to bite him!,Porto chief mocks Mourinho's Casillas rant,link,http://bit.ly/1SLAQO2,2015-07-28 15:29:59,,17128,145,62,17128,0,0,0,0,0
25427813597_10153275110333598,Will Karim Benzema really leave Real Madrid C.F.? You can add him to your Transfer Predictor starting XI now!,Play Goal's Transfer Predictor!,link,http://bit.ly/1DMeTaO,2015-07-28 14:22:50,,18283,201,43,18283,0,0,0,0,0
25427813597_10153275088618598,Mexico fires Miguel Herrera,Mexico fires Miguel Herrera after altercation with reporter - Goal.com,link,http://www.goal.com/en-us/news/114/mexico/2015/07/28/13960912/mexico-fires-miguel-herrera-after-altercation-with-reporter?ICID=HP_BN_1,2015-07-28 14:09:26,,9779,568,1152,9779,0,0,0,0,0
25427813597_10153274990098598,"Robin van Persie and Nani are back in UEFA Champions League action - but it's not for Manchester United...

Follow Fenerbahce's clash with Shakhtar Donetsk LIVE!",Fenerbahçe vs Shakhtar Donetsk LIVE Commentary,link,http://bit.ly/1h3jUXO,2015-07-28 13:11:50,,14591,63,63,14591,0,0,0,0,0
25427813597_10153274906158598,Is Arsenal or Chelsea the most expensive team? - Goal Fantasy Football,Fantasy Football - Which team costs more? Arsenal or Chelsea - Goal.com,link,http://www.goal.com/en/news/1688/fantasy/1990/07/28/13962822/fantasy-football-which-team-costs-more-arsenal-or-chelsea,2015-07-28 12:33:07,,12851,269,70,12851,0,0,0,0,0
25427813597_10153274848333598,Rivaldo says the quality of football isn't as good as it was 15 years ago.,Rivaldo: I'd win Ballon d'Or three times in current era,link,http://www.goal.com/en/news/584/brazil/2015/07/28/13962322/rivaldo-id-win-ballon-dor-three-times-in-current-era?ICID=HP_BN_1,2015-07-28 12:05:02,,39241,1591,709,39241,0,0,0,0,0
25427813597_10153274614853598,The 2015 CONCACAF Gold Cup was a disaster. But the good news is there are ways to fix the tournament.,CONCACAF Watch: Let's fix the Gold Cup - Goal.com,link,http://www.goal.com/en-us/news/588/gold-cup/2015/07/28/13945632/concacaf-watch-lets-fix-the-gold-cup?ICID=HP_HN_3,2015-07-28 10:49:41,,483,16,2,483,0,0,0,0,0
25427813597_10153274593038598,Benzema has left Real Madrid C.F.'s pre-season tour on a private jet...,Benzema drops Real Madrid exit hint,link,http://www.goal.com/en/news/12/spain/2015/07/28/13956982/next-stop-arsenal-cryptic-benzema-drops-real-madrid-exit?ICID=HP_BN_1,2015-07-28 10:38:09,,30838,640,548,30838,0,0,0,0,0
25427813597_10153274563058598,Is Hazard one of the world's top five footballers?,Wenger: Hazard not at Ronaldo & Messi level yet,link,http://www.goal.com/en/news/9/england/2015/07/28/13957052/wenger-disagrees-with-mourinho-hazard-not-at-ronaldo-messi-level-?ICID=HP_BN_3,2015-07-28 10:23:07,,39380,1824,296,39380,0,0,0,0,0
25427813597_10153274460458598,Will Vidal win the Champions League with FC Bayern München?,Vidal: I can win the Champions League with Bayern,link,http://www.goal.com/en/news/11/transfer-zone/2015/07/28/13956262/vidal-i-can-win-the-champions-league-with-bayern?ICID=HP_BN_1,2015-07-28 09:27:40,,34432,418,152,34432,0,0,0,0,0
25427813597_10153274389063598,Vidal has signed a contract at FC Bayern München until 2019.,Official: Vidal signs for Bayern Munich from Juventus - Goal.com,link,http://www.goal.com/en/news/11/transfer-zone/2015/07/28/13642792/official-vidal-signs-for-bayern-munich?ICID=HP_BN_1,2015-07-28 08:51:37,,7804,44,65,7804,0,0,0,0,0
25427813597_10153274338098598,Arsenal or Chelsea - who has spent the most?,"Calculate this, Jose! Do Mourinho's spending jibes add up?",link,http://www.goal.com/en/news/1717/editorial/2015/07/28/13953412/calculate-this-jose-do-mourinhos-spending-jibes-add-up?ICID=HP_BN_1,2015-07-28 08:40:00,,9376,170,49,9376,0,0,0,0,0
25427813597_10153274293383598,"Romero in, De Gea out at Manchester United?","Cartoon of the Day: Romero in, De Gea out at Man United?",link,http://www.goal.com/en/news/7180/galleries/2015/07/28/13242042/cartoon-of-the-day-july?ICID=HP_BN_6,2015-07-28 08:16:01,,27647,202,332,27647,0,0,0,0,0
25427813597_10153274282338598,Transfer Predictor: Could Jose Callejon reunite with Jose Mourinho at Chelsea Football Club?,Transfer Predictor: Jose Callejon,link,http://www.goal.com/en/news/11/transfer-zone/2015/07/28/13930012/transfer-predictor-jose-callejon,2015-07-28 07:57:38,,10564,60,39,10564,0,0,0,0,0
25427813597_10153274254713598,"'People say I don't spend enough, then say I spend too much'",Wenger responds to Mourinho spending jibe: I let other people talk,link,http://www.goal.com/en/news/9/england/2015/07/28/13954292/wenger-responds-to-mourinho-spending-jibe-i-let-other-people?ICID=HP_BN_1,2015-07-28 07:37:42,,8654,199,86,8654,0,0,0,0,0
25427813597_10153274168363598,DONE DEAL! Arturo Vidal will be unveiled as a FC Bayern München player this afternoon,BREAKING: Bayern Munich set to unveil Arturo Vidal,link,http://www.goal.com/en/news/11/transfer-zone/2015/07/28/13642792/official-vidal-signs-for-bayern-munich,2015-07-28 06:49:01,,28258,112,275,28258,0,0,0,0,0
25427813597_10153274143398598,"Will Pedro be Manchester United's next signing?

Follow the latest Transfer Talk with Goal!",Transfer Talk: Man United to sign Pedro,link,http://www.goal.com/en/rumours,2015-07-28 06:35:07,,10208,121,73,10208,0,0,0,0,0
25427813597_10153274089983598,Zlatan Ibrahimovic's worst nightmare? Not being as good as Ronaldo...,"Ibrahimovic had Ronaldo nightmares, says Mutu",link,http://www.goal.com/en/news/10/italy/2015/07/28/13950582/ibrahimovic-had-ronaldo-nightmares-says-mutu?ICID=HP_BN_1,2015-07-28 05:54:58,,26310,180,165,26310,0,0,0,0,0
25427813597_10153274022563598,Andres Iniesta says he is perfectly happy at FC Barcelona despite his diminished role last season,Iniesta: I am not suffering under Luis Enrique,link,http://www.goal.com/en/news/12/spain/2015/07/28/13948982/iniesta-i-am-not-suffering-under-luis-enrique?ICID=HP_BN_2,2015-07-28 05:11:27,,53829,165,171,53829,0,0,0,0,0
25427813597_10153273963633598,"Juventus are expecting a tougher test from AS Roma, SSC Napoli - Official Page, A.C. Milan and F.C. Internazionale Milano this time around","Serie A title race will be much closer this year, says Marotta",link,http://www.goal.com/en/news/10/italy/2015/07/28/13946752/serie-a-title-race-will-be-much-closer-this-year-says,2015-07-28 04:19:25,,14345,47,27,14345,0,0,0,0,0
25427813597_10153273906168598,"Eden Hazard better than Cristiano Ronaldo, says Mourinho","Hazard bested Ronaldo last season, says Mourinho",link,http://www.goal.com/en/news/9/england/2015/07/28/13945682/hazard-bested-ronaldo-last-season-argues-mourinho,2015-07-28 03:33:37,,21374,2309,388,21374,0,0,0,0,0
25427813597_10153273834658598,Should Liverpool FC cut their losses and let Mario Balotelli - Official go for less than half of what they paid?,Sampdoria want Liverpool to cut Balotelli price,link,http://www.goal.com/en/news/9/england/2015/07/28/13946092/sampdoria-want-liverpool-to-cut-balotelli-price?ICID=HP_BN_1,2015-07-28 02:58:00,,10255,146,44,10255,0,0,0,0,0
25427813597_10153273831328598,Will Neymar Jr. ever be as good as Leo Messi?,Neymar: It is not my goal to surpass Messi,link,http://www.goal.com/en/news/12/spain/2015/07/28/13945622/neymar-im-not-trying-to-surpass-messi,2015-07-28 02:18:57,,42638,762,239,42638,0,0,0,0,0
