status_id,status_message,link_name,status_type,status_link,status_published,status_video_length,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
10664530778_10153430074320779,Brian Eno has unmoored the epic 21-minute title track off his upcoming new LP 'The Ship.' Listen below.,"Hear Brian Eno's Epic, Sweeping 21-Minute Song 'The Ship'",link,http://www.rollingstone.com/music/news/hear-brian-enos-epic-sweeping-21-minute-song-the-ship-20160330,2016-03-30 15:30:40,,64,6,24,60,3,0,0,0,1
10664530778_10153429342700779,"Savages mesmerized with the bone-chilling, dynamic ""Adore"" yesterday on The Late Show with Stephen Colbertt. Watch below.",Watch Savages Mesmerize With Dynamic 'Adore' on 'Colbert',link,http://www.rollingstone.com/tv/news/watch-savages-mesmerize-with-dynamic-adore-on-colbert-20160330,2016-03-30 15:05:33,,405,13,42,390,13,2,0,0,0
10664530778_10153429940040779,"This week, Richard Linklater unveils Everybody Wants Some Movie, his terrific, poignant coming-of-age film that pays homage to both his experience as a collegiate baseball player and the sex-crazed, party-hearty teen comedies of the 1980s. In honor of the film, here is our ranking of 20 films that best epitomized that era's horn-dog aesthetic.",20 Best Eighties-Gone-Wild Party Movies,link,http://www.rollingstone.com/movies/lists/20-best-eighties-gone-wild-party-movies-20160330,2016-03-30 14:36:31,,668,39,118,645,22,0,1,0,0
10664530778_10153429824070779,"The Last Chance Gas Station from the original Texas Chainsaw Massacre, a key setting in the 1974 horror classic where Leatherface murdered a carload of teenagers, will soon be the home of a different kind of carnage.",'Texas Chainsaw Massacre' Gas Station Turning Into Horror-Themed BBQ Pit,link,http://www.rollingstone.com/movies/news/texas-chainsaw-massacre-gas-station-turning-into-horror-themed-bbq-pit-20160330,2016-03-30 13:50:44,,4646,347,1711,4392,148,78,23,4,1
10664530778_10153429767905779,"LA Lakers rookie D'Angelo Russell #1 has become persona non grata in the locker room after a video he shot of teammate Nick Young – you know, Iggy Azalea's fiancé – talking about various infidelities went public. Believe it or not, this isn't the first time a scandal like this has divided a locker room. Here are 5 examples.","D'Angelo Russell, Nick Young and 5 Other Teammates With Trust Issues",link,http://www.rollingstone.com/sports/features/dangelo-russell-nick-young-and-5-other-teammates-with-trust-issues-20160330,2016-03-30 13:29:10,,196,25,16,187,1,2,6,0,0
10664530778_10153429715435779,"Gene Simmons has been enjoying watching Donald J. Trump subvert the presidential race, calling it the most fascinating election he can remember and saying it was ""bound to happen"" in what he calls the ""Age of Kardashian."" ""He is the truest political animal I've ever seen onstage,"" he tells us tells us.",Gene Simmons on Donald Trump: 'He's Good for the Political System',link,http://www.rollingstone.com/music/news/gene-simmons-on-donald-trump-hes-good-for-the-political-system-20160330,2016-03-30 13:01:47,,1591,465,214,1278,22,12,101,16,162
10664530778_10153429574860779,"When Charlotte - WWE, Sasha Banks and Becky Lynch get in the ring at WWE WrestleMania 32, there will be more on the line than just the WWE Divas Championship.",'WrestleMania 32': Why the Women Will Steal the Show,link,http://www.rollingstone.com/sports/features/wrestlemania-32-why-the-women-will-steal-the-show-20160330,2016-03-30 12:37:11,,400,36,36,382,12,6,0,0,0
10664530778_10153429586210779,"Republican presidential frontrunner Donald J. Trump has made plenty of enemies on the campaign trail – including YG and Nipsey Hussle. The rappers tap into the passion of Trump's detractors with their funky new track, ""FDT"" (or ""Fuck Donald Trump""). Listen below.","YG, Nipsey Hussle Proclaim 'F--- Donald Trump' on New Song",link,http://www.rollingstone.com/music/news/yg-nipsey-hussle-proclaim-f---donald-trump-on-new-song-20160330,2016-03-30 12:10:31,,908,253,327,838,35,1,30,0,4
10664530778_10153429411820779,"Pete Davidson, a current member of Saturday Night Live's cast, has blown up on the comedy scene over the two seasons he's been on the long-running show. This summer, Davidson will embark on his first national stand-up tour, and he stopped by our office to discuss his announcement, pot jokes, changing up his material and more. Watch below.",'SNL' Star Pete Davidson Announces First National Stand-Up Tour,link,http://www.rollingstone.com/tv/news/snl-star-pete-davidson-announces-first-national-stand-up-tour-20160330,2016-03-30 11:48:18,,933,67,63,897,33,1,1,0,1
10664530778_10153429383340779,Three friends and a team of frat brothers became the most unlikely ring of immigrant smugglers in Texas history. Here's how.,Coyote Bros: How Hard-Partying College Kids Became Illegal Alien Smugglers,link,http://www.rollingstone.com/culture/features/coyote-bros-how-hard-partying-college-kids-became-illegal-alien-smugglers-20160330,2016-03-30 11:21:00,,374,65,184,338,3,16,10,0,7
10664530778_10153429312660779,"With famous fans in Metallica and Lamb of God, Gojira are one of extreme metal's most respected bands. But it's been a long four years since their last album – and for good reason. We recently visited the group in the studio to get the inside story on how life interrupted but ultimately enriched their epic new record.","Gojira Preview 'Emotional,' 'Epic' New Album",link,http://www.rollingstone.com/music/news/gojira-preview-emotional-epic-new-album-20160330,2016-03-30 10:59:00,,815,40,110,780,28,6,1,0,0
10664530778_10153429394205779,"Steven Tyler is gearing up for the release of his solo country debut. We caught up with the Aerosmith singer and he talked with us about his most indulgent purchase to date, why he says he and Dave Grohl are ""birds of a feather,"" why he views himself as the reincarnation of Casanova and more.","Steven Tyler on Debt to Joe Perry, Aerosmith's 'Female Energy'",link,http://www.rollingstone.com/music/features/steven-tyler-on-debt-to-joe-perry-aerosmiths-female-energy-20160330,2016-03-30 10:35:00,,1578,68,185,1523,46,5,2,0,2
10664530778_10153429407875779,"Adam Sandler will unite with David Spade, Nick Swardson and Rob Schneider for 'The Do-Over' comedy tour.","Adam Sandler, David Spade Team for 'Do-Over' Comedy Tour",link,http://www.rollingstone.com/culture/news/adam-sandler-david-spade-team-for-do-over-comedy-tour-20160330,2016-03-30 10:14:11,,1664,91,207,1593,54,3,12,1,1
10664530778_10153427176670779,"Today the Islamic State is as much a media conglomerate as a fighting force. The group's closest peers are not just other terrorist organizations, then, but also the Western brands, marketing firms, and publishing outfits—from PepsiCo to BuzzFeed—who ply the Internet with memes and messages in the hopes of connecting with customers. And like those ventures, the Islamic State hews to a few tried-and-true techniques for boosting user engagement.",Why ISIS Is Winning the Social Media War—And How to Fight Back,link,http://www.wired.com/2016/03/isis-winning-social-media-war-heres-beat/?mbid=psocial_rs,2016-03-30 10:08:24,,155,18,28,134,0,2,1,1,17
10664530778_10153429353555779,"LA Lakers rookie point guard D'Angelo Russell #1's teammates have turned on him after a video he shot of fellow Laker Nick Young – who is currently engaged to Iggy Azalea – talking about his infidelities was leaked. Azalea, on the other hand, thanked him.",Iggy Azalea Thanks D'Angelo Russell After Nick Young Video Leaks,link,http://www.rollingstone.com/sports/news/iggy-azalea-thanks-dangelo-russell-after-nick-young-video-leaks-20160330,2016-03-30 09:37:38,,1080,284,360,990,15,30,37,2,6
10664530778_10153428168665779,Mark Fuhrman gets grilled and a mistrial is threatened. Our fact-checking recap of last night's charged The People v. O.J. Simpson: American Crime Story.,"'The People v. O.J. Simpson,' Episode 9: Our Fact-Checking Recap",link,http://www.rollingstone.com/tv/recaps/the-people-v-o-j-simpson-episode-9-our-fact-checking-recap-20160329,2016-03-30 09:16:08,,317,26,19,310,6,1,0,0,0
10664530778_10153429280335779,"J. Lo (Jennifer Lopez) and J. Co (James Corden) cruised through Los Angeles for yesterday's The Late Late Show with James Corden primetime installment of ""Carpool Karaoke."" Watch below.","Watch Jennifer Lopez, Corden Prank Text DiCaprio on 'Carpool Karaoke'",link,http://www.rollingstone.com/tv/news/watch-jennifer-lopez-corden-prank-text-dicaprio-on-carpool-karaoke-20160330,2016-03-30 08:47:30,,4943,245,1038,4431,259,4,248,0,1
10664530778_10153429229355779,"After Donald J. Trump's campaign manager, Corey Lewandowski, was arrested and charged with simple battery this week for grabbing a female reporter, Trump repeatedly lied about the incident, and he has yet to fire Lewandowski. This gives us a profound look into the kind of president Trump would be and the kind of people he would choose to run his government.",Lewandowski Saga Gives Terrifying Glimpse Into Trump White House,link,http://www.rollingstone.com/politics/news/lewandowski-saga-gives-terrifying-glimpse-into-trump-white-house-20160330,2016-03-30 08:19:10,,2788,559,913,2231,10,91,24,24,408
10664530778_10153429193830779,"Michael Stipe, who will stage a rare solo performance this week as part of the Music of David Bowie memorial concerts, made an even rarer late-night appearance yesterday on The Tonight Show Starring Jimmy Fallon to preview what the former R.E.M. singer has planned for the tribute. Watch his sparse, gripping rendition of ""The Man Who Sold the World"" below.",See Michael Stipe Cover David Bowie on 'Fallon',link,http://www.rollingstone.com/tv/news/see-michael-stipe-cover-david-bowie-on-fallon-20160330,2016-03-30 07:52:29,,3712,159,944,3408,255,38,1,7,3
10664530778_10153428156245779,Check out these 5 things we learned from courtney barnett.,Rolling Stone Video,video,https://www.facebook.com/RollingStoneVideo/videos/1702259169992037/,2016-03-29 22:56:24,,383,24,0,370,13,0,0,0,0
10664530778_10153427933950779,"Michael Ian Black has written a children's book about Donald J. Trump, featuring illustrations by Marc Rosenthal.",Michael Ian Black Pens Children's Book About Donald Trump,link,http://www.rollingstone.com/politics/news/michael-ian-black-pens-childrens-book-about-donald-trump-20160329,2016-03-29 21:18:39,,273,25,35,244,8,1,20,0,0
10664530778_10153427814310779,"Footage from Daisy Ridley's striking, emotional audition for 'Star Wars: The Force Awakens' is available to watch in a preview clip for the movie's upcoming DVD release.",Watch Daisy Ridley's Raw 'Force Awakens' Audition,link,http://www.rollingstone.com/movies/news/watch-daisy-ridleys-raw-force-awakens-audition-20160329,2016-03-29 20:22:53,,44,3,2,41,3,0,0,0,0
10664530778_10153427628930779,"Third Man Records has announced a stacked Record Store Day lineup featuring the first official release of The White Stripes' 'Peel Sessions' and Jack White's cover of Stevie Wonder ""You Are the Sunshine of My Life"" with The Muppets.",White Stripes to Release Complete 'Peel Sessions' on Record Store Day,link,http://www.rollingstone.com/music/news/white-stripes-to-release-complete-peel-sessions-on-record-store-day-20160329,2016-03-29 19:19:35,,2584,62,264,2451,99,31,3,0,0
10664530778_10153426109415779,"The premise of Cyndi Lauper's Nashville-recorded country album 'Detour' is pretty simple: put the pop icon in a room with world class musicians and give her classic material to sing. The album's leadoff track is a bubbly, twangy interpretation of Wanda Jackson's 1961 single ""Funnel of Love,"" which now has its own Western-themed video. Watch below.",See Cyndi Lauper's Western-Themed 'Funnel of Love' Video,link,http://www.rollingstone.com/music/news/see-cyndi-laupers-western-themed-funnel-of-love-video-20160329,2016-03-29 17:48:00,,1023,34,136,969,46,1,4,3,0
10664530778_10153427165640779,"For the last two years, Willie Nelson's son Lukas' ""cowboy hippie surf rock"" band has been Neil Young's band on the road and in the studio, backing him on last year's 'The Monsanto Years.' Nelson spoke with us about what he's learned from dad, boss Young and a psychic. Read the interview below and watch the video for ""Wolf Moon.""",Lukas Nelson on His Cowboy Hippie Odyssey With Neil Young,link,http://www.rollingstone.com/music/news/lukas-nelson-on-his-cowboy-hippie-odyssey-with-neil-young-20160329,2016-03-29 17:26:00,,1074,26,198,1035,31,8,0,0,0
10664530778_10153426958265779,"Twenty-five years ago, a hard-swinging kid named John Daly shook up the golf world by winning the PGA Championship. He also inadvertently ruined the life of comedian Jon Daly. Now, Jon is getting his revenge and bringing Adam Scott along for the ride in the wonderfully WTF 'Adult Swim Golf Classic.'","Jon Daly and Adam Scott Aren't Golfers, They Just Play Them on Adult Swim",link,http://www.rollingstone.com/sports/features/jon-daly-and-adam-scott-arent-golfers-they-just-play-them-on-adult-swim-20160329,2016-03-29 17:04:54,,229,6,33,224,2,0,3,0,0
10664530778_10153427149475779,"Nineties alt-comedy troupe The State will release a new oral history, 'The Union of the State,' detailing their rise, dissolution, reunion and staggering dispersion and influence throughout the comedy world.",Comedy Troupe the State Prep Oral History,link,http://www.rollingstone.com/tv/news/comedy-troupe-the-state-prep-oral-history-20160329,2016-03-29 16:43:06,,884,74,294,827,53,4,0,0,0
10664530778_10153426079625779,"Shane McMahon soars and Paul ""Triple H"" Levesque bores at the last WWE Raw before WrestleMania. Our recap.","'WWE Raw': Shane McMahon Soars, Triple H Bores Before 'WrestleMania'",link,http://www.rollingstone.com/sports/news/wwe-raw-shane-mcmahon-soars-triple-h-bores-before-wrestlemania-20160329,2016-03-29 16:17:22,,645,43,36,630,6,7,1,0,1
10664530778_10153426977470779,"Metallica's James Hetfield and Sammy Hagar (The Red Rocker) have tapped John Mayer, Melissa Etheridge and more for their third annual Acoustic-4-A-Cure charity concert, benefiting the Pediatric Cancer Program at the UCSF Benioff Children's Hospital.","James Hetfield, Sammy Hagar Tap John Mayer, More for Charity Concert",link,http://www.rollingstone.com/music/news/james-hetfield-sammy-hagar-tap-john-mayer-more-for-charity-concert-20160329,2016-03-29 15:45:07,,1742,16,114,1675,63,4,0,0,0
10664530778_10153426864540779,"Barbara Res worked for Donald J. Trump for over a decade. She recently spoke to us about her experiences as his employee, including the time Trump refused to eat lunch with an ""ugly"" female colleague, comments he made about her weight and more.",Ex-Trump Employee Speaks Out on His Treatment of Women,link,http://www.rollingstone.com/politics/news/ex-trump-employee-speaks-out-on-his-treatment-of-women-20160329,2016-03-29 15:10:00,,3506,662,1518,2728,20,158,28,38,534
10664530778_10153426325240779,"Cult of Luna and Julie Christmas were halfway through the making of their new collaborative album, 'Mariner,' before they ever even met in person – fitting, since the record was inspired by the concept of space and ""a journey into the unknown."" Go inside the continent-spanning creation of an art-metal masterpiece.",How a Swedish Metal Band and Brooklyn Singer Made a Heady Masterpiece,link,http://www.rollingstone.com/music/news/how-a-swedish-metal-band-and-brooklyn-singer-made-a-heady-masterpiece-20160329,2016-03-29 14:48:19,,411,17,176,396,12,3,0,0,0
10664530778_10153426133285779,"Emerson, Lake & Palmer drummer Carl Palmer will pay tribute to the group's late keyboardist, KEITH EMERSON, on his upcoming North American tour with the ELP Legacy band.",ELP's Carl Palmer Plots Tribute Tour for Late Keyboardist Keith Emerson,link,http://www.rollingstone.com/music/news/elps-carl-palmer-plots-tribute-tour-for-late-keyboardist-keith-emerson-20160329,2016-03-29 14:24:53,,897,23,123,871,19,6,0,1,0
10664530778_10153426074550779,"In April, courtney barnett will embark on her biggest tour yet, which will include gigs at Coachella and New York's The Governors Ball Music Festival. We spoke with Barnett about working with Jack White, what she hopes Guns N' Roses will play at Coachella, being uncool and more.","Courtney Barnett on Guns N' Roses, Jack White and Ramen Inspiration",link,http://www.rollingstone.com/music/features/courtney-barnett-on-guns-n-roses-jack-white-and-ramen-inspiration-20160329,2016-03-29 14:04:04,,944,40,64,908,34,0,2,0,0
10664530778_10153425954015779,"Eighties supergroup The Highwaymen - Johnny Cash, Waylon Jennings, Willie Nelson and Kris Kristofferson - will release a new live box set in May to coincide with a new PBS American Masters installment. Watch the trailer below.","The Highwaymen Announce Live Box Set, Premiere Documentary Trailer",link,http://www.rollingstone.com/music/news/the-highwaymen-announce-live-box-set-premiere-documentary-trailer-20160329,2016-03-29 13:40:17,,155,8,45,151,3,1,0,0,0
10664530778_10153426376375779,"A liberal blogger has started a popular petition arguing that open-carry guns should be allowed at this year's Republican National Convention. We spoke with the petition's author, who says it is, in fact, earnest — but that doesn't mean that he's a big Second Amendment guy.",Meet the Man Petitioning to Get Guns at the RNC,link,http://www.rollingstone.com/politics/news/meet-the-man-petitioning-to-get-guns-at-the-rnc-20160329,2016-03-29 12:45:04,,464,91,104,418,10,1,30,2,3
10664530778_10153426452520779,"Nineties hip-hop and R&B stars are coming together for a packed tour, as the inaugural ""I Love the '90s Tour"" kicks off this April and runs through October.","Salt-N-Pepa, Vanilla Ice to Headline 'I Love the '90s' Tour",link,http://www.rollingstone.com/music/news/salt-n-pepa-vanilla-ice-to-headline-i-love-the-90s-tour-20160329,2016-03-29 12:17:35,,3504,898,9285,3188,248,29,34,3,2
10664530778_10153426187495779,"In 1971, Dennis Hopper explored his own mythos in a unique documentary, 'The Last Movie,' that is now getting a new life. Get an inside look at 'The American Dreamer' below and watch the film's trailer.",See Dennis Hopper Ogle Tub Full of Nude Women in Lost Doc,link,http://www.rollingstone.com/movies/news/see-dennis-hopper-ogle-tub-full-of-nude-women-in-lost-doc-20160329,2016-03-29 11:56:19,,771,34,105,752,9,0,10,0,0
10664530778_10153426292715779,"A year and a half after U2 surprised listeners with the release of their 13th LP, 'Songs of Innocence,' the band is working on its follow-up album. Edge tells us the band has ""50 ideas"" for their next LP and is editing down a ""core collection of songs.""",Edge: U2 Have '50 Ideas' for Next Album,link,http://www.rollingstone.com/music/news/edge-u2-have-50-ideas-for-next-album-20160329,2016-03-29 11:33:40,,2299,201,358,2151,122,18,3,3,2
10664530778_10153426237505779,"Nothing won wide-spread acclaim with their gauzy debut 'Guilty of Everything,' earning positive comparisons to The Smashing Pumpkins, My Bloody Valentine and their atmospheric ilk; now the band is set to release its follow-up, 'Tired of Tomorrow.' Watch the video for the new song ""Eaten by Worms"" below, which explores the realm between life and death, reality and dream.",Shoegazers Nothing Meet Michael Jackson in Afterlife in Surreal New Video,link,http://www.rollingstone.com/music/news/shoegazers-nothing-meet-michael-jackson-in-afterlife-in-surreal-new-video-20160329,2016-03-29 11:06:11,,77,4,24,73,4,0,0,0,0
10664530778_10153426197850779,"Avicii will retire from touring after a final run of concerts this year, the superstar DJ and producer announced in a heartfelt note.",Avicii Retires From Touring via Open Letter to Fans,link,http://www.rollingstone.com/music/news/avicii-retires-from-touring-via-open-letter-to-fans-20160329,2016-03-29 10:45:07,,950,300,282,836,10,9,22,72,1
10664530778_10153426138135779,"As Metallica readies a special Record Store Day CD of their 2003 performance at Paris' Le Bataclan, James Hetfield reflected on last November's terrorist attack on an Eagles Of Death Metal concert in a new interview.",Metallica's James Hetfield Talks Bataclan Attack: 'Why There?',link,http://www.rollingstone.com/music/news/metallicas-james-hetfield-talks-bataclan-attack-why-there-20160329,2016-03-29 10:24:54,,922,15,50,905,13,2,1,1,0
10664530778_10153426047565779,"Syfy's movie 'Dead 7', airing this Friday, is a futuristic zombie Western with one big twist: The cast is comprised mostly of Nineties and early millennium boy-band stars. In this exclusive clip from the film, a narrator explains the premise and introduces the main characters. Watch the first two bloody minutes below.",Watch the Bloody Opening of Backstreet/'N Sync Zombie Western 'Dead 7',link,http://www.rollingstone.com/tv/news/watch-the-bloody-opening-of-backstreet-nsync-zombie-western-dead-7-20160329,2016-03-29 10:03:33,,1188,141,1196,1099,65,1,22,0,1
10664530778_10153426052240779,"Forty years ago this week, RUSH released their prog-rock magnum opus, '2112.' We spoke to guitarist Alex Lifeson about the career-defining album and he revealed how Ayn Rand inspiration got Rush into hot water, what he thinks of the band's Seventies fashion choices, how their weed habits fueled ""A Passage to Bangkok"" and more.",Rush's Alex Lifeson on 40 Years of '2112': 'It Was Our Protest Album',link,http://www.rollingstone.com/music/news/rushs-alex-lifeson-on-40-years-of-2112-it-was-our-protest-album-20160329,2016-03-29 09:37:18,,1974,80,468,1905,62,3,3,0,1
10664530778_10153426031080779,R&B singer and The Notorious B.I.G.'s widow Faith Evans revealed in a new interview that a posthumous album by the rapper could arrive later this year. Evans also hinted that a B.I.G. hologram was in the works.,"Faith Evans Hints at Posthumous Notorious B.I.G. Album, Hologram Tour",link,http://www.rollingstone.com/music/news/faith-evans-hints-at-posthumous-notorious-b-i-g-album-hologram-tour-20160329,2016-03-29 09:17:07,,39,1,9,38,0,0,1,0,0
10664530778_10153425906120779,"David Gilmour treated Pink Floyd fans who'd gathered for an outdoor concert hosted by Jimmy Kimmel Live yesterday to a gorgeous rendition of ""Wish You Were Here."" Watch the clip below, as well as his stomping performance of ""Rattle That Lock.""",Watch David Gilmour's Lonesome 'Wish You Were Here' on 'Kimmel',link,http://www.rollingstone.com/tv/news/watch-david-gilmours-lonesome-wish-you-were-here-on-kimmel-20160329,2016-03-29 08:38:22,,12298,434,4680,11372,816,101,3,6,0
10664530778_10153425881530779,"Bruce Springsteen and the E Street Band's River Tour returned to New York yesterday at Madison Square Garden, and during ""Ramrod,"" Springsteen briefly left the stage to dance with one very important concertgoer: His 90-year-old mother Adele. Watch below.",Watch Bruce Springsteen Dance With His Mom at New York Concert,link,http://www.rollingstone.com/music/news/watch-bruce-springsteen-dance-with-his-mom-at-new-york-concert-20160329,2016-03-29 08:12:15,,7370,389,2449,6587,754,21,7,0,1
10664530778_10153424548170779,"Lil Wayne, who spent much of 2015 feuding with Cash Money CEO Birdman over a $51 million lawsuit the rapper filed, has now shifted his attention to Cash Money's distributor Universal Music Group, accusing the label of withholding royalties from both his music and the artists his Young Money label helped foster. Lil Wayne's legal team filed a federal lawsuit against UMG Monday, with the rapper seeking over $40 million in damages.",Lil Wayne Sues Universal Music Over Unpaid Royalties,link,http://www.rollingstone.com/music/news/lil-wayne-sues-universal-music-over-unpaid-royalties-20160328#ixzz44FplXq5I,2016-03-28 21:30:00,,127,29,51,125,0,2,0,0,0
10664530778_10153424269610779,"Wilco's Jeff Tweedy and Pat Sansone, R.E.M.s Mike Mills, Yo La Tengo's Ira Kaplan, and more will come together to perform Big Star's classic 'Third/Sister Lovers' in its entirety at Los Angeles' Alex Theatre. The performance also boasts Big Star drummer Jody Stephens, the lone surviving original member of the influential rock group, as well as Robyn Hitchcock, Jessica Pratt, Semisonic's Dan Wilson and more.","Wilco, R.E.M. Members Team for Big Star Tribute Concert",link,http://www.rollingstone.com/music/news/wilco-r-e-m-members-team-for-big-star-tribute-concert-20160328#ixzz44FMAnU3B,2016-03-28 19:33:00,,1234,52,269,1189,32,13,0,0,0
10664530778_10153422766195779,"Keith Urban's forthcoming ninth studio album, 'Ripcord,' has taken longer than any other album he has made, but with good reason. Urban takes us in the studio to talk about the LP, which features collaborations with Pitbull and Nile Rodgers.",Keith Urban on 'Ripcord' Album's Sonic Curveballs,link,http://www.rollingstone.com/music/features/keith-urban-on-ripcord-albums-sonic-curveballs-20160328,2016-03-28 18:47:01,,313,18,26,306,7,0,0,0,0
10664530778_10153423218545779,"Tom Petty looks back at life's early detours on ""Trailer,"" his new single with recently reunited pre-Tom Petty and the Heartbreakers outfit Mudcrutch. Listen to the track below.","Hear Tom Petty Get Wistful on New Mudcrutch Song, 'Trailer'",link,http://www.rollingstone.com/music/news/hear-tom-petty-get-wistful-on-new-mudcrutch-song-trailer-20160328,2016-03-28 18:27:01,,185,14,75,174,11,0,0,0,0
10664530778_10153423899920779,"Download the latest episode of the 'Rolling Stone Music Now' podcast on iTunes. This episode, we talk about what happens lead singers get replaced and look at the best and worst case scenarios, from AC/DC to Stone Temple Pilots. Plus, we discuss new music from Zayn and Arctic Monkeys Alex Turner's side project, The Last Shadow Puppets.",Rolling Stone Music Now by Rolling Stone on iTunes,link,https://itunes.apple.com/us/podcast/rolling-stone-music-now/id1078431985?mt=2,2016-03-28 18:07:00,,29,1,3,29,0,0,0,0,0
10664530778_10153423328310779,"Last week, Nate Diaz and his brother got customized bongs, and it didn't take long for smokers around the world to notice. Now, Bob Marley's son, Julian Marley, has extended the cannabis branch. the only catch: They have to leave their bongs at home.",Nate Diaz Gets an Offer to Smoke Weed With Julian Marley,link,http://www.rollingstone.com/sports/news/nate-diaz-gets-an-offer-to-smoke-weed-with-julian-marley-20160328,2016-03-28 17:47:00,,1076,29,63,1042,18,5,11,0,0
10664530778_10153423882355779,Broad City's Ilana Glazer will briefly step aside from her partner-in-comedy Abbi Jacobson in order to produce a new Comedy Central miniseries called 'Time Traveling Bong.' Watch the original below.,'Broad City''s Ilana Glazer Talks 'Ridiculous' 'Time Traveling Bong' Series,link,http://www.rollingstone.com/tv/news/broad-citys-ilana-glazer-talks-ridiculous-time-traveling-bong-series-20160328,2016-03-28 17:24:28,,620,95,76,588,25,4,2,0,1
10664530778_10153423729045779,"Some 44,800 signatories have added their names to a (possibly satirical) Change.org petition asking for open carry of guns at the Republican National Convention in Cleveland this summer.",Tens of Thousands Sign Petition to Allow Open Carry of Guns at RNC,link,http://www.rollingstone.com/politics/news/tens-of-thousands-sign-petition-to-allow-open-carry-of-guns-at-rnc-20160328,2016-03-28 17:00:43,,915,264,171,737,11,28,118,4,17
