status_id,status_message,link_name,status_type,status_link,status_published,status_video_length,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
296025760408983_1363573410320874,,Collateral Beauty,video,https://www.facebook.com/CollateralBeauty/videos/1407765912567577/,2016-11-29 17:01:32,,302,14,0,0,0,0,0,0,0
296025760408983_1363367970341418,,Collateral Beauty,video,https://www.facebook.com/CollateralBeauty/videos/1407622545915247/,2016-11-29 12:55:21,,90,2,0,0,0,0,0,0,0
296025760408983_1362637440414471,,Collateral Beauty,video,https://www.facebook.com/CollateralBeauty/videos/1407016595975842/,2016-11-28 23:01:59,,594,16,0,0,0,0,0,0,0
296025760408983_1362557147089167,,Warner Bros. Pictures's cover photo,photo,https://www.facebook.com/WarnerBrosPictures/photos/a.473913415953549.109628.296025760408983/1362557147089167/?type=3,2016-11-28 20:57:04,,376,4,8,0,0,0,0,0,0
296025760408983_1362251337119748,,Collateral Beauty,video,https://www.facebook.com/CollateralBeauty/videos/1406722822671886/,2016-11-28 12:53:56,,690,14,0,0,0,0,0,0,0
296025760408983_1358124047532477,,The LEGO Batman Movie,photo,https://www.facebook.com/LEGOBatmanMovie/photos/a.1041240135946489.1073741828.968141049923065/1317357401668093/?type=3,2016-11-24 14:42:10,,281,9,0,0,0,0,0,0,0
296025760408983_1357376180940597,,Collateral Beauty,video,https://www.facebook.com/CollateralBeauty/videos/1401099249900910/,2016-11-23 22:20:03,,214,1,0,0,0,0,0,0,0
296025760408983_1351560734855475,,Collateral Beauty,video,https://www.facebook.com/CollateralBeauty/videos/1395231580487677/,2016-11-17 21:40:02,,760,18,0,0,0,0,0,0,0
296025760408983_1351508928193989,,Warner Bros. Pictures's cover photo,photo,https://www.facebook.com/WarnerBrosPictures/photos/a.473913415953549.109628.296025760408983/1351508928193989/?type=3,2016-11-17 20:34:52,,74,4,7,0,0,0,0,0,0
296025760408983_1350662371611978,,Kong: Skull Island,video,https://www.facebook.com/KongSkullIsland/videos/374409676230787/,2016-11-16 23:48:20,,3900,218,0,0,0,0,0,0,0
296025760408983_1350403071637908,,Kong: Skull Island,photo,https://www.facebook.com/KongSkullIsland/photos/a.314777018860720.1073741830.266916443646778/374368546234900/?type=3,2016-11-16 18:13:01,,4691,94,0,0,0,0,0,0,0
296025760408983_1350198754991673,,Warner Bros. Pictures's cover photo,photo,https://www.facebook.com/WarnerBrosPictures/photos/a.473913415953549.109628.296025760408983/1350198754991673/?type=3,2016-11-16 12:58:03,,1846,16,48,0,0,0,0,0,0
296025760408983_1350095195002029,,Kong: Skull Island,video,https://www.facebook.com/KongSkullIsland/videos/374185096253245/,2016-11-16 10:14:15,,841,19,0,0,0,0,0,0,0
296025760408983_1349316131746602,,Kong: Skull Island,video,https://www.facebook.com/KongSkullIsland/videos/373825126289242/,2016-11-15 12:25:45,,588,9,0,0,0,0,0,0,0
296025760408983_1348127325198816,,Kong: Skull Island,video,https://www.facebook.com/KongSkullIsland/videos/373370286334726/,2016-11-14 13:15:32,,972,24,0,0,0,0,0,0,0
296025760408983_1346946138650268,,Kong: Skull Island,video,https://www.facebook.com/KongSkullIsland/videos/372884629716625/,2016-11-13 13:15:46,,1480,75,0,0,0,0,0,0,0
296025760408983_1346111452067070,,Kong: Skull Island,video,https://www.facebook.com/KongSkullIsland/videos/372399106431844/,2016-11-12 18:17:05,,342,8,1,0,0,0,0,0,0
296025760408983_1343825132295702,,Collateral Beauty,video,https://www.facebook.com/CollateralBeauty/videos/1387680027909499/,2016-11-10 08:02:52,,737,30,0,0,0,0,0,0,0
296025760408983_1338617392816476,,Collateral Beauty,video,https://www.facebook.com/CollateralBeauty/videos/1382004791810356/,2016-11-05 11:27:00,,127,5,0,0,0,0,0,0,0
296025760408983_1278062275597606,Wake up and smell the justice. The bat is back with a new trailer. Watch now. #LEGOBatmanMovie,LEGO Batman Movie Trailer #4,video,https://www.facebook.com/WarnerBrosPictures/videos/1278062275597606/,2016-11-04 10:11:55,02:22,1233,108,378,0,0,0,0,0,0
296025760408983_1337843019560580,,The LEGO Batman Movie,photo,https://www.facebook.com/LEGOBatmanMovie/photos/a.1041240135946489.1073741828.968141049923065/1274697035934130/?type=3,2016-11-03 16:03:21,,395,8,0,0,0,0,0,0,0
296025760408983_1337646276246921,"It begins with her.

Gal Gadot is #WonderWoman. Watch the NEW trailer now.",Wonder Woman,video,https://www.facebook.com/wonderwomanfilm/videos/562175203952681/,2016-11-03 11:02:05,,6883,358,0,0,0,0,0,0,0
296025760408983_1337598902918325,Wonder. Power. Courage. #WonderWoman,Wonder Woman,photo,https://www.facebook.com/wonderwomanfilm/photos/a.427619377408265.1073741828.422679747902228/561931980643670/?type=3,2016-11-03 10:01:26,,4236,64,0,0,0,0,0,0,0
296025760408983_1336817569663125,,Wonder Woman,video,https://www.facebook.com/wonderwomanfilm/videos/561259090710959/,2016-11-02 14:04:23,,1558,41,0,0,0,0,0,0,0
296025760408983_1335916326419916,,Fantastic Beasts,video,https://www.facebook.com/fantasticbeastsmovie/videos/1234392626619227/,2016-11-01 13:32:42,,439,20,0,0,0,0,0,0,0
