status_id,status_message,link_name,status_type,status_link,status_published,status_video_length,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
21317493981_10155230285598982,Because losing a passport is no one's idea of a good time.,5 Ways to Keep Your Passport Safe When Traveling,link,http://cntrvlr.co/LgmWcv4,2017-03-30 22:00:53,,435,43,251,0,0,0,0,0,0
21317493981_10155230188513982,Morocco's hidden gem is an all-blue village high in the Rif Mountains—and a calming respite from the overwhelming frenzy of Marrakech and Fez.,Morocco's Best-Kept Secret Is This All-Blue Village,link,http://cntrvlr.co/3HetDZt,2017-03-30 21:10:06,,3313,216,416,0,0,0,0,0,0
21317493981_10155230045923982,The Parisians didn't always love it.,10 Things You Never Knew About the Eiffel Tower,link,http://cntrvlr.co/U1RoUK8,2017-03-30 20:00:52,,422,8,62,0,0,0,0,0,0
21317493981_10155229953198982,Have flight aggregators turned us into lazy travelers? Our friends at Backchannel discuss:,Why Bargain Travel Sites May No Longer Be Bargains,link,http://cntrvlr.co/f2kempj,2017-03-30 19:30:41,,87,13,22,0,0,0,0,0,0
21317493981_10155229774053982,"It can happen to anyone, so be prepared.",What Happens When You Crash a Rental Car,link,http://cntrvlr.co/RqVSlCZ,2017-03-30 18:00:29,,149,9,57,0,0,0,0,0,0
21317493981_10155229369978982,As many a philosopher has said: It's not about the destination; it's the journey. via PureWow,Awesome Trips to Take This Summer That Don't Involve Flying,link,http://www.purewow.com/travel/summer-trips-no-planes?utm_source=cntraveler&utm_campaign=facebook_swap&utm_medium=syndication,2017-03-30 17:30:03,,192,3,20,0,0,0,0,0,0
21317493981_10155229577008982,"Only 4 percent of the 3,700-plus wineries in California are owned by women—and these female winemakers want to change that.",These Women Winemakers Are Changing the Way We Drink,link,http://cntrvlr.co/PDLhiPB,2017-03-30 17:00:15,,69,2,5,0,0,0,0,0,0
21317493981_10155229398848982,"New openings and infrastructure overhauls are luring us beyond South Africa's borders to neighbors like Mozambique and Zimbabwe, making for one perfect blowout trip.","City, Safari, and Surf: The Ultimate Southern African Holiday",link,http://cntrvlr.co/slkW5No,2017-03-30 16:00:56,,322,20,21,0,0,0,0,0,0
21317493981_10155229288283982,"Just try and name a prettier intersection than this one. (No, really, we want to know.) http://cntrvlr.co/Vtu5JDv",Timeline Photos,photo,https://www.facebook.com/CondeNastTraveler/photos/a.174408898981.149256.21317493981/10155229288283982/?type=3,2017-03-30 15:19:01,,3208,108,103,0,0,0,0,0,0
21317493981_10155229234678982,"Flying for a living has made us learn a thing or two about looking (and feeling) alive at 32,000 feet.",In-Flight Skincare Tips and Beauty Products Our Editors Love,link,http://cntrvlr.co/NauTNwD,2017-03-30 15:00:58,,69,0,13,0,0,0,0,0,0
21317493981_10155229064348982,,20 European Cities to Add to Your Bucket List,link,http://cntrvlr.co/XRBpg7B,2017-03-30 14:18:51,,1384,66,452,0,0,0,0,0,0
21317493981_10155228978568982,Flight attendants have to listen to people all day who think they've been wronged. Here's how to actually get something out of your complaint:,A Flight Attendant's Guide to Complaining Effectively,link,http://cntrvlr.co/3XfGpYr,2017-03-30 13:47:04,,107,9,33,0,0,0,0,0,0
21317493981_10155228823233982,Who travels with a lobster—let alone leaves one behind?,The 50 Weirdest Items Left in an Uber,link,http://cntrvlr.co/4EmmkDY,2017-03-30 13:00:17,,94,4,10,0,0,0,0,0,0
21317493981_10155228734698982,"An American Airlines pilot died on Wednesday during the final phase of landing on Flight 1353 from Dallas-Forth Worth to Albuquerque, New Mexico.",American Airlines Pilot Dies on New Mexico-Bound Flight,link,http://cntrvlr.co/A1OYo6B,2017-03-30 12:28:22,,698,53,75,0,0,0,0,0,0
21317493981_10155228663183982,"It'll be a little less shocking when you find out that seat you paid for comes with no overheard bin storage, no seat selection, and the last spot in the boarding line.",This New Tool Helps You Figure Out How Much Basic Economy Actually Costs,link,http://cntrvlr.co/iMoGn7h,2017-03-30 11:58:46,,50,1,9,0,0,0,0,0,0
21317493981_10155228587138982,"These are the out-of-this-world restaurants that are still climbing the culinary ladder, the ones to watch in 2017. And the best part? You don't have to wait a year to get a reservation (we're looking at you, Osteria Francescana).",The Best Restaurants in the World Where You Can Actually Get a Table,link,http://cntrvlr.co/ZMNSviZ,2017-03-30 11:11:48,,466,22,84,0,0,0,0,0,0
21317493981_10155228496728982,The Ritz Paris now has a clever way to sidestep guests who considered running off with a towel or two.,The Ritz Paris Now Sells Everything You Were Tempted to Steal,link,http://cntrvlr.co/siIPOOq,2017-03-30 10:24:06,,233,20,15,0,0,0,0,0,0
21317493981_10155228433813982,"Whatever the reasoning, one thing is very clear: Long security lines are about to get even longer.","The Electronics Ban, Explained: The Flights, Airports and Devices Affected",link,http://cntrvlr.co/ErG3D7B,2017-03-30 09:47:33,,80,5,35,0,0,0,0,0,0
21317493981_10155228347663982,,Read This Before You Pack Valuables in Your Checked Luggage,link,http://cntrvlr.co/HyVkHSQ,2017-03-30 09:06:19,,151,7,49,0,0,0,0,0,0
21317493981_10155228274608982,There's a European equivalent to Global Entry—here's how to get it.,How to Get Through European Customs Without Waiting in Line,link,http://cntrvlr.co/NnSdIVa,2017-03-30 08:31:08,,215,7,50,0,0,0,0,0,0
21317493981_10155228212018982,"Despite all the new high rises going up in Ethiopia's capital, the city's charisma lies in the relics of its near past—and it's a must do for any history buff. See more in our April issue:","Go to Ethiopia for Ancient History, Jazz, and a Capital City on the Rise",link,http://cntrvlr.co/FKJj2Vb,2017-03-30 08:00:52,,147,5,16,0,0,0,0,0,0
21317493981_10155228163313982,We need this in our belly right now.,The Strongest Coffee in the World Is Now Available in America,link,http://cntrvlr.co/beySwL6,2017-03-30 07:31:18,,281,57,70,0,0,0,0,0,0
21317493981_10155228113068982,"In-the-skies hydration isn't a math equation, but there are some things you can do to avoid dry skin, dehydration, and—the worst—catching a cold.",This Is How Much Water You Should Drink On a Plane,link,http://cntrvlr.co/2OV2bPd,2017-03-30 07:01:06,,295,16,87,0,0,0,0,0,0
21317493981_10155228036343982,Remember this.,How to Drink on a Plane (Without the Hangover),link,http://cntrvlr.co/QDxM9Aj,2017-03-30 06:01:06,,158,6,35,0,0,0,0,0,0
21317493981_10155227558643982,"No matter how excited you are for a trip, sometimes, life happens: You're just too ill to fly. So what's an under-the-weather traveler to do?",How to Get a Refund If You're Too Sick to Fly,link,http://cntrvlr.co/RnXnPY9,2017-03-30 00:00:24,,174,9,57,0,0,0,0,0,0
21317493981_10155227363048982,Bookmark this for your next trip.,What $5 Will Get You Around the World,link,http://cntrvlr.co/RzqhWM9,2017-03-29 22:01:20,,113,5,28,0,0,0,0,0,0
21317493981_10155227236953982,Get your wallets ready.,The Best Cities in the World to Shop,link,http://cntrvlr.co/1EbAUF1,2017-03-29 21:01:22,,530,32,100,0,0,0,0,0,0
21317493981_10155227148458982,Namibia is an adventure traveler's dream.,10 Photos That Will Make You Want to Visit Namibia Now,link,http://cntrvlr.co/Keu09Ao,2017-03-29 20:20:06,,235,12,35,0,0,0,0,0,0
21317493981_10155227052338982,"Doesn't this city look just like a painting? http://cntrvlr.co/WxVveZV

Photo by Eskimo",Timeline Photos,photo,https://www.facebook.com/CondeNastTraveler/photos/a.174408898981.149256.21317493981/10155227052338982/?type=3,2017-03-29 19:40:10,,4120,76,294,0,0,0,0,0,0
21317493981_10155226513983982,"Dakar, Senegal has a thriving food scene that starts at the beach—with fresh grilled seafood at restaurants like Noflaye Beach and Le Lagon 1—and ends with dessert from La Royaltine. Watch this and prepare to be very, very hungry.",Take a Food Tour Around Dakar,video,https://www.facebook.com/CondeNastTraveler/videos/10155226513983982/,2017-03-29 19:00:00,00:21,422,19,73,0,0,0,0,0,0
