status_id,status_message,link_name,status_type,status_link,status_published,status_video_length,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
34834516787_10155058904626788,This might become your magic move. http://spr.ly/61838w7kx,The ONE Butt Move You Need To Add To Your Routine,link,http://spr.ly/61838w7kx,2017-03-30 08:15:00,,572,9,219,0,0,0,0,0,0
34834516787_10155058877106788,Never forget that you are one of a kind.,Timeline Photos,photo,https://www.facebook.com/womenshealthmagazine/photos/a.10150279388146788.383927.34834516787/10155058877106788/?type=3,2017-03-30 08:00:03,,1057,6,233,0,0,0,0,0,0
34834516787_10155058821961788,It's as simple as moving your hands or feet. http://spr.ly/61848wLwm via Bodybuilding.com,5 Simple Ways To Progress Your Push-up,link,http://spr.ly/61848wLwm,2017-03-30 07:30:00,,571,4,118,0,0,0,0,0,0
34834516787_10155058786261788,And what to eat instead. http://spr.ly/61808w7du,7 Foods You Should Definitely Avoid At Breakfast,link,http://spr.ly/61808w7du,2017-03-30 07:15:00,,283,10,64,0,0,0,0,0,0
34834516787_10155058712661788,And the steps Amy-Jo Reid took to get there. http://spr.ly/61888w75I,'Setting This One Goal Helped Me Lose 104 Pounds',link,http://spr.ly/61888w75I,2017-03-30 06:30:01,,154,2,17,0,0,0,0,0,0
34834516787_10155058618866788,These are the moves your torso needs. http://spr.ly/61848whHQ,Want Sexy Side Abs by Summer? This Workout Will Light Up Your Obliques,link,http://spr.ly/61848whHQ,2017-03-30 05:30:00,,730,3,331,0,0,0,0,0,0
34834516787_10155058550046788,"Oh, the power of a good haircut. http://spr.ly/61888wWLC",6 Hairstyles That Will Get You Carded,link,http://spr.ly/61888wWLC,2017-03-30 04:30:00,,241,5,12,0,0,0,0,0,0
34834516787_10155058290876788,An ancient Indian bible providing freaky sex positions—did we get your attention? http://spr.ly/61878wfqZ,Everything You Ever Secretly Wanted to Know About Kama Sutra,link,http://spr.ly/61878wfqZ,2017-03-30 01:00:01,,385,15,51,0,0,0,0,0,0
34834516787_10155058144926788,Staying at your parents' house? You can still get busy. http://spr.ly/61828wflC,7 Quiet Sex Positions for Getting Down on the DL,link,http://spr.ly/61828wflC,2017-03-29 23:30:00,,1463,38,124,0,0,0,0,0,0
34834516787_10155058055896788,Peeing is just the tip of the iceberg. http://spr.ly/61898wx0x,5 Things You Should Always Do After Sex,link,http://spr.ly/61898wx0x,2017-03-29 22:45:00,,633,12,74,0,0,0,0,0,0
34834516787_10155058024956788,Psssssst. http://spr.ly/61828wIHm,5 Things Guys Think When You Talk Dirty to Them,link,http://spr.ly/61838wIHW,2017-03-29 22:30:00,,112,4,8,0,0,0,0,0,0
34834516787_10155057977756788,Counting sheep is so last year. http://spr.ly/61828wo5I,6 Tricks That Will Help You Become One Of Those People Who Can Fall Asleep In Minutes,link,http://spr.ly/61828wo5I,2017-03-29 22:00:00,,130,6,49,0,0,0,0,0,0
34834516787_10155057956651788,You're going to be a little late to work tomorrow. http://spr.ly/61828wIyw,8 Ways to Have Great Morning Sex,link,http://spr.ly/61828wIyw,2017-03-29 21:45:00,,282,17,22,0,0,0,0,0,0
34834516787_10155057917206788,Learn more about your bumpin' backside. http://spr.ly/61888wvin,8 Fascinating Facts About Your Butt,link,http://spr.ly/61888wvin,2017-03-29 21:30:00,,232,2,14,0,0,0,0,0,0
34834516787_10155057895136788,"Nine out of 10 women have at least one risk factor.
http://spr.ly/61868wL1q",8 Things You Never Knew About Heart Disease,link,http://spr.ly/61868wL1q,2017-03-29 21:15:00,,34,2,5,0,0,0,0,0,0
34834516787_10155057867156788,"Remember, EVERYONE poops. http://spr.ly/61828wvlI",7 Poop Questions You've Been Too Embarrassed to Ask,link,http://spr.ly/61828wvlI,2017-03-29 21:00:00,,57,1,3,0,0,0,0,0,0
34834516787_10155057837041788,"The truth will set you VERY free.
http://spr.ly/61868wIz2",What Went Down When These 5 Women Shared Their Secret Sex Fantasies,link,http://spr.ly/61868wIz2,2017-03-29 20:45:00,,272,2,11,0,0,0,0,0,0
34834516787_10155057808286788,Advice from women who have kicked butt and reached their goals. http://spr.ly/61868wIw2,9 Women Share Exactly How Long it Took Them to Lose 20 Pounds or More,link,http://spr.ly/61868wIw2,2017-03-29 20:30:00,,207,5,46,0,0,0,0,0,0
34834516787_10155057778961788,Post-honeymoon-phase red flags. http://spr.ly/61848wLEq,11 Early Signs Your Marriage May Be Doomed,link,http://spr.ly/61848wLEq,2017-03-29 20:15:00,,21,0,5,0,0,0,0,0,0
34834516787_10155057746296788,Too real. http://spr.ly/61838wc0W,7 Parents Explain The Most Brutal Times Their Kids Cock Blocked Them,link,http://spr.ly/61838wc0W,2017-03-29 20:00:00,,93,4,4,0,0,0,0,0,0
34834516787_10155057701826788,One less thing to do in the morning! http://spr.ly/61818wYB1,7 Healthy Breakfasts You Can Make The Night Before,link,http://spr.ly/61818wYB1,2017-03-29 19:45:00,,100,2,33,0,0,0,0,0,0
34834516787_10155057627671788,"Get ready, because you're in for a wild ride. http://spr.ly/61838w7Ed","Your April Sex Horoscope, Revealed",link,http://spr.ly/61838w7Ed,2017-03-29 19:15:00,,77,2,20,0,0,0,0,0,0
34834516787_10155057572461788,Taking five minutes to do this simple thing with your partner can have big results. http://spr.ly/61868whvA via Refinery29,The 5-Minute Ritual That Transformed My Sex Life,link,http://spr.ly/61868whvA,2017-03-29 18:45:00,,81,1,22,0,0,0,0,0,0
34834516787_10155057506981788,Steal their tricks to drop a size. http://spr.ly/61848wIdQ,What Women Who've Lost a Ton of Weight Want You to Know,link,http://spr.ly/61848wIdQ,2017-03-29 18:15:00,,125,5,45,0,0,0,0,0,0
34834516787_10155057290186788,#4 will leave you totally shocked. http://spr.ly/61878wIX5,6 Foods Dermatologists Swear By For Amazing Skin,link,http://spr.ly/61878wIX5,2017-03-29 16:45:00,,159,9,56,0,0,0,0,0,0
34834516787_10155057239686788,She lathered on ALL the grease. http://spr.ly/61818wI3t,What Happened When I Tested Out 7 Different Hair Oils,link,http://spr.ly/61818wI3t,2017-03-29 16:30:00,,71,2,6,0,0,0,0,0,0
34834516787_10155057208671788,"If it's green, time to call the doc. http://spr.ly/61858wdWL",This Is What The Color Of Your Boogers Means,link,http://spr.ly/61878wdWF,2017-03-29 16:15:01,,57,2,3,0,0,0,0,0,0
34834516787_10155057166491788,These good-for-you pies put take-out pizza to shame. http://spr.ly/61878wxql,9 Pizzas That Can Actually Help You Lose Weight,link,http://spr.ly/61878wxql,2017-03-29 16:00:00,,201,15,60,0,0,0,0,0,0
34834516787_10155057103846788,Add a little color to your life with these new kicks. http://spr.ly/61898wvPV,The Best New Running Shoes To Buy Right Now,link,http://spr.ly/61898wvPV,2017-03-29 15:45:00,,126,3,7,0,0,0,0,0,0
34834516787_10155057060841788,"Heart this, not that. http://spr.ly/61888wItr",4 Great (and 4 Terrible) Things for Your Heart,link,http://spr.ly/61888wItr,2017-03-29 15:30:00,,51,5,6,0,0,0,0,0,0
34834516787_10155057023936788,"The sooner you know this, the better. http://spr.ly/61878wYzB",7 Foods That Actually Make You Hungrier,link,http://spr.ly/61878wYzB,2017-03-29 15:15:00,,146,2,24,0,0,0,0,0,0
34834516787_10155056982901788,If you're thinking about giving the surgery a go... http://spr.ly/61818wxCZ,6 Things You Should Know About Boob Jobs—From Women Who've Had Them,link,http://spr.ly/61818wxCZ,2017-03-29 15:00:02,,366,11,52,0,0,0,0,0,0
34834516787_10155056911971788,This is not a drill. http://spr.ly/61868whwo,Here's How You Can Get A Free Vibrator Today,link,http://spr.ly/61868whwo,2017-03-29 14:45:00,,132,12,8,0,0,0,0,0,0
34834516787_10155056884051788,Cara Moccia says losing the weight completely changed her life. http://spr.ly/61878wYPS,"'I Had Weight Loss Surgery, But I Didn't Feel Confident In My Body Until I Started This Workout Plan'",link,http://spr.ly/61878wYPS,2017-03-29 14:30:00,,172,1,5,0,0,0,0,0,0
34834516787_10155056858126788,"If you saw ""Get Out,"" you know it's not always easy.  http://spr.ly/61888wxt0",'This Is What It's Like To Meet The Parents When You're In An Interracial Relationship',link,http://spr.ly/61888wxt0,2017-03-29 14:15:01,,86,1,2,0,0,0,0,0,0
34834516787_10155056822861788,Seven women share the grocery-store secrets that helped them shed major pounds. http://spr.ly/61808wLGs,'I Lost 50+ Pounds By Using This Trick At The Grocery Store',link,http://spr.ly/61808wLGs,2017-03-29 14:00:02,,68,5,9,0,0,0,0,0,0
34834516787_10155056794016788,"""At one point he came right up to me and the boys, and instinctively I put myself between he and my mobile son."" http://spr.ly/61818wC7S",This Mom Claims She Encountered Human Traffickers At IKEA And People Are Freaking Out,link,http://spr.ly/61818wC7S,2017-03-29 13:45:00,,388,36,117,0,0,0,0,0,0
34834516787_10155056763436788,"""When I got the diagnosis, I wanted to keep it a secret."" http://spr.ly/61898wCt7",'Teen Mom's' Amber Portwood: 'Borderline Personality Disorder Made Me Gain Weight',link,http://spr.ly/61898wCt7,2017-03-29 13:30:00,,247,7,5,0,0,0,0,0,0
34834516787_10155056739531788,We broke it down week by week. http://spr.ly/61818wxfU,"When You Have Your Best Skin Days Each Month, According To Your Cycle",link,http://spr.ly/61818wxfU,2017-03-29 13:19:00,,35,1,5,0,0,0,0,0,0
34834516787_10155056666166788,Break the habit of a lifetime—and lose weight as a result. http://spr.ly/61828wve2 via Prevention Magazine,5 Women Reveal The One Thing That Helped Them Finally Quit Drinking Soda,link,http://spr.ly/61828wve2,2017-03-29 12:45:00,,70,4,2,0,0,0,0,0,0
34834516787_10155056633631788,You won't even notice there are veggies in it. http://spr.ly/61808wuLO,6 Cauliflower Desserts You Have To Try,link,http://spr.ly/61808wuLO,2017-03-29 12:30:01,,104,3,20,0,0,0,0,0,0
34834516787_10155056515241788,The little things sure add up. http://spr.ly/61878wdh7,"How to Save 15,000 Calories Next Month",link,http://spr.ly/61878wdh7,2017-03-29 11:45:00,,141,3,41,0,0,0,0,0,0
34834516787_10154972232351469,All the moves you need to make over your lower body in one 30-second video.,4 Moves To Make Over Your Lower Body,video,https://www.facebook.com/womenshealthmagazine/videos/10154972232351469/,2017-03-29 11:30:12,00:33,1407,13,1332,0,0,0,0,0,0
34834516787_10155056422876788,These delish picks will satisfy your tastebuds—and your waistline. http://spr.ly/61808woZe,19 Easy Lunches That Can Help You Lose Weight,link,http://spr.ly/61808woZe,2017-03-29 11:00:02,,178,3,36,0,0,0,0,0,0
34834516787_10155056371946788,Hitting the gym isn't the only way to torch cals. http://spr.ly/61888wdCn,9 Foods That Boost Your Calorie Burn,link,http://spr.ly/61888wdCn,2017-03-29 10:45:00,,470,4,63,0,0,0,0,0,0
34834516787_10155056313276788,Lace up your boots—and prepare to soak in the great outdoors. http://spr.ly/61828wxQs,6 Shoes That Are Perfect For Trail Junkies,link,http://spr.ly/61828wxQs,2017-03-29 10:15:00,,88,3,1,0,0,0,0,0,0
34834516787_10155056251881788,​Simple changes that make a big difference. http://spr.ly/61858wLsS via Men's Health,​Make These Two Changes At Dinner to Avoid Gaining Weight,link,http://spr.ly/61858wLsS,2017-03-29 09:45:00,,67,3,5,0,0,0,0,0,0
34834516787_10155056184846788,Here's what you need to know about this condition—starting with its craziest symptom. http://spr.ly/61828wxIQ,8 Things Every Woman Should Know About Addison's Disease,link,http://spr.ly/61828wxIQ,2017-03-29 09:15:00,,129,4,13,0,0,0,0,0,0
34834516787_10155056139151788,Good news: Ice cream is involved! http://spr.ly/61838wd7T,The Changes One Trainer Made to Lose Weight After Years of Diet and Exercise,link,http://spr.ly/61838wd7T,2017-03-29 08:45:00,,162,8,6,0,0,0,0,0,0
34834516787_10155056092681788,"It's not just all protein, all the time. http://spr.ly/61898wY59",8 Of The Fittest Women On Earth Share Exactly What They Eat Every Day,link,http://spr.ly/61898wY59,2017-03-29 08:15:00,,101,1,2,0,0,0,0,0,0
34834516787_10155056068471788,Make EVERY day count.,Timeline Photos,photo,https://www.facebook.com/womenshealthmagazine/photos/a.10150279388146788.383927.34834516787/10155056068471788/?type=3,2017-03-29 08:00:02,,824,2,163,0,0,0,0,0,0
34834516787_10155056006106788,"""I don't feel 101. I feel about 60 or 70. You are not going to be perfect at 101, but nothing stops me."" http://spr.ly/61818wqx1 via Runner's World","Meet Julia Hawkins, the 101 Year-Old Who Has Recently Taken up Competitive Running",link,http://spr.ly/61818wqx1,2017-03-29 07:30:00,,10835,293,3147,0,0,0,0,0,0
34834516787_10155055964976788,Learn from this writer's missteps. http://spr.ly/61828wRyy,'7 Mistakes I Made While Trying Whole30-And How You Can Avoid Them',link,http://spr.ly/61828wRyy,2017-03-29 07:15:00,,51,1,4,0,0,0,0,0,0
34834516787_10155055905636788,Time to rethink your daily steps goal. http://spr.ly/61898wowv,Exactly How to Lose Weight By Walking More,link,http://spr.ly/61898wowv,2017-03-29 06:30:00,,471,16,238,0,0,0,0,0,0
34834516787_10155055820806788,"Get results without becoming a slave to the gym.
http://spr.ly/61898wIuH",This 18-Minute Fitness Routine Will Totally Change Your Body,link,http://spr.ly/61898wIuH,2017-03-29 05:30:01,,1482,18,940,0,0,0,0,0,0
34834516787_10155055745611788,Whether you just left the gym or just don't feel like blow-drying. http://spr.ly/61838wLSF,7 Gorgeous Ways to Style Wet Hair,link,http://spr.ly/61838wLSF,2017-03-29 04:30:00,,113,5,32,0,0,0,0,0,0
34834516787_10155055611726788,This could explain your morning breath. http://spr.ly/61848wobe,Your Tonsils Might Be to Blame for These Annoying Health Issues,link,http://spr.ly/61848wobe,2017-03-29 02:45:00,,119,3,24,0,0,0,0,0,0
34834516787_10155055483616788,In case you're still not sure if yours exists... http://spr.ly/61898wLSx,5 Women Share How They Found Their G-spots For The First Time,link,http://spr.ly/61898wLSx,2017-03-29 01:00:01,,63,3,12,0,0,0,0,0,0
34834516787_10155055330896788,One involves a butt massage... http://spr.ly/61838wx4c,22 Men Dish on the Hottest Oral Sex They've Ever Received,link,http://spr.ly/61838wx4c,2017-03-28 23:30:00,,115,3,16,0,0,0,0,0,0
34834516787_10155055237121788,"Psh, ""job?"" http://spr.ly/61838wl4S",7 Sex Toys That Make Giving Blow Jobs Much More Fun,link,http://spr.ly/61838wl4S,2017-03-28 22:45:00,,421,4,36,0,0,0,0,0,0
34834516787_10155055213411788,How to make this position a little more lovey-dovey. http://spr.ly/61858wdA9,6 Ways to Make Doggy Style Feel More Romantic,link,http://spr.ly/61858wdA9,2017-03-28 22:30:00,,473,4,21,0,0,0,0,0,0
34834516787_10155055165581788,"""I guessed my weight to be 250 pounds…but when I stepped on the scale it read 326 pounds."" http://spr.ly/61858woeZ",5 Women Share The Moment They Knew They Had To Start Losing Weight,link,http://spr.ly/61858woeZ,2017-03-28 22:00:00,,99,2,14,0,0,0,0,0,0
34834516787_10155055140361788,These tips will help you stay in the moment. http://spr.ly/61818wlFf,'Help! I Can't Stop Thinking About Random Things During Sex!',link,http://spr.ly/61818wlFf,2017-03-28 21:45:00,,246,3,5,0,0,0,0,0,0
34834516787_10155055112056788,"""I picked up these five options, crossed my fingers, and hoped for the best."" http://spr.ly/61858wmyH",'I Tried 5 Natural Ingredients to Fight My Oily Skin—Here's What Happened',link,http://spr.ly/61858wmyH,2017-03-28 21:30:00,,69,0,3,0,0,0,0,0,0
34834516787_10155055079466788,How old were you? http://spr.ly/61868womC,7 Surprising Things Your First Period Can Tell You About Your Health,link,http://spr.ly/61868womC,2017-03-28 21:15:00,,79,3,4,0,0,0,0,0,0
34834516787_10155055052346788,Look to the stars for some serious love advice. http://spr.ly/61868wocQ,"This Is Your Biggest Relationship Struggle, According to Your Zodiac Sign",link,http://spr.ly/61868wocQ,2017-03-28 21:00:00,,74,2,4,0,0,0,0,0,0
34834516787_10155054986846788,Downward facing doggie style. http://spr.ly/61858wc2R,7 Yoga Poses That Scream SEX,link,http://spr.ly/61858wc2R,2017-03-28 20:45:00,,669,18,84,0,0,0,0,0,0
34834516787_10155054953671788,"Hangry? Reach for one of these low-calorie, sleep-inducing bites. http://spr.ly/61818woi3",The 8 Best Bedtime Snacks for Weight Loss,link,http://spr.ly/61818woi3,2017-03-28 20:30:00,,104,6,54,0,0,0,0,0,0
34834516787_10155054914816788,It's definitely not what you think. http://spr.ly/61828woMA,The Surprising Sign You're In A Happy Relationship,link,http://spr.ly/61828woMA,2017-03-28 20:15:00,,298,4,15,0,0,0,0,0,0
34834516787_10155054881396788,"The mythical G-spot orgasm, made simple. http://spr.ly/61878wWoL",5 Sex Moves That Will Hit Your G-Spot Every Time,link,http://spr.ly/61878wWoL,2017-03-28 20:00:00,,2527,42,327,0,0,0,0,0,0
34834516787_10155054855671788,Start paying attention to your poop. http://spr.ly/61838wcNS,6 Signs You've Got A Serious Problem With Your Stomach,link,http://spr.ly/61838wcNS,2017-03-28 19:45:00,,192,9,37,0,0,0,0,0,0
34834516787_10155051307876788,Guilty.,9 Things All Girls Who Work Out Do But Never Admit To,video,https://www.facebook.com/womenshealthmagazine/videos/10155051307876788/,2017-03-28 19:30:00,00:57,642,43,149,0,0,0,0,0,0
34834516787_10155054788796788,Second time's a charm? http://spr.ly/61838wW41,The Love Lessons 4 Women Learned After Remarrying Their Ex-Husbands,link,http://spr.ly/61838wW41,2017-03-28 19:15:00,,68,2,4,0,0,0,0,0,0
34834516787_10155054716671788,Like how the heck the the cup fits in there. http://spr.ly/61868wqYG via Greatist,These 5 GIFs Show How Menstrual Cups Work—Because We Know You Have Questions,link,http://spr.ly/61868wqYG,2017-03-28 18:45:02,,335,87,188,0,0,0,0,0,0
34834516787_10155054633671788,Snag their effective weight-loss plans to drop pounds. http://spr.ly/61888wdAG,7 Women Who Lost Weight Without Counting Calories Share How They Did It,link,http://spr.ly/61888wdAG,2017-03-28 18:15:00,,1206,17,184,0,0,0,0,0,0
