status_id,status_message,link_name,status_type,status_link,status_published,status_video_length,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
199098633470668_3174347242612444,Fire crews rushed to the iconic hotel to battle the blaze which has featured in films such as The Hangover and Oceans 11.,World Famous Bellagio Hotel On Fire With Las Vegas Strip Closed,link,http://www.ladbible.com/more/interesting-las-vegas-strip-shut-down-after-fire-breaks-out-at-bellagio-hotel-20170414,2017-04-14 04:41:37,,13051,13282,7417,0,0,0,0,0,0
199098633470668_3173568402690328,Doh.,Man Views Homer Simpson As Father Figure And Has His Face Tattooed 52 Times,link,http://www.ladbible.com/now/weird-this-man-has-homer-simpsons-face-tattooed-52-times-on-his-arm-20170413,2017-04-14 03:30:00,,1440,386,99,0,0,0,0,0,0
199098633470668_3173237736056728,"Tag the group chat... 😂😂

Lewis Spears",Every Group Chat Ever,video,https://www.facebook.com/LADbible/videos/3173237736056728/,2017-04-14 02:55:56,01:42,14184,3066,1664,0,0,0,0,0,0
199098633470668_3173726819341153,They don't appear as they seem and are readily available in the UK...,"If You See This Coat Hook In A Public Toilet, Leave And Alert The Police",link,http://www.ladbible.com/news/interesting-if-you-see-one-of-these-coat-hooks-in-a-public-toilet-get-out-20170413,2017-04-14 02:00:00,,8591,1360,12136,0,0,0,0,0,0
199098633470668_3173420046038497,Back to the future 😂😂,When You Buy A Speedometer From China,video,https://www.facebook.com/LADbible/videos/3173420046038497/,2017-04-14 01:30:00,00:21,91558,18797,33192,0,0,0,0,0,0
199098633470668_3173446809369154,One guy is set to land a life-changing amount and you too could be sitting on a packet 😮💷💷,"Old Hot Wheels Cars Could Now Be Worth Over £100,000",link,http://www.ladbible.com/more/awesome-your-old-hot-wheels-cars-could-be-worth-a-fortune-now-20170413,2017-04-14 01:00:00,,2062,2386,579,0,0,0,0,0,0
199098633470668_3173498256030676,You can almost sense the relief inside that cockpit 😱😱,Insane Footage Shows Pilot Battle To Land Plane In Horrific Conditions,link,http://www.ladbible.com/now/weird-pilot-lad-lands-plane-despite-heavy-winds-in-shocking-footage-20170413,2017-04-13 23:45:00,,1961,365,199,0,0,0,0,0,0
199098633470668_3173398369373998,"This guy is an inspiration 👊🏋

By - Nick Santonastasso",This Guy Doesn't Let His Disability Stop Him,video,https://www.facebook.com/LADbible/videos/3173398369373998/,2017-04-13 23:00:00,00:56,88850,4350,24479,0,0,0,0,0,0
199098633470668_3173454432701725,It looks like he had a great time anyway 😂😂,Woman Takes Dog To Human Furry Convention Thinking It Was For Actual Pets,link,http://www.ladbible.com/funny/awesome-woman-takes-dog-to-furry-convention-thinking-its-for-actual-animals-20170413,2017-04-13 22:30:00,,4102,578,290,0,0,0,0,0,0
199098633470668_3173717659342069,Wubbalubbadubdub!,Rick And Morty Are Dropping A VR Game That Lets You Enter Their Universe,link,http://www.ladbible.com/now/film-and-tv-gaming-technology-awesome-new-vr-game-will-allow-you-to-step-into-the-rick-and-morty-universe-20170413,2017-04-13 21:30:00,,17120,8780,3816,0,0,0,0,0,0
199098633470668_3173413446039157,"What NOT to say to your other half 😂😂

By - Eh Bee",What Not To Say To Your Other Half,video,https://www.facebook.com/LADbible/videos/3173413446039157/,2017-04-13 20:45:00,01:19,70560,21789,19898,0,0,0,0,0,0
199098633470668_3173456932701475,13 miles = 13 beers. Got to stay hydrated! 🍺🍺,Runner Drinks A Beer For Every Mile Of Half Marathon And Smashes It | LADbible,link,http://www.ladbible.com/now/interesting-sport-runner-completes-half-marathon-with-beer-after-every-mile-20170413,2017-04-13 20:00:00,,3487,2001,400,0,0,0,0,0,0
199098633470668_3173312772715891,His mates printed him off a MASSIVE boarding pass 😂✈️,Lad's Mates Print Off Massive Boarding Pass,video,https://www.facebook.com/LADbible/videos/3173312772715891/,2017-04-13 19:20:00,01:13,41584,8291,5359,0,0,0,0,0,0
199098633470668_3173703196010182,The moral of the story is to never badger a badger...,Guy Disturbs Uninvited Badger At Barbeque And Gets Arm Completely Mauled,link,http://www.ladbible.com/funny/fail-random-and-uninvited-badger-bites-a-bloke-at-a-barbeque-20170413,2017-04-13 18:45:00,,1595,1129,274,0,0,0,0,0,0
199098633470668_3173697442677424,It's hard to take his campaign video seriously but we back this completely 💪,"WWE Legend Kane, AKA Glenn Jacobs, Is Running For Mayor",link,http://www.ladbible.com/more/awesome-wwe-legend-kane-is-running-for-knox-county-major-20170413,2017-04-13 18:01:00,,10369,1839,1016,0,0,0,0,0,0
199098633470668_3172973719416463,Terrifying moment young boy falls down the gap at train station 😱😰,This Boy Fell Between The Train And The Platform,video,https://www.facebook.com/LADbible/videos/3172973719416463/,2017-04-13 17:30:00,00:59,14776,2023,4517,0,0,0,0,0,0
199098633470668_3173669126013589,Unsure if this is impressive or horrible 🤔🤔,Take Me Out Contestant Shows Off Cucumber Party Trick And It's Seriously Weird,link,http://www.ladbible.com/funny/uk-film-and-tv-take-me-out-contestant-shows-off-her-very-interesting-party-trick-20170413,2017-04-13 17:02:33,,1833,559,115,0,0,0,0,0,0
199098633470668_3173397209374114,These custom trainers look incredible!,This Guy Turns Trainers In To Works Of Art,video,https://www.facebook.com/LADbible/videos/3173397209374114/,2017-04-13 16:30:00,00:58,57441,7671,20192,0,0,0,0,0,0
199098633470668_3173587769355058,Doctors warned him 'you will die' after he tested positive for marijuana.,Teenager Denied Life-Saving Transplant For Smoking Weed,link,http://www.ladbible.com/more/interesting-teen-denied-life-saving-transplant-because-he-had-weed-in-his-system-20170413,2017-04-13 15:58:31,,6355,769,778,0,0,0,0,0,0
199098633470668_3173547026025799,"As if it couldn't get any worse for the airline, Branson's had their pants down 😂😂",Richard Branson Trolls United Airlines In Response To Passenger Controversy,link,http://www.ladbible.com/funny/awesome-richard-branson-chips-into-the-united-airlines-controversy-20170413,2017-04-13 15:05:27,,6791,339,523,0,0,0,0,0,0
199098633470668_3173518639361971,He says that it isn't 'rocket science' and anyone with a bit of patience could do it.,Guy Makes His Own iPhone From Scratch Using Parts Found In Markets,link,http://www.ladbible.com/more/interesting-technology-awesome-guy-manages-to-make-an-iphone-from-parts-at-chinese-markets-20170413,2017-04-13 14:40:48,,7692,574,898,0,0,0,0,0,0
199098633470668_3173387619375073,These kids don't have a care in the world 😂😂,Kids Play in Rain and Mud,video,https://www.facebook.com/LADbible/videos/3173387619375073/,2017-04-13 14:00:00,00:34,181615,13924,72539,0,0,0,0,0,0
199098633470668_3173365579377277,Professional drone racing is actually a thing and It looks incredible 😱🎮,MADE IT: Episode 1 - Drone Racer,video,https://www.facebook.com/LADbible/videos/3173365579377277/,2017-04-13 13:30:00,04:48,8262,3490,2695,0,0,0,0,0,0
199098633470668_3173390179374817,"The 21,000 lbs weapon is better known as 'The Mother Of All Bombs' and has been used for the first time ever in combat.",US Drops Largest Non-Nuclear Bomb On ISIS Territory In Afghanistan,link,http://www.ladbible.com/news/news-us-drops-largest-non-nuclear-bomb-in-afghanistan-20170413,2017-04-13 12:34:30,,14248,2183,2790,0,0,0,0,0,0
199098633470668_3173345079379327,Just a baby octopus going for a walk 🐙,Baby Octopus,video,https://www.facebook.com/LADbible/videos/3173345079379327/,2017-04-13 11:51:58,00:32,129706,27894,28232,0,0,0,0,0,0
199098633470668_3173297666050735,"Dr David Dao described the incident as ""more horrifying"" than his experience of the Vietnam War.",Shocking Injuries Suffered By United Airlines Passenger Have Been Revealed,link,http://www.ladbible.com/more/viral-the-full-extent-of-united-airlines-passengers-injuries-are-revealed-20170413,2017-04-13 11:05:22,,4201,1147,456,0,0,0,0,0,0
199098633470668_3173258029388032,Some handy advice 😂💪,How To Defend Yourself Against United Airlines,video,https://www.facebook.com/LADbible/videos/3173258029388032/,2017-04-13 10:26:10,00:47,174413,24476,165156,0,0,0,0,0,0
199098633470668_3173228566057645,It's not good for her...,Cash Me Outside Girl Set To Appear In Court After Being Busted By Police,link,http://www.ladbible.com/now/viral-cash-me-ousside-girl-caught-with-weed-by-police-20170413,2017-04-13 09:59:52,,3248,883,168,0,0,0,0,0,0
199098633470668_3173203112726857,"This is awesome 👏👏

The Super Collies",,video,https://www.facebook.com/LADbible/videos/3173203112726857/,2017-04-13 09:34:01,00:42,39423,6297,11440,0,0,0,0,0,0
199098633470668_3173170802730088,"Professional drone racing is actually a thing and it looks incredible 😱🎮 Watch the first episode here - https://www.facebook.com/LADbible/videos/3173365579377277/ 

Presented by Pot Noodle",LADbible's cover photo,photo,https://www.facebook.com/LADbible/photos/a.340290526018144.74974.199098633470668/3173170802730088/?type=3,2017-04-13 09:00:28,,163,72,19,0,0,0,0,0,0
199098633470668_3173140166066485,The first three seconds of the trailer 😂😂,Ryan Reynolds And Samuel L Jackson Are In A New Film And It Looks Hilarious,link,http://www.ladbible.com/more/film-and-tv-awesome-ryan-reynolds-and-samuel-l-jackson-team-up-in-epic-new-movie-20170413,2017-04-13 08:23:00,,51474,8080,11607,0,0,0,0,0,0
199098633470668_3173123896068112,These super strong magnets attract at 200mph 😱,These Magnets Are So Strong,video,https://www.facebook.com/LADbible/videos/3173123896068112/,2017-04-13 08:08:05,00:44,26580,1833,5119,0,0,0,0,0,0
199098633470668_3173052546075247,She was locked up by evil Josef Fritzl for 24 years.,Police Reveal Chilling First Words Of Josef Fritzl's Daughter When She Was Released,link,http://www.ladbible.com/more/film-and-tv-heartbreaking-first-words-of-elisabeth-fritz-have-been-revealed-20170413,2017-04-13 07:14:08,,7455,2307,1041,0,0,0,0,0,0
199098633470668_3172982706082231,This woman adopted 900 stray dogs 😱🐶,This Is The Land Of The Strays,video,https://www.facebook.com/LADbible/videos/3172982706082231/,2017-04-13 06:31:00,01:14,193340,81207,228894,0,0,0,0,0,0
199098633470668_3172962712750897,He's already got his foot on the property ladder.,9-Year-Old Owns His Own House Thanks To Lucrative Career,link,http://www.ladbible.com/now/awesome-this-kid-bought-a-house-when-he-was-eight-20170413,2017-04-13 06:03:10,,5811,745,788,0,0,0,0,0,0
199098633470668_3172898026090699,"She's travelled 17,500 miles alone.",Woman Bikes Across The World On Her Own Because Her Ex Said It Was Too Dangerous,link,http://www.ladbible.com/now/daily-ladness-interesting-awesome-inspirational-woman-is-motorbiking-across-the-world-to-spite-her-ex-boyfriend-20170413,2017-04-13 05:08:11,,24518,1030,1160,0,0,0,0,0,0
199098633470668_3172785242768644,When someone turns up to the party in the same outfit as you... 😂😂,Horse Smells An Imposter,video,https://www.facebook.com/LADbible/videos/3172785242768644/,2017-04-13 04:28:01,00:27,57480,16840,39307,0,0,0,0,0,0
199098633470668_3172744146106087,His mum found him in a pool of blood while his phone was still streaming.,Teenage Boy Accidentally Shoots And Kills Himself During Livestream,link,http://www.ladbible.com/news/news-teenage-boy-accidentally-shoots-and-kills-himself-during-livestream-20170413,2017-04-13 03:38:51,,7173,2314,743,0,0,0,0,0,0
199098633470668_3172681029445732,This little lad wanted to help his baby sister 😂🍼,Brother Tries to Soothe Baby Sister By Breastfeeding,video,https://www.facebook.com/LADbible/videos/3172681029445732/,2017-04-13 02:44:12,00:21,184915,105623,97140,0,0,0,0,0,0
199098633470668_3172670066113495,Think twice before giving your dog chocolate.,Vet Shares Shocking Photo Of What Can Happen If You Give Your Dog Chocolate,link,http://www.ladbible.com/now/animals-vet-shares-shocking-photo-of-what-can-happen-if-a-dog-eats-chocolate-20170412,2017-04-13 02:16:29,,16146,7318,12998,0,0,0,0,0,0
199098633470668_3171970896183412,Physics is so freaking cool! 😮✌️,Physics Being Physics,video,https://www.facebook.com/LADbible/videos/3171970896183412/,2017-04-13 01:30:00,00:31,157432,11903,91718,0,0,0,0,0,0
199098633470668_3172267472820421,Her fellow guest on the show was not a fan of the look and branded it 'Flintstone like'.,Woman Who Hasn't Shaved For Five Years Divides Viewers And Presenters,link,http://www.ladbible.com/more/film-and-tv-interesting-woman-doesnt-shave-armpits-and-the-internet-goes-mad-for-some-reason-20170412,2017-04-13 01:00:00,,2284,1820,404,0,0,0,0,0,0
199098633470668_3172302546150247,This just keeps getting funnier 😂😂,SPORTbible,video,https://www.facebook.com/SPORTbible/videos/2282955445183308/,2017-04-13 00:30:00,,10366,4853,3,0,0,0,0,0,0
199098633470668_3172266366153865,"'Those high-quality stitches, the bright red and black stripes, the length - I would buy them now in no time.' 😂",Mummy Buried A Thousand Years Ago Found Wearing 'Adidas' Boots,link,http://www.ladbible.com/more/interesting-new-pictures-show-the-finer-details-of-the-mongolian-mummy-20170412,2017-04-12 23:45:00,,11808,1453,1725,0,0,0,0,0,0
199098633470668_3171866626193839,First day on the job going well 😂👷,First Day Of The Job,video,https://www.facebook.com/LADbible/videos/3171866626193839/,2017-04-12 23:00:00,00:50,32084,16042,11475,0,0,0,0,0,0
199098633470668_3172265786153923,He told police he learnt how to drive on YouTube.,Eight-Year-Old Drives His Sister To McDonald's Because He Was Hungry,link,http://www.ladbible.com/funny/inspirational-hungry-and-ambitious-lad-8-steals-his-dads-car-to-drive-to-maccies-20170412,2017-04-12 22:30:00,,36263,4386,6178,0,0,0,0,0,0
199098633470668_3172264779487357,Christian's mother shared the photo to raise awareness of premature births.,Grumpy Baby Has Mum Laughing After Giving Her The Middle Finger In Hospital,link,http://www.ladbible.com/funny/uk-viral-baby-flips-middle-finger-to-camera-when-mum-tries-to-take-picture-20170412,2017-04-12 21:30:00,,5613,285,286,0,0,0,0,0,0
199098633470668_3171699579543877,How the mail is sorted in China 😱🤖,This Is How Parcels Get Delivered In China,video,https://www.facebook.com/LADbible/videos/3171699579543877/,2017-04-12 20:45:00,01:27,14013,1729,3198,0,0,0,0,0,0
199098633470668_3172263892820779,The way it 'hijacks' your brain sounds absolutely awful and explains why so many people never kick their habit.,Social Worker Explains How Addictive Heroin Can Be In The Most Honest Way Possible,link,http://www.ladbible.com/now/interesting-social-worker-gives-incredible-description-about-heroin-addiction-20170412,2017-04-12 20:00:00,,3430,496,1171,0,0,0,0,0,0
199098633470668_3171697809544054,Goats are the best at parkour! 🐐🔥,This Is Goat Parkour,video,https://www.facebook.com/LADbible/videos/3171697809544054/,2017-04-12 19:20:00,00:40,48655,27415,13600,0,0,0,0,0,0
199098633470668_3172263026154199,The fall was captured on film as the toddler tried to climb into the carriage but ended up on the tracks.,"Horror As Toddler Falls Down Platform Gap, Seconds Before Train Pulls Away",link,http://www.ladbible.com/more/viral-horrifying-moment-young-boy-falls-between-train-and-platform-20170412,2017-04-12 18:45:00,,1658,332,256,0,0,0,0,0,0
199098633470668_3172262086154293,Dawn Walker was let off prison countless number of times after insisting she was 'a good role model' to her children and ended stabbing her boyfriend.,Shocking Images Show Effect Of Heavy Drinking Over 10 Years,link,http://www.ladbible.com/now/weird-this-is-what-three-bottles-of-wine-for-ten-years-does-to-you-20170412,2017-04-12 18:15:00,,860,595,204,0,0,0,0,0,0
