status_id,status_message,link_name,status_type,status_link,status_published,status_video_length,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
296025760408983_1092885954056289,Everybody's back for a fresh cut. Watch the new trailer for Barbershop: The Next Cut!,Barbershop,video,https://www.facebook.com/BarbershopMovie/videos/1240131356013780/,2015-11-24 11:57:21,,587,53,0,587,0,0,0,0,0
296025760408983_1091577010853850,,Warner Bros. Pictures's cover photo,photo,https://www.facebook.com/WarnerBrosPictures/photos/a.473913415953549.109628.296025760408983/1091577010853850/?type=3,2015-11-21 12:53:06,,294,38,43,294,0,0,0,0,0
296025760408983_1091417287536489,,Gal Gadot,photo,https://www.facebook.com/GalGadot/photos/a.443954573925.242485.25616998925/10153698105238926/?type=3,2015-11-21 03:13:44,,7782,73,0,7782,0,0,0,0,0
296025760408983_1091313904213494,"Author, Jojo Moyes shares the news about #MeBeforeYou coming this March!",Emilia Clarke Drama 'Me Before You' Moves Up To March,link,http://deadline.com/2015/11/me-before-you-emilia-clarke-jenna-coleman-march-release-date-1201620604/,2015-11-20 20:27:37,,320,13,19,320,0,0,0,0,0
296025760408983_1091225440889007,Check out these unbelievable stunts from real life athletes in this new #PointBreak featurette!,Point Break Movie,video,https://www.facebook.com/PointBreakMovie/videos/1053721871318104/,2015-11-20 15:32:47,,614,23,0,614,0,0,0,0,0
296025760408983_1091190397559178,"Watch the first trailer for Jeff Nichols' new movie, #MidnightSpecial!",Midnight Special Movie,video,https://www.facebook.com/MidnightSpecialMovie/videos/911036112318887/,2015-11-20 13:32:02,,233,12,0,233,0,0,0,0,0
296025760408983_1091167040894847,Little Hart. Big Johnson. New trailer for #CentralIntelligence!,Central Intelligence,video,https://www.facebook.com/CentralIntelligenceMovie/videos/678127665657544/,2015-11-20 12:21:48,,892,69,0,892,0,0,0,0,0
296025760408983_1090719557606262,Get ready for the single best time of your life. Here's the new trailer for How To Be Single:,How To Be Single,video,https://www.facebook.com/HowToBeSingle/videos/1524865717833933/,2015-11-19 12:06:08,,478,74,0,478,0,0,0,0,0
296025760408983_1088059754538909,,Midnight Special Movie,photo,https://www.facebook.com/MidnightSpecialMovie/photos/a.908572585898573.1073741828.890894977666334/908566705899161/?type=3,2015-11-13 13:32:51,,600,19,0,600,0,0,0,0,0
296025760408983_1088025297875688,"From Director Jeff Nichols, here's Entertainment Weekly's first look at #MidnightSpecial.",Exclusive first look: Michael Shannon and Joel Edgerton star in mysterious 'Midnight Special',link,http://www.ew.com/article/2015/11/13/midnight-special-first-look,2015-11-13 11:31:48,,191,7,5,191,0,0,0,0,0
296025760408983_1087307924614092,"How does one come to know the sea's dark secrets? 

In the Heart of the Sea hits theaters in one month.",In the Heart of the Sea,video,https://www.facebook.com/IntheHeartoftheSeaMovie/videos/909784725743225/,2015-11-11 18:41:21,,9771,274,3,9771,0,0,0,0,0
296025760408983_1086965281315023,Here's a new look at #CREED featuring Future's #LASTBREATH from the soundtrack:,Creed,video,https://www.facebook.com/creedmovie/videos/567075616783147/,2015-11-10 23:41:49,,2310,67,0,2310,0,0,0,0,0
296025760408983_1084984691513082,"Submit your Crash the Super Bowl ad by next Sunday, 11/15, for a chance to win $1,000,000 and an epic gig with Warner Bros. Pictures and DC Entertainment! http://bit.ly/1UF6MVj",Doritos,video,https://www.facebook.com/DoritosUSA/videos/10154120174371165/,2015-11-06 18:00:55,,116,9,0,116,0,0,0,0,0
296025760408983_1084890144855870,,Point Break Movie,video,https://www.facebook.com/PointBreakMovie/videos/1047719138585044/,2015-11-06 13:36:04,,1085,30,0,1085,0,0,0,0,0
296025760408983_1083912634953621,,8 magical first photos of 'Fantastic Beasts and Where to Find Them',link,http://www.ew.com/gallery/fantastic-beasts-where-to-find-them-jk-rowling-gallery,2015-11-04 11:52:49,,5287,131,741,5287,0,0,0,0,0
296025760408983_1083835178294700,,Entertainment Weekly,photo,https://www.facebook.com/entertainmentweekly/photos/a.118138799700.94386.52150999700/10153777663679701/?type=3,2015-11-04 09:02:35,,4688,97,1,4688,0,0,0,0,0
296025760408983_1083643294980555,,Warner Bros. Pictures's cover photo,photo,https://www.facebook.com/WarnerBrosPictures/photos/a.473913415953549.109628.296025760408983/1083643294980555/?type=3,2015-11-03 21:08:26,,2663,28,175,2663,0,0,0,0,0
296025760408983_1083488011662750,,Fantastic Beasts,photo,https://www.facebook.com/fantasticbeastsmovie/photos/a.985597764832049.1073741828.881729071885586/985597031498789/?type=3,2015-11-03 13:07:37,,1434,31,0,1434,0,0,0,0,0
296025760408983_1082814128396805,"How does one come to know the sea's dark secrets?

From Academy Award-winning director Ron Howard, watch the new trailer for #IntheHeartoftheSea starring Chris Hemsworth:",In the Heart of the Sea,video,https://www.facebook.com/IntheHeartoftheSeaMovie/videos/906186579436373/,2015-11-02 00:52:41,,1121,40,0,1121,0,0,0,0,0
