status_id,status_message,link_name,status_type,status_link,status_published,status_video_length,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
18468761129_10153805265046130,"""There has to be some form of punishment,"" Donald J. Trump said.","Donald Trump Goes Full Anti-Woman, Suggests 'Punishment' For Women Who Abort",link,http://huff.to/1TjaSG0,2016-03-30 15:09:09,,8343,2236,5126,2281,18,513,60,103,5368
18468761129_10153805209531130,President Obama makes our favorite crying girl's dreams come true.,Famous Obama Fan Gets Her Wish!,video,https://www.facebook.com/HuffingtonPost/videos/10153805209531130/,2016-03-30 14:45:37,00:36,14613,342,1162,12849,1632,89,27,12,4
18468761129_10153805140131130,Frankie Grande is here live!,HuffPost Entertainment,video,https://www.facebook.com/HuffPostEntertainment/videos/10154067792052363/,2016-03-30 14:11:54,,155,58,0,136,9,0,1,1,8
18468761129_10153805116636130,How on earth did he guess this?!?,This Guy Might Be The Best 'Wheel Of Fortune' Contestant Ever,link,http://huff.to/1Tj3jiB,2016-03-30 14:01:04,,1630,188,282,1496,35,84,15,0,0
18468761129_10153805061136130,"Sociopaths are more common than you'd think — and if your partner fits these descriptions, you might be dating one.",You May Be Dating A Sociopath,video,https://www.facebook.com/HuffingtonPost/videos/10153805061136130/,2016-03-30 13:45:45,00:57,3119,755,2146,2727,21,249,95,18,9
18468761129_10153805019741130,A brave and compassionate way to handle a totally awful situation.,Trans Man Finds Brilliant Way To Let Women Know Why He's Using Their Restroom,link,http://huff.to/1Sn6YHm,2016-03-30 13:30:20,,3433,214,616,3145,190,10,2,78,8
18468761129_10153804953226130,"Complaining bitterly can make you feel better, but only up to a point.",What Really Happens When You Vent Too Much,link,http://huff.to/1qjtwT0,2016-03-30 13:00:35,,704,46,304,677,16,9,1,1,0
18468761129_10153804910596130,This actress is a former refugee who filmed a documentary about the crisis in Greece.,This Actress #CantDoNothing About The Refugee Crisis,video,https://www.facebook.com/HuffingtonPost/videos/10153804910596130/,2016-03-30 12:45:44,01:51,30869,887,23864,27889,2501,415,11,46,7
18468761129_10153804869881130,Her obituary may one day save your life.,Patty Duke Died Of The Most Common Condition You've Never Heard Of,link,http://huff.to/25wI4yK,2016-03-30 12:30:35,,5868,682,16824,4526,30,337,1,970,4
18468761129_10153804797546130,Ugh. 😑,7 Sexist Health Tips That Show Women's Magazines Have A Long Way to Go,link,http://pubx.co/GUnjSS,2016-03-30 12:00:26,,153,29,22,124,2,1,1,9,16
18468761129_10153804759366130,"Finally, feminism in a video game.",How Video Games Can Make A Social Impact,video,https://www.facebook.com/HuffingtonPost/videos/10153804759366130/,2016-03-30 11:45:53,02:08,553,82,160,504,39,3,1,0,6
18468761129_10153804727691130,"In total, President Obama has granted clemency to 248 people, including 91 who had been given life sentences.",21 People Found Out Today They Won't Die In Prison,link,http://huff.to/1qjc5lg,2016-03-30 11:31:19,,4393,109,670,4021,284,65,3,2,18
18468761129_10153804702086130,And we're live with David Hasselhoff!,HuffPost Entertainment,video,https://www.facebook.com/HuffPostEntertainment/videos/10154067342442363/,2016-03-30 11:21:58,,165,29,0,163,2,0,0,0,0
18468761129_10153804624606130,"Yes, it's completely absurd to tax tampons.",HuffPost Women,video,https://www.facebook.com/HuffPostWomen/videos/1025223927545660/,2016-03-30 11:15:00,,2403,146,0,2114,55,19,6,6,203
18468761129_10153804608611130,"You know, the ones that would make Mister Rogers proud. 😜",10 Signs You Have Found The Holy Grail Of Neighbors,link,http://huff.to/21TG1QP,2016-03-30 10:53:25,,2283,638,6648,2150,117,10,5,0,1
18468761129_10153804535581130,"Happy birthday, Vincent Willem van Gogh!",HuffPost Arts & Culture,photo,https://www.facebook.com/huffpostarts/photos/a.283460561683878.85313.129564977073438/1237509482945643/?type=3,2016-03-30 10:17:23,,11960,165,3,11173,772,15,0,0,0
18468761129_10153804409026130,"It's important that everyone read this, because even if you don't live with depression, someone you know probably does.",The Depression Problem No One Talks About,link,http://www.refinery29.com/depression-help-social-support,2016-03-30 10:00:00,,4614,117,3539,4231,204,3,0,176,0
18468761129_10153804445506130,"It's not like a little kid would ever want to play with a smartphone, right?",A New Gun Folds Up To Look Just Like A Smartphone,link,http://huff.to/1TiAdjy,2016-03-30 09:51:00,,1276,385,801,654,10,89,4,60,459
18468761129_10153804376701130,"""If our grandmothers and great-grandmothers could see the pressure modern mothers put on themselves, they'd think we were insane.""",I'm Done Making My Kid's Childhood Magical,link,http://huff.to/1PFwNjX,2016-03-30 09:17:08,,5300,225,2446,4908,349,5,32,2,4
18468761129_10153804372296130,This quiz shows women's rights still have a shockingly long way to go.,Feminism Quiz: Then Or Now,video,https://www.facebook.com/HuffingtonPost/videos/10153804372296130/,2016-03-30 09:15:46,01:29,2707,154,1969,2114,15,209,8,68,293
18468761129_10153804249591130,,Elite Daily,video,https://www.facebook.com/EliteDaily/videos/1139350592783238/,2016-03-30 08:27:00,,5902,162,1,4756,935,15,1,193,2
18468761129_10153804193626130,"Women have strong political convictions; women have the right to vote. More importantly, though, women have boobs and butts.",Dudes Launch 'Babes For Trump' Instagram To Elevate Women's 'Voices',link,http://huff.to/1SuXaO9,2016-03-30 08:00:24,,1144,470,400,519,8,22,116,58,421
18468761129_10153804018631130,"Hundreds of thousands of leaked secret emails obtained by Fairfax Media and The Huffington Post have revealed a global bribery scandal involving Monaco-based oil industry consultancy firm Unaoil.

Read more: http://huff.to/1ZKx9gQ",Biggest Names In Oil Business Exposed In Bribery Scandal,video,https://www.facebook.com/HuffingtonPost/videos/10153804018631130/,2016-03-30 07:00:33,01:09,4182,305,3601,3199,12,234,9,59,669
18468761129_10153803869621130,Great news for coffee lovers!,"This Is How Many Cups Of Coffee You Should Drink, According To An Expert",link,http://pubx.co/dpyxdH,2016-03-30 06:00:43,,1220,151,665,1123,81,3,11,0,2
18468761129_10153803728791130,"Stay healthy on the inside, too!","5 Ways To Cheat Aging, According To Dietitians",link,http://huff.to/21S7fqW,2016-03-30 05:00:36,,373,13,139,363,8,2,0,0,0
18468761129_10153803488921130,Chrissy Teigen just hit peak pregnancy style. ✨,Chrissy Teigen Wore Mostly Just Pants To Lady Gaga's Birthday,link,http://huff.to/1PE9O92,2016-03-30 03:00:16,,919,77,20,879,32,3,2,0,3
18468761129_10153803383271130,"Oh, the web Donald J. Trump weaves.",Donald Trump Can't Even Keep Up With His Own Lies,link,http://huff.to/1MzDBoE,2016-03-30 02:00:13,,2034,305,455,1572,6,19,269,8,160
18468761129_10153803258151130,Yikes.,Man's Leg Blown Off While Shooting Lawn Mower Packed With Explosives,link,http://huff.to/21S5Gct,2016-03-30 01:00:40,,965,492,1264,597,7,115,228,13,5
18468761129_10153803111411130,"""I learned to understand my parents better as individual people.""",7 Things You Learn From Growing Up With Divorced Parents,link,http://huff.to/1V272Ba,2016-03-30 00:00:11,,625,28,106,606,14,0,0,5,0
18468761129_10153803034626130,Wow!,CAUGHT ON VIDEO: Something Just Slammed Into Jupiter,link,http://huff.to/1qgJyg8,2016-03-29 23:30:15,,2483,213,1780,2117,19,343,3,1,0
18468761129_10153802952556130,"Hey, you do you! 😛",The Strange And Magical Ways People Make Themselves Happy,link,http://huff.to/1Th8lw2,2016-03-29 23:00:32,,1044,97,600,954,72,1,17,0,0
18468761129_10153802881646130,Donald J. Trump  cited education policy as a key function of the federal government. But he also wants to get rid of the Department of Education. Oops.,Donald Trump Accidentally Reveals He's Just Another Big-Government Liberal,link,http://huff.to/21SAauY,2016-03-29 22:37:48,,1233,247,272,856,4,35,218,10,110
18468761129_10153802771121130,It doesn't take a Sorting Hat to tell us where the spray-tanned narcissist belongs.,Science: Donald Trump is a Slytherin,link,http://pubx.co/TB77fm,2016-03-29 22:00:29,,1706,219,300,1428,52,4,213,1,8
18468761129_10153802675371130,The photographer captured a very ... special moment.,Newborn Photo Shoot Gets Interrupted In Typical Infant Fashion,link,http://huff.to/1V2gpAP,2016-03-29 21:30:24,,1947,139,448,1569,91,2,284,0,1
18468761129_10153802591621130,Truth.,17 Times The Internet Got Real About Anxiety,link,http://huff.to/1PE0HVU,2016-03-29 21:00:20,,6370,146,1031,6061,185,4,113,5,2
18468761129_10153802494661130,This is a classic tactic used to undermine women and other individuals who report assault.,Donald Trump Uses Textbook Victim-Blaming To Attack Female Reporter,link,http://huff.to/1qgn8vG,2016-03-29 20:24:23,,2022,397,499,1115,7,18,10,59,813
18468761129_10153802437486130,You may be fine with it now — but don't wait too long before changing it or you'll regret it.,This Common Habit Can Have Major Health Implications as You Get Older,link,http://pubx.co/X4Eeax,2016-03-29 20:00:44,,427,53,166,414,4,6,1,2,0
18468761129_10153802375366130,"""There's a very clear link.""",This Is What Climate Change Has Done To The Great Barrier Reef,link,http://huff.to/1PE14zM,2016-03-29 19:30:15,,678,48,307,371,1,5,1,213,87
18468761129_10153802286891130,Rad.,"'Coolest Cop Ever' Shreds At Skate Park Every Week, Bonds With Local Teens",link,http://huff.to/1SkHYjS,2016-03-29 19:00:20,,1086,35,298,1038,43,2,3,0,0
18468761129_10153802171246130,Yet another reason why we need to act on climate change.,Climate Change Makes Beer Taste Shitty and Cost More,link,https://www.inverse.com/article/13314-4-ways-climate-change-makes-beer-taste-worse-and-cost-more,2016-03-29 18:00:59,,521,76,373,430,1,31,26,18,15
18468761129_10153802170241130,HuffPost's Caroline Modarressy-Tehrani is live with Wyclef before his show at Brooklyn Bowl.,HuffPost Entertainment,video,https://www.facebook.com/HuffPostEntertainment/videos/10154064669332363/,2016-03-29 18:00:02,,123,13,0,123,0,0,0,0,0
18468761129_10153802073531130,"""We found that autistic individuals did not in any way differ from healthy controls in terms of their moral decisions.""",We May Have Been Wrong About Autism And Empathy,link,http://huff.to/1V1ZvCd,2016-03-29 17:30:28,,1423,83,644,1344,77,2,0,0,0
18468761129_10153802015151130,"""Think about how much you would have to work that week off $2-5/hr to feed your family.""",Mom Makes A Heart-Wrenching Case For Why Tips Matter So Much To Families,link,http://huff.to/1VSbBia,2016-03-29 17:00:23,,637,152,376,568,25,2,1,36,5
18468761129_10153802000786130,Want to know what a Trump Rally looks like? HuffPost Politics is outside talking to supporters.,HuffPost Politics,video,https://www.facebook.com/HuffPostPolitics/videos/10153862322692911/,2016-03-29 16:55:13,,172,50,0,143,1,2,13,8,5
18468761129_10153801935606130,"""The president, whether Republicans like him or not, is our president until next January,"" Senator Susan Collins said.",GOP Senator: 'No Basis' For Republicans To Block Obama's SCOTUS Nominee,link,http://huff.to/1PE89A6,2016-03-29 16:29:06,,5717,321,1234,5451,222,10,24,3,7
18468761129_10153801895621130,The NRA went ahead and put guns in a bunch of famous fairytale stories.,The NRA Has Added Guns To Our Favorite Fairytale Stories,video,https://www.facebook.com/HuffingtonPost/videos/10153801895621130/,2016-03-29 16:15:36,00:55,809,240,265,426,11,18,27,59,268
18468761129_10153801865916130,"He also allegedly walked by the preachers, swung at them, missed and fell.","'Kill Muslims, Kill Them All!' Trump Supporter Shouts At Street Preachers",link,http://huff.to/1VS677d,2016-03-29 16:00:14,,800,131,418,367,2,21,12,93,305
18468761129_10153801821131130,It really works!,A Bizarre Remedy For Those Water Stains On Your Wood Tables,link,http://huff.to/1qeY7kv,2016-03-29 15:40:03,,446,121,305,426,4,15,1,0,0
18468761129_10153801724876130,"""I guess what I'm trying to say is everyone wants us to be someone we aren't supposed to be. Students want us to be rock stars. Lawmakers want us to be magicians. Administrators want us to be superheroes. Parents want us to be them.""",The Myth of the Superhero Teacher,link,http://huff.to/21RXWHx,2016-03-29 15:10:38,,842,38,1182,804,31,0,0,7,0
18468761129_10153801657826130,Donald J. Trump's campaign manager has been charged with battery.,Trump Aide Charged With Battery,video,https://www.facebook.com/HuffingtonPost/videos/10153801657826130/,2016-03-29 14:45:51,01:10,2780,461,514,2346,37,101,188,9,99
18468761129_10153801648881130,"Uh, we'll just stick to the curly fries.","At Arby's, You Can Eat Something They Call 'Ocean Meat'",link,http://huff.to/1Th1RgI,2016-03-29 14:40:10,,275,98,176,209,6,13,44,2,1
18468761129_10153801595016130,"In an unprecedented decision, California is planning to raise the state's minimum wage to $15 an hour by 2022.",California Plans To Raise Minimum Wage To $15,video,https://www.facebook.com/HuffingtonPost/videos/10153801595016130/,2016-03-29 14:16:18,01:22,907,167,214,831,49,18,3,0,6
18468761129_10153801553896130,A best-selling author shares what he learned by interviewing hundreds of people.,3 important lessons to help you find your calling.,link,http://pubx.co/ytgGuq,2016-03-29 14:00:16,,526,27,259,503,23,0,0,0,0
18468761129_10153801462566130,"Donald J. Trump is already more or less a cartoon character, so this is just the next logical step.",Anti-Trump Street Art Reminds Us There Is Still Some Good In This World,link,http://huff.to/1SksTyX,2016-03-29 13:27:04,,3047,81,322,2705,93,2,245,0,2
18468761129_10153800903726130,"The revolution never dies in Cuba -- but it might be changing.

Video: RYOT",Repensando a Cuba (Rethinking Cuba) | 360º,video,https://www.facebook.com/HuffingtonPost/videos/10153800903726130/,2016-03-29 12:45:00,04:46,322,58,204,293,11,17,0,0,1
18468761129_10153801342881130,This plane would be capable of making the trip from New York City to London in just 3.4 hours. 😳,"Supersonic Air Travel Just Got A Bit More Real, People",link,http://huff.to/21RCClo,2016-03-29 12:40:11,,3451,253,1206,3125,114,206,3,1,2
18468761129_10153801300406130,"Dwayne The Rock Johnson opened up about a ""sobering moment"" where he was booed by a crowd of 20,000.",Dwayne Johnson Describes The Exact Moment 'The Rock' Was Born,link,http://huff.to/1VRNjoo,2016-03-29 12:12:59,,1121,75,340,1048,60,4,8,0,1
18468761129_10153801220441130,"An Egyptian plane was hijacked, and several passengers were held hostage.","Egyptian Plane Hijacked, Rerouted To Cyprus",video,https://www.facebook.com/HuffingtonPost/videos/10153801220441130/,2016-03-29 11:45:29,00:43,474,35,103,383,2,41,3,34,11
18468761129_10153801211241130,Patty Duke was known for her roles in The Miracle Worker (1962 film) and The Patty Duke Show among others.,Former Child Star Patty Duke Dies At Age 69,link,http://huff.to/1V1kYLR,2016-03-29 11:41:52,,4964,561,6500,2654,41,95,2,2166,6
18468761129_10153801134141130,These solar lights could help over a billion people living in the dark.,LuminAID Is Filling A Void In Disaster Relief,video,https://www.facebook.com/HuffingtonPost/videos/10153801134141130/,2016-03-29 11:15:41,01:42,3820,64,1808,3485,211,111,0,13,0
18468761129_10153801047336130,He allegedly grabbed a reporter at a campaign event earlier this month.,Trump Campaign Manager Charged With Battery Of Reporter,link,http://huff.to/1SjQ1O2,2016-03-29 10:40:21,,1289,561,386,1092,22,13,103,3,56
18468761129_10153801043731130,AKA scientific proof that Netflix and chillin' can make you perfectly peachy. 😊,People With Less Active Social Lives May Be Happier -- If They're Intelligent,link,http://huff.to/1qen1Rj,2016-03-29 10:38:14,,7880,436,1778,7433,345,15,86,1,0
18468761129_10153800971561130,You can now have a sweat session at this college's library.,College Adds New Spin To Studying,video,https://www.facebook.com/HuffingtonPost/videos/10153800971561130/,2016-03-29 10:15:47,01:17,10686,357,5135,10097,481,99,8,1,0
18468761129_10153800887096130,There is something natural and relatable about how these two fall back into each other's lives. In short — we've all been there.,'Girls' Shows How Painful It Is To Leave Your First Love Behind,link,http://www.refinery29.com/2016/03/106982/girls-season-five-charlie-marnie,2016-03-29 10:00:01,,3365,202,309,3090,136,2,1,134,2
18468761129_10153800868176130,"President Obama on the 2016 presidential race: ""I wouldn't call it a carnival atmosphere, because that implies fun."" 😂","Obama Lets Loose, Is In Total DGAF Mode",link,http://huff.to/21Rg7gs,2016-03-29 09:33:53,,6244,131,436,5476,298,4,457,4,5
18468761129_10153800857136130,A new device lets you reuse water from sinks and laundry for your lawn.,Wastewater Could Be Used To Water Your Lawn Someday,video,https://www.facebook.com/HuffingtonPost/videos/10153800857136130/,2016-03-29 09:30:28,00:55,7179,244,2557,6687,342,144,3,1,2
18468761129_10153800757351130,Could this be a new chapter in the way we interact with one another?,Why You May Be Seeing Stacks Of Books All Over NYC,link,http://huff.to/1RNtYVM,2016-03-29 09:00:58,,1154,77,496,1037,110,3,4,0,0
18468761129_10153800583546130,"You may actually be burning more calories by walking than current, standard calculations show.",Great News: Walking Burns More Calories Than You Thought,link,http://huff.to/1RLHSYu,2016-03-29 08:00:27,,1797,138,463,1699,70,26,2,0,0
18468761129_10153800426736130,The photos are wild.,"Alert Levels Raised As Pavlof Volcano Spews Ash 20,000 Feet Into The Sky",link,http://huff.to/1UrdrXH,2016-03-29 07:00:15,,815,40,438,725,6,84,0,0,0
18468761129_10153800238486130,People are not pleased.,The New iOS Is Ruining Some iPhones,link,http://huff.to/1PBOsZU,2016-03-29 06:00:30,,1169,499,2010,935,2,11,49,17,155
18468761129_10153799976416130,"Damn Malia, back at it again with the white sneaks.",Malia Obama Just Proved That She's Still Pretty Grounded,link,http://huff.to/1UraeYf,2016-03-29 05:00:42,,3286,106,157,3096,170,3,15,0,2
18468761129_10153799722416130,Britney Spears will have NONE of this gossip.,Britney Spears Shuts Down Photoshop Rumors With Another Bikini Pic,link,http://huff.to/21PSWmx,2016-03-29 03:00:13,,1323,229,60,1241,58,14,8,2,0
18468761129_10153799619531130,"Contributor Delia Melody writes, ""You have a lot to learn, and you will never learn it from a life of privilege.""",Why Caitlyn Jenner Will Never Grow Out of Her Privilege,link,http://huff.to/1PCgLHy,2016-03-29 02:00:26,,1600,397,146,1472,52,6,10,39,21
18468761129_10153799593256130,UPDATE: Most passengers have been released...,"EgyptAir Plane Hijacked, Forced To Land On Cyprus",link,http://huff.to/21Qy8vo,2016-03-29 01:45:38,,1311,185,1748,767,2,171,1,268,102
18468761129_10153799515126130,The oil and gas industry's wastewater disposal methods are putting about 7 million people at risk.,Manmade Earthquakes Are Putting Even More Of The Country At Risk,link,http://huff.to/1PCgnsC,2016-03-29 01:00:42,,715,91,726,503,1,27,1,19,164
18468761129_10153799456076130,Apparently she was not a fan of the Trump Taj Mahal in Atlantic City. 😂,Harper Lee Burns Donald Trump From Beyond The Grave,link,http://huff.to/1MxpiAQ,2016-03-29 00:30:08,,1217,50,105,1084,53,2,77,1,0
18468761129_10153799385711130,So predictable.,This Comic Nails The Nightly Routine Of Married Couples Everywhere,link,http://huff.to/1PCghRQ,2016-03-29 00:00:18,,12130,4264,14740,10942,271,5,904,3,5
18468761129_10153799214006130,The new research offers a bit of good news in a seemingly never-ending ocean of bad.,New Research Offers Much-Needed Hope For Our Oceans,link,http://huff.to/1SimFzt,2016-03-28 23:00:29,,356,19,116,344,8,1,0,3,0
18468761129_10153799136821130,"""Every young person should have the tools they need to succeed. All our children should be able to pursue their dreams.""",Sean 'Diddy' Combs To Open New Charter School In Harlem,link,http://huff.to/21Q3RNl,2016-03-28 22:30:13,,2277,95,376,2148,102,21,1,0,5
18468761129_10153799058701130,We're drooling over here.,Master the art of the perfect steak,link,http://huff.to/1PBDV0B,2016-03-28 22:00:21,,749,89,296,700,37,7,1,2,2
18468761129_10153798947061130,"Behold, the avocado recipes you didn't know you needed.",This Avocado Magician Will Make All Your Dreams Come True,link,http://huff.to/21Q7frk,2016-03-28 21:30:14,,3972,983,3976,3652,224,94,2,0,0
18468761129_10153798853061130,The first step in the process? Isolate that stressful or negative thought.,Here's A Powerful Strategy For Calming Your Anxious Mind,link,http://huff.to/21Q6gaH,2016-03-28 21:00:18,,872,59,348,849,21,1,0,0,1
18468761129_10153798779191130,This young woman profoundly impacted President Obama and tragically died at just 30 years old.,The Young Woman Whose Addiction Story Touched Obama's Heart Just Died,link,http://huff.to/1qcwBnE,2016-03-28 20:30:10,,4859,202,1316,3053,87,5,3,1694,17
18468761129_10153798711371130,Maybe you should invite the sounds of Beethoven into the bedroom.,Classical Music May Be the Secret to Taking Your Sex Life to the Next Level,link,http://huff.to/21PML1W,2016-03-28 20:00:34,,665,137,205,616,17,8,23,1,0
18468761129_10153798646741130,"""...he was definitely serving two hams."" --Bette Midler",Bette Midler Couldn't Help But Joke About Justin Bieber's Easter Nude Pic,link,http://huff.to/21Q1wln,2016-03-28 19:30:22,,1436,56,52,1206,46,0,183,1,0
18468761129_10153798626066130,,HuffPost Black Voices,video,https://www.facebook.com/blackvoicesdotcom/videos/10154553139557565/,2016-03-28 19:17:39,,4354,88,0,3891,438,17,6,1,1
18468761129_10153798579686130,"5. I know exactly what you mean, I have a puppy.",The Top 5 Annoying Things People Without Kids Say To People With Kids,link,http://huff.to/1XZ99VG,2016-03-28 19:00:17,,5558,970,3400,4704,197,14,506,5,132
18468761129_10153798505576130,"Instagram is changing in a big way this year, serving photos in the order it thinks you'd like causing people to freak out and ask you to enable post notifications. 

We don't recommend it.",Don't Fall For This Bogus Instagram Ploy,link,http://huff.to/1XZ6eMM,2016-03-28 18:30:23,,1563,224,838,1478,10,6,48,2,19
18468761129_10153798254836130,Donald J. Trump is using his lies to con and psychologically abuse voters across America.,Donald Trump is Gaslighting Us All,video,https://www.facebook.com/HuffingtonPost/videos/10153798254836130/,2016-03-28 18:15:01,01:22,6243,562,3519,5290,44,60,182,43,624
18468761129_10153798413711130,Have you ever wondered why those pesky stomach and flu bugs keep returning? It's mostly likely your poop-infested phone.,Stop Taking Your Phone to the Bathroom,link,http://huff.to/1MwIwXn,2016-03-28 18:00:50,,941,314,756,798,9,73,56,4,1
18468761129_10153798334791130,"A woman brought drugs she thought may have been contaminated TO THE POLICE. Don't do drugs, kids.",Someone Fell For The Police's Fake Ebola-Tainted Meth Warning,link,http://huff.to/1RLtNu2,2016-03-28 17:30:23,,3865,343,3334,2719,37,78,995,5,31
18468761129_10153798291056130,Today was the Obamas' last Easter Egg Roll. Here's all the best moments from the last 8 Easters at the White House.,The Obamas' Best Moments From The WH Easter Egg Rolls,video,https://www.facebook.com/HuffingtonPost/videos/10153798291056130/,2016-03-28 17:20:40,01:22,28109,619,3843,24614,2697,20,48,718,12
18468761129_10153798265341130,The U.S. Justice Department dropped a high-stakes legal fight against Apple Inc.,DOJ Says It Hacked Into Encrypted iPhone -- Without Apple's Help,link,http://huff.to/1Ur7xWG,2016-03-28 17:08:30,,361,55,53,329,9,4,13,2,4
18468761129_10153798163061130,"""I don't wear makeup to cover up any insecurities; I wear makeup to express on the outside how I feel on the inside.""",I Love Wearing Makeup And I'm Not Going To Apologize For It,link,http://huff.to/1UXSceT,2016-03-28 16:30:16,,2663,154,706,2405,248,1,9,0,0
18468761129_10153798131571130,North Korea released a video depicting a nuclear strike on Washington D.C. that shares many similarities with the intro for G.I. Joe — a popular kids television show from the 1980s.,North Korean Propaganda Or G.I. Joe?,video,https://www.facebook.com/HuffingtonPost/videos/10153798131571130/,2016-03-28 16:15:49,01:04,949,190,303,684,4,49,171,10,31
18468761129_10153798095516130,"From cake pops to the bacon gouda breakfast sandwich, what's good at Starbucks?","Every Starbucks Food Item, Ranked",link,http://huff.to/1PBztiD,2016-03-28 16:00:13,,379,119,102,371,7,0,1,0,0
18468761129_10153798000436130,"""Isn't it about time that breastfeeding lost its shock factor? Isn't it about time that this norm was understood and accepted?""",What Happened When I Breastfed My 4-Year-Old On A Plane,link,http://huff.to/1XYSzW0,2016-03-28 15:30:15,,1737,1070,209,1575,80,56,7,5,14
18468761129_10153797921566130,,HuffPost Latino Voices,video,https://www.facebook.com/HuffPostLatinoVoices/videos/1295475267134866/,2016-03-28 15:15:00,,593,61,0,531,47,3,0,11,1
18468761129_10153797919816130,"Me Before You is going to be a cryfest, if you didn't know.",'Me Before You' Trailer Will Make You Feel All The Feelings,link,http://huff.to/1PBgrsv,2016-03-28 15:00:29,,4374,751,2244,3937,306,3,3,124,1
18468761129_10153797886091130,So done with enormous Facebook rants 😡,When You Read A Long-Ass Political Rant On Facebook,video,https://www.facebook.com/HuffingtonPost/videos/10153797886091130/,2016-03-28 14:45:35,00:10,1616,179,279,1387,32,0,195,0,2
18468761129_10153797845606130,"Love this so much, Kroger!",Georgia Kroger Has An Excellent Explanation For Its Unisex Bathroom,link,http://huff.to/1PB5Vl7,2016-03-28 14:30:10,,2306,80,362,2093,206,5,0,1,1
18468761129_10153797799321130,,The WorldPost,video,https://www.facebook.com/theworldpost/videos/10154126866609903/,2016-03-28 14:25:00,,209,15,0,195,4,10,0,0,0
18468761129_10153797781176130,"""Officers shot the suspect and the suspect was then taken to a hospital.""",Shots Reported At U.S. Capitol,link,http://huff.to/21PxONt,2016-03-28 14:06:45,,411,56,255,299,1,42,3,47,19
18468761129_10153797721581130,Tom Hiddleston and Wrenn Schmidt are here!,HuffPost Entertainment,video,https://www.facebook.com/HuffPostEntertainment/videos/10154059855732363/,2016-03-28 13:50:36,,310,27,0,282,28,0,0,0,0
18468761129_10153797699626130,John Kerry is not impressed.,John Kerry: Republican Primary Race Is 'An Embarrassment',link,http://huff.to/21Pg8l3,2016-03-28 13:45:09,,3088,267,170,2905,61,11,84,18,9
18468761129_10153797536801130,"🚨 The Walking Dead spoilers abound, FYI. 🚨",'The Walking Dead' Leaves Everyone In Shock,link,http://huff.to/1PAUDNI,2016-03-28 13:00:08,,1297,256,460,981,4,130,2,146,34
