status_id,status_message,link_name,status_type,status_link,status_published,status_video_length,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
10664530778_10153979108295779,"Chance The Rapper turned Drake's ""Feel No Ways"" into a sultry slow jam and  addressed Kanye West's recent hospitalization on BBC Radio 1Xtra's Live Lounge.",Watch Chance the Rapper's Wistful Cover of Drake's 'Feel No Ways',link,http://www.rollingstone.com/music/news/watch-chance-the-rappers-wistful-drake-cover-w452202,2016-11-22 22:04:25,,225,33,36,0,0,0,0,0,0
10664530778_10153979020705779,"Lin-Manuel Miranda and Dwayne The Rock Johnson pull back the curtain on their new collaboration, 'Millennials: The Musical,' in a hilarious short mockumentary.","Watch Lin-Manuel Miranda, the Rock Team for 'Millennials: The Musical'",link,http://www.rollingstone.com/movies/news/see-lin-manuel-miranda-the-rock-tease-millennials-musical-w452200,2016-11-22 20:59:08,,514,17,54,0,0,0,0,0,0
10664530778_10153976372620779,"Hours after Kanye West canceled the remainder of his Saint Pablo tour, the rapper was reportedly placed under observation at a Los Angeles hospital Monday.",Kanye West Hospitalized in Los Angeles,link,http://www.rollingstone.com/music/news/kanye-west-hospitalized-in-los-angeles-w451900,2016-11-21 21:07:40,,4004,1704,975,0,0,0,0,0,0
10664530778_10153976294750779,"Leonard Cohen's signature song ""Hallelujah"" registered on the Hot 100 for the first time in the single's history in the week following the legendary singer-songwriter's death.",Leonard Cohen's 'Hallelujah' Reaches Hot 100 for First Time,link,http://www.rollingstone.com/music/news/leonard-cohens-hallelujah-reaches-hot-100-for-first-time-w451889,2016-11-21 20:30:02,,4908,73,362,0,0,0,0,0,0
10664530778_10153973376285779,"He's back. Despite last year swearing to Rolling Stone that he'd never wrestle again, Goldberg will enter the WWE ring one more time for Sunday's WWE Survivor Series 2016 headline match against Brock Lesnar.",Goldberg on 'Overwhelming' WWE Survivor Series Return,link,http://www.rollingstone.com/sports/goldberg-on-survivor-series-match-with-brock-lesnar-w450676,2016-11-20 19:30:00,,734,47,38,0,0,0,0,0,0
10664530778_10153973192820779,"Hundreds of New Yorkers, including Beastie Boys' Ad-Rock, turned out for a rally against hate in Brooklyn's Adam Yauch Park Sunday, days after the park was defaced with anti-Semitic, pro-Trump graffiti.",Beastie Boys' Ad-Rock Speaks Out at NYC Anti-Hate Rally,link,http://www.rollingstone.com/politics/news/beastie-boys-ad-rock-speaks-out-at-nyc-anti-hate-rally-w451560,2016-11-20 16:11:48,,11412,192,2003,0,0,0,0,0,0
10664530778_10153972969780779,"After Donald J. Trump called out Saturday Night Live's latest episode as ""totally one-sided,"" Alec Baldwin, who portrays the President-elect on the series, responded by doling out some advice to his real-life counterpart.",Alec Baldwin Responds to Donald Trump's 'SNL' Criticism,link,http://www.rollingstone.com/tv/news/alec-baldwin-responds-to-donald-trumps-snl-criticism-w451563,2016-11-20 15:16:00,,17172,813,1746,0,0,0,0,0,0
10664530778_10153972705040779,"Days after Kanye West admitted during a concert that he would've voted for Donald Trump, the rapper called out Beyoncé and JAY Z during a Saint Pablo tour stop in Sacramento Saturday night, a gig that ended after only 30 minutes.","Watch Kanye West Call Out Beyonce and Jay Z, Abruptly End Concert",link,http://www.rollingstone.com/music/news/see-kanye-west-call-out-beyonce-and-jay-z-abruptly-end-show-w451556,2016-11-20 13:15:00,,2000,1249,502,0,0,0,0,0,0
10664530778_10153972484265779,"Performing on U.S. soil for the first time in two-and-a-half years, The xx made their Saturday Night Live debut with two tracks off their upcoming LP 'I See You.'",Watch the xx Break Out 'On Hold' for Energetic 'SNL' Debut,link,http://www.rollingstone.com/music/news/watch-the-xx-break-out-on-hold-for-energetic-snl-debut-w451553,2016-11-20 11:30:00,,1066,117,71,0,0,0,0,0,0
10664530778_10153972299580779,"With Kristen Wiig, Saturday Night Live bridged the gap between current commentary and classic characters. Wiig created one of the most formidable series of original characters in 'SNL''s history, and many made return appearances tonight. These made for crowd-pleasing moments, but didn't provide the true highlights of the evening. The true winners focused more on the present of the show than its past.",Kristen Wiig on 'SNL': 3 Sketches You Have to See,link,http://www.rollingstone.com/tv/recaps/kristen-wiig-on-snl-3-sketches-you-have-to-see-w451550,2016-11-20 10:15:00,,1036,21,62,0,0,0,0,0,0
10664530778_10153972227925779,"Alec Baldwin, as Donald J. Trump, returned to Saturday Night Live for a cold open where the overwhelmed President-elect is now left with having to make good on his huge campaign promises. Jason Sudeikis also made a surprise appearance to reprise his role of Mitt Romney.",See Alec Baldwin Return to 'SNL' as Overwhelmed Donald Trump,link,http://www.rollingstone.com/tv/news/see-alec-baldwin-return-to-snl-as-overwhelmed-donald-trump-w451549,2016-11-20 09:30:00,,10636,363,1403,0,0,0,0,0,0
10664530778_10153970686575779,"This year has seen a flood of essential music books, and here are three more worthy new titles: Johnny Marr's poignant memoir of life in and out of The Smiths, Curtis Mayfield's son Todd's comprehensive account of his father's groundbreaking and at times tragic career, and seasoned Bob Dylan scholar Clinton Heylin's in-depth look at the singer-songwriter's seismic mid-Sixties transition.","Great New Music Books: Johnny Marr, Curtis Mayfield, Dylan's 'Judas' Era",link,http://www.rollingstone.com/music/news/new-music-books-johnny-marr-curtis-mayfield-bob-dylan-w450702,2016-11-19 18:30:00,,224,7,29,0,0,0,0,0,0
10664530778_10153970688500779,"Singer Daya had a breakthrough this year with her solo hit ""Hide Away."" In the song, the 18-year-old explores where all the good boys have possibly gone. Daya decided to solve that mystery while stopping by Rolling Stone along with a little help from YouTube.",Watch Daya Learn Where Good Boys Go to 'Hide Away',link,http://www.rollingstone.com/music/videos/watch-daya-learn-where-good-boys-go-to-hide-away-w449198,2016-11-19 17:30:00,,111,14,6,0,0,0,0,0,0
10664530778_10153970603810779,James Harden can be difficult to watch. When he goes to the rim he doesn't so much attack the defense as jostle through it like a commuter in Grand Central at rush hour.,James Harden's Difficult Basketball Genius,link,http://www.rollingstone.com/sports/james-hardens-incredible-start-to-the-nba-season-w450233,2016-11-19 16:30:00,,123,15,10,0,0,0,0,0,0
10664530778_10153970459965779,"E Street Band guitarist Steven Van Zandt called upon Lin-Manuel Miranda to apologize to Mike Pence for the Hamilton: An American Musical cast's speech to the Vice President-elect following Friday's performance. Although Van Zandt tweeted that ""everyone who is sane disagrees with [Pence's] policies,"" he argued that a Broadway show – or anywhere where art is performed – is not the proper venue to ""bully"" an audience member.",Steven Van Zandt Calls on 'Hamilton' to Apologize to Mike Pence,link,http://www.rollingstone.com/music/news/steven-van-zandt-tells-hamilton-to-apologize-to-mike-pence-w451539,2016-11-19 15:35:00,,9073,3964,1558,0,0,0,0,0,0
10664530778_10153970216800779,"The Beastie Boys have called upon fans to join a ""stand against hate messages"" after swastikas and a ""Go Trump"" message were found graffitied in a Brooklyn park dedicated to the late Adam ""MCA"" Yauch.",Beastie Boys Set Anti-Hate Rally After Swastikas Seen in Adam Yauch Park,link,http://www.rollingstone.com/music/news/beastie-boys-set-anti-hate-rally-for-adam-yauch-park-w451529,2016-11-19 13:35:00,,15009,319,4121,0,0,0,0,0,0
10664530778_10153969963075779,"Marilyn Monroe's legendary sheer, crystal-emblazoned dress, which she wore in May 1962 to sing ""Happy Birthday, Mr. President"" to John F. Kennedy, sold at auction for a record-breaking $4.8 million, Julien's Auctions announced Friday.",Marilyn Monroe's Kennedy Birthday Dress Sells for $4.8 Million,link,http://www.rollingstone.com/culture/news/marilyn-monroes-kennedy-dress-sells-for-48-million-w451526,2016-11-19 11:30:00,,4207,122,559,0,0,0,0,0,0
10664530778_10153969706460779,The cast of Hamilton: An American Musical addressed Mike Pence with a powerful speech after the Vice President-elect attended the Friday night performance of the Tony-winning hip-hop musical.,Watch 'Hamilton' Cast's Powerful Plea to Mike Pence,link,http://www.rollingstone.com/culture/news/watch-hamilton-casts-powerful-plea-to-mike-pence-w451521,2016-11-19 09:20:00,,13847,518,1504,0,0,0,0,0,0
10664530778_10153968733580779,"Emilia Clarke, who portrays Daenerys Targaryen-Khaleesi GR on Game of Thrones, will venture from Westeros to a galaxy far, far away after being cast in Star Wars' upcoming film centering on a young Han Solo.",'Game of Thrones' Star Emilia Clarke Cast in 'Star Wars' Han Solo Film,link,http://www.rollingstone.com/movies/news/game-of-thrones-star-emilia-clarke-cast-in-han-solo-film-w451512,2016-11-18 22:25:00,,5302,221,346,0,0,0,0,0,0
10664530778_10153968616020779,"Sharon Jones, the fiery soul singer who spent decades in obscurity before becoming a Grammy-nominated soul and funk vocalist with her longtime band Sharon Jones & the Dap-Kings, died today. She was 60.","Sharon Jones, Soul Singer With Dap-Kings, Dead at 60",link,http://www.rollingstone.com/music/news/sharon-jones-soul-singer-with-dap-kings-dead-at-60-w451517,2016-11-18 20:56:57,,11384,676,6575,0,0,0,0,0,0
10664530778_10153968507620779,"Vince Neil revealed Friday that he had been recruited to perform at Donald J. Trump's presidential inauguration in Washington, D.C. on January 20th. However, hours later, the Motley Crue singer announced that he had been ""uninvited"" from the event.",Vince Neil 'Uninvited' From Donald Trump's Presidential Inauguration,link,http://www.rollingstone.com/music/news/vince-neil-to-play-donald-trumps-inauguration-ceremony-w451509,2016-11-18 20:00:00,,1954,480,390,0,0,0,0,0,0
10664530778_10153965741910779,"Mark Zuckerberg is trying hard to convince voters that Facebook had no nefarious role in this election. But according to President-elect Donald Trump's digital director Brad Parscale, the social media giant was massively influential.",This Is How Facebook Actually Won Trump the Presidency,link,https://www.wired.com/2016/11/facebook-won-trump-election-not-just-fake-news/?mbid=psocial_rollingstone,2016-11-18 13:02:00,,720,160,256,0,0,0,0,0,0
10664530778_10153966537590779,"The Weeknd has unveiled two new tracks, ""I Feel it Coming"" featuring Daft Punk and ""Party Monster,"" from his forthcoming album, 'Starboy.' Hear them below.","Hear the Weeknd's Songs 'I Feel it Coming,' 'Party Monster'",link,http://www.rollingstone.com/music/news/hear-the-weeknds-songs-i-feel-it-coming-party-monster-w451231,2016-11-18 01:06:05,,238,20,19,0,0,0,0,0,0
10664530778_10153966411555779,"With daily anti-Trump protests taking place nationwide in the days following the U.S. presidential election, A Tribe Called Quest's ""We the People"" video couldn't feel timelier. Plus, with the song recorded long before the election, it's all the more prescient. The song hails from the group's politically charged 'We Got it From Here … Thank You 4 Your Service.' Watch the video below.",Watch A Tribe Called Quest's Powerful 'We the People' Video,link,http://www.rollingstone.com/music/videos/watch-a-tribe-called-quests-powerful-we-the-people-video-w451057,2016-11-17 23:39:19,,2315,65,431,0,0,0,0,0,0
10664530778_10153964109535779,"The push and pull of darkness and light appear to be at odds in Metallica's new video for ""Halo on Fire."" Watch the black-and-white clip below.",Watch Metallica's Combative New 'Halo on Fire' Video,link,http://www.rollingstone.com/music/videos/watch-metallicas-combative-new-halo-on-fire-video-w450834,2016-11-17 00:50:11,,1246,23,63,0,0,0,0,0,0
10664530778_10153963878805779,"The world, surrounding people and a sense of self are questioned in the unsettling new video for Metallica's ""Am I Savage?"" It's directed by 'Hardwired … to Self-Destruct' album package photographers Herring & Herring. Watch it below.",Watch Metallica's Unsettling New 'Am I Savage?' Video,link,http://www.rollingstone.com/music/videos/watch-metallicas-unsettling-new-am-i-savage-video-w450835,2016-11-16 22:43:24,,914,23,74,0,0,0,0,0,0
10664530778_10153963658780779,"Retaliation is front of mind in Metallica's latest video ""Here Comes Revenge."" Watch the seven-minute-plus animated, ominous clip below.",Watch Metallica's Animated 'Here Comes Revenge' New Video,link,http://www.rollingstone.com/music/news/watch-metallicas-animated-here-comes-revenge-new-video-w450836,2016-11-16 20:46:03,,1096,29,93,0,0,0,0,0,0
10664530778_10153961523085779,"Prince's estate has sued Roc Nation for copyright infringement, claiming TIDAL has been illegally streaming the late musician's catalog.",Prince Estate Sues Roc Nation Over Alleged Illegal Tidal Streaming,link,http://www.rollingstone.com/music/news/prince-estate-sues-roc-nation-over-alleged-illegal-streaming-w450721,2016-11-15 23:39:04,,304,25,31,0,0,0,0,0,0
10664530778_10153961376840779,Donald J. Trump's name will be removed from three buildings in New York City after residents complained.,Trump Buildings to Remove Name After Complaints,link,http://www.rollingstone.com/politics/news/trump-buildings-to-remove-name-after-complaints-w450720,2016-11-15 22:21:37,,3976,239,243,0,0,0,0,0,0
10664530778_10153961343385779,"Frank Ocean opened up about the making of 'Blonde' and 'Endless,' snubbing The GRAMMYs and ditching his label in his first major interview in years.","Frank Ocean Talks Snubbing Grammys, Ditching Labels in Rare Interview",link,http://www.rollingstone.com/music/news/frank-ocean-talks-snubbing-grammys-in-rare-interview-w450718,2016-11-15 21:55:00,,161,12,18,0,0,0,0,0,0
10664530778_10153961207570779,"Ms. Lauryn Hill honored Fela Kuti with a blazing mashup of her track ""Lost Ones"" with his 1976 cut ""Zombies,"" during a September show in Paris that featured Seun Anikulapo Kuti and Egypt 80.","See Lauryn Hill Honor Fela Kuti With Lively 'Lost Ones,' 'Zombie' Mashup",link,http://www.rollingstone.com/music/news/watch-lauryn-hill-honor-fela-kuti-with-blazing-mashup-w450710,2016-11-15 20:17:25,,184,5,11,0,0,0,0,0,0
10664530778_10153959244935779,"Bruno Mars will take his 24K Magic act on the road in 2017 with a massive, 85-date world tour.",Bruno Mars Announces 2017 '24K Magic' World Tour,link,http://www.rollingstone.com/music/news/bruno-mars-announces-2017-24k-magic-world-tour-w450537,2016-11-15 00:26:43,,5897,611,853,0,0,0,0,0,0
10664530778_10153958495840779,"Scottish soul singer Emeli Sandé has dropped her dreamy video for ""Garden,"" a Jay Electronica-featuring track off her just-released new LP 'Long Live the Angels.'",See Emeli Sande's Verdant 'Garden' Video With Jay Electronica,link,http://www.rollingstone.com/music/news/see-emeli-sandes-garden-video-with-jay-electronica-w450535,2016-11-14 21:31:00,,79,3,5,0,0,0,0,0,0
10664530778_10153958226610779,"HBO is putting the finishing touches on a two-part, three-hour documentary dedicated to the life and music of ELVIS PRESLEY.",Career-Spanning Elvis Presley Documentary Heading to HBO,link,http://www.rollingstone.com/music/news/career-spanning-elvis-presley-documentary-heading-to-hbo-w450434,2016-11-14 20:45:00,,8060,564,2877,0,0,0,0,0,0
10664530778_10153958217400779,Dierks Bentley is playing a surprise free show at a honky-tonk in Nashville tonight at 8:00 p.m. CT. Stream the #DierksDowntown performance live at Rolling Stone Country.,See Dierks Bentley's Surprise Nashville Club Show,link,http://www.rollingstone.com/country/news/see-dierks-bentleys-surprise-nashville-club-show-w450381,2016-11-14 20:18:33,,282,40,259,0,0,0,0,0,0
10664530778_10153953956640779,"The New England Patriots went 3-1 without Tom Brady despite even losing backup Jimmy Garoppolo for two and a half game. But they haven't faced a team this season like the one they're about to face on Sunday night, the Seattle Seahawks.",Why Patriots vs. Seahawks Is Biggest Football Game of Year,link,http://www.rollingstone.com/sports/patriots-and-seahawks-game-might-be-super-bowl-preview-w449949,2016-11-13 19:30:00,,328,31,43,0,0,0,0,0,0
10664530778_10153953958240779,"YG has long used his anger to fuel his art, even taking his political ire on the road this year with his Fuck Donald Trump tour. Because he is unafraid to speak his mind on what matters to him, Rolling Stone asked him to sound off on three things that piss him off in the second installment of our ongoing video series.",3 Things That Piss Off YG,link,http://www.rollingstone.com/music/videos/3-things-that-piss-off-yg-w449138,2016-11-13 18:30:00,,66,42,6,0,0,0,0,0,0
10664530778_10153953972815779,Bon Jovi netted their sixth Number One album as the New Jersey rock group's 'This House Is Not for Sale' debuted atop the Billboard 200.,Charts: Bon Jovi's 'This House Is Not for Sale' Settles at Number One,link,http://www.rollingstone.com/music/news/charts-bon-jovis-house-settles-at-number-one-w450215,2016-11-13 17:30:00,,1323,81,112,0,0,0,0,0,0
10664530778_10153953686765779,"The dynamic first trailer for Ghost in the Shell, the Hollywood adaptation of the acclaimed anime film, has arrived. In the sci-fi blockbuster, Scarlett Johansson plays the lead role of ""the Major,"" a half-human, half-cyborg leader of an elite task force dubbed Section 9.",See Explosive First 'Ghost in the Shell' Trailer With Scarlett Johansson,link,http://www.rollingstone.com/movies/news/see-explosive-first-ghost-in-the-shell-trailer-w450209,2016-11-13 15:30:00,,977,70,163,0,0,0,0,0,0
10664530778_10153953400655779,"Saturday Night Live mashed up one of this year's biggest TV moments – the climatic kill-off on The Walking Dead – with one of TV's greatest sketch comedy shows in a skit where Dave Chappelle, as 'Walking Dead' villain Negan, chooses which character from the comedian's Chappelle's Show to murder.",Watch 'SNL' Mash Up 'Walking Dead' With 'Chappelle's Show',link,http://www.rollingstone.com/tv/news/watch-snl-mash-up-walking-dead-with-chappelles-show-w450193,2016-11-13 13:31:00,,5589,212,946,0,0,0,0,0,0
10664530778_10153953091260779,Watch A Tribe Called Quest pay tribute to Phife Dawg and bring out Busta Rhymes for their debut performance on Saturday Night Live.,Watch A Tribe Called Quest Salute Phife Dawg on 'SNL',link,http://www.rollingstone.com/music/news/watch-a-tribe-called-quest-salute-phife-dawg-on-snl-w450172,2016-11-13 11:30:02,,4115,100,374,0,0,0,0,0,0
10664530778_10153953005450779,"Conor McGregor predicted early in his UFC career that he would one day become the first simultaneous two-division champion in company history. On Saturday at UFC 205, he made what once seemed like a farfetched proposition into his reality.",Conor McGregor Makes History at UFC 205,link,http://www.rollingstone.com/sports/conor-mcgregor-beats-eddie-alvarez-at-ufc-205-w450170,2016-11-13 11:15:00,,2870,41,147,0,0,0,0,0,0
