status_id,status_message,link_name,status_type,status_link,status_published,status_video_length,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
64067037679_10153568812562680,Going through Game of Thrones withdrawal? These U.S. destinations can get you ready for next season.,Best Game of Thrones inspired U.S. destinations,link,https://viewfinder.expedia.com/features/best-game-of-thrones-u-s-destinations/?utm_medium=facebook&utm_campaign=lx&utm_source=social,2016-07-19 18:00:12,,51,14,7,0,0,0,0,0,0
64067037679_10153568023227680,Don't miss out on our last week of Christmas in July! Grab these gifts of extra 50% off select hotels and extra $100 off flight + hotel packages.,Hotel coupons: 50% off flash sale,link,https://www.expedia.com/g/lc/christmas-in-july?brandcid=social.facebook.published.merch.christmasinjulypromo.global.160719,2016-07-19 11:00:28,,20,12,4,0,0,0,0,0,0
64067037679_10153566611392680,Where are the best spots to catch 'em all? Here's a rundown on the cool stuff you might see while you're playing Pokémon Go in some of our most popular destinations across the country.,6 most awesome places to capture Pokémon,link,https://viewfinder.expedia.com/features/6-awesome-places-capture-pokemon/?utm_source=facebook&utm_medium=organicpost&utm_campaign=pr,2016-07-18 18:00:10,,1697,70,81,0,0,0,0,0,0
64067037679_10153565867472680,Looking for a New York adventure? Book a New York Pass before July 31 and get five days for the price of three!,"Visit over 80 attractions, museums & tours in NY",link,https://www.expedia.com/things-to-do/new-york-pass-visit-over-80-attractions-museums-tours.a183615.activity-details?srp=true&location=New+York%2C+New+York&brandcid=social.facebook.published.lx.thingstodo.newyork.160718,2016-07-18 12:00:14,,15,10,3,0,0,0,0,0,0
64067037679_10153564365902680,Let's go adventuring! Explore some of our go-to summer spots: http://bit.ly/2a8QPf6,Timeline Photos,photo,https://www.facebook.com/expedia/photos/a.10150326748327680.344475.64067037679/10153564365902680/?type=3,2016-07-17 18:00:11,,46,18,6,0,0,0,0,0,0
64067037679_10153563734472680,"If you want wonderful wildlife and awe-inspiring landscapes, then head to Australia. Dive in and experience for yourself!",Start your journey to Australia,link,https://www.expedia.com/p/exploreaustralia?brandcid=social.facebook.published.merch.exploreaustraliapage.australia.160717,2016-07-17 12:00:17,,36,15,9,0,0,0,0,0,0
64067037679_10153561938567680,"Make your romantic Caribbean escape to the Cayman Islands a little sweeter. Now through Sept. 30, Visit Cayman Islands and get your 4th night free.",Extend your summer in Cayman,link,https://www.expedia.com/g/pt/ms-dest-caymanislands?langid=1033&brandcid=social.facebook.published.meso.partnerpage.cayman2.160715,2016-07-16 16:00:12,,1294,24,53,0,0,0,0,0,0
64067037679_10153561502012680,"From getting the perfect tan on Seven Mile Beach to duty-free shopping and dancing the night away, a weekend getaway is waiting for you when you Visit Cayman Islands.",Destination of the Day: Cayman Islands,link,https://www.expedia.com/g/pt/ms-dest-caymanislands?langid=1033&brandcid=social.facebook.published.meso.partnerpage.cayman1.160715,2016-07-16 12:00:55,,3336,50,71,0,0,0,0,0,0
64067037679_10153559156217680,The attack in Nice is a terrible tragedy and our thoughts and sympathies are with all those affected and the people of France.,Timeline Photos,photo,https://www.facebook.com/expedia/photos/a.10150326748327680.344475.64067037679/10153559156217680/?type=3,2016-07-15 11:06:46,,93,14,12,0,0,0,0,0,0
64067037679_10153556806352680,"Whether you prefer over-stuffed burritos or fresh fish tacos, you can get it all in Southern California. So we sampled some of the best comida along the coast to help you plan your #SoCalSummer adventure.",21 of the best Mexican restaurants in SoCal,link,https://viewfinder.expedia.com/features/21-of-the-best-mexican-restaurants-in-socal/?utm_source=facebook&utm_medium=organicpost&utm_campaign=seo,2016-07-14 12:00:20,,75,21,15,0,0,0,0,0,0
64067037679_10153553948337680,Hands up if you're weekend-ready! Check out our summer sale destinations and get away for a while.,Plan a summer weekend getaway,link,http://www.expedia.com/20-years-of-expedia?brandcid=social.facebook.published.merch.20thanniversary.global.160713,2016-07-13 12:00:28,,15,16,2,0,0,0,0,0,0
64067037679_10153552216377680,Aruba is your shortcut to happiness. Book your stay on one happy island by Sept. 15 and save!,Enjoy up to 40% off in Aruba,link,https://www.expedia.com/g/pt/ms-dest-aruba?langid=1033&&brandcid=social.facebook.published.meso.partnerpage.aruba1.160712,2016-07-12 16:00:08,,2236,64,48,0,0,0,0,0,0
64067037679_10153551768577680,Extend your summer and save on Aruba resorts! Treat yourself to savings of up to 40% off your stay.,Destination of the Day: Aruba,link,https://www.expedia.com/g/pt/ms-dest-aruba?langid=1033&&brandcid=social.facebook.published.meso.partnerpage.aruba1.160712,2016-07-12 12:00:22,,1540,35,90,0,0,0,0,0,0
64067037679_10153551645387680,"Celebrate with our second week of Christmas in July hotel coupon. Don't delay, because these gifts won't stay under the tree for long!",Get your coupon: $100 off select hotels,link,https://www.expedia.com/g/lc/christmas-in-july?brandcid=social.facebook.published.merch.christmasinjulypromo.global.160712,2016-07-12 11:00:11,,10,10,2,0,0,0,0,0,0
64067037679_10153549642742680,Got some last-minute travel planned this weekend? Score unreal deals with these hotels under $99.,Find hotels for $99 and under,link,https://www.expedia.com/g/lc/99hotels?brandcid=social.facebook.published.merch.99hotelsdeals.global.160711,2016-07-11 12:00:08,,10,17,2,0,0,0,0,0,0
64067037679_10153548186967680,Summer is in full swing and so is our 20th anniversary sale! Check out fresh deals on our favorite escapes: http://bit.ly/29NwA6A,Timeline Photos,photo,https://www.facebook.com/expedia/photos/a.10150326748327680.344475.64067037679/10153548186967680/?type=3,2016-07-10 18:00:19,,28,24,3,0,0,0,0,0,0
64067037679_10153545392762680,"Seattle, Portland... What are your favorite destinations in the Pacific Northwest? Here's how to save on your stay!",Destination of the Day: Pacific Northwest,link,https://www.expedia.com/g/u/pacificnorthwest?brandcid=social.facebook.published.merch.pacificnorthwestdeals.pacificnorthwest.160709,2016-07-09 12:00:09,,63,20,4,0,0,0,0,0,0
64067037679_10153540195087680,Ready for an adventure? Canoe & Kayak Magazine explored a side of Venice that most tourists never see in the final episode of #carryonadventures. http://bit.ly/29RSr9j,Carry-on Adventures Episode 4: Venice from the Canals,video,https://www.facebook.com/expedia/videos/10153540195087680/,2016-07-08 18:00:00,00:22,17,13,5,0,0,0,0,0,0
64067037679_10153543093107680,Still searching for a sizzling summer getaway? Get inspo from these featured hotel deals that change daily!,Deal of the Day: 40% or more off hotels,link,https://www.expedia.com/g/c/dailydeals?brandcid=social.facebook.published.dailydealspage.global.160708,2016-07-08 12:00:31,,12,11,0,0,0,0,0,0,0
64067037679_10153540319737680,Here are 30 travel adventures around the U.S. we think you should have before you turn 30!,30 best things to do in the U.S. before you're 30,link,https://viewfinder.expedia.com/features/30-best-things-to-do-in-the-u-s-before-youre-30/?utm_medium=facebook&utm_campaign=lx&utm_source=social,2016-07-07 12:00:20,,33,11,3,0,0,0,0,0,0
64067037679_10153538486267680,"There's so much to discover in Australia—its laid-back coastal lifestyle, wonderful wildlife, and delicious food and wine. Start your journey now with incredible deals on flights and hotels!",Plan the perfect Australia trip,link,https://www.expedia.com/p/exploreaustralia?brandcid=social.facebook.published.merch.exploreaustraliapage.australia.160706,2016-07-06 12:00:21,,14,20,3,0,0,0,0,0,0
64067037679_10153536353192680,"Deals so good, it's like Christmas in July. We're giving away 2 new coupons for a limited time every week, for 3 weeks!",Deals up to 50% off + extra 20% off select hotels,link,https://www.expedia.com/g/lc/christmas-in-july?brandcid=social.facebook.published.merch.christmasinjulypromo.global.160705,2016-07-05 11:00:41,,10,12,2,0,0,0,0,0,0
64067037679_10153534388217680,"Happy Fourth of July! We're offering +gold status to all active duty, guard, reserve, and veterans.",Expedia Military Offer,link,https://www.expedia.com/militaryoffer/?brandcid=social.facebook.published.loyalty.militaryoffer.us.160704,2016-07-04 12:00:24,,8,17,1,0,0,0,0,0,0
64067037679_10153532924012680,"Celebrate with us! Book by tomorrow, July 4, and enjoy these special deals on summer escapes: http://bit.ly/29o51Ah",Timeline Photos,photo,https://www.facebook.com/expedia/photos/a.10150326748327680.344475.64067037679/10153532924012680/?type=3,2016-07-03 18:00:17,,26,29,3,0,0,0,0,0,0
64067037679_10153530440422680,Where do you like to enjoy Fourth of July? Here are some of the best options for celebrating in San Francisco.,Fourth of July in San Francisco,link,https://viewfinder.expedia.com/san-francisco/fourth-july-san-francisco/?utm_campaign=blog&utm_source=facebook&utm_medium=organicpost,2016-07-02 12:00:24,,38,14,8,0,0,0,0,0,0
64067037679_10153528476537680,Craving a road trip? Here are 5 of the best in America to add to your bucket list.,5 best bucket list road trips in the U.S.,link,https://viewfinder.expedia.com/features/5-best-bucket-list-road-trips-us/?utm_campaign=blog&utm_source=facebook&utm_medium=organicpost,2016-07-01 12:00:16,,73,20,43,0,0,0,0,0,0
